X,Y,Z
6.317,-3.525,3.500
6.317,-3.492,3.500
6.579,-3.604,3.500
6.365,-3.454,3.500
6.607,-3.552,3.500
6.388,-3.402,3.500
6.387,-3.369,3.500
6.635,-3.467,3.500
6.639,-3.436,3.500
6.441,-3.301,3.500
6.471,-3.285,3.500
6.456,-3.245,3.500
6.529,-3.250,3.500
6.722,-3.313,3.500
6.504,-3.174,3.500
6.542,-3.161,3.500
6.727,-3.218,3.500
6.538,-3.096,3.500
6.546,-3.068,3.500
6.808,-3.158,3.500
6.566,-3.015,3.500
6.582,-2.991,3.500
6.590,-2.964,3.500
6.605,-2.939,3.500
6.580,-2.897,3.500
6.580,-2.867,3.500
6.647,-2.864,3.500
6.835,-2.914,3.500
6.614,-2.789,3.500
6.865,-2.863,3.500
6.658,-2.746,3.500
6.635,-2.706,3.500
6.657,-2.685,3.500
6.645,-2.650,3.500
6.874,-2.710,3.500
6.695,-2.609,3.500
6.720,-2.589,3.500
6.704,-2.552,3.500
6.759,-2.543,3.500
6.788,-2.523,3.500
7.034,-2.583,3.500
6.800,-2.467,3.500
7.082,-2.538,3.500
6.812,-2.411,3.500
6.869,-2.401,3.500
7.118,-2.457,3.500
7.152,-2.437,3.500
7.202,-2.423,3.500
6.976,-2.316,3.500
7.018,-2.299,3.500
7.109,-2.298,3.500
7.314,-2.333,3.500
7.109,-2.237,3.500
7.164,-2.223,3.500
7.410,-2.268,3.500
7.171,-2.164,3.500
7.457,-2.218,3.500
7.230,-2.120,3.500
7.293,-2.108,3.500
7.535,-2.145,3.500
7.317,-2.052,3.500
7.548,-2.085,3.500
7.381,-2.008,3.500
7.409,-1.984,3.500
7.389,-1.948,3.500
7.404,-1.921,3.500
7.683,-1.961,3.500
7.688,-1.930,3.500
7.490,-1.849,3.500
7.467,-1.812,3.500
7.688,-1.834,3.500
7.726,-1.811,3.500
7.558,-1.741,3.500
7.552,-1.708,3.500
7.569,-1.681,3.500
7.628,-1.662,3.500
7.578,-1.620,3.500
7.581,-1.590,3.500
7.864,-1.617,3.500
7.640,-1.540,3.500
7.656,-1.512,3.500
7.826,-1.513,3.500
7.654,-1.449,3.500
7.885,-1.461,3.500
7.718,-1.398,3.500
7.730,-1.369,3.500
7.719,-1.336,3.500
8.029,-1.357,3.500
7.739,-1.277,3.500
7.764,-1.250,3.500
7.772,-1.220,3.500
7.747,-1.185,3.500
7.969,-1.187,3.500
7.802,-1.131,3.500
7.868,-1.109,3.500
7.814,-1.070,3.500
7.821,-1.040,3.500
8.130,-1.048,3.500
7.816,-0.977,3.500
8.081,-0.977,3.500
7.830,-0.916,3.500
7.850,-0.887,3.500
7.841,-0.855,3.500
8.116,-0.853,3.500
7.912,-0.800,3.500
8.123,-0.789,3.500
7.895,-0.735,3.500
7.930,-0.707,3.500
7.939,-0.677,3.500
8.116,-0.660,3.500
7.928,-0.613,3.500
8.142,-0.598,3.500
7.936,-0.551,3.500
7.932,-0.520,3.500
8.106,-0.499,3.500
7.926,-0.457,3.500
7.950,-0.427,3.500
7.926,-0.394,3.500
7.953,-0.364,3.500
7.961,-0.333,3.500
7.969,-0.302,3.500
7.957,-0.271,3.500
7.942,-0.239,3.500
8.158,-0.213,3.500
7.934,-0.176,3.500
7.954,-0.146,3.500
8.163,-0.117,3.500
8.006,-0.084,3.500
7.884,-0.051,4.000
8.003,-0.021,4.000
7.984,0.011,4.000
8.146,0.043,4.000
7.987,0.073,4.000
8.244,0.108,4.000
8.037,0.137,4.000
8.234,0.173,4.000
8.035,0.200,4.000
8.259,0.238,4.000
8.043,0.263,4.000
8.023,0.294,4.000
8.090,0.328,4.000
8.086,0.360,4.000
8.072,0.391,4.000
8.285,0.434,4.000
8.261,0.465,4.000
8.308,0.501,4.000
8.129,0.522,4.000
8.103,0.552,4.000
8.143,0.587,4.000
8.128,0.618,4.000
8.316,0.665,4.000
8.328,0.699,4.000
8.130,0.715,4.000
8.316,0.764,4.000
8.121,0.778,4.000
8.183,0.817,4.000
8.156,0.846,4.000
8.147,0.878,4.000
8.149,0.910,4.000
8.163,0.944,4.000
8.378,1.002,4.000
8.188,1.012,4.000
8.381,1.070,4.000
8.180,1.077,4.000
8.394,1.138,4.000
8.206,1.146,4.000
8.210,1.179,4.000
8.265,1.220,4.000
8.408,1.275,4.000
8.224,1.280,4.000
8.233,1.315,4.000
8.392,1.374,4.000
8.214,1.378,4.000
8.431,1.448,4.000
8.231,1.447,4.000
8.228,1.480,4.000
8.263,1.520,4.000
8.255,1.552,4.000
8.254,1.585,4.000
8.431,1.653,4.000
8.260,1.654,4.000
8.461,1.728,4.000
8.301,1.730,4.000
8.302,1.764,4.000
8.290,1.795,4.000
8.285,1.829,4.000
8.267,1.859,4.000
8.265,1.892,4.000
8.470,1.974,4.000
8.284,1.965,4.000
8.400,2.027,4.000
8.308,2.040,4.000
8.460,2.112,4.000
8.299,2.107,4.000
8.460,2.183,4.000
8.315,2.181,4.000
8.304,2.213,4.000
8.498,2.300,4.000
8.324,2.288,4.000
8.489,2.369,4.000
8.336,2.362,4.000
8.331,2.396,4.000
8.349,2.436,4.000
8.339,2.469,4.000
8.499,2.553,4.000
8.518,2.595,4.000
8.379,2.589,4.000
8.533,2.673,4.000
8.391,2.665,4.000
8.383,2.698,4.000
8.542,2.787,4.000
8.400,2.777,4.000
8.553,2.865,4.000
8.399,2.850,4.000
8.410,2.890,4.000
8.383,2.918,4.000
8.385,2.956,4.000
8.353,2.981,4.000
8.377,3.027,4.000
8.511,3.113,4.000
8.342,3.088,4.000
8.486,3.180,4.000
8.317,3.154,4.000
8.465,3.248,4.000
8.331,3.234,4.000
8.351,3.280,4.000
8.465,3.363,4.000
8.371,3.364,4.000
8.508,3.458,4.000
8.378,3.443,4.000
8.399,3.490,4.000
8.401,3.530,4.000
8.548,3.631,4.000
8.391,3.604,4.000
8.411,3.651,4.000
8.540,3.747,4.000
8.395,3.723,4.000
8.540,3.827,4.000
8.423,3.815,4.000
8.536,3.907,4.000
8.415,3.891,4.000
8.396,3.922,4.000
8.420,3.974,4.000
8.400,4.005,4.000
8.478,4.083,4.000
8.423,4.097,4.000
8.522,4.187,4.000
8.411,4.174,4.000
8.514,4.266,4.000
8.401,4.251,4.000
8.393,4.288,4.000
8.393,4.330,4.000
8.373,4.361,4.000
8.492,4.466,4.000
8.388,4.453,4.000
8.373,4.487,4.000
8.357,4.521,4.000
8.445,4.612,4.000
8.322,4.587,4.000
8.296,4.615,4.000
8.286,4.653,4.000
8.261,4.681,4.000
8.218,4.700,4.000
8.323,4.803,4.000
8.179,4.763,4.000
8.167,4.799,4.000
8.125,4.817,4.000
8.106,4.849,4.000
8.089,4.882,4.000
8.177,4.979,4.000
8.059,4.950,4.000
8.008,4.963,4.000
7.985,4.992,4.000
7.982,5.034,4.000
8.067,5.131,4.000
7.927,5.087,4.000
8.004,5.181,4.000
7.895,5.154,4.000
7.865,5.179,4.000
7.851,5.214,4.000
7.802,5.225,4.000
7.784,5.258,4.000
7.828,5.332,4.000
7.831,5.380,4.000
7.694,5.330,4.000
7.777,5.432,4.000
7.665,5.399,4.000
7.724,5.487,4.000
7.585,5.433,4.000
7.572,5.468,4.000
7.523,5.478,4.000
7.501,5.507,4.000
7.586,5.616,4.000
7.429,5.544,4.000
7.528,5.664,4.000
7.388,5.605,4.000
7.377,5.642,4.000
7.323,5.646,4.000
7.312,5.684,4.000
7.388,5.789,4.000
7.238,5.718,4.000
7.330,5.837,4.000
7.186,5.769,4.000
7.167,5.800,4.000
7.118,5.807,4.000
7.205,5.925,4.000
7.080,5.869,4.000
7.152,5.976,4.000
7.122,5.999,4.000
7.083,6.014,4.000
7.033,6.019,4.000
6.912,5.962,4.000
6.898,5.998,4.000
6.977,6.115,4.000
6.948,6.138,4.000
6.817,6.070,4.000
6.891,6.184,4.000
6.753,6.109,4.000
6.819,6.217,4.000
6.702,6.159,4.000
6.779,6.279,4.000
6.637,6.196,4.000
6.737,6.339,4.000
6.570,6.231,4.000
6.656,6.362,4.000
6.520,6.281,4.000
6.479,6.291,4.000
6.453,6.315,4.000
6.436,6.348,4.000
6.504,6.466,4.000
6.351,6.363,4.000
6.442,6.506,4.000
6.302,6.414,4.000
6.283,6.446,4.000
6.223,6.434,4.000
6.206,6.467,4.000
6.290,6.606,4.000
6.134,6.493,4.000
6.221,6.638,4.000
6.083,6.541,4.000
6.164,6.682,4.000
6.034,6.592,4.000
5.986,6.592,4.000
5.960,6.615,4.000
5.930,6.633,4.000
5.907,6.660,4.000
5.986,6.803,4.000
5.853,6.704,4.000
5.936,6.853,4.000
5.806,6.757,4.000
5.780,6.780,4.000
5.738,6.785,4.000
5.822,6.939,4.000
5.672,6.815,4.000
5.753,6.967,4.000
5.624,6.867,4.000
5.599,6.890,4.000
5.561,6.899,4.000
5.512,6.893,4.000
5.612,7.075,4.000
5.465,6.946,4.000
5.523,7.076,4.000
5.447,7.035,4.000
5.480,7.136,4.000
5.456,7.163,4.000
5.412,7.164,4.000
5.375,7.172,4.000
5.246,7.058,4.000
5.324,7.222,4.000
5.206,7.121,4.000
5.167,7.125,4.000
5.139,7.145,4.000
5.091,7.138,4.000
5.066,7.162,4.000
5.132,7.317,4.000
5.008,7.199,4.000
4.982,7.223,4.000
4.954,7.242,4.000
4.921,7.255,4.000
4.988,7.416,4.000
4.864,7.294,4.000
4.848,7.331,4.000
4.809,7.336,4.000
4.863,7.482,4.000
4.752,7.374,4.000
4.796,7.508,4.000
4.692,7.409,4.000
4.752,7.569,4.000
4.635,7.447,4.000
4.692,7.604,4.000
4.581,7.490,4.000
4.547,7.501,4.000
4.519,7.521,4.000
4.487,7.535,4.000
4.464,7.563,4.000
4.428,7.570,4.000
4.402,7.593,4.000
4.446,7.739,4.000
4.413,7.753,4.000
4.308,7.638,4.000
4.356,7.793,4.000
4.254,7.683,4.000
4.304,7.846,4.000
4.187,7.703,4.000
4.243,7.879,4.000
4.210,7.894,4.000
4.095,7.749,4.000
4.065,7.768,4.000
4.036,7.786,4.000
4.009,7.808,4.000
4.052,7.969,4.000
4.021,7.986,4.000
3.927,7.877,4.000
3.927,7.955,4.000
3.858,7.892,4.000
3.837,7.929,4.000
3.800,7.931,4.000
3.773,7.954,4.000
3.809,8.113,4.000
3.709,7.981,4.000
3.679,7.998,4.000
3.710,8.149,4.000
3.614,8.022,4.000
3.583,8.037,4.000
3.616,8.198,4.000
3.523,8.073,4.000
3.491,8.085,4.000
3.523,8.249,4.000
3.437,8.137,4.000
3.384,8.098,4.000
3.362,8.136,4.000
3.311,8.102,4.000
3.287,8.135,4.000
3.296,8.249,4.000
3.216,8.142,4.000
3.235,8.286,4.000
3.165,8.200,4.000
3.163,8.293,4.000
3.121,8.279,4.000
3.039,8.160,4.000
3.063,8.323,4.000
2.985,8.211,4.000
2.954,8.225,4.000
2.974,8.385,4.000
2.904,8.290,4.000
2.914,8.424,4.000
2.893,8.473,4.000
2.822,8.372,4.000
2.800,8.415,4.000
2.772,8.440,4.000
2.749,8.482,4.000
2.757,8.623,4.000
2.687,8.521,4.000
2.700,8.680,4.000
2.619,8.537,4.000
2.600,8.594,4.000
2.565,8.602,4.000
2.539,8.638,4.000
2.514,8.678,4.000
2.486,8.710,4.000
2.495,8.871,4.000
2.426,8.761,4.000
2.431,8.915,4.000
2.363,8.801,4.000
2.341,8.856,4.000
2.296,8.828,4.000
2.300,8.986,4.000
2.230,8.856,4.000
2.230,9.008,4.000
2.159,8.869,4.000
2.132,8.911,4.000
2.091,8.892,4.000
2.057,8.904,4.000
2.047,9.024,4.000
1.986,8.916,4.000
1.950,8.922,4.000
1.936,9.027,4.000
1.879,8.928,4.000
1.845,8.944,4.000
1.827,9.037,4.000
1.775,8.958,4.000
1.740,8.967,4.000
1.731,9.110,4.000
1.669,8.976,4.000
1.661,9.132,4.000
1.603,9.012,4.000
1.592,9.163,4.000
1.528,9.003,4.000
1.517,9.157,4.000
1.457,9.015,4.000
1.444,9.158,4.000
1.386,9.024,4.000
1.350,9.021,4.000
1.316,9.041,4.000
1.280,9.042,4.000
1.245,9.047,4.000
1.214,9.084,4.000
1.173,9.054,4.000
1.138,9.059,4.000
1.125,9.246,4.000
1.069,9.089,4.000
1.035,9.106,4.000
1.006,9.171,4.000
0.966,9.133,4.000
0.931,9.145,4.000
0.895,9.151,4.000
0.858,9.146,4.000
0.822,9.149,4.000
0.801,9.322,4.000
0.753,9.185,4.000
0.728,9.332,4.000
0.681,9.194,4.000
0.655,9.343,4.000
0.610,9.222,4.000
0.574,9.225,4.000
0.546,9.364,4.000
0.502,9.239,4.000
0.473,9.382,4.000
0.431,9.266,4.000
0.395,9.275,4.000
0.358,9.267,4.000
0.322,9.274,4.000
0.285,9.269,4.000
0.250,9.305,4.000
0.216,9.447,4.000
0.179,9.444,4.000
0.140,9.307,4.000
0.104,9.340,4.000
0.067,9.346,4.000
0.031,9.348,4.000
-0.006,9.452,4.000
-0.043,9.294,4.000
-0.079,9.312,4.000
-0.117,9.432,4.000
-0.152,9.278,4.000
-0.187,9.239,4.000
-0.224,9.250,4.000
-0.259,9.210,4.000
-0.295,9.194,4.000
-0.335,9.316,4.000
-0.365,9.140,4.000
-0.401,9.149,4.000
-0.434,9.085,4.000
-0.468,9.050,4.000
-0.510,9.165,4.000
-0.533,8.949,4.000
-0.569,8.954,4.000
-0.599,8.877,4.000
-0.645,9.024,4.000
-0.662,8.781,4.000
-0.708,8.925,4.000
-0.725,8.702,4.000
-0.757,8.674,4.000
-0.806,8.844,4.000
-0.820,8.617,4.000
-0.869,8.763,4.000
-0.885,8.582,4.000
-0.937,8.751,4.000
-0.944,8.508,4.000
-0.978,8.509,4.000
-1.006,8.457,4.000
-1.039,8.448,4.000
-1.087,8.564,4.000
-1.100,8.399,4.000
-1.130,8.373,4.000
-1.187,8.541,4.000
-1.206,8.437,4.000
-1.222,8.318,4.000
-1.284,8.503,4.000
-1.282,8.272,4.000
-1.338,8.417,4.000
-1.342,8.231,4.000
-1.374,8.223,4.000
-1.436,8.395,4.000
-1.431,8.172,4.000
-1.466,8.181,4.000
-1.486,8.109,4.000
-1.553,8.291,4.000
-1.551,8.103,4.000
-1.577,8.068,4.000
-1.607,8.056,4.000
-1.630,8.006,4.000
-1.656,7.976,4.000
-1.723,8.137,4.000
-1.757,8.138,4.000
-1.745,7.932,4.000
-1.778,7.934,4.000
-1.807,7.918,4.000
-1.827,7.863,4.000
-1.859,7.858,4.000
-1.885,7.833,4.000
-1.971,8.050,4.000
-1.939,7.788,4.000
-1.973,7.792,4.000
-2.044,7.944,4.000
-2.077,7.942,4.000
-2.052,7.722,4.000
-2.128,7.885,4.000
-2.101,7.663,4.000
-2.132,7.658,4.000
-2.204,7.798,4.000
-2.234,7.789,4.000
-2.203,7.566,4.000
-2.235,7.567,4.000
-2.315,7.727,4.000
-2.349,7.729,4.000
-2.309,7.493,4.000
-2.328,7.449,4.000
-2.358,7.443,4.000
-2.452,7.635,4.000
-2.396,7.362,4.000
-2.425,7.353,4.000
-2.529,7.566,4.000
-2.483,7.334,4.000
-2.490,7.262,4.000
-2.520,7.255,4.000
-2.630,7.477,4.000
-2.587,7.265,4.000
-2.611,7.241,4.000
-2.624,7.188,4.000
-2.731,7.392,4.000
-2.680,7.167,4.000
-2.710,7.160,4.000
-2.791,7.288,4.000
-2.748,7.092,4.000
-2.861,7.300,4.000
-2.789,7.034,4.000
-2.818,7.026,4.000
-2.906,7.165,4.000
-2.845,6.936,4.000
-2.872,6.925,4.000
-2.980,7.105,4.000
-2.912,6.868,4.000
-3.030,7.069,4.000
-2.962,6.835,4.000
-2.986,6.817,4.000
-3.114,7.036,4.000
-3.014,6.738,4.000
-3.053,6.754,4.000
-3.181,6.964,4.000
-3.145,6.814,4.000
-3.125,6.700,4.000
-3.149,6.684,4.000
-3.305,6.944,4.000
-3.205,6.666,4.000
-3.333,6.864,4.000
-3.290,6.708,4.000
-3.283,6.628,4.000
-3.311,6.618,4.000
-3.465,6.858,4.000
-3.357,6.582,4.000
-3.505,6.806,4.000
-3.406,6.549,4.000
-3.438,6.549,4.000
-3.577,6.749,4.000
-3.490,6.522,4.000
-3.553,6.577,4.000
-3.511,6.440,4.000
-3.666,6.661,4.000
-3.642,6.557,4.000
-3.593,6.409,4.000
-3.614,6.388,4.000
-3.610,6.323,4.000
-3.619,6.281,4.000
-3.763,6.472,4.000
-3.674,6.263,4.000
-3.717,6.279,4.000
-3.873,6.484,4.000
-3.736,6.199,4.000
-3.752,6.171,4.000
-3.770,6.146,4.000
-3.813,6.161,4.000
-3.820,6.119,4.000
-3.985,6.329,4.000
-3.881,6.109,4.000
-3.919,6.117,4.000
-3.926,6.075,4.000
-4.094,6.281,4.000
-3.965,6.031,4.000
-3.969,5.985,4.000
-3.988,5.963,4.000
-4.016,5.954,4.000
-4.110,6.043,4.000
-4.065,5.926,4.000
-4.090,5.913,4.000
-4.255,6.100,4.000
-4.136,5.881,4.000
-4.297,6.058,4.000
-4.171,5.832,4.000
-4.219,5.851,4.000
-4.221,5.805,4.000
-4.237,5.779,4.000
-4.269,5.775,4.000
-4.282,5.745,4.000
-4.473,5.952,4.000
-4.342,5.731,4.000
-4.344,5.688,4.000
-4.524,5.875,4.000
-4.399,5.667,4.000
-4.426,5.656,4.000
-4.441,5.629,4.000
-4.465,5.614,4.000
-4.662,5.815,4.000
-4.479,5.541,4.000
-4.503,5.527,4.000
-4.525,5.509,4.000
-4.551,5.498,4.000
-4.734,5.673,4.000
-4.592,5.459,4.000
-4.784,5.641,4.000
-4.629,5.416,4.000
-4.669,5.420,4.000
-4.661,5.367,4.000
-4.690,5.358,4.000
-4.825,5.469,4.000
-4.713,5.300,4.000
-4.725,5.272,4.000
-4.757,5.266,4.000
-4.744,5.210,4.000
-4.773,5.201,4.000
-4.976,5.379,4.000
-4.994,5.357,4.000
-4.831,5.141,4.000
-4.854,5.125,4.000
-5.062,5.303,4.000
-4.894,5.087,4.000
-5.114,5.274,4.000
-4.902,5.015,4.000
-4.968,5.044,4.000
-5.141,5.178,4.000
-4.990,4.987,4.000
-5.021,4.979,4.000
-5.035,4.953,4.000
-5.244,5.118,4.000
-5.068,4.908,4.000
-5.096,4.897,4.000
-5.189,4.947,4.000
-5.298,5.011,4.000
-5.141,4.825,4.000
-5.175,4.819,4.000
-5.388,4.978,4.000
-5.185,4.753,4.000
-5.430,4.938,4.000
-5.244,4.731,4.000
-5.269,4.716,4.000
-5.485,4.871,4.000
-5.303,4.672,4.000
-5.467,4.779,4.000
-5.330,4.622,4.000
-5.354,4.607,4.000
-5.614,4.792,4.000
-5.592,4.735,4.000
-5.395,4.533,4.000
-5.429,4.525,4.000
-5.447,4.503,4.000
-5.672,4.652,4.000
-5.459,4.442,4.000
-5.451,4.399,4.000
-5.653,4.526,4.000
-5.485,4.357,4.000
-5.716,4.504,4.000
-5.522,4.316,4.000
-5.536,4.292,4.000
-5.556,4.272,4.000
-5.576,4.253,4.000
-5.593,4.231,4.000
-5.599,4.202,4.000
-5.825,4.335,4.000
-5.574,4.114,4.000
-5.652,4.138,4.000
-5.664,4.113,4.000
-5.857,4.218,4.000
-5.641,4.029,4.000
-5.681,4.024,4.000
-5.964,4.190,4.000
-5.737,3.996,4.000
-5.925,4.093,4.000
-5.796,3.970,4.000
-6.029,4.095,4.000
-5.806,3.911,4.000
-6.045,4.037,4.000
-5.882,3.895,4.000
-5.852,3.842,4.000
-5.916,3.851,4.000
-5.938,3.832,4.000
-6.198,3.966,4.000
-5.961,3.781,4.000
-5.990,3.766,4.000
-6.189,3.858,4.000
-6.286,3.884,4.000
-6.093,3.732,4.000
-6.129,3.721,4.000
-6.325,3.806,4.000
-6.326,3.773,4.000
-6.151,3.636,4.000
-6.123,3.587,4.000
-6.390,3.710,4.000
-6.176,3.553,4.000
-6.419,3.660,4.000
-6.203,3.505,4.000
-6.214,3.478,4.000
-6.227,3.454,4.000
-6.255,3.437,4.000
-6.483,3.529,4.000
-6.317,3.407,4.000
-6.302,3.367,4.000
-6.297,3.333,4.000
-6.314,3.310,4.000
-6.578,3.415,4.000
-6.336,3.258,4.000
-6.601,3.362,4.000
-6.336,3.196,4.000
-6.374,3.184,4.000
-6.620,3.274,4.000
-6.643,3.253,4.000
-6.415,3.110,4.000
-6.536,3.137,4.000
-6.483,3.080,4.000
-6.495,3.055,4.000
-6.777,3.155,4.000
-6.523,3.006,4.000
-6.531,2.978,4.000
-6.528,2.946,4.000
-6.550,2.925,4.000
-6.573,2.904,4.000
-6.825,2.984,4.000
-6.584,2.848,4.000
-6.595,2.822,4.000
-6.606,2.796,4.000
-6.861,2.872,4.000
-6.676,2.764,4.000
-6.702,2.744,4.000
-6.932,2.807,4.000
-6.716,2.688,4.000
-6.978,2.762,4.000
-6.740,2.637,4.000
-6.736,2.605,4.000
-7.007,2.678,4.000
-6.767,2.556,4.000
-7.038,2.627,4.000
-6.857,2.529,4.000
-6.852,2.496,4.000
-7.103,2.556,4.000
-6.860,2.438,4.000
-6.888,2.418,4.000
-6.887,2.387,4.000
-6.903,2.363,4.000
-6.942,2.345,4.000
-6.959,2.321,4.000
-6.975,2.296,4.000
-7.224,2.346,4.000
-6.989,2.240,4.000
-7.038,2.225,4.000
-7.335,2.287,4.000
-7.066,2.173,4.000
-7.085,2.148,4.000
-7.318,2.188,4.000
-7.102,2.093,4.000
-7.171,2.083,4.000
-7.151,2.046,4.000
-7.162,2.019,4.000
-7.170,1.991,4.000
-7.405,2.025,4.000
-7.200,1.939,4.000
-7.247,1.921,4.000
-7.482,1.952,4.000
-7.226,1.855,4.000
-7.507,1.895,4.000
-7.269,1.805,4.000
-7.262,1.773,4.000
-7.529,1.807,4.000
-7.301,1.722,4.000
-7.563,1.752,4.000
-7.336,1.669,4.000
-7.328,1.637,4.000
-7.560,1.658,4.000
-7.563,1.628,4.000
-7.407,1.564,4.000
-7.342,1.520,4.000
-7.337,1.489,4.000
-7.644,1.520,4.000
-7.406,1.442,4.000
-7.457,1.422,4.000
-7.543,1.408,4.000
-7.454,1.361,4.000
-7.505,1.340,4.000
-7.714,1.346,4.000
-7.733,1.318,4.000
-7.492,1.247,4.000
-7.511,1.220,4.000
-7.708,1.220,4.000
-7.478,1.154,4.000
-7.553,1.135,4.000
-7.593,1.111,4.000
-7.786,1.108,4.000
-7.587,1.049,4.000
-7.584,1.018,4.000
-7.574,0.987,4.000
-7.877,0.995,4.000
-7.658,0.937,4.000
-7.651,0.905,4.000
-7.872,0.900,4.000
-7.641,0.843,4.000
-7.672,0.816,4.000
-7.716,0.790,4.000
-7.712,0.759,4.000
-7.729,0.730,4.000
-7.945,0.719,4.000
-7.717,0.668,4.000
-7.821,0.646,4.000
-7.726,0.608,4.000
-7.701,0.575,4.000
-7.961,0.564,4.000
-7.963,0.532,4.000
-7.751,0.488,4.000
-7.784,0.459,4.000
-7.789,0.429,4.000
-7.814,0.399,4.000
-8.016,0.378,4.000
-7.776,0.336,4.000
-7.778,0.306,4.000
-7.928,0.280,4.000
-7.827,0.246,4.000
-7.838,0.216,4.000
-7.835,0.185,4.000
-8.064,0.158,4.000
-7.833,0.123,4.000
-7.893,0.093,4.000
-7.903,0.062,4.000
-7.874,0.031,4.000
-8.109,0.000,4.000
-7.893,-0.031,4.000
-7.890,-0.062,4.000
-7.945,-0.093,4.000
-8.133,-0.128,4.000
-7.970,-0.156,4.000
-7.963,-0.187,4.000
-8.173,-0.225,4.000
-7.955,-0.250,4.000
-8.123,-0.287,4.000
-7.952,-0.312,4.000
-8.156,-0.352,4.000
-7.991,-0.377,4.000
-7.942,-0.406,4.000
-7.966,-0.438,4.000
-8.147,-0.480,4.000
-7.933,-0.499,4.000
-7.979,-0.533,4.000
-8.141,-0.576,4.000
-8.138,-0.608,4.000
-7.934,-0.624,4.000
-7.938,-0.656,4.000
-8.106,-0.702,4.000
-7.913,-0.716,4.000
-7.926,-0.749,4.000
-8.122,-0.799,4.000
-7.936,-0.813,4.000
-7.949,-0.846,4.000
-7.955,-0.878,4.000
-7.942,-0.908,4.000
-8.161,-0.965,4.000
-7.975,-0.975,4.000
-7.965,-1.006,4.000
-8.014,-1.044,4.000
-8.194,-1.100,4.000
-8.078,-1.117,4.000
-8.086,-1.150,4.000
-8.075,-1.181,4.000
-8.300,-1.247,4.000
-8.133,-1.255,4.000
-8.143,-1.289,4.000
-8.181,-1.328,4.000
-8.204,-1.365,4.000
-8.401,-1.432,4.000
-8.227,-1.435,4.000
-8.271,-1.476,4.000
-8.500,-1.552,4.000
-8.308,-1.550,4.000
-8.468,-1.614,4.000
-8.334,-1.623,4.000
-8.322,-1.654,4.000
-8.376,-1.699,4.000
-8.408,-1.740,4.000
-8.370,-1.767,4.000
-8.360,-1.799,4.000
-8.515,-1.867,4.000
-8.529,-1.906,4.000
-8.377,-1.906,4.000
-8.377,-1.941,4.000
-8.393,-1.979,4.000
-8.566,-2.055,4.000
-8.402,-2.051,4.000
-8.414,-2.089,4.000
-8.557,-2.160,4.000
-8.429,-2.163,4.000
-8.413,-2.194,4.000
-8.600,-2.279,4.000
-8.594,-2.314,4.000
-8.459,-2.313,4.000
-8.450,-2.346,4.000
-8.469,-2.387,4.000
-8.626,-2.468,4.000
-8.644,-2.510,4.000
-8.482,-2.499,4.000
-8.511,-2.544,4.000
-8.644,-2.621,4.000
-8.518,-2.619,4.000
-8.649,-2.697,4.000
-8.522,-2.694,4.000
-8.520,-2.730,4.000
-8.583,-2.787,4.000
-8.679,-2.856,4.000
-8.676,-2.893,4.000
-8.530,-2.882,4.000
-8.536,-2.921,4.000
-8.677,-3.008,4.000
-8.523,-2.992,4.000
-8.653,-3.076,4.000
-8.500,-3.058,4.000
-8.637,-3.146,4.000
-8.492,-3.131,4.000
-8.478,-3.164,4.000
-8.450,-3.192,4.000
-8.429,-3.221,4.000
-8.564,-3.311,4.000
-8.419,-3.293,4.000
-8.406,-3.326,4.000
-8.522,-3.411,4.000
-8.400,-3.401,4.000
-8.415,-3.445,4.000
-8.371,-3.466,4.000
-8.355,-3.498,4.000
-8.370,-3.542,4.000
-8.362,-3.578,4.000
-8.485,-3.670,4.000
-8.332,-3.642,4.000
-8.327,-3.680,4.000
-8.445,-3.771,4.000
-8.320,-3.755,4.000
-8.319,-3.794,4.000
-8.325,-3.836,4.000
-8.509,-3.961,4.000
-8.341,-3.923,4.000
-8.329,-3.957,4.000
-8.462,-4.061,4.000
-8.341,-4.044,4.000
-8.347,-4.087,4.000
-8.336,-4.122,4.000
-8.336,-4.163,4.000
-8.340,-4.206,4.000
-8.323,-4.239,4.000
-8.328,-4.282,4.000
-8.309,-4.314,4.000
-8.437,-4.422,4.000
-8.324,-4.405,4.000
-8.304,-4.436,4.000
-8.405,-4.533,4.000
-8.317,-4.527,4.000
-8.414,-4.623,4.000
-8.386,-4.651,4.000
-8.259,-4.623,4.000
-8.351,-4.717,4.000
-8.339,-4.754,4.000
-8.216,-4.727,4.000
-8.183,-4.750,4.000
-8.274,-4.847,4.000
-8.143,-4.813,4.000
-8.134,-4.851,4.000
-8.113,-4.882,4.000
-8.207,-4.982,4.000
-8.073,-4.945,4.000
-8.063,-4.982,4.000
-8.143,-5.075,4.000
-8.016,-5.040,4.000
-8.033,-5.095,4.000
-7.991,-5.112,4.000
-8.004,-5.165,4.000
-8.087,-5.264,4.000
-7.931,-5.207,4.000
-7.924,-5.246,4.000
-7.889,-5.268,4.000
-7.982,-5.376,4.000
-7.831,-5.319,4.000
-7.820,-5.356,4.000
-7.901,-5.457,4.000
-7.768,-5.411,4.000
-7.730,-5.429,4.000
-7.710,-5.461,4.000
-7.776,-5.553,4.000
-7.643,-5.504,4.000
-7.628,-5.539,4.000
-7.576,-5.547,4.000
-7.659,-5.654,4.000
-7.525,-5.600,4.000
