X,Y,Z
-3.519,4.389,4.000
-3.569,4.416,4.000
-3.497,4.292,4.000
-3.563,4.338,4.000
-3.545,4.283,4.000
-3.712,4.448,4.000
-3.621,4.305,4.000
-3.596,4.241,4.000
-3.632,4.249,4.000
-3.679,4.271,4.000
-3.649,4.202,4.000
-3.838,4.385,4.000
-3.670,4.160,4.000
-3.726,4.190,4.000
-3.727,4.158,4.000
-3.767,4.170,4.000
-3.912,4.296,4.000
-3.804,4.144,4.000
-3.796,4.103,4.000
-3.836,4.114,4.000
-3.848,4.095,4.000
-3.852,4.067,4.000
-3.981,4.170,4.000
-3.892,4.045,4.000
-4.017,4.143,4.000
-3.973,4.065,4.000
-3.964,4.024,4.000
-4.196,4.226,4.000
-3.979,3.976,4.000
-4.114,4.079,4.000
-4.027,3.962,4.000
-4.038,3.942,4.000
-4.045,3.918,4.000
-4.061,3.902,4.000
-4.076,3.886,4.000
-4.201,3.973,4.000
-4.110,3.858,4.000
-4.126,3.841,4.000
-4.141,3.825,4.000
-4.138,3.793,4.000
-4.153,3.777,4.000
-4.172,3.764,4.000
-4.291,3.841,4.000
-4.197,3.728,4.000
-4.427,3.901,4.000
-4.235,3.702,4.000
-4.368,3.788,4.000
-4.273,3.677,4.000
-4.381,3.739,4.000
-4.426,3.748,4.000
-4.312,3.622,4.000
-4.317,3.598,4.000
-4.326,3.577,4.000
-4.345,3.564,4.000
-4.368,3.554,4.000
-4.391,3.544,4.000
-4.373,3.501,4.000
-4.419,3.510,4.000
-4.433,3.492,4.000
-4.428,3.460,4.000
-4.455,3.454,4.000
-4.464,3.433,4.000
-4.473,3.412,4.000
-4.486,3.394,4.000
-4.607,3.457,4.000
-4.508,3.355,4.000
-4.526,3.341,4.000
-4.558,3.337,4.000
-4.552,3.305,4.000
-4.678,3.369,4.000
-4.568,3.263,4.000
-4.737,3.355,4.000
-4.603,3.233,4.000
-4.640,3.232,4.000
-4.628,3.197,4.000
-4.582,3.139,4.000
-4.644,3.154,4.000
-4.680,3.152,4.000
-4.673,3.121,4.000
-4.631,3.066,4.000
-4.761,3.126,4.000
-4.705,3.062,4.000
-4.736,3.057,4.000
-4.718,3.019,4.000
-4.868,3.088,4.000
-4.702,2.956,4.000
-4.834,3.013,4.000
-4.845,2.994,4.000
-4.715,2.888,4.000
-4.758,2.888,4.000
-4.733,2.848,4.000
-4.744,2.829,4.000
-4.913,2.904,4.000
-4.894,2.867,4.000
-4.787,2.779,4.000
-4.932,2.837,4.000
-4.814,2.745,4.000
-4.836,2.732,4.000
-4.980,2.788,4.000
-4.883,2.708,4.000
-4.873,2.677,4.000
-4.846,2.638,4.000
-5.049,2.723,4.000
-4.883,2.609,4.000
-4.935,2.612,4.000
-4.919,2.579,4.000
-4.913,2.551,4.000
-5.060,2.602,4.000
-4.927,2.509,4.000
-5.142,2.594,4.000
-4.952,2.473,4.000
-5.085,2.515,4.000
-5.100,2.497,4.000
-5.203,2.522,4.000
-4.996,2.398,4.000
-5.011,2.381,4.000
-5.009,2.356,4.000
-5.164,2.404,4.000
-5.039,2.322,4.000
-5.161,2.354,4.000
-5.213,2.353,4.000
-5.066,2.262,4.000
-5.058,2.235,4.000
-5.055,2.210,4.000
-5.075,2.195,4.000
-5.237,2.241,4.000
-5.114,2.165,4.000
-5.254,2.200,4.000
-5.126,2.122,4.000
-5.134,2.102,4.000
-5.142,2.082,4.000
-5.156,2.064,4.000
-5.291,2.094,4.000
-5.133,2.008,4.000
-5.169,1.999,4.000
-5.188,1.983,4.000
-5.339,2.017,4.000
-5.198,1.940,4.000
-5.328,1.965,4.000
-5.213,1.899,4.000
-5.209,1.874,4.000
-5.222,1.856,4.000
-5.235,1.837,4.000
-5.236,1.815,4.000
-5.255,1.798,4.000
-5.244,1.772,4.000
-5.257,1.753,4.000
-5.264,1.733,4.000
-5.367,1.743,4.000
-5.283,1.693,4.000
-5.436,1.719,4.000
-5.290,1.650,4.000
-5.427,1.669,4.000
-5.326,1.615,4.000
-5.315,1.589,4.000
-5.316,1.566,4.000
-5.328,1.547,4.000
-5.334,1.526,4.000
-5.340,1.505,4.000
-5.482,1.522,4.000
-5.505,1.505,4.000
-5.511,1.484,4.000
-5.368,1.423,4.000
-5.528,1.442,4.000
-5.362,1.376,4.000
-5.511,1.391,4.000
-5.378,1.335,4.000
-5.384,1.314,4.000
-5.550,1.332,4.000
-5.423,1.279,4.000
-5.543,1.284,4.000
-5.421,1.234,4.000
-5.414,1.210,4.000
-5.419,1.189,4.000
-5.580,1.201,4.000
-5.463,1.153,4.000
-5.438,1.126,4.000
-5.513,1.119,4.000
-5.482,1.090,4.000
-5.527,1.077,4.000
-5.473,1.044,4.000
-5.518,1.030,4.000
-5.522,1.008,4.000
-5.681,1.014,4.000
-5.559,0.970,4.000
-5.683,0.969,4.000
-5.526,0.919,4.000
-5.547,0.901,4.000
-5.683,0.900,4.000
-5.692,0.878,4.000
-5.545,0.833,4.000
-5.716,0.836,4.000
-5.558,0.791,4.000
-5.561,0.769,4.000
-5.569,0.748,4.000
-5.700,0.743,4.000
-5.563,0.703,4.000
-5.739,0.702,4.000
-5.592,0.662,4.000
-5.595,0.640,4.000
-5.585,0.616,4.000
-5.611,0.597,4.000
-5.596,0.573,4.000
-5.749,0.566,4.000
-5.600,0.529,4.000
-5.579,0.505,4.000
-5.598,0.485,4.000
-5.612,0.464,4.000
-5.614,0.442,4.000
-5.592,0.418,4.000
-5.728,0.405,4.000
-5.775,0.386,4.000
-5.696,0.358,4.000
-5.767,0.340,4.000
-5.716,0.315,4.000
-5.717,0.292,4.000
-5.689,0.268,4.000
-5.702,0.246,4.000
-5.709,0.224,4.000
-5.710,0.202,4.000
-5.847,0.184,4.000
-5.803,0.160,4.000
-5.706,0.134,4.000
-5.695,0.112,4.000
-5.701,0.090,4.000
-5.695,0.067,4.000
-5.719,0.045,4.000
-5.850,0.023,4.000
-5.684,0.000,4.000
-5.861,-0.023,4.000
-5.707,-0.045,4.000
-5.707,-0.067,4.000
-5.844,-0.092,4.000
-5.793,-0.114,4.000
-5.882,-0.138,4.000
-5.797,-0.159,4.000
-5.779,-0.181,4.000
-5.796,-0.205,4.000
-5.784,-0.227,4.000
-5.939,-0.257,4.000
-5.787,-0.273,4.000
-5.904,-0.301,4.000
-5.774,-0.318,4.000
-5.789,-0.341,4.000
-5.782,-0.364,4.000
-5.775,-0.386,4.000
-5.913,-0.418,4.000
-5.772,-0.431,4.000
-5.915,-0.465,4.000
-5.768,-0.476,4.000
-5.766,-0.499,4.000
-5.770,-0.522,4.000
-5.762,-0.544,4.000
-5.900,-0.581,4.000
-5.995,-0.614,4.000
-5.834,-0.621,4.000
-5.979,-0.660,4.000
-5.835,-0.667,4.000
-5.843,-0.691,4.000
-5.785,-0.707,4.000
-5.815,-0.734,4.000
-5.960,-0.776,4.000
-5.908,-0.793,4.000
-5.959,-0.824,4.000
-5.945,-0.846,4.000
-5.822,-0.851,4.000
-5.802,-0.872,4.000
-5.826,-0.899,4.000
-5.915,-0.936,4.000
-5.922,-0.961,4.000
-6.003,-0.999,4.000
-5.887,-1.003,4.000
-5.990,-1.045,4.000
-5.874,-1.048,4.000
-5.854,-1.068,4.000
-5.849,-1.091,4.000
-5.845,-1.114,4.000
-5.978,-1.164,4.000
-5.831,-1.159,4.000
-5.842,-1.185,4.000
-5.832,-1.207,4.000
-5.949,-1.256,4.000
-5.822,-1.253,4.000
-5.970,-1.309,4.000
-5.960,-1.331,4.000
-5.802,-1.320,4.000
-5.802,-1.344,4.000
-5.759,-1.358,4.000
-5.891,-1.414,4.000
-5.754,-1.405,4.000
-5.885,-1.461,4.000
-5.759,-1.454,4.000
-5.753,-1.476,4.000
-5.736,-1.496,4.000
-5.887,-1.560,4.000
-5.730,-1.543,4.000
-5.708,-1.561,4.000
-5.833,-1.619,4.000
-5.706,-1.608,4.000
-5.668,-1.622,4.000
-5.677,-1.649,4.000
-5.822,-1.715,4.000
-5.659,-1.691,4.000
-5.715,-1.733,4.000
-5.750,-1.768,4.000
-5.738,-1.789,4.000
-5.731,-1.811,4.000
-5.687,-1.822,4.000
-5.701,-1.851,4.000
-5.699,-1.875,4.000
-5.813,-1.938,4.000
-5.689,-1.922,4.000
-5.798,-1.984,4.000
-5.679,-1.968,4.000
-5.656,-1.985,4.000
-5.648,-2.007,4.000
-5.650,-2.033,4.000
-5.652,-2.059,4.000
-5.759,-2.124,4.000
-5.631,-2.101,4.000
-5.617,-2.122,4.000
-5.589,-2.136,4.000
-5.601,-2.166,4.000
-5.692,-2.227,4.000
-5.634,-2.229,4.000
-5.625,-2.251,4.000
-5.611,-2.272,4.000
-5.814,-2.380,4.000
-5.608,-2.322,4.000
-5.710,-2.390,4.000
-5.599,-2.370,4.000
-5.595,-2.394,4.000
-5.710,-2.470,4.000
-5.556,-2.429,4.000
-5.686,-2.512,4.000
-5.657,-2.526,4.000
-5.542,-2.501,4.000
-5.517,-2.516,4.000
-5.527,-2.547,4.000
-5.640,-2.626,4.000
-5.492,-2.583,4.000
-5.539,-2.632,4.000
-5.627,-2.701,4.000
-5.653,-2.741,4.000
-5.513,-2.699,4.000
-5.526,-2.733,4.000
-5.603,-2.798,4.000
-5.490,-2.769,4.000
-5.479,-2.790,4.000
-5.463,-2.809,4.000
-5.462,-2.836,4.000
-5.446,-2.855,4.000
-5.425,-2.871,4.000
-5.414,-2.892,4.000
-5.412,-2.919,4.000
-5.514,-3.001,4.000
-5.375,-2.953,4.000
-5.490,-3.045,4.000
-5.429,-3.039,4.000
-5.523,-3.120,4.000
-5.409,-3.084,4.000
-5.357,-3.082,4.000
-5.376,-3.121,4.000
-5.465,-3.201,4.000
-5.452,-3.223,4.000
-5.444,-3.246,4.000
-5.549,-3.339,4.000
-5.344,-3.244,4.000
-5.292,-3.241,4.000
-5.288,-3.267,4.000
-5.404,-3.368,4.000
-5.323,-3.347,4.000
-5.297,-3.360,4.000
-5.288,-3.383,4.000
-5.296,-3.418,4.000
-5.511,-3.587,4.000
-5.282,-3.467,4.000
-5.347,-3.540,4.000
-5.212,-3.481,4.000
-5.211,-3.510,4.000
-5.206,-3.536,4.000
-5.183,-3.550,4.000
-5.215,-3.602,4.000
-5.310,-3.699,4.000
-5.199,-3.652,4.000
-5.292,-3.749,4.000
-5.166,-3.689,4.000
-5.147,-3.707,4.000
-5.149,-3.739,4.000
-5.134,-3.759,4.000
-5.218,-3.852,4.000
-5.160,-3.840,4.000
-5.137,-3.855,4.000
-5.114,-3.869,4.000
-5.195,-3.962,4.000
-5.095,-3.918,4.000
-5.060,-3.923,4.000
-5.068,-3.961,4.000
-5.136,-4.046,4.000
-5.153,-4.093,4.000
-5.078,-4.066,4.000
-5.066,-4.088,4.000
-5.027,-4.090,4.000
-5.088,-4.173,4.000
-5.013,-4.145,4.000
-5.088,-4.240,4.000
-5.078,-4.266,4.000
-4.953,-4.194,4.000
-4.984,-4.254,4.000
-4.978,-4.283,4.000
-4.950,-4.293,4.000
-5.028,-4.395,4.000
-5.004,-4.409,4.000
-4.914,-4.364,4.000
-4.889,-4.376,4.000
-4.914,-4.433,4.000
-4.985,-4.533,4.000
-4.889,-4.481,4.000
-4.953,-4.575,4.000
-4.857,-4.523,4.000
-4.836,-4.539,4.000
-4.859,-4.596,4.000
-4.926,-4.696,4.000
-4.819,-4.630,4.000
-4.860,-4.706,4.000
-4.796,-4.681,4.000
-4.839,-4.760,4.000
-4.785,-4.744,4.000
-4.857,-4.854,4.000
-4.773,-4.807,4.000
-4.748,-4.819,4.000
-4.725,-4.835,4.000
-4.706,-4.853,4.000
-4.721,-4.907,4.000
-4.769,-4.995,4.000
-4.767,-5.033,4.000
-4.672,-4.972,4.000
-4.686,-5.026,4.000
-4.669,-5.047,4.000
-4.646,-5.062,4.000
-4.623,-5.077,4.000
-4.606,-5.099,4.000
-4.664,-5.203,4.000
-4.601,-5.174,4.000
-4.592,-5.205,4.000
-4.569,-5.219,4.000
-4.545,-5.234,4.000
-4.640,-5.385,4.000
-4.548,-5.321,4.000
-4.530,-5.342,4.000
-4.544,-5.402,4.000
-4.531,-5.429,4.000
-4.559,-5.507,4.000
-4.540,-5.528,4.000
-4.482,-5.501,4.000
-4.474,-5.535,4.000
-4.462,-5.565,4.000
-4.430,-5.570,4.000
-4.500,-5.704,4.000
-4.424,-5.652,4.000
-4.453,-5.736,4.000
-4.372,-5.677,4.000
-4.388,-5.745,4.000
-4.363,-5.759,4.000
-4.404,-5.861,4.000
-4.320,-5.797,4.000
-4.291,-5.804,4.000
-4.335,-5.913,4.000
-4.280,-5.885,4.000
-4.261,-5.909,4.000
-4.238,-5.925,4.000
-4.273,-6.024,4.000
-4.180,-5.942,4.000
-4.221,-6.051,4.000
-4.140,-5.985,4.000
-4.173,-6.084,4.000
-4.091,-6.014,4.000
-4.071,-6.036,4.000
-4.101,-6.132,4.000
-4.015,-6.055,4.000
-4.051,-6.161,4.000
-4.031,-6.183,4.000
-3.956,-6.121,4.000
-3.926,-6.127,4.000
-3.906,-6.149,4.000
-3.876,-6.154,4.000
-3.866,-6.193,4.000
-3.833,-6.195,4.000
-3.803,-6.200,4.000
-3.831,-6.300,4.000
-3.796,-6.299,4.000
-3.785,-6.337,4.000
-3.705,-6.259,4.000
-3.683,-6.276,4.000
-3.656,-6.287,4.000
-3.678,-6.382,4.000
-3.666,-6.420,4.000
-3.589,-6.344,4.000
-3.559,-6.348,4.000
-3.551,-6.392,4.000
-3.561,-6.470,4.000
-3.584,-6.573,4.000
-3.460,-6.406,4.000
-3.409,-6.371,4.000
-3.408,-6.430,4.000
-3.368,-6.415,4.000
-3.397,-6.532,4.000
-3.307,-6.420,4.000
-3.283,-6.437,4.000
-3.256,-6.446,4.000
-3.272,-6.539,4.000
-3.207,-6.475,4.000
-3.223,-6.572,4.000
-3.155,-6.496,4.000
-3.134,-6.519,4.000
-3.102,-6.517,4.000
-3.083,-6.544,4.000
-3.094,-6.634,4.000
-3.020,-6.542,4.000
-3.040,-6.654,4.000
-2.945,-6.514,4.000
-2.925,-6.537,4.000
-2.939,-6.640,4.000
-2.878,-6.571,4.000
-2.890,-6.670,4.000
-2.825,-6.590,4.000
-2.802,-6.608,4.000
-2.768,-6.600,4.000
-2.749,-6.626,4.000
-2.720,-6.629,4.000
-2.744,-6.765,4.000
-2.669,-6.654,4.000
-2.674,-6.743,4.000
-2.615,-6.671,4.000
-2.625,-6.774,4.000
-2.561,-6.688,4.000
-2.541,-6.713,4.000
-2.513,-6.719,4.000
-2.521,-6.822,4.000
-2.452,-6.716,4.000
-2.413,-6.691,4.000
-2.378,-6.677,4.000
-2.362,-6.713,4.000
-2.370,-6.822,4.000
-2.336,-6.812,4.000
-2.277,-6.725,4.000
-2.256,-6.750,4.000
-2.227,-6.751,4.000
-2.203,-6.767,4.000
-2.205,-6.864,4.000
-2.147,-6.776,4.000
-2.159,-6.908,4.000
-2.092,-6.785,4.000
-2.096,-6.894,4.000
-2.068,-6.902,4.000
-2.047,-6.930,4.000
-1.987,-6.825,4.000
-1.964,-6.845,4.000
-1.935,-6.845,4.000
-1.908,-6.852,4.000
-1.880,-6.856,4.000
-1.878,-6.957,4.000
-1.829,-6.882,4.000
-1.799,-6.877,4.000
-1.770,-6.876,4.000
-1.729,-6.831,4.000
-1.712,-6.874,4.000
-1.692,-6.909,4.000
-1.650,-6.855,4.000
-1.652,-6.985,4.000
-1.602,-6.892,4.000
-1.570,-6.878,4.000
-1.544,-6.888,4.000
-1.541,-7.002,4.000
-1.489,-6.896,4.000
-1.465,-6.918,4.000
-1.433,-6.899,4.000
-1.431,-7.029,4.000
-1.380,-6.914,4.000
-1.351,-6.912,4.000
-1.326,-6.929,4.000
-1.319,-7.039,4.000
-1.291,-7.044,4.000
-1.243,-6.936,4.000
-1.216,-6.945,4.000
-1.191,-6.962,4.000
-1.177,-7.044,4.000
-1.135,-6.963,4.000
-1.107,-6.963,4.000
-1.084,-6.992,4.000
-1.054,-6.980,4.000
-1.025,-6.976,4.000
-1.000,-6.996,4.000
-0.984,-7.081,4.000
-0.944,-6.996,4.000
-0.917,-7.003,4.000
-0.885,-6.974,4.000
-0.861,-6.998,4.000
-0.846,-7.107,4.000
-0.812,-7.062,4.000
-0.780,-7.024,4.000
-0.760,-7.097,4.000
-0.723,-7.009,4.000
-0.697,-7.029,4.000
-0.667,-7.011,4.000
-0.641,-7.030,4.000
-0.613,-7.028,4.000
-0.586,-7.035,4.000
-0.567,-7.143,4.000
-0.530,-7.027,4.000
-0.504,-7.049,4.000
-0.476,-7.047,4.000
-0.454,-7.135,4.000
-0.420,-7.038,4.000
-0.397,-7.130,4.000
-0.364,-7.041,4.000
-0.337,-7.038,4.000
-0.309,-7.040,4.000
-0.282,-7.057,4.000
-0.253,-7.021,4.000
-0.226,-7.047,4.000
-0.198,-7.044,4.000
-0.171,-7.061,4.000
-0.143,-7.041,4.000
-0.116,-7.054,4.000
-0.089,-7.149,4.000
-0.060,-7.017,4.000
-0.033,-7.092,4.000
-0.005,-6.992,4.000
0.023,-7.046,4.000
0.051,-7.042,4.000
0.078,-7.000,4.000
0.107,-7.095,4.000
0.133,-7.012,4.000
0.160,-7.003,4.000
0.188,-7.027,4.000
0.216,-7.014,4.000
0.246,-7.108,4.000
0.270,-6.995,4.000
0.303,-7.114,4.000
0.324,-6.980,4.000
0.358,-7.095,4.000
0.380,-6.990,4.000
0.407,-6.993,4.000
0.437,-7.020,4.000
0.468,-7.081,4.000
0.489,-6.970,4.000
0.525,-7.089,4.000
0.544,-6.975,4.000
0.572,-6.985,4.000
0.608,-7.074,4.000
0.626,-6.972,4.000
0.654,-6.970,4.000
0.681,-6.967,4.000
0.719,-7.064,4.000
0.737,-6.970,4.000
0.777,-7.087,4.000
0.790,-6.956,4.000
0.815,-6.927,4.000
0.844,-6.941,4.000
0.873,-6.950,4.000
0.913,-7.046,4.000
0.926,-6.934,4.000
0.966,-7.022,4.000
0.982,-6.940,4.000
1.008,-6.927,4.000
1.036,-6.927,4.000
1.079,-7.022,4.000
1.091,-6.923,4.000
1.135,-7.022,4.000
1.144,-6.906,4.000
1.171,-6.897,4.000
1.199,-6.901,4.000
1.252,-7.039,4.000
1.252,-6.883,4.000
1.310,-7.045,4.000
1.307,-6.881,4.000
1.335,-6.880,4.000
1.392,-7.025,4.000
1.397,-6.907,4.000
1.422,-6.893,4.000
1.452,-6.904,4.000
1.497,-6.978,4.000
1.507,-6.896,4.000
1.559,-7.002,4.000
1.561,-6.880,4.000
1.611,-6.974,4.000
1.615,-6.868,4.000
1.646,-6.881,4.000
1.693,-6.954,4.000
1.695,-6.848,4.000
1.746,-6.937,4.000
1.746,-6.822,4.000
1.776,-6.828,4.000
1.804,-6.825,4.000
1.832,-6.822,4.000
1.857,-6.810,4.000
1.884,-6.803,4.000
1.912,-6.799,4.000
1.935,-6.780,4.000
1.962,-6.772,4.000
2.032,-6.913,4.000
2.030,-6.808,4.000
2.095,-6.928,4.000
2.085,-6.796,4.000
2.110,-6.784,4.000
2.139,-6.783,4.000
2.166,-6.775,4.000
2.225,-6.866,4.000
2.219,-6.758,4.000
2.277,-6.845,4.000
2.271,-6.736,4.000
2.300,-6.735,4.000
2.322,-6.714,4.000
2.348,-6.705,4.000
2.373,-6.692,4.000
2.404,-6.694,4.000
2.431,-6.689,4.000
2.505,-6.807,4.000
2.538,-6.816,4.000
2.560,-6.791,4.000
2.554,-6.695,4.000
2.583,-6.693,4.000
2.610,-6.686,4.000
2.670,-6.761,4.000
2.660,-6.658,4.000
2.686,-6.647,4.000
2.711,-6.633,4.000
2.733,-6.615,4.000
2.766,-6.619,4.000
2.793,-6.612,4.000
2.853,-6.681,4.000
2.845,-6.590,4.000
2.909,-6.666,4.000
2.910,-6.597,4.000
2.979,-6.682,4.000
2.968,-6.588,4.000
2.992,-6.573,4.000
3.016,-6.557,4.000
3.091,-6.652,4.000
3.066,-6.530,4.000
3.137,-6.614,4.000
3.119,-6.509,4.000
3.190,-6.592,4.000
3.196,-6.538,4.000
3.192,-6.465,4.000
3.295,-6.609,4.000
3.272,-6.500,4.000
3.305,-6.501,4.000
3.323,-6.474,4.000
3.384,-6.530,4.000
3.378,-6.454,4.000
3.399,-6.434,4.000
3.428,-6.428,4.000
3.492,-6.486,4.000
3.450,-6.349,4.000
3.524,-6.424,4.000
3.504,-6.328,4.000
3.502,-6.266,4.000
3.524,-6.248,4.000
3.592,-6.311,4.000
3.569,-6.213,4.000
3.610,-6.227,4.000
3.591,-6.140,4.000
3.592,-6.086,4.000
3.616,-6.072,4.000
3.607,-6.004,4.000
3.631,-5.990,4.000
3.626,-5.929,4.000
3.649,-5.914,4.000
3.719,-5.975,4.000
3.644,-5.805,4.000
3.669,-5.794,4.000
3.666,-5.739,4.000
3.746,-5.813,4.000
3.711,-5.710,4.000
3.777,-5.761,4.000
3.731,-5.643,4.000
3.751,-5.625,4.000
3.795,-5.643,4.000
3.759,-5.542,4.000
3.842,-5.617,4.000
3.766,-5.460,4.000
3.798,-5.460,4.000
3.867,-5.513,4.000
3.833,-5.419,4.000
3.915,-5.489,4.000
3.880,-5.396,4.000
3.893,-5.369,4.000
3.903,-5.339,4.000
3.998,-5.424,4.000
3.940,-5.301,4.000
4.040,-5.392,4.000
3.998,-5.292,4.000
4.022,-5.280,4.000
4.031,-5.249,4.000
4.057,-5.241,4.000
4.078,-5.225,4.000
4.158,-5.285,4.000
4.119,-5.193,4.000
4.213,-5.270,4.000
4.156,-5.157,4.000
4.171,-5.133,4.000
4.161,-5.080,4.000
4.172,-5.053,4.000
4.195,-5.040,4.000
4.208,-5.016,4.000
4.240,-5.014,4.000
4.329,-5.079,4.000
4.267,-4.966,4.000
4.296,-4.960,4.000
4.322,-4.951,4.000
4.338,-4.930,4.000
4.357,-4.913,4.000
4.451,-4.979,4.000
4.392,-4.875,4.000
4.408,-4.854,4.000
4.382,-4.788,4.000
4.522,-4.902,4.000
4.478,-4.816,4.000
4.558,-4.863,4.000
4.470,-4.732,4.000
4.564,-4.793,4.000
4.507,-4.697,4.000
4.529,-4.683,4.000
4.537,-4.655,4.000
4.674,-4.758,4.000
4.546,-4.591,4.000
4.669,-4.678,4.000
4.613,-4.586,4.000
4.576,-4.514,4.000
4.632,-4.533,4.000
4.735,-4.598,4.000
4.657,-4.486,4.000
4.646,-4.441,4.000
4.667,-4.426,4.000
4.709,-4.431,4.000
4.694,-4.383,4.000
4.712,-4.364,4.000
4.732,-4.349,4.000
4.824,-4.399,4.000
4.781,-4.325,4.000
4.869,-4.370,4.000
4.897,-4.361,4.000
4.831,-4.268,4.000
4.830,-4.233,4.000
4.850,-4.217,4.000
4.852,-4.186,4.000
4.875,-4.173,4.000
4.839,-4.109,4.000
4.859,-4.093,4.000
4.879,-4.077,4.000
4.918,-4.077,4.000
4.934,-4.058,4.000
4.926,-4.019,4.000
4.946,-4.003,4.000
4.954,-3.977,4.000
4.950,-3.942,4.000
5.001,-3.951,4.000
5.004,-3.922,4.000
5.028,-3.908,4.000
5.027,-3.876,4.000
5.151,-3.940,4.000
5.061,-3.840,4.000
5.186,-3.903,4.000
5.194,-3.876,4.000
5.197,-3.847,4.000
5.224,-3.835,4.000
5.132,-3.737,4.000
5.206,-3.760,4.000
5.169,-3.702,4.000
5.167,-3.670,4.000
5.136,-3.618,4.000
5.150,-3.598,4.000
5.169,-3.581,4.000
5.298,-3.639,4.000
5.192,-3.537,4.000
5.322,-3.595,4.000
5.228,-3.502,4.000
5.238,-3.479,4.000
5.256,-3.461,4.000
5.386,-3.516,4.000
5.270,-3.411,4.000
5.300,-3.401,4.000
5.406,-3.439,4.000
5.323,-3.357,4.000
5.336,-3.336,4.000
5.336,-3.307,4.000
5.455,-3.351,4.000
5.481,-3.338,4.000
5.375,-3.244,4.000
5.409,-3.236,4.000
5.413,-3.209,4.000
5.546,-3.259,4.000
5.533,-3.222,4.000
5.545,-3.200,4.000
5.396,-3.086,4.000
5.408,-3.065,4.000
5.591,-3.140,4.000
5.446,-3.030,4.000
5.542,-3.055,4.000
5.447,-2.975,4.000
5.463,-2.956,4.000
5.474,-2.934,4.000
5.490,-2.915,4.000
5.636,-2.964,4.000
5.577,-2.905,4.000
5.628,-2.904,4.000
5.540,-2.831,4.000
5.547,-2.807,4.000
5.666,-2.840,4.000
5.573,-2.765,4.000
5.698,-2.799,4.000
5.608,-2.728,4.000
5.624,-2.708,4.000
5.611,-2.675,4.000
5.750,-2.714,4.000
5.613,-2.622,4.000
5.581,-2.581,4.000
5.624,-2.574,4.000
5.672,-2.569,4.000
5.606,-2.513,4.000
5.611,-2.489,4.000
5.678,-2.492,4.000
5.659,-2.457,4.000
5.645,-2.424,4.000
5.669,-2.408,4.000
5.669,-2.382,4.000
5.673,-2.358,4.000
5.682,-2.335,4.000
5.806,-2.360,4.000
5.830,-2.343,4.000
5.675,-2.255,4.000
5.843,-2.295,4.000
5.712,-2.218,4.000
5.755,-2.208,4.000
5.764,-2.186,4.000
5.763,-2.160,4.000
5.873,-2.175,4.000
5.774,-2.112,4.000
5.899,-2.132,4.000
5.791,-2.067,4.000
5.794,-2.043,4.000
5.797,-2.018,4.000
5.942,-2.042,4.000
5.837,-1.981,4.000
5.835,-1.955,4.000
5.813,-1.922,4.000
5.860,-1.912,4.000
5.878,-1.892,4.000
5.978,-1.899,4.000
5.995,-1.878,4.000
5.875,-1.815,4.000
5.887,-1.794,4.000
5.998,-1.802,4.000
5.901,-1.747,4.000
6.113,-1.784,4.000
6.033,-1.735,4.000
5.901,-1.672,4.000
6.051,-1.689,4.000
6.048,-1.663,4.000
5.940,-1.608,4.000
5.941,-1.583,4.000
5.948,-1.560,4.000
5.969,-1.540,4.000
5.970,-1.516,4.000
5.981,-1.494,4.000
5.930,-1.456,4.000
6.097,-1.472,4.000
5.998,-1.423,4.000
5.978,-1.393,4.000
5.947,-1.362,4.000
6.125,-1.377,4.000
6.009,-1.326,4.000
5.989,-1.297,4.000
6.141,-1.305,4.000
6.019,-1.254,4.000
6.014,-1.229,4.000
6.019,-1.205,4.000
6.140,-1.204,4.000
6.165,-1.184,4.000
6.043,-1.136,4.000
6.189,-1.138,4.000
6.046,-1.088,4.000
6.066,-1.067,4.000
6.091,-1.046,4.000
6.074,-1.019,4.000
6.063,-0.993,4.000
6.214,-0.992,4.000
6.163,-0.959,4.000
6.064,-0.920,4.000
6.083,-0.898,4.000
6.081,-0.873,4.000
6.192,-0.865,4.000
6.072,-0.824,4.000
6.229,-0.820,4.000
6.212,-0.793,4.000
6.107,-0.755,4.000
6.243,-0.747,4.000
6.124,-0.708,4.000
6.090,-0.680,4.000
6.103,-0.658,4.000
6.121,-0.635,4.000
6.118,-0.611,4.000
6.131,-0.588,4.000
6.251,-0.574,4.000
6.243,-0.549,4.000
6.117,-0.514,4.000
6.242,-0.500,4.000
6.131,-0.466,4.000
6.164,-0.445,4.000
6.145,-0.419,4.000
6.115,-0.393,4.000
6.256,-0.377,4.000
6.139,-0.346,4.000
6.249,-0.328,4.000
6.275,-0.304,4.000
6.271,-0.279,4.000
6.242,-0.254,4.000
6.217,-0.228,4.000
6.124,-0.201,4.000
6.315,-0.182,4.000
6.219,-0.155,4.000
6.225,-0.131,4.000
6.205,-0.106,4.000
6.338,-0.083,4.000
6.318,-0.058,4.500
6.206,-0.033,4.500
6.237,-0.008,4.500
6.216,0.016,4.500
6.216,0.040,4.500
6.231,0.065,4.500
6.372,0.091,4.500
6.302,0.115,4.500
6.210,0.138,4.500
6.209,0.162,4.500
6.203,0.186,4.500
6.384,0.217,4.500
6.393,0.242,4.500
6.407,0.268,4.500
6.371,0.292,4.500
6.285,0.313,4.500
6.418,0.344,4.500
6.277,0.362,4.500
6.296,0.387,4.500
6.284,0.411,4.500
