X,Y,Z
6.635,0.680,1.000
6.664,0.710,1.000
6.755,0.746,1.000
6.708,0.768,1.000
6.582,0.779,1.000
6.592,0.807,1.000
6.571,0.830,1.000
6.581,0.858,1.000
6.601,0.887,1.000
6.486,0.897,1.000
6.680,0.951,1.000
6.667,0.976,1.000
6.540,0.984,1.000
6.550,1.011,1.000
6.546,1.037,1.000
6.533,1.061,1.000
6.538,1.089,1.000
6.552,1.117,1.000
6.469,1.129,1.000
6.474,1.156,1.000
6.451,1.178,1.000
6.422,1.199,1.000
6.560,1.252,1.000
6.555,1.278,1.000
6.546,1.302,1.000
6.532,1.326,1.000
6.421,1.330,1.000
6.430,1.358,1.000
6.415,1.381,1.000
6.419,1.409,1.000
6.513,1.456,1.000
6.394,1.456,1.000
6.299,1.460,1.000
6.377,1.505,1.000
6.476,1.555,1.000
6.375,1.557,1.000
6.359,1.580,1.000
6.439,1.627,1.000
6.310,1.620,1.000
6.275,1.638,1.000
6.388,1.694,1.000
6.272,1.690,1.000
6.361,1.741,1.000
6.430,1.787,1.000
6.251,1.763,1.000
6.240,1.787,1.000
6.347,1.844,1.000
6.321,1.864,1.000
6.232,1.864,1.000
6.155,1.867,1.000
6.258,1.926,1.000
6.255,1.952,1.000
6.123,1.937,1.000
6.111,1.959,1.000
6.103,1.983,1.000
6.119,2.015,1.000
6.220,2.076,1.000
6.212,2.100,1.000
6.076,2.081,1.000
6.077,2.108,1.000
6.064,2.130,1.000
6.056,2.154,1.000
6.043,2.176,1.000
6.034,2.200,1.000
6.138,2.265,1.000
6.143,2.294,1.000
6.026,2.277,1.000
6.008,2.298,1.000
5.990,2.318,1.000
5.930,2.321,1.000
6.016,2.383,1.000
5.898,2.362,1.000
5.998,2.430,1.000
6.006,2.461,1.000
5.869,2.432,1.000
5.973,2.502,1.000
5.878,2.489,1.000
5.849,2.505,1.000
5.840,2.527,1.000
5.830,2.550,1.000
5.923,2.619,1.000
5.917,2.644,1.000
5.804,2.621,1.000
5.784,2.640,1.000
5.710,2.633,1.000
5.763,2.685,1.000
5.748,2.705,1.000
5.738,2.728,1.000
5.811,2.791,1.000
5.844,2.835,1.000
5.646,2.767,1.000
5.636,2.789,1.000
5.638,2.818,1.000
5.618,2.835,1.000
5.709,2.909,1.000
5.711,2.939,1.000
5.580,2.899,1.000
5.568,2.921,1.000
5.628,2.980,1.000
5.681,3.037,1.000
5.542,2.991,1.000
5.531,3.013,1.000
5.519,3.034,1.000
5.502,3.054,1.000
5.586,3.129,1.000
5.460,3.087,1.000
5.466,3.118,1.000
5.557,3.199,1.000
5.446,3.164,1.000
5.429,3.182,1.000
5.408,3.199,1.000
5.391,3.217,1.000
5.387,3.244,1.000
5.378,3.267,1.000
5.412,3.317,1.000
5.365,3.317,1.000
5.252,3.276,1.000
5.261,3.311,1.000
5.360,3.402,1.000
5.244,3.357,1.000
5.329,3.441,1.000
5.307,3.457,1.000
5.191,3.410,1.000
5.160,3.419,1.000
5.311,3.549,1.000
5.277,3.556,1.000
5.141,3.494,1.000
5.123,3.512,1.000
5.122,3.541,1.000
5.104,3.558,1.000
5.073,3.566,1.000
5.067,3.592,1.000
5.057,3.615,1.000
5.035,3.628,1.000
5.029,3.654,1.000
5.014,3.674,1.000
5.008,3.700,1.000
4.985,3.713,1.000
5.072,3.809,1.000
5.009,3.792,1.000
4.888,3.731,1.000
4.869,3.747,1.000
4.846,3.759,1.000
4.847,3.791,1.000
4.828,3.807,1.000
4.809,3.823,1.000
4.895,3.922,1.000
4.880,3.941,1.000
4.864,3.961,1.000
4.749,3.898,1.000
4.741,3.923,1.000
4.738,3.952,1.000
4.706,3.957,1.000
4.762,4.036,1.000
4.687,4.004,1.000
4.651,4.005,1.000
4.663,4.047,1.000
4.636,4.055,1.000
4.612,4.067,1.000
4.580,4.071,1.000
4.576,4.099,1.000
4.548,4.107,1.000
4.551,4.142,1.000
4.622,4.240,1.000
4.515,4.174,1.000
4.491,4.185,1.000
4.482,4.209,1.000
4.552,4.309,1.000
4.426,4.223,1.000
4.428,4.258,1.000
4.460,4.323,1.000
4.443,4.340,1.000
4.381,4.314,1.000
4.331,4.298,1.000
4.355,4.356,1.000
4.319,4.354,1.000
4.265,4.333,1.000
4.237,4.338,1.000
4.311,4.450,1.000
4.195,4.364,1.000
4.167,4.369,1.000
4.172,4.408,1.000
4.183,4.456,1.000
4.133,4.437,1.000
4.212,4.558,1.000
4.246,4.631,1.000
4.315,4.743,1.000
4.120,4.564,1.000
4.095,4.573,1.000
4.035,4.541,1.000
4.024,4.565,1.000
3.992,4.565,1.000
3.963,4.568,1.000
3.949,4.588,1.000
3.945,4.620,1.000
3.927,4.635,1.000
3.905,4.646,1.000
3.931,4.715,1.000
3.972,4.802,1.000
3.853,4.696,1.000
3.818,4.691,1.000
3.816,4.726,1.000
3.804,4.750,1.000
3.779,4.756,1.000
3.861,4.898,1.000
3.819,4.885,1.000
3.706,4.779,1.000
3.762,4.890,1.000
3.675,4.817,1.000
3.698,4.886,1.000
3.644,4.854,1.000
3.631,4.877,1.000
3.690,4.996,1.000
3.589,4.901,1.000
3.686,5.075,1.000
3.551,4.929,1.000
3.577,5.007,1.000
3.552,5.013,1.000
3.624,5.157,1.000
3.586,5.146,1.000
3.492,5.054,1.000
3.548,5.179,1.000
3.450,5.077,1.000
3.436,5.099,1.000
3.410,5.104,1.000
3.393,5.122,1.000
3.440,5.239,1.000
3.423,5.256,1.000
3.323,5.148,1.000
3.309,5.170,1.000
3.360,5.296,1.000
3.340,5.310,1.000
3.228,5.177,1.000
3.233,5.230,1.000
3.212,5.243,1.000
3.197,5.264,1.000
3.171,5.268,1.000
3.153,5.285,1.000
3.236,5.473,1.000
3.176,5.421,1.000
3.082,5.308,1.000
3.059,5.316,1.000
3.107,5.449,1.000
3.086,5.461,1.000
3.009,5.374,1.000
3.010,5.427,1.000
2.989,5.439,1.000
3.036,5.575,1.000
3.011,5.583,1.000
2.994,5.603,1.000
2.918,5.512,1.000
2.872,5.478,1.000
2.874,5.535,1.000
2.841,5.523,1.000
2.826,5.548,1.000
2.793,5.536,1.000
2.837,5.679,1.000
2.761,5.581,1.000
2.748,5.610,1.000
2.712,5.593,1.000
2.692,5.609,1.000
2.723,5.729,1.000
2.698,5.735,1.000
2.628,5.645,1.000
2.604,5.650,1.000
2.580,5.656,1.000
2.585,5.726,1.000
2.571,5.755,1.000
2.540,5.746,1.000
2.535,5.798,1.000
2.501,5.780,1.000
2.519,5.886,1.000
2.502,5.910,1.000
2.428,5.800,1.000
2.406,5.809,1.000
2.379,5.809,1.000
2.360,5.828,1.000
2.341,5.847,1.000
2.314,5.846,1.000
2.289,5.851,1.000
2.263,5.850,1.000
2.282,5.971,1.000
2.264,5.994,1.000
2.225,5.961,1.000
2.222,6.026,1.000
2.175,5.969,1.000
2.153,5.982,1.000
2.131,5.996,1.000
2.106,5.999,1.000
2.091,6.031,1.000
2.060,6.020,1.000
2.034,6.019,1.000
2.055,6.162,1.000
1.991,6.049,1.000
1.987,6.118,1.000
1.982,6.185,1.000
1.918,6.067,1.000
1.910,6.126,1.000
1.891,6.148,1.000
1.865,6.151,1.000
1.871,6.260,1.000
1.885,6.397,1.000
1.794,6.177,1.000
1.770,6.184,1.000
1.771,6.284,1.000
1.751,6.305,1.000
1.699,6.214,1.000
1.668,6.197,1.000
1.640,6.189,1.000
1.623,6.224,1.000
1.596,6.221,1.000
1.579,6.255,1.000
1.577,6.350,1.000
1.566,6.416,1.000
1.518,6.325,1.000
1.493,6.331,1.000
1.470,6.346,1.000
1.443,6.343,1.000
1.459,6.531,1.000
1.391,6.344,1.000
1.393,6.475,1.000
1.367,6.476,1.000
1.317,6.365,1.000
1.292,6.370,1.000
1.262,6.347,1.000
1.239,6.366,1.000
1.216,6.380,1.000
1.223,6.556,1.000
1.200,6.575,1.000
1.173,6.575,1.000
1.131,6.488,1.000
1.103,6.473,1.000
1.077,6.478,1.000
1.053,6.491,1.000
1.024,6.472,1.000
0.999,6.476,1.000
0.974,6.485,1.000
0.966,6.608,1.000
0.944,6.639,1.000
0.898,6.500,1.000
0.871,6.490,1.000
0.862,6.623,1.000
0.822,6.515,1.000
0.809,6.616,1.000
0.771,6.521,1.000
0.744,6.515,1.000
0.726,6.583,1.000
0.700,6.586,1.000
0.670,6.547,1.000
0.659,6.697,1.000
0.624,6.608,1.000
0.598,6.610,1.000
0.571,6.608,1.000
0.545,6.610,1.000
0.519,6.603,1.000
0.493,6.609,1.000
0.475,6.726,1.000
0.448,6.709,1.000
0.415,6.610,1.000
0.389,6.612,1.000
0.364,6.632,1.000
0.337,6.605,1.000
0.315,6.703,1.000
0.290,6.727,1.000
0.260,6.641,1.000
0.236,6.688,1.000
0.213,6.793,1.000
0.186,6.798,1.000
0.157,6.686,1.000
0.132,6.791,1.000
0.104,6.682,1.000
0.078,6.678,1.000
0.052,6.692,1.000
0.025,6.701,1.000
-0.001,6.674,1.000
-0.027,6.679,1.000
-0.054,6.792,1.000
-0.082,6.888,1.000
-0.107,6.764,1.000
-0.133,6.737,1.000
-0.160,6.750,1.000
-0.189,6.851,1.000
-0.213,6.757,1.000
-0.240,6.756,1.000
-0.265,6.719,1.000
-0.292,6.741,1.000
-0.319,6.748,1.000
-0.352,6.862,1.000
-0.375,6.804,1.000
-0.403,6.811,1.000
-0.429,6.801,1.000
-0.456,6.799,1.000
-0.482,6.793,1.000
-0.518,6.917,1.000
-0.536,6.802,1.000
-0.561,6.778,1.000
-0.598,6.898,1.000
-0.625,6.887,1.000
-0.647,6.832,1.000
-0.685,6.945,1.000
-0.701,6.835,1.000
-0.740,6.940,1.000
-0.767,6.937,1.000
-0.783,6.835,1.000
-0.809,6.828,1.000
-0.841,6.864,1.000
-0.870,6.877,1.000
-0.896,6.870,1.000
-0.942,7.004,1.000
-0.966,6.976,1.000
-0.980,6.876,1.000
-1.014,6.922,1.000
-1.058,7.029,1.000
-1.072,6.939,1.000
-1.096,6.914,1.000
-1.140,7.012,1.000
-1.167,7.008,1.000
-1.180,6.917,1.000
-1.215,6.954,1.000
-1.241,6.945,1.000
-1.267,6.932,1.000
-1.296,6.939,1.000
-1.323,6.930,1.000
-1.367,7.009,1.000
-1.408,7.075,1.000
-1.414,6.962,1.000
-1.462,7.056,1.000
-1.492,7.062,1.000
-1.495,6.937,1.000
-1.537,6.999,1.000
-1.563,6.989,1.000
-1.596,7.006,1.000
-1.642,7.077,1.000
-1.670,7.075,1.000
-1.676,6.975,1.000
-1.714,7.015,1.000
-1.740,7.001,1.000
-1.788,7.074,1.000
-1.797,6.995,1.000
-1.836,7.033,1.000
-1.888,7.116,1.000
-1.894,7.026,1.000
-1.946,7.108,1.000
-1.976,7.108,1.000
-1.972,6.988,1.000
-2.022,7.059,1.000
-2.074,7.135,1.000
-2.074,7.032,1.000
-2.120,7.086,1.000
-2.137,7.041,1.000
-2.175,7.066,1.000
-2.204,7.061,1.000
-2.230,7.048,1.000
-2.271,7.079,1.000
-2.331,7.172,1.000
-2.373,7.204,1.000
-2.372,7.105,1.000
-2.399,7.095,1.000
-2.422,7.072,1.000
-2.457,7.083,1.000
-2.485,7.073,1.000
-2.514,7.067,1.000
-2.573,7.143,1.000
-2.567,7.040,1.000
-2.591,7.020,1.000
-2.621,7.016,1.000
-2.651,7.013,1.000
-2.675,6.992,1.000
-2.734,7.063,1.000
-2.731,6.974,1.000
-2.749,6.939,1.000
-2.782,6.942,1.000
-2.832,6.989,1.000
-2.813,6.865,1.000
-2.883,6.957,1.000
-2.913,6.952,1.000
-2.901,6.849,1.000
-2.930,6.841,1.000
-2.961,6.839,1.000
-2.976,6.800,1.000
-3.010,6.806,1.000
-3.034,6.787,1.000
-3.095,6.853,1.000
-3.090,6.770,1.000
-3.088,6.696,1.000
-3.113,6.680,1.000
-3.207,6.813,1.000
-3.196,6.720,1.000
-3.262,6.791,1.000
-3.291,6.781,1.000
-3.275,6.682,1.000
-3.303,6.673,1.000
-3.369,6.739,1.000
-3.348,6.633,1.000
-3.376,6.623,1.000
-3.390,6.587,1.000
-3.487,6.711,1.000
-3.456,6.586,1.000
-3.459,6.529,1.000
-3.481,6.509,1.000
-3.503,6.489,1.000
-3.526,6.472,1.000
-3.561,6.474,1.000
-3.593,6.474,1.000
-3.650,6.515,1.000
-3.679,6.507,1.000
-3.632,6.364,1.000
-3.702,6.429,1.000
-3.683,6.339,1.000
-3.704,6.318,1.000
-3.727,6.300,1.000
-3.820,6.399,1.000
-3.783,6.280,1.000
-3.821,6.288,1.000
-3.832,6.250,1.000
-3.912,6.326,1.000
-3.881,6.220,1.000
-3.921,6.231,1.000
-3.898,6.140,1.000
-3.935,6.145,1.000
-3.938,6.096,1.000
-4.023,6.175,1.000
-4.056,6.172,1.000
-4.022,6.069,1.000
-4.048,6.056,1.000
-4.068,6.034,1.000
-4.087,6.011,1.000
-4.154,6.059,1.000
-4.134,5.979,1.000
-4.153,5.956,1.000
-4.219,6.001,1.000
-4.229,5.965,1.000
-4.204,5.881,1.000
-4.228,5.865,1.000
-4.243,5.839,1.000
-4.329,5.907,1.000
-4.355,5.893,1.000
-4.375,5.873,1.000
-4.337,5.774,1.000
-4.367,5.767,1.000
-4.392,5.753,1.000
-4.405,5.723,1.000
-4.495,5.792,1.000
-4.515,5.771,1.000
-4.472,5.671,1.000
-4.494,5.653,1.000
-4.484,5.595,1.000
-4.523,5.599,1.000
-4.583,5.627,1.000
-4.617,5.624,1.000
-4.576,5.530,1.000
-4.595,5.509,1.000
-4.612,5.484,1.000
-4.638,5.472,1.000
-4.665,5.460,1.000
-4.676,5.430,1.000
-4.700,5.414,1.000
-4.729,5.405,1.000
-4.740,5.374,1.000
-4.811,5.412,1.000
-4.846,5.408,1.000
-4.877,5.401,1.000
-4.842,5.320,1.000
-4.863,5.301,1.000
-4.865,5.261,1.000
-4.849,5.203,1.000
-4.936,5.255,1.000
-4.887,5.162,1.000
-4.910,5.146,1.000
-4.970,5.167,1.000
-4.954,5.110,1.000
-4.974,5.090,1.000
-4.991,5.068,1.000
-5.073,5.111,1.000
-5.113,5.111,1.000
-5.047,5.006,1.000
-5.064,4.983,1.000
-5.162,5.039,1.000
-5.112,4.952,1.000
-5.125,4.926,1.000
-5.150,4.911,1.000
-5.152,4.874,1.000
-5.138,4.823,1.000
-5.169,4.814,1.000
-5.266,4.866,1.000
-5.222,4.787,1.000
-5.228,4.755,1.000
-5.247,4.735,1.000
-5.247,4.698,1.000
-5.354,4.756,1.000
-5.367,4.730,1.000
-5.373,4.698,1.000
-5.345,4.636,1.000
-5.351,4.604,1.000
-5.440,4.645,1.000
-5.462,4.626,1.000
-5.401,4.538,1.000
-5.380,4.485,1.000
-5.401,4.467,1.000
-5.409,4.437,1.000
-5.514,4.487,1.000
-5.534,4.468,1.000
-5.438,4.355,1.000
-5.475,4.349,1.000
-5.502,4.335,1.000
-5.525,4.319,1.000
-5.614,4.353,1.000
-5.532,4.255,1.000
-5.622,4.289,1.000
-5.665,4.287,1.000
-5.602,4.205,1.000
-5.619,4.183,1.000
-5.709,4.215,1.000
-5.689,4.166,1.000
-5.612,4.076,1.000
-5.611,4.041,1.000
-5.641,4.029,1.000
-5.733,4.061,1.000
-5.672,3.985,1.000
-5.698,3.970,1.000
-5.707,3.943,1.000
-5.803,3.975,1.000
-5.829,3.960,1.000
-5.764,3.882,1.000
-5.743,3.836,1.000
-5.822,3.856,1.000
-5.805,3.812,1.000
-5.820,3.789,1.000
-5.824,3.759,1.000
-5.843,3.739,1.000
-5.854,3.713,1.000
-5.872,3.693,1.000
-5.944,3.705,1.000
-5.897,3.644,1.000
-5.908,3.619,1.000
-5.877,3.568,1.000
-5.954,3.583,1.000
-5.939,3.542,1.000
-5.926,3.503,1.000
-5.914,3.465,1.000
-6.039,3.506,1.000
-6.046,3.478,1.000
-5.969,3.403,1.000
-5.983,3.380,1.000
-5.996,3.356,1.000
-6.013,3.335,1.000
-6.022,3.309,1.000
-6.035,3.285,1.000
-6.139,3.311,1.000
-6.163,3.293,1.000
-6.089,3.222,1.000
-6.090,3.192,1.000
-6.098,3.166,1.000
-6.195,3.186,1.000
-6.135,3.124,1.000
-6.139,3.096,1.000
-6.132,3.062,1.000
-6.171,3.052,1.000
-6.171,3.022,1.000
-6.280,3.044,1.000
-6.191,2.971,1.000
-6.206,2.949,1.000
-6.315,2.970,1.000
-6.319,2.942,1.000
-6.253,2.881,1.000
-6.260,2.855,1.000
-6.259,2.825,1.000
-6.270,2.800,1.000
-6.281,2.775,1.000
-6.399,2.797,1.000
-6.425,2.779,1.000
-6.321,2.705,1.000
-6.344,2.685,1.000
-6.402,2.680,1.000
-6.353,2.630,1.000
-6.506,2.663,1.000
-6.373,2.580,1.000
-6.436,2.576,1.000
-6.544,2.590,1.000
-6.605,2.583,1.000
-6.474,2.503,1.000
-6.471,2.473,1.000
-6.477,2.446,1.000
-6.515,2.431,1.000
-6.604,2.435,1.000
-6.542,2.383,1.000
-6.515,2.344,1.000
-6.528,2.320,1.000
-6.537,2.294,1.000
-6.538,2.266,1.000
-6.542,2.238,1.000
-6.563,2.217,1.000
-6.576,2.192,1.000
-6.581,2.165,1.000
-6.698,2.175,1.000
-6.703,2.147,1.000
-6.602,2.086,1.000
-6.618,2.063,1.000
-6.711,2.063,1.000
-6.638,2.012,1.000
-6.638,1.984,1.000
-6.658,1.961,1.000
-6.678,1.939,1.000
-6.799,1.945,1.000
-6.778,1.910,1.000
-6.749,1.873,1.000
-6.833,1.868,1.000
-6.768,1.821,1.000
-6.759,1.790,1.000
-6.887,1.795,1.000
-6.768,1.736,1.000
-6.792,1.714,1.000
-6.798,1.687,1.000
-6.797,1.658,1.000
-6.901,1.655,1.000
-6.887,1.623,1.000
-6.816,1.578,1.000
-6.814,1.550,1.000
-6.930,1.547,1.000
-6.830,1.497,1.000
-6.934,1.491,1.000
-6.850,1.445,1.000
-6.859,1.419,1.000
-6.857,1.390,1.000
-6.964,1.384,1.000
-6.970,1.356,1.000
-6.885,1.312,1.000
-6.898,1.286,1.000
-6.981,1.273,1.000
-6.929,1.236,1.000
-6.833,1.191,1.000
-6.834,1.163,1.000
-6.947,1.155,1.000
-6.787,1.101,1.000
-6.952,1.099,1.000
-6.927,1.068,1.000
-6.721,1.009,1.000
-6.734,0.984,1.000
-6.746,0.959,1.000
-6.648,0.918,1.000
-6.736,0.903,1.000
-6.695,0.871,1.000
-6.552,0.826,1.000
-6.514,0.795,1.000
-6.554,0.774,1.000
-6.501,0.742,1.000
-6.403,0.705,1.000
-6.337,0.673,1.000
-6.285,0.643,1.000
-6.263,0.615,1.000
-6.345,0.598,1.000
-6.206,0.561,1.000
-6.178,0.534,1.000
-6.175,0.509,1.000
-5.959,0.468,1.000
-5.901,0.440,1.000
-6.060,0.428,1.000
-5.865,0.391,1.000
-5.933,0.372,1.000
-5.721,0.336,1.000
-5.623,0.308,1.000
-5.648,0.287,1.000
-5.554,0.261,1.000
-5.543,0.238,1.000
-5.446,0.213,1.000
-5.373,0.189,1.000
-5.386,0.168,1.000
-5.430,0.148,1.000
-5.273,0.123,1.000
-5.248,0.102,1.000
-5.229,0.081,1.000
-5.287,0.061,1.000
-5.450,0.042,1.000
-5.288,0.020,1.000
-5.281,-0.001,1.000
-5.268,-0.022,1.000
-5.432,-0.044,1.000
-5.268,-0.063,1.000
-5.287,-0.084,1.000
-5.331,-0.106,1.000
-5.412,-0.129,1.000
-5.417,-0.150,1.000
-5.373,-0.170,1.000
-5.360,-0.191,1.000
-5.507,-0.218,1.000
-5.358,-0.233,1.000
-5.370,-0.254,1.000
-5.319,-0.273,1.000
-5.551,-0.307,1.000
-5.348,-0.317,1.000
-5.501,-0.347,1.000
-5.376,-0.361,1.000
-5.337,-0.379,1.000
-5.342,-0.401,1.000
-5.359,-0.423,1.000
-5.511,-0.457,1.000
-5.343,-0.464,1.000
-5.507,-0.500,1.000
-5.333,-0.505,1.000
-5.467,-0.540,1.000
-5.422,-0.557,1.000
-5.333,-0.569,1.000
-5.490,-0.607,1.000
-5.390,-0.618,1.000
-5.382,-0.638,1.000
-5.330,-0.653,1.000
-5.557,-0.703,1.000
-5.560,-0.726,1.000
-5.616,-0.756,1.000
-5.423,-0.751,1.000
-5.540,-0.790,1.000
-5.578,-0.818,1.000
-5.371,-0.809,1.000
-5.392,-0.834,1.000
-5.395,-0.856,1.000
-5.616,-0.914,1.000
-5.400,-0.900,1.000
-5.373,-0.917,1.000
-5.518,-0.964,1.000
-5.389,-0.964,1.000
-5.367,-0.982,1.000
-5.358,-1.002,1.000
-5.525,-1.055,1.000
-5.337,-1.041,1.000
-5.369,-1.069,1.000
-5.495,-1.117,1.000
-5.485,-1.137,1.000
-5.332,-1.128,1.000
-5.322,-1.147,1.000
-5.477,-1.203,1.000
-5.343,-1.196,1.000
-5.326,-1.214,1.000
-5.339,-1.239,1.000
-5.310,-1.254,1.000
-5.458,-1.312,1.000
-5.288,-1.293,1.000
-5.253,-1.306,1.000
-5.296,-1.339,1.000
-5.437,-1.397,1.000
-5.285,-1.381,1.000
-5.315,-1.411,1.000
-5.466,-1.474,1.000
-5.257,-1.440,1.000
-5.408,-1.504,1.000
-5.269,-1.487,1.000
-5.234,-1.500,1.000
-5.327,-1.549,1.000
-5.239,-1.546,1.000
-5.473,-1.638,1.000
-5.297,-1.608,1.000
-5.438,-1.674,1.000
-5.284,-1.650,1.000
-5.202,-1.647,1.000
-5.207,-1.671,1.000
-5.321,-1.730,1.000
-5.235,-1.725,1.000
-5.296,-1.768,1.000
-5.244,-1.774,1.000
-5.254,-1.800,1.000
-5.224,-1.813,1.000
-5.385,-1.892,1.000
-5.227,-1.860,1.000
-5.219,-1.881,1.000
-5.149,-1.878,1.000
-5.221,-1.928,1.000
-5.191,-1.940,1.000
-5.344,-2.021,1.000
-5.325,-2.038,1.000
-5.168,-2.001,1.000
-5.293,-2.073,1.000
-5.158,-2.044,1.000
-5.053,-2.025,1.000
-5.113,-2.073,1.000
-5.313,-2.178,1.000
-5.091,-2.110,1.000
-5.111,-2.142,1.000
-5.119,-2.169,1.000
-5.209,-2.231,1.000
-5.102,-2.209,1.000
-5.066,-2.217,1.000
-5.068,-2.242,1.000
-5.157,-2.306,1.000
-5.056,-2.284,1.000
-5.181,-2.366,1.000
-5.038,-2.324,1.000
-5.157,-2.404,1.000
-5.019,-2.363,1.000
-5.010,-2.383,1.000
-5.134,-2.467,1.000
-5.124,-2.487,1.000
-4.971,-2.437,1.000
-4.966,-2.459,1.000
-4.957,-2.478,1.000
-5.100,-2.575,1.000
-5.064,-2.582,1.000
-5.054,-2.602,1.000
-4.938,-2.567,1.000
-5.038,-2.644,1.000
-4.870,-2.580,1.000
-4.892,-2.616,1.000
-4.882,-2.636,1.000
-4.991,-2.720,1.000
-4.866,-2.677,1.000
-4.954,-2.751,1.000
-4.829,-2.706,1.000
-4.988,-2.821,1.000
-4.813,-2.747,1.000
-4.802,-2.766,1.000
-4.781,-2.779,1.000
-4.770,-2.797,1.000
-4.717,-2.791,1.000
-4.753,-2.838,1.000
-4.909,-2.957,1.000
-4.807,-2.922,1.000
-4.719,-2.894,1.000
-4.839,-2.993,1.000
-4.737,-2.956,1.000
-4.664,-2.936,1.000
-4.673,-2.967,1.000
-4.811,-3.081,1.000
-4.594,-2.968,1.000
-4.587,-2.989,1.000
-4.565,-3.000,1.000
-4.654,-3.085,1.000
-4.526,-3.026,1.000
-4.529,-3.054,1.000
-4.558,-3.099,1.000
-4.505,-3.089,1.000
-4.607,-3.186,1.000
-4.471,-3.118,1.000
-4.640,-3.263,1.000
-4.446,-3.153,1.000
-4.633,-3.313,1.000
-4.431,-3.195,1.000
-4.404,-3.201,1.000
-4.386,-3.215,1.000
-4.548,-3.361,1.000
-4.380,-3.264,1.000
-4.363,-3.277,1.000
-4.355,-3.298,1.000
-4.322,-3.300,1.000
-4.324,-3.329,1.000
-4.296,-3.334,1.000
-4.416,-3.455,1.000
-4.279,-3.375,1.000
-4.361,-3.468,1.000
-4.281,-3.432,1.000
-4.301,-3.475,1.000
-4.320,-3.519,1.000
-4.297,-3.528,1.000
-4.208,-3.483,1.000
-4.180,-3.488,1.000
-4.296,-3.613,1.000
-4.176,-3.540,1.000
-4.144,-3.541,1.000
-4.262,-3.671,1.000
-4.194,-3.641,1.000
-4.111,-3.598,1.000
-4.092,-3.610,1.000
-4.069,-3.617,1.000
-4.054,-3.633,1.000
-4.054,-3.662,1.000
-4.080,-3.715,1.000
-4.020,-3.689,1.000
-4.262,-3.942,1.000
-3.987,-3.717,1.000
-3.972,-3.732,1.000
-4.072,-3.856,1.000
-3.991,-3.810,1.000
-4.028,-3.875,1.000
-3.983,-3.862,1.000
-3.976,-3.886,1.000
-3.999,-3.939,1.000
-3.916,-3.887,1.000
-3.900,-3.903,1.000
-3.898,-3.931,1.000
-4.019,-4.085,1.000
-3.875,-3.970,1.000
-3.868,-3.994,1.000
-3.938,-4.099,1.000
-3.914,-4.105,1.000
-3.829,-4.048,1.000
-3.902,-4.157,1.000
-3.793,-4.073,1.000
-3.756,-4.066,1.000
-3.740,-4.081,1.000
-3.816,-4.197,1.000
-3.732,-4.137,1.000
-3.704,-4.138,1.000
-3.771,-4.246,1.000
-3.668,-4.162,1.000
-3.627,-4.150,1.000
-3.623,-4.177,1.000
-3.626,-4.215,1.000
-3.594,-4.210,1.000
-3.581,-4.229,1.000
-3.664,-4.361,1.000
-3.635,-4.362,1.000
-3.633,-4.394,1.000
-3.511,-4.280,1.000
-3.501,-4.303,1.000
-3.563,-4.414,1.000
-3.449,-4.307,1.000
-3.454,-4.349,1.000
-3.430,-4.353,1.000
-3.514,-4.497,1.000
-3.388,-4.370,1.000
-3.374,-4.388,1.000
-3.361,-4.406,1.000
-3.329,-4.400,1.000
-3.322,-4.428,1.000
-3.316,-4.455,1.000
-3.365,-4.559,1.000
-3.284,-4.486,1.000
-3.249,-4.475,1.000
-3.328,-4.622,1.000
-3.221,-4.510,1.000
-3.203,-4.522,1.000
-3.254,-4.632,1.000
-3.249,-4.664,1.000
-3.146,-4.555,1.000
-3.182,-4.646,1.000
-3.233,-4.760,1.000
-3.132,-4.651,1.000
-3.137,-4.698,1.000
-3.179,-4.802,1.000
-3.090,-4.708,1.000
-3.157,-4.851,1.000
-3.050,-4.727,1.000
-3.110,-4.861,1.000
-3.010,-4.746,1.000
-3.065,-4.876,1.000
-2.979,-4.779,1.000
-3.003,-4.860,1.000
-2.925,-4.777,1.000
-2.904,-4.783,1.000
-2.975,-4.945,1.000
-2.872,-4.816,1.000
-2.862,-4.843,1.000
-2.837,-4.844,1.000
-2.885,-4.971,1.000
-2.814,-4.892,1.000
-2.771,-4.861,1.000
-2.852,-5.050,1.000
-2.736,-4.888,1.000
-2.716,-4.899,1.000
-2.706,-4.925,1.000
-2.695,-4.951,1.000
-2.709,-5.024,1.000
-2.670,-4.998,1.000
-2.656,-5.019,1.000
-2.649,-5.055,1.000
-2.637,-5.081,1.000
-2.604,-5.066,1.000
-2.659,-5.223,1.000
-2.629,-5.214,1.000
-2.547,-5.101,1.000
-2.578,-5.214,1.000
-2.509,-5.126,1.000
-2.492,-5.141,1.000
-2.469,-5.146,1.000
-2.512,-5.289,1.000
-2.438,-5.186,1.000
-2.408,-5.174,1.000
-2.395,-5.200,1.000
-2.368,-5.193,1.000
-2.406,-5.333,1.000
-2.362,-5.290,1.000
-2.339,-5.294,1.000
-2.372,-5.427,1.000
-2.299,-5.318,1.000
-2.285,-5.343,1.000
-2.253,-5.325,1.000
-2.291,-5.474,1.000
-2.218,-5.359,1.000
-2.245,-5.486,1.000
-2.180,-5.386,1.000
-2.202,-5.504,1.000
-2.131,-5.387,1.000
-2.114,-5.406,1.000
-2.131,-5.514,1.000
