X,Y,Z
# Scan parameters: Height: 20cm, Layer height: 0.50cm
# Data points below:
3.073,7.299,4.500
2.944,7.071,4.500
2.892,7.023,4.500
2.972,7.299,4.500
2.845,7.066,4.500
2.890,7.260,4.500
2.844,7.227,4.500
2.834,7.285,4.500
2.713,7.056,4.500
2.755,7.251,4.500
2.640,7.029,4.500
2.612,7.039,4.500
2.587,7.057,4.500
2.541,7.018,4.500
2.520,7.045,4.500
2.572,7.281,4.500
2.455,7.037,4.500
2.429,7.050,4.500
2.439,7.171,4.500
2.360,7.030,4.500
2.330,7.032,4.500
2.296,7.023,4.500
2.332,7.228,4.500
2.232,7.012,4.500
2.247,7.157,4.500
2.259,7.293,4.500
2.134,6.986,4.500
2.182,7.245,4.500
2.079,7.002,4.500
2.061,7.044,4.500
2.025,7.022,4.500
2.052,7.223,4.500
1.969,7.038,4.500
2.002,7.263,4.500
1.903,7.012,4.500
1.868,6.992,4.500
1.914,7.279,4.500
1.813,7.007,4.500
1.791,7.033,4.500
1.755,7.009,4.500
1.759,7.141,4.500
1.689,6.976,4.500
1.731,7.276,4.500
1.641,7.020,4.500
1.611,7.015,4.500
1.643,7.285,4.500
1.553,7.016,4.500
1.585,7.294,4.500
1.557,7.304,4.500
1.475,7.053,4.500
1.433,6.988,4.500
1.464,7.285,4.500
1.432,7.276,4.500
1.351,7.008,4.500
1.323,7.009,4.500
1.347,7.296,4.500
1.259,6.971,4.500
1.282,7.265,4.500
1.205,6.985,4.500
1.175,6.973,4.500
1.191,7.246,4.500
1.117,6.962,4.500
1.097,7.019,4.500
1.069,7.015,4.500
1.082,7.294,4.500
1.011,7.007,4.500
0.983,7.003,4.500
0.989,7.253,4.500
0.919,6.944,4.500
0.893,6.956,4.500
0.867,6.976,4.500
0.876,7.275,4.500
0.813,6.987,4.500
0.785,6.982,4.500
0.790,7.285,4.500
0.729,6.979,4.500
0.702,6.986,4.500
0.674,6.980,4.500
0.667,7.211,4.500
0.621,7.011,4.500
0.594,7.021,4.500
0.564,6.990,4.500
0.561,7.310,4.500
0.505,6.939,4.500
0.478,6.946,4.500
0.450,6.930,4.500
0.441,7.236,4.500
0.398,6.985,4.500
0.368,6.931,4.500
0.342,6.966,4.500
0.326,7.206,4.500
0.287,6.952,4.500
0.260,6.949,4.500
0.233,6.958,4.500
0.206,6.968,4.500
0.178,6.973,4.500
0.157,7.271,4.500
0.123,6.965,4.500
0.096,6.957,4.500
0.069,6.957,4.500
0.043,7.261,4.500
0.014,6.928,4.500
-0.013,6.958,4.500
-0.042,7.194,4.500
-0.069,7.096,4.500
-0.094,6.897,4.500
-0.121,6.892,4.500
-0.156,7.244,4.500
-0.183,7.203,4.500
-0.211,7.187,4.500
-0.230,6.889,4.500
-0.257,6.893,4.500
-0.283,6.874,4.500
-0.312,6.912,4.500
-0.338,6.894,4.500
-0.365,6.883,4.500
-0.410,7.198,4.500
-0.419,6.885,4.500
-0.464,7.163,4.500
-0.474,6.890,4.500
-0.500,6.875,4.500
-0.527,6.877,4.500
-0.576,7.142,4.500
-0.576,6.816,4.500
-0.603,6.810,4.500
-0.629,6.803,4.500
-0.686,7.112,4.500
-0.681,6.789,4.500
-0.739,7.086,4.500
-0.738,6.814,4.500
-0.796,7.093,4.500
-0.791,6.799,4.500
-0.849,7.062,4.500
-0.845,6.802,4.500
-0.870,6.785,4.500
-0.895,6.773,4.500
-0.926,6.800,4.500
-0.992,7.072,4.500
-0.976,6.766,4.500
-1.005,6.780,4.500
-1.075,7.064,4.500
-1.057,6.763,4.500
-1.083,6.759,4.500
-1.110,6.754,4.500
-1.185,7.042,4.500
-1.161,6.737,4.500
-1.191,6.750,4.500
-1.213,6.723,4.500
-1.299,7.039,4.500
-1.267,6.718,4.500
-1.294,6.717,4.500
-1.317,6.695,4.500
-1.348,6.711,4.500
-1.372,6.697,4.500
-1.452,6.946,4.500
-1.426,6.690,4.500
-1.518,6.990,4.500
-1.475,6.666,4.500
-1.504,6.673,4.500
-1.531,6.667,4.500
-1.626,6.958,4.500
-1.576,6.625,4.500
-1.662,6.869,4.500
-1.696,6.891,4.500
-1.657,6.619,4.500
-1.689,6.638,4.500
-1.714,6.627,4.500
-1.738,6.612,4.500
-1.774,6.643,4.500
-1.871,6.896,4.500
-1.818,6.599,4.500
-1.925,6.881,4.500
-1.865,6.568,4.500
-1.894,6.573,4.500
-2.001,6.842,4.500
-2.040,6.873,4.500
-1.960,6.512,4.500
-1.996,6.538,4.500
-2.023,6.535,4.500
-2.146,6.837,4.500
-2.074,6.519,4.500
-2.196,6.808,4.500
-2.202,6.737,4.500
-2.143,6.468,4.500
-2.152,6.413,4.500
-2.285,6.722,4.500
-2.306,6.698,4.500
-2.229,6.392,4.500
-2.364,6.695,4.500
-2.285,6.391,4.500
-2.351,6.494,4.500
-2.335,6.373,4.500
-2.357,6.355,4.500
-2.376,6.329,4.500
-2.516,6.622,4.500
-2.549,6.631,4.500
-2.457,6.318,4.500
-2.614,6.645,4.500
-2.642,6.639,4.500
-2.567,6.378,4.500
-2.579,6.336,4.500
-2.597,6.309,4.500
-2.729,6.555,4.500
-2.655,6.309,4.500
-2.687,6.315,4.500
-2.833,6.586,4.500
-2.726,6.269,4.500
-2.898,6.593,4.500
-2.907,6.545,4.500
-2.816,6.273,4.500
-2.860,6.305,4.500
-2.887,6.298,4.500
-3.021,6.524,4.500
-2.927,6.255,4.500
-3.078,6.511,4.500
-2.972,6.224,4.500
-3.019,6.259,4.500
-3.182,6.531,4.500
-3.081,6.262,4.500
-3.092,6.223,4.500
-3.121,6.219,4.500
-3.282,6.477,4.500
-3.167,6.190,4.500
-3.333,6.451,4.500
-3.340,6.403,4.500
-3.242,6.156,4.500
-3.294,6.196,4.500
-3.463,6.453,4.500
-3.337,6.159,4.500
-3.473,6.350,4.500
-3.488,6.319,4.500
-3.390,6.086,4.500
-3.557,6.326,4.500
-3.438,6.059,4.500
-3.595,6.277,4.500
-3.481,6.024,4.500
-3.677,6.307,4.500
-3.513,5.971,4.500
-3.552,5.983,4.500
-3.573,5.965,4.500
-3.594,5.947,4.500
-3.609,5.919,4.500
-3.650,5.934,4.500
-3.829,6.170,4.500
-3.669,5.861,4.500
-3.871,6.130,4.500
-3.708,5.821,4.500
-3.728,5.803,4.500
-3.754,5.792,4.500
-3.929,6.011,4.500
-3.811,5.780,4.500
-3.821,5.747,4.500
-3.875,5.779,4.500
-4.068,6.015,4.500
-3.916,5.741,4.500
-3.977,5.782,4.500
-4.167,6.008,4.500
-4.070,5.818,4.500
-4.071,5.772,4.500
-4.311,6.061,4.500
-4.356,6.075,4.500
-4.217,5.833,4.500
-4.261,5.845,4.500
-4.305,5.857,4.500
-4.469,6.029,4.500
-4.585,6.136,4.500
-4.560,6.052,4.500
-4.418,5.817,4.500
-4.434,5.790,4.500
-4.449,5.763,4.500
-4.493,5.773,4.500
-4.511,5.750,4.500
-4.527,5.723,4.500
-4.704,5.899,4.500
-4.581,5.699,4.500
-4.594,5.669,4.500
-4.618,5.654,4.500
-4.803,5.833,4.500
-4.660,5.615,4.500
-4.677,5.590,4.500
-4.746,5.628,4.500
-4.910,5.776,4.500
-4.795,5.596,4.500
-4.981,5.767,4.500
-4.837,5.556,4.500
-4.863,5.542,4.500
-4.872,5.509,4.500
-5.076,5.694,4.500
-4.923,5.479,4.500
-4.950,5.465,4.500
-4.964,5.437,4.500
-4.977,5.409,4.500
-4.993,5.384,4.500
-5.079,5.434,4.500
-5.077,5.389,4.500
-5.098,5.369,4.500
-5.310,5.549,4.500
-5.143,5.332,4.500
-5.208,5.357,4.500
-5.301,5.410,4.500
-5.428,5.497,4.500
-5.273,5.298,4.500
-5.471,5.454,4.500
-5.296,5.238,4.500
-5.346,5.246,4.500
-5.390,5.248,4.500
-5.596,5.406,4.500
-5.405,5.180,4.500
-5.611,5.336,4.500
-5.461,5.153,4.500
-5.534,5.181,4.500
-5.507,5.115,4.500
-5.759,5.306,4.500
-5.772,5.277,4.500
-5.599,5.079,4.500
-5.722,5.149,4.500
-5.663,5.056,4.500
-5.659,5.013,4.500
-5.862,5.152,4.500
-5.722,4.989,4.500
-5.725,4.953,4.500
-5.742,4.928,4.500
-5.965,5.079,4.500
-5.764,4.869,4.500
-5.797,4.858,4.500
-6.022,5.006,4.500
-5.835,4.812,4.500
-6.053,4.952,4.500
-6.106,4.956,4.500
-5.941,4.783,4.500
-5.932,4.738,4.500
-6.164,4.883,4.500
-6.201,4.873,4.500
-6.018,4.692,4.500
-6.195,4.790,4.500
-6.030,4.625,4.500
-6.025,4.584,4.500
-6.094,4.599,4.500
-6.327,4.736,4.500
-6.158,4.572,4.500
-6.171,4.543,4.500
-6.191,4.521,4.500
-6.203,4.493,4.500
-6.212,4.462,4.500
-6.281,4.474,4.500
-6.299,4.449,4.500
-6.322,4.429,4.500
-6.541,4.544,4.500
-6.556,4.517,4.500
-6.370,4.352,4.500
-6.584,4.460,4.500
-6.520,4.379,4.500
-6.456,4.300,4.500
-6.636,4.382,4.500
-6.688,4.379,4.500
-6.602,4.285,4.500
-6.571,4.229,4.500
-6.584,4.201,4.500
-6.607,4.179,4.500
-6.676,4.186,4.500
-6.827,4.243,4.500
-6.650,4.097,4.500
-6.657,4.066,4.500
-6.747,4.085,4.500
-6.766,4.060,4.500
-6.750,4.015,4.500
-6.772,3.991,4.500
-6.986,4.081,4.500
-7.005,4.055,4.500
-6.815,3.910,4.500
-6.871,3.906,4.500
-6.897,3.885,4.500
-6.966,3.888,4.500
-7.121,3.937,4.500
-6.928,3.796,4.500
-7.204,3.910,4.500
-7.198,3.871,4.500
-7.027,3.743,4.500
-7.167,3.781,4.500
-7.085,3.702,4.500
-7.113,3.682,4.500
-7.113,3.647,4.500
-7.147,3.629,4.500
-7.392,3.717,4.500
-7.417,3.693,4.500
-7.221,3.560,4.500
-7.466,3.644,4.500
-7.271,3.514,4.500
-7.490,3.583,4.500
-7.320,3.467,4.500
-7.367,3.454,4.500
-7.356,3.413,4.500
-7.416,3.406,4.500
-7.618,3.463,4.500
-7.668,3.449,4.500
-7.467,3.323,4.500
-7.504,3.305,4.500
-7.539,3.285,4.500
-7.560,3.259,4.500
-7.656,3.264,4.500
-7.610,3.210,4.500
-7.767,3.240,4.500
-7.632,3.149,4.500
-7.644,3.119,4.500
-7.697,3.105,4.500
-7.709,3.075,4.500
-7.724,3.046,4.500
-7.736,3.015,4.500
-7.978,3.073,4.500
-7.778,2.962,4.500
-7.989,3.006,4.500
-7.945,2.954,4.500
-7.866,2.889,4.500
-7.869,2.856,4.500
-7.885,2.827,4.500
-7.894,2.795,4.500
-7.929,2.772,4.500
-7.945,2.743,4.500
-8.154,2.779,4.500
-7.974,2.683,4.500
-8.164,2.711,4.500
-8.034,2.633,4.500
-8.044,2.602,4.500
-8.052,2.569,4.500
-8.267,2.602,4.500
-8.282,2.571,4.500
-8.134,2.490,4.500
-8.345,2.519,4.500
-8.358,2.487,4.500
-8.221,2.411,4.500
-8.398,2.428,4.500
-8.238,2.346,4.500
-8.297,2.328,4.500
-8.296,2.292,4.500
-8.350,2.272,4.500
-8.337,2.233,4.500
-8.340,2.199,4.500
-8.575,2.225,4.500
-8.405,2.146,4.500
-8.455,2.123,4.500
-8.631,2.132,4.500
-8.639,2.098,4.500
-8.528,2.035,4.500
-8.526,1.999,4.500
-8.543,1.968,4.500
-8.575,1.940,4.500
-8.606,1.912,4.500
-8.595,1.874,4.500
-8.645,1.849,4.500
-8.849,1.857,4.500
-8.703,1.790,4.500
-8.733,1.761,4.500
-8.840,1.746,4.500
-8.786,1.700,4.500
-8.815,1.669,4.500
-8.837,1.638,4.500
-9.030,1.637,4.500
-8.903,1.578,4.500
-8.905,1.542,4.500
-8.948,1.513,4.500
-8.985,1.483,4.500
-8.984,1.447,4.500
-9.000,1.413,4.500
-9.142,1.399,4.500
-9.041,1.347,4.500
-9.194,1.333,4.500
-9.221,1.300,4.500
-9.086,1.245,4.500
-9.112,1.212,4.500
-9.154,1.181,4.500
-9.327,1.166,4.500
-9.216,1.115,4.500
-9.253,1.083,4.500
-9.283,1.050,4.500
-9.430,1.029,4.500
-9.427,0.991,4.500
-9.325,0.943,4.500
-9.322,0.906,4.500
-9.338,0.871,4.500
-9.341,0.834,4.500
-9.480,0.809,4.500
-9.341,0.760,4.500
-9.348,0.724,4.500
-9.496,0.698,4.500
-9.334,0.649,4.500
-9.326,0.612,4.500
-9.327,0.575,4.500
-9.303,0.537,4.500
-9.309,0.500,4.500
-9.270,0.462,4.500
-9.286,0.426,4.500
-9.306,0.390,4.500
-9.314,0.354,4.500
-9.450,0.322,4.500
-9.286,0.280,4.500
-9.426,0.247,4.500
-9.432,0.210,4.500
-9.284,0.171,4.500
-9.434,0.136,4.500
-9.426,0.099,4.500
-9.255,0.061,4.500
-9.267,0.025,4.500
-9.404,-0.012,4.500
-9.226,-0.048,4.500
-9.380,-0.085,4.500
-9.227,-0.120,4.500
-9.185,-0.156,4.500
-9.356,-0.195,4.500
-9.321,-0.231,4.500
-9.195,-0.264,4.500
-9.347,-0.305,4.500
-9.165,-0.335,4.500
-9.146,-0.371,4.500
-9.158,-0.407,4.500
-9.160,-0.443,4.500
-9.154,-0.479,4.500
-9.126,-0.513,4.500
-9.127,-0.549,4.500
-9.279,-0.595,4.500
-9.098,-0.619,4.500
-9.094,-0.655,4.500
-9.078,-0.690,4.500
-9.082,-0.726,4.500
-9.068,-0.761,4.500
-9.071,-0.797,4.500
-9.066,-0.832,4.500
-9.063,-0.868,4.500
-9.220,-0.919,4.500
-9.179,-0.952,4.500
-9.021,-0.971,4.500
-9.188,-1.025,4.500
-8.998,-1.040,4.500
-8.998,-1.076,4.500
-9.137,-1.129,4.500
-8.969,-1.144,4.500
-9.145,-1.203,4.500
-9.109,-1.235,4.500
-8.924,-1.245,4.500
-9.080,-1.303,4.500
-8.921,-1.316,4.500
-8.900,-1.349,4.500
-9.058,-1.409,4.500
-8.869,-1.415,4.500
-9.023,-1.476,4.500
-9.028,-1.514,4.500
-8.920,-1.532,4.500
-8.841,-1.554,4.500
-8.819,-1.585,4.500
-8.794,-1.617,4.500
-8.811,-1.656,4.500
-8.772,-1.684,4.500
-8.777,-1.721,4.500
-8.754,-1.752,4.500
-8.872,-1.812,4.500
-8.731,-1.819,4.500
-8.869,-1.884,4.500
-8.859,-1.918,4.500
-8.672,-1.913,4.500
-8.809,-1.980,4.500
-8.664,-1.983,4.500
-8.642,-2.014,4.500
-8.613,-2.043,4.500
-8.594,-2.074,4.500
-8.751,-2.148,4.500
-8.707,-2.173,4.500
-8.575,-2.176,4.500
-8.725,-2.251,4.500
-8.565,-2.245,4.500
-8.505,-2.265,4.500
-8.501,-2.300,4.500
-8.496,-2.335,4.500
-8.662,-2.417,4.500
-8.471,-2.399,4.500
-8.470,-2.435,4.500
-8.454,-2.466,4.500
-8.614,-2.550,4.500
-8.444,-2.535,4.500
-8.431,-2.568,4.500
-8.421,-2.601,4.500
-8.387,-2.627,4.500
-8.347,-2.650,4.500
-8.360,-2.690,4.500
-8.521,-2.779,4.500
-8.391,-2.773,4.500
-8.323,-2.787,4.500
-8.483,-2.878,4.500
-8.443,-2.901,4.500
-8.264,-2.876,4.500
-8.422,-2.968,4.500
-8.402,-2.998,4.500
-8.215,-2.968,4.500
-8.367,-3.060,4.500
-8.177,-3.027,4.500
-8.149,-3.053,4.500
-8.139,-3.086,4.500
-8.141,-3.123,4.500
-8.301,-3.222,4.500
-8.116,-3.187,4.500
-8.111,-3.222,4.500
-8.247,-3.313,4.500
-8.074,-3.280,4.500
-8.219,-3.377,4.500
-8.205,-3.409,4.500
-8.023,-3.370,4.500
-8.181,-3.474,4.500
-8.003,-3.436,4.500
-7.994,-3.470,4.500
-8.154,-3.577,4.500
-7.976,-3.536,4.500
-7.953,-3.563,4.500
-7.939,-3.595,4.500
-7.925,-3.626,4.500
-7.910,-3.657,4.500
-7.928,-3.703,4.500
-7.917,-3.736,4.500
-7.896,-3.764,4.500
-7.883,-3.796,4.500
-8.001,-3.891,4.500
-7.849,-3.855,4.500
-7.840,-3.889,4.500
-7.823,-3.919,4.500
-7.801,-3.946,4.500
-7.979,-4.076,4.500
-7.807,-4.027,4.500
-7.941,-4.136,4.500
-7.917,-4.162,4.500
-7.750,-4.114,4.500
-7.884,-4.224,4.500
-7.720,-4.176,4.500
-7.708,-4.208,4.500
-7.685,-4.235,4.500
-7.662,-4.262,4.500
-7.673,-4.307,4.500
-7.628,-4.322,4.500
-7.622,-4.358,4.500
-7.753,-4.473,4.500
-7.735,-4.504,4.500
-7.584,-4.456,4.500
-7.678,-4.551,4.500
-7.652,-4.577,4.500
-7.487,-4.518,4.500
-7.465,-4.545,4.500
-7.460,-4.582,4.500
-7.429,-4.603,4.500
-7.390,-4.619,4.500
-7.512,-4.737,4.500
-7.347,-4.673,4.500
-7.451,-4.780,4.500
-7.436,-4.812,4.500
-7.240,-4.726,4.500
-7.235,-4.763,4.500
-7.316,-4.857,4.500
-7.184,-4.811,4.500
-7.294,-4.926,4.500
-7.131,-4.857,4.500
-7.133,-4.899,4.500
-7.287,-5.047,4.500
-7.151,-4.994,4.500
-7.147,-5.034,4.500
-7.285,-5.173,4.500
-7.181,-5.143,4.500
-7.229,-5.219,4.500
-7.306,-5.319,4.500
-7.242,-5.316,4.500
-7.264,-5.376,4.500
-7.417,-5.535,4.500
-7.280,-5.477,4.500
-7.259,-5.506,4.500
-7.389,-5.651,4.500
-7.251,-5.590,4.500
-7.224,-5.615,4.500
-7.221,-5.658,4.500
-7.197,-5.685,4.500
-7.174,-5.713,4.500
-7.143,-5.734,4.500
-7.133,-5.772,4.500
-7.092,-5.785,4.500
-7.064,-5.808,4.500
-7.160,-5.935,4.500
-7.016,-5.862,4.500
-6.993,-5.890,4.500
-7.087,-6.016,4.500
-6.942,-5.940,4.500
-6.928,-5.976,4.500
-6.897,-5.996,4.500
-6.886,-6.034,4.500
-6.853,-6.053,4.500
-6.816,-6.068,4.500
-6.805,-6.106,4.500
-6.897,-6.238,4.500
-6.750,-6.154,4.500
-6.733,-6.186,4.500
-6.703,-6.208,4.500
-6.701,-6.255,4.500
-6.676,-6.281,4.500
-6.664,-6.319,4.500
-6.627,-6.333,4.500
-6.600,-6.358,4.500
-6.568,-6.376,4.500
-6.660,-6.517,4.500
-6.639,-6.547,4.500
-6.501,-6.462,4.500
-6.593,-6.605,4.500
-6.456,-6.519,4.500
-6.426,-6.540,4.500
-6.432,-6.597,4.500
-6.477,-6.696,4.500
-6.350,-6.617,4.500
-6.323,-6.640,4.500
-6.295,-6.663,4.500
-6.279,-6.699,4.500
-6.262,-6.733,4.500
-6.239,-6.762,4.500
-6.216,-6.789,4.500
-6.288,-6.923,4.500
-6.158,-6.833,4.500
-6.226,-6.963,4.500
-6.103,-6.880,4.500
-6.073,-6.901,4.500
-6.069,-6.951,4.500
-6.064,-7.000,4.500
-6.014,-6.999,4.500
-5.992,-7.029,4.500
-6.057,-7.162,4.500
-5.930,-7.067,4.500
-6.011,-7.221,4.500
-5.989,-7.252,4.500
-5.924,-7.231,4.500
-5.934,-7.302,4.500
-5.806,-7.202,4.500
-5.884,-7.358,4.500
-5.770,-7.273,4.500
-5.742,-7.297,4.500
-5.729,-7.339,4.500
-5.704,-7.366,4.500
-5.680,-7.395,4.500
-5.647,-7.412,4.500
-5.642,-7.466,4.500
-5.645,-7.532,4.500
-5.574,-7.498,4.500
-5.648,-7.661,4.500
-5.536,-7.570,4.500
-5.495,-7.577,4.500
-5.470,-7.605,4.500
-5.461,-7.655,4.500
-5.510,-7.788,4.500
-5.411,-7.712,4.500
-5.390,-7.748,4.500
-5.426,-7.865,4.500
-5.334,-7.796,4.500
-5.311,-7.828,4.500
-5.277,-7.844,4.500
-5.252,-7.874,4.500
-5.227,-7.904,4.500
-5.198,-7.928,4.500
-5.253,-8.081,4.500
-5.149,-7.989,4.500
-5.102,-7.984,4.500
-5.147,-8.125,4.500
-5.029,-8.008,4.500
-5.070,-8.144,4.500
-4.934,-7.996,4.500
-4.972,-8.129,4.500
-4.934,-8.137,4.500
-4.803,-7.992,4.500
-4.831,-8.111,4.500
-4.781,-8.100,4.500
-4.659,-7.963,4.500
-4.688,-8.086,4.500
-4.657,-8.106,4.500
-4.524,-7.946,4.500
-4.489,-7.958,4.500
-4.440,-7.943,4.500
-4.412,-7.966,4.500
-4.379,-7.979,4.500
-4.329,-7.964,4.500
-4.302,-7.988,4.500
-4.337,-8.129,4.500
-4.222,-7.988,4.500
-4.182,-7.989,4.500
-4.219,-8.138,4.500
-4.106,-7.995,4.500
-4.124,-8.109,4.500
-4.027,-7.997,4.500
-3.975,-7.971,4.500
-3.945,-7.988,4.500
-3.901,-7.978,4.500
-3.861,-7.976,4.500
-3.897,-8.132,4.500
-3.779,-7.965,4.500
-3.800,-8.092,4.500
-3.702,-7.963,4.500
-3.654,-7.942,4.500
-3.607,-7.922,4.500
-3.573,-7.929,4.500
-3.604,-8.083,4.500
-3.487,-7.903,4.500
-3.497,-8.012,4.500
-3.425,-7.930,4.500
-3.381,-7.915,4.500
-3.419,-8.091,4.500
-3.305,-7.908,4.500
-3.327,-8.049,4.500
-3.228,-7.896,4.500
-3.191,-7.894,4.500
-3.150,-7.881,4.500
-3.125,-7.909,4.500
-3.077,-7.878,4.500
-3.047,-7.892,4.500
-3.074,-8.056,4.500
-2.966,-7.867,4.500
-2.936,-7.881,4.500
-2.895,-7.864,4.500
-2.862,-7.870,4.500
-2.900,-8.073,4.500
-2.787,-7.855,4.500
-2.759,-7.873,4.500
-2.782,-8.041,4.500
-2.684,-7.857,4.500
-2.650,-7.859,4.500
-2.616,-7.859,4.500
-2.575,-7.838,4.500
-2.613,-8.061,4.500
-2.564,-8.019,4.500
-2.471,-7.831,4.500
-2.500,-8.033,4.500
-2.392,-7.796,4.500
-2.360,-7.800,4.500
-2.338,-7.838,4.500
-2.366,-8.047,4.500
-2.324,-8.021,4.500
-2.232,-7.818,4.500
-2.193,-7.797,4.500
-2.173,-7.844,4.500
-2.188,-8.018,4.500
-2.096,-7.802,4.500
-2.074,-7.846,4.500
-2.082,-8.001,4.500
-1.995,-7.793,4.500
-2.023,-8.034,4.500
-1.985,-8.014,4.500
-1.892,-7.770,4.500
-1.912,-7.986,4.500
-1.834,-7.797,4.500
-1.805,-7.810,4.500
-1.769,-7.795,4.500
-1.783,-8.001,4.500
-1.701,-7.778,4.500
-1.671,-7.788,4.500
-1.663,-7.902,4.500
-1.643,-7.963,4.500
-1.568,-7.750,4.500
-1.577,-7.957,4.500
-1.507,-7.762,4.500
-1.518,-7.988,4.500
-1.477,-7.942,4.500
-1.405,-7.724,4.500
-1.407,-7.907,4.500
-1.375,-7.910,4.500
-1.308,-7.704,4.500
-1.275,-7.689,4.500
-1.285,-7.947,4.500
-1.208,-7.658,4.500
-1.180,-7.680,4.500
-1.152,-7.694,4.500
-1.120,-7.689,4.500
-1.089,-7.690,4.500
-1.085,-7.884,4.500
-1.022,-7.647,4.500
-0.990,-7.634,4.500
-0.960,-7.634,4.500
-0.931,-7.648,4.500
-0.896,-7.610,4.500
-0.868,-7.631,4.500
-0.840,-7.652,4.500
-0.805,-7.613,4.500
-0.779,-7.648,4.500
-0.770,-7.866,4.500
-0.716,-7.626,4.500
-0.699,-7.772,4.500
-0.677,-7.871,4.500
-0.623,-7.591,4.500
-0.595,-7.618,4.500
-0.563,-7.589,4.500
-0.550,-7.838,4.500
-0.504,-7.607,4.500
-0.474,-7.606,4.500
-0.459,-7.864,4.500
-0.413,-7.588,4.500
-0.383,-7.593,4.500
-0.366,-7.865,4.500
-0.324,-7.610,4.500
-0.295,-7.625,4.500
-0.265,-7.612,4.500
-0.235,-7.617,4.500
-0.205,-7.628,4.500
-0.175,-7.622,4.500
-0.145,-7.612,4.500
-0.115,-7.623,4.500
-0.088,-7.820,4.500
-0.055,-7.574,4.500
-0.026,-7.827,4.500
0.005,-7.800,4.500
0.034,-7.563,4.500
0.066,-7.824,4.500
0.095,-7.728,4.500
0.123,-7.566,4.500
0.153,-7.569,4.500
0.183,-7.564,4.500
0.213,-7.578,4.500
0.240,-7.501,4.500
0.279,-7.772,4.500
0.299,-7.502,4.500
0.339,-7.749,4.500
0.358,-7.511,4.500
0.387,-7.495,4.500
0.418,-7.511,4.500
0.445,-7.477,4.500
0.476,-7.497,4.500
0.523,-7.756,4.500
0.534,-7.486,4.500
0.562,-7.461,4.500
0.605,-7.632,4.500
0.620,-7.449,4.500
0.651,-7.473,4.500
0.676,-7.418,4.500
0.707,-7.434,4.500
0.762,-7.698,4.500
0.764,-7.414,4.500
0.823,-7.695,4.500
0.851,-7.675,4.500
0.852,-7.415,4.500
0.881,-7.408,4.500
0.912,-7.419,4.500
0.940,-7.408,4.500
0.966,-7.379,4.500
0.995,-7.382,4.500
1.024,-7.375,4.500
1.064,-7.451,4.500
1.085,-7.389,4.500
1.118,-7.410,4.500
1.141,-7.369,4.500
1.213,-7.633,4.500
1.240,-7.611,4.500
1.225,-7.336,4.500
1.257,-7.350,4.500
1.286,-7.345,4.500
1.314,-7.336,4.500
1.392,-7.602,4.500
1.399,-7.473,4.500
1.390,-7.265,4.500
1.430,-7.318,4.500
1.447,-7.257,4.500
1.530,-7.516,4.500
1.504,-7.246,4.500
1.529,-7.221,4.500
1.611,-7.463,4.500
1.590,-7.231,4.500
1.618,-7.221,4.500
1.650,-7.230,4.500
1.680,-7.230,4.500
1.704,-7.205,4.500
1.787,-7.430,4.500
1.762,-7.199,4.500
1.851,-7.436,4.500
1.822,-7.200,4.500
1.848,-7.182,4.500
1.874,-7.167,4.500
1.913,-7.203,4.500
2.001,-7.415,4.500
1.956,-7.137,4.500
1.985,-7.133,4.500
2.096,-7.418,4.500
2.063,-7.193,4.500
2.067,-7.102,4.500
2.169,-7.346,4.500
2.129,-7.107,4.500
2.225,-7.322,4.500
2.180,-7.076,4.500
2.246,-7.188,4.500
2.318,-7.318,4.500
2.305,-7.180,4.500
2.276,-6.994,4.500
2.302,-6.981,4.500
2.333,-6.983,4.500
2.357,-6.963,4.500
2.385,-6.957,4.500
2.408,-6.933,4.500
2.439,-6.934,4.500
2.537,-7.125,4.500
2.567,-7.122,4.500
2.592,-7.101,4.500
2.527,-6.841,4.500
2.647,-7.081,4.500
2.680,-7.084,4.500
2.609,-6.814,4.500
2.636,-6.804,4.500
2.674,-6.822,4.500
2.695,-6.797,4.500
2.721,-6.787,4.500
2.869,-7.075,4.500
2.890,-7.047,4.500
2.822,-6.804,4.500
2.947,-7.028,4.500
2.873,-6.778,4.500
2.900,-6.767,4.500
2.922,-6.745,4.500
2.947,-6.730,4.500
2.978,-6.729,4.500
3.120,-6.976,4.500
3.050,-6.747,4.500
3.192,-6.989,4.500
3.107,-6.733,4.500
3.246,-6.961,4.500
3.154,-6.695,4.500
3.180,-6.682,4.500
3.211,-6.680,4.500
3.234,-6.661,4.500
3.281,-6.692,4.500
3.314,-6.692,4.500
3.345,-6.689,4.500
3.362,-6.656,4.500
3.508,-6.879,4.500
3.521,-6.837,4.500
3.433,-6.603,4.500
3.584,-6.828,4.500
3.557,-6.711,4.500
3.519,-6.578,4.500
3.666,-6.788,4.500
3.574,-6.557,4.500
3.596,-6.536,4.500
3.618,-6.516,4.500
3.653,-6.518,4.500
3.802,-6.721,4.500
3.697,-6.476,4.500
3.892,-6.756,4.500
3.879,-6.673,4.500
3.773,-6.432,4.500
3.798,-6.417,4.500
3.956,-6.624,4.500
3.807,-6.319,4.500
3.856,-6.343,4.500
3.875,-6.318,4.500
3.896,-6.296,4.500
3.924,-6.287,4.500
4.049,-6.431,4.500
3.939,-6.202,4.500
4.095,-6.393,4.500
4.103,-6.349,4.500
3.960,-6.077,4.500
