X,Y,Z
-6.361,3.324,4.500
-6.360,3.292,4.500
-6.366,3.263,4.500
-6.489,3.294,4.500
-6.406,3.221,4.500
-6.425,3.199,4.500
-6.423,3.167,4.500
-6.525,3.185,4.500
-6.441,3.113,4.500
-6.416,3.070,4.500
-6.562,3.108,4.500
-6.488,3.042,4.500
-6.533,3.031,4.500
-6.606,3.034,4.500
-6.494,2.952,4.500
-6.468,2.909,4.500
-6.498,2.892,4.500
-6.509,2.867,4.500
-6.610,2.880,4.500
-6.543,2.820,4.500
-6.543,2.790,4.500
-6.561,2.767,4.500
-6.716,2.802,4.500
-6.579,2.714,4.500
-6.672,2.722,4.500
-6.697,2.702,4.500
-6.607,2.635,4.500
-6.703,2.643,4.500
-6.627,2.583,4.500
-6.633,2.556,4.500
-6.745,2.568,4.500
-6.653,2.503,4.500
-6.758,2.513,4.500
-6.775,2.489,4.500
-6.671,2.421,4.500
-6.715,2.407,4.500
-6.666,2.360,4.500
-6.718,2.349,4.500
-6.684,2.308,4.500
-6.779,2.310,4.500
-6.788,2.284,4.500
-6.679,2.218,4.500
-6.688,2.192,4.500
-6.852,2.216,4.500
-6.729,2.147,4.500
-6.721,2.116,4.500
-6.750,2.095,4.500
-6.746,2.065,4.500
-6.758,2.040,4.500
-6.774,2.016,4.500
-6.872,2.016,4.500
-6.797,1.965,4.500
-6.789,1.934,4.500
-6.780,1.902,4.500
-6.808,1.881,4.500
-6.807,1.852,4.500
-6.960,1.865,4.500
-6.822,1.799,4.500
-6.940,1.801,4.500
-6.836,1.745,4.500
-6.842,1.718,4.500
-6.949,1.716,4.500
-6.951,1.688,4.500
-6.966,1.662,4.500
-6.864,1.610,4.500
-6.875,1.584,4.500
-6.989,1.581,4.500
-6.871,1.526,4.500
-6.889,1.502,4.500
-6.911,1.478,4.500
-7.009,1.470,4.500
-6.894,1.418,4.500
-7.020,1.415,4.500
-6.921,1.367,4.500
-6.922,1.339,4.500
-6.919,1.310,4.500
-7.034,1.304,4.500
-6.938,1.258,4.500
-6.926,1.227,4.500
-6.923,1.199,4.500
-6.960,1.177,4.500
-6.961,1.149,4.500
-6.969,1.122,4.500
-6.978,1.096,4.500
-6.970,1.066,4.500
-7.031,1.048,4.500
-7.006,1.016,4.500
-7.163,1.010,4.500
-7.014,0.961,4.500
-7.030,0.935,4.500
-7.158,0.923,4.500
-7.050,0.881,4.500
-7.165,0.867,4.500
-7.077,0.828,4.500
-7.064,0.799,4.500
-7.171,0.782,4.500
-7.074,0.744,4.500
-7.169,0.725,4.500
-7.164,0.696,4.500
-7.187,0.670,4.500
-7.153,0.639,4.500
-7.188,0.613,4.500
-7.190,0.585,4.500
-7.087,0.549,4.500
-7.158,0.526,4.500
-7.096,0.493,4.500
-7.110,0.466,4.500
-7.091,0.437,4.500
-7.198,0.415,4.500
-7.207,0.387,4.500
-7.161,0.357,4.500
-7.170,0.329,4.500
-7.255,0.304,4.500
-7.160,0.272,4.500
-7.178,0.245,4.500
-7.166,0.216,4.500
-7.263,0.191,4.500
-7.176,0.160,4.500
-7.160,0.132,4.500
-7.272,0.105,4.500
-7.157,0.075,4.500
-7.261,0.048,4.500
-7.261,0.019,4.500
-7.166,-0.009,4.500
-7.161,-0.037,4.500
-7.157,-0.065,4.500
-7.153,-0.093,4.500
-7.173,-0.122,4.500
-7.160,-0.149,4.500
-7.314,-0.181,4.500
-7.211,-0.207,4.500
-7.312,-0.239,4.500
-7.225,-0.264,4.500
-7.240,-0.293,4.500
-7.320,-0.325,4.500
-7.213,-0.349,4.500
-7.216,-0.378,4.500
-7.198,-0.405,4.500
-7.197,-0.433,4.500
-7.231,-0.464,4.500
-7.205,-0.491,4.500
-7.328,-0.528,4.500
-7.322,-0.556,4.500
-7.343,-0.587,4.500
-7.248,-0.608,4.500
-7.249,-0.637,4.500
-7.247,-0.665,4.500
-7.240,-0.693,4.500
-7.333,-0.731,4.500
-7.242,-0.751,4.500
-7.328,-0.789,4.500
-7.228,-0.807,4.500
-7.252,-0.838,4.500
-7.257,-0.868,4.500
-7.310,-0.903,4.500
-7.280,-0.929,4.500
-7.261,-0.955,4.500
-7.359,-0.997,4.500
-7.261,-1.013,4.500
-7.257,-1.042,4.500
-7.343,-1.083,4.500
-7.241,-1.097,4.500
-7.229,-1.125,4.500
-7.278,-1.161,4.500
-7.384,-1.208,4.500
-7.276,-1.220,4.500
-7.275,-1.249,4.500
-7.359,-1.293,4.500
-7.269,-1.307,4.500
-7.260,-1.335,4.500
-7.383,-1.387,4.500
-7.245,-1.391,4.500
-7.247,-1.421,4.500
-7.275,-1.456,4.500
-7.382,-1.507,4.500
-7.293,-1.519,4.500
-7.276,-1.545,4.500
-7.349,-1.591,4.500
-7.274,-1.605,4.500
-7.268,-1.633,4.500
-7.254,-1.660,4.500
-7.387,-1.721,4.500
-7.291,-1.729,4.500
-7.277,-1.756,4.500
-7.278,-1.786,4.500
-7.359,-1.837,4.500
-7.338,-1.862,4.500
-7.245,-1.869,4.500
-7.270,-1.906,4.500
-7.238,-1.928,4.500
-7.226,-1.955,4.500
-7.358,-2.022,4.500
-7.253,-2.024,4.500
-7.266,-2.058,4.500
-7.244,-2.083,4.500
-7.326,-2.137,4.500
-7.224,-2.138,4.500
-7.275,-2.184,4.500
-7.337,-2.235,4.500
-7.332,-2.264,4.500
-7.245,-2.269,4.500
-7.320,-2.324,4.500
-7.304,-2.351,4.500
-7.238,-2.361,4.500
-7.332,-2.423,4.500
-7.319,-2.451,4.500
-7.243,-2.457,4.500
-7.234,-2.486,4.500
-7.220,-2.513,4.500
-7.286,-2.568,4.500
-7.250,-2.587,4.500
-7.298,-2.637,4.500
-7.216,-2.639,4.500
-7.209,-2.669,4.500
-7.195,-2.696,4.500
-7.195,-2.728,4.500
-7.270,-2.789,4.500
-7.173,-2.784,4.500
-7.162,-2.812,4.500
-7.196,-2.858,4.500
-7.257,-2.915,4.500
-7.173,-2.914,4.500
-7.168,-2.945,4.500
-7.147,-2.969,4.500
-7.135,-2.997,4.500
-7.253,-3.081,4.500
-7.162,-3.075,4.500
-7.223,-3.135,4.500
-7.128,-3.127,4.500
-7.119,-3.156,4.500
-7.254,-3.250,4.500
-7.152,-3.238,4.500
-7.211,-3.299,4.500
-7.123,-3.293,4.500
-7.128,-3.329,4.500
-7.094,-3.347,4.500
-7.128,-3.398,4.500
-7.171,-3.453,4.500
-7.087,-3.447,4.500
-7.091,-3.483,4.500
-7.144,-3.544,4.500
-7.052,-3.533,4.500
-7.087,-3.585,4.500
-7.073,-3.613,4.500
-7.127,-3.676,4.500
-7.039,-3.666,4.500
-7.024,-3.693,4.500
-7.032,-3.733,4.500
-7.104,-3.807,4.500
-7.017,-3.796,4.500
-7.005,-3.825,4.500
-6.993,-3.854,4.500
-7.002,-3.895,4.500
-6.965,-3.910,4.500
-7.058,-3.999,4.500
-6.950,-3.974,4.500
-6.940,-4.004,4.500
-7.013,-4.083,4.500
-6.957,-4.087,4.500
-6.952,-4.121,4.500
-6.920,-4.139,4.500
-6.969,-4.205,4.500
-6.934,-4.222,4.500
-6.972,-4.282,4.500
-6.891,-4.270,4.500
-6.884,-4.303,4.500
-6.951,-4.383,4.500
-6.878,-4.375,4.500
-6.922,-4.441,4.500
-6.852,-4.434,4.500
-6.931,-4.524,4.500
-6.847,-4.507,4.500
-6.829,-4.534,4.500
-6.850,-4.587,4.500
-6.890,-4.653,4.500
-6.821,-4.646,4.500
-6.791,-4.664,4.500
-6.837,-4.735,4.500
-6.785,-4.739,4.500
-6.769,-4.767,4.500
-6.746,-4.791,4.500
-6.792,-4.864,4.500
-6.757,-4.879,4.500
-6.710,-4.885,4.500
-6.695,-4.915,4.500
-6.760,-5.003,4.500
-6.663,-4.972,4.500
-6.678,-5.024,4.500
-6.658,-5.050,4.500
-6.698,-5.122,4.500
-6.696,-5.162,4.500
-6.629,-5.153,4.500
-6.670,-5.226,4.500
-6.593,-5.208,4.500
-6.599,-5.255,4.500
-6.576,-5.279,4.500
-6.615,-5.353,4.500
-6.556,-5.348,4.500
-6.549,-5.385,4.500
-6.524,-5.408,4.500
-6.503,-5.433,4.500
-6.563,-5.528,4.500
-6.501,-5.519,4.500
-6.551,-5.606,4.500
-6.470,-5.580,4.500
-6.450,-5.607,4.500
-6.459,-5.661,4.500
-6.484,-5.727,4.500
-6.438,-5.732,4.500
-6.414,-5.755,4.500
-6.446,-5.831,4.500
-6.372,-5.809,4.500
-6.428,-5.907,4.500
-6.405,-5.932,4.500
-6.337,-5.915,4.500
-6.380,-6.002,4.500
-6.307,-5.981,4.500
-6.273,-5.995,4.500
-6.289,-6.058,4.500
-6.299,-6.115,4.500
-6.248,-6.114,4.500
-6.282,-6.196,4.500
-6.258,-6.220,4.500
-6.220,-6.231,4.500
-6.229,-6.290,4.500
-6.193,-6.302,4.500
-6.159,-6.318,4.500
-6.134,-6.342,4.500
-6.177,-6.436,4.500
-6.111,-6.418,4.500
-6.134,-6.493,4.500
-6.086,-6.493,4.500
-6.080,-6.537,4.500
-6.057,-6.565,4.500
-6.052,-6.611,4.500
-6.064,-6.677,4.500
-6.024,-6.685,4.500
-6.016,-6.729,4.500
-5.985,-6.748,4.500
-6.001,-6.819,4.500
-5.940,-6.803,4.500
-5.971,-6.893,4.500
-5.909,-6.876,4.500
-5.899,-6.920,4.500
-5.875,-6.946,4.500
-5.860,-6.984,4.500
-5.849,-7.027,4.500
-5.859,-7.094,4.500
-5.852,-7.143,4.500
-5.813,-7.153,4.500
-5.793,-7.186,4.500
-5.803,-7.257,4.500
-5.762,-7.263,4.500
-5.764,-7.324,4.500
-5.739,-7.352,4.500
-5.721,-7.388,4.500
-5.712,-7.438,4.500
-5.671,-7.444,4.500
-5.645,-7.471,4.500
-5.609,-7.484,4.500
-5.584,-7.512,4.500
-5.550,-7.527,4.500
-5.524,-7.554,4.500
-5.528,-7.622,4.500
-5.483,-7.623,4.500
-5.470,-7.668,4.500
-5.405,-7.640,4.500
-5.377,-7.664,4.500
-5.379,-7.732,4.500
-5.312,-7.700,4.500
-5.297,-7.743,4.500
-5.233,-7.715,4.500
-5.238,-7.786,4.500
-5.176,-7.760,4.500
-5.175,-7.826,4.500
-5.117,-7.804,4.500
-5.114,-7.866,4.500
-5.054,-7.841,4.500
-5.010,-7.840,4.500
-5.004,-7.899,4.500
-4.944,-7.872,4.500
-4.940,-7.936,4.500
-4.873,-7.897,4.500
-4.841,-7.914,4.500
-4.789,-7.898,4.500
-4.759,-7.918,4.500
-4.715,-7.916,4.500
-4.685,-7.936,4.500
-4.680,-7.999,4.500
-4.620,-7.969,4.500
-4.573,-7.959,4.500
-4.570,-8.027,4.500
-4.509,-7.993,4.500
-4.470,-7.996,4.500
-4.461,-8.054,4.500
-4.407,-8.031,4.500
-4.396,-8.087,4.500
-4.324,-8.029,4.500
-4.296,-8.052,4.500
-4.289,-8.116,4.500
-4.217,-8.056,4.500
-4.182,-8.067,4.500
-4.153,-8.087,4.500
-4.124,-8.109,4.500
-4.104,-8.149,4.500
-4.049,-8.119,4.500
-4.041,-8.182,4.500
-3.981,-8.143,4.500
-3.945,-8.149,4.500
-3.934,-8.208,4.500
-3.899,-8.217,4.500
-3.870,-8.240,4.500
-3.808,-8.191,4.500
-3.774,-8.202,4.500
-3.743,-8.221,4.500
-3.709,-8.231,4.500
-3.662,-8.213,4.500
-3.652,-8.277,4.500
-3.600,-8.248,4.500
-3.553,-8.228,4.500
-3.519,-8.238,4.500
-3.488,-8.254,4.500
-3.489,-8.347,4.500
-3.419,-8.272,4.500
-3.378,-8.264,4.500
-3.346,-8.279,4.500
-3.315,-8.295,4.500
-3.280,-8.303,4.500
-3.238,-8.290,4.500
-3.226,-8.357,4.500
-3.177,-8.326,4.500
-3.149,-8.352,4.500
-3.096,-8.311,4.500
-3.064,-8.323,4.500
-3.027,-8.324,4.500
-2.987,-8.315,4.500
-2.972,-8.376,4.500
-2.921,-8.336,4.500
-2.887,-8.345,4.500
-2.857,-8.363,4.500
-2.822,-8.370,4.500
-2.779,-8.349,4.500
-2.765,-8.419,4.500
-2.713,-8.370,4.500
-2.680,-8.381,4.500
-2.638,-8.363,4.500
-2.622,-8.425,4.500
-2.569,-8.372,4.500
-2.539,-8.391,4.500
-2.524,-8.462,4.500
-2.472,-8.409,4.500
-2.426,-8.373,4.500
-2.414,-8.454,4.500
-2.364,-8.404,4.500
-2.347,-8.472,4.500
-2.296,-8.417,4.500
-2.263,-8.424,4.500
-2.229,-8.430,4.500
-2.190,-8.417,4.500
-2.174,-8.493,4.500
-2.125,-8.436,4.500
-2.104,-8.495,4.500
-2.073,-8.513,4.500
-2.026,-8.463,4.500
-2.005,-8.524,4.500
-1.948,-8.429,4.500
-1.924,-8.479,4.500
-1.884,-8.454,4.500
-1.852,-8.466,4.500
-1.834,-8.545,4.500
-1.785,-8.478,4.500
-1.764,-8.547,4.500
-1.717,-8.487,4.500
-1.683,-8.491,4.500
-1.650,-8.500,4.500
-1.618,-8.512,4.500
-1.584,-8.515,4.500
-1.560,-8.571,4.500
-1.517,-8.525,4.500
-1.484,-8.533,4.500
-1.459,-8.594,4.500
-1.416,-8.540,4.500
-1.378,-8.520,4.500
-1.341,-8.502,4.500
-1.319,-8.581,4.500
-1.278,-8.538,4.500
-1.245,-8.543,4.500
-1.218,-8.598,4.500
-1.176,-8.542,4.500
-1.151,-8.613,4.500
-1.109,-8.549,4.500
-1.075,-8.550,4.500
-1.049,-8.623,4.500
-1.016,-8.627,4.500
-0.974,-8.562,4.500
-0.941,-8.571,4.500
-0.914,-8.644,4.500
-0.874,-8.578,4.500
-0.848,-8.668,4.500
-0.806,-8.580,4.500
-0.776,-8.629,4.500
-0.742,-8.630,4.500
-0.711,-8.663,4.500
-0.672,-8.612,4.500
-0.642,-8.661,4.500
-0.604,-8.604,4.500
-0.571,-8.617,4.500
-0.537,-8.624,4.500
-0.510,-8.737,4.500
-0.470,-8.641,4.500
-0.436,-8.638,4.500
-0.407,-8.748,4.500
-0.371,-8.712,4.500
-0.335,-8.652,4.500
-0.301,-8.648,4.500
-0.269,-8.721,4.500
-0.233,-8.658,4.500
-0.199,-8.657,4.500
-0.165,-8.655,4.500
-0.131,-8.663,4.500
-0.097,-8.663,4.500
-0.063,-8.727,4.500
-0.029,-8.659,4.500
0.005,-8.727,4.500
0.039,-8.659,4.500
0.073,-8.699,4.500
0.107,-8.699,4.500
0.141,-8.688,4.500
0.176,-8.700,4.500
0.211,-8.755,4.500
0.245,-8.741,4.500
0.278,-8.703,4.500
0.314,-8.751,4.500
0.346,-8.688,4.500
0.383,-8.751,4.500
0.417,-8.747,4.500
0.451,-8.723,4.500
0.485,-8.719,4.500
0.519,-8.719,4.500
0.554,-8.725,4.500
0.588,-8.720,4.500
0.621,-8.703,4.500
0.656,-8.705,4.500
0.689,-8.697,4.500
0.729,-8.759,4.500
0.758,-8.694,4.500
0.792,-8.689,4.500
0.826,-8.693,4.500
0.865,-8.734,4.500
0.897,-8.709,4.500
0.932,-8.717,4.500
0.966,-8.711,4.500
1.001,-8.707,4.500
1.041,-8.757,4.500
1.069,-8.702,4.500
1.102,-8.687,4.500
1.146,-8.758,4.500
1.176,-8.722,4.500
1.211,-8.720,4.500
1.252,-8.768,4.500
1.278,-8.706,4.500
1.313,-8.705,4.500
1.355,-8.750,4.500
1.387,-8.731,4.500
1.421,-8.720,4.500
1.457,-8.724,4.500
1.488,-8.704,4.500
1.520,-8.682,4.500
1.558,-8.697,4.500
1.591,-8.686,4.500
1.628,-8.694,4.500
1.666,-8.711,4.500
1.700,-8.702,4.500
1.746,-8.753,4.500
1.769,-8.693,4.500
1.814,-8.739,4.500
1.837,-8.679,4.500
1.891,-8.763,4.500
1.912,-8.692,4.500
1.946,-8.684,4.500
1.992,-8.729,4.500
2.012,-8.660,4.500
2.060,-8.713,4.500
2.110,-8.772,4.500
2.121,-8.665,4.500
2.157,-8.666,4.500
2.224,-8.787,4.500
2.225,-8.649,4.500
2.273,-8.693,4.500
2.294,-8.635,4.500
2.327,-8.624,4.500
2.370,-8.646,4.500
2.405,-8.641,4.500
2.437,-8.625,4.500
2.470,-8.613,4.500
2.521,-8.662,4.500
2.538,-8.596,4.500
2.571,-8.581,4.500
2.627,-8.647,4.500
2.639,-8.565,4.500
2.697,-8.631,4.500
2.717,-8.577,4.500
2.749,-8.562,4.500
2.800,-8.605,4.500
2.818,-8.544,4.500
2.850,-8.529,4.500
2.882,-8.515,4.500
2.943,-8.583,4.500
2.965,-8.537,4.500
2.994,-8.515,4.500
3.046,-8.554,4.500
3.060,-8.487,4.500
3.096,-8.484,4.500
3.149,-8.526,4.500
3.163,-8.459,4.500
3.219,-8.507,4.500
3.230,-8.438,4.500
3.271,-8.444,4.500
3.330,-8.497,4.500
3.341,-8.428,4.500
3.396,-8.470,4.500
3.406,-8.400,4.500
3.443,-8.395,4.500
3.506,-8.454,4.500
3.519,-8.392,4.500
3.572,-8.426,4.500
3.581,-8.356,4.500
3.652,-8.431,4.500
3.683,-8.411,4.500
3.692,-8.343,4.500
3.727,-8.332,4.500
3.760,-8.320,4.500
3.807,-8.336,4.500
3.837,-8.315,4.500
3.868,-8.296,4.500
3.899,-8.277,4.500
3.931,-8.262,4.500
3.986,-8.292,4.500
3.997,-8.233,4.500
4.014,-8.186,4.500
4.049,-8.176,4.500
4.067,-8.133,4.500
4.105,-8.128,4.500
4.121,-8.081,4.500
4.141,-8.041,4.500
4.191,-8.060,4.500
4.213,-8.026,4.500
4.195,-7.915,4.500
4.215,-7.878,4.500
4.233,-7.839,4.500
4.254,-7.804,4.500
4.273,-7.766,4.500
4.292,-7.728,4.500
4.333,-7.730,4.500
4.342,-7.675,4.500
4.360,-7.637,4.500
4.358,-7.564,4.500
4.373,-7.523,4.500
4.388,-7.480,4.500
4.418,-7.465,4.500
4.422,-7.405,4.500
4.430,-7.352,4.500
4.448,-7.317,4.500
4.500,-7.337,4.500
4.499,-7.272,4.500
4.507,-7.221,4.500
4.523,-7.185,4.500
4.547,-7.160,4.500
4.591,-7.167,4.500
4.580,-7.087,4.500
4.586,-7.037,4.500
4.618,-7.026,4.500
4.619,-6.968,4.500
4.681,-7.001,4.500
4.650,-6.896,4.500
4.666,-6.861,4.500
4.678,-6.821,4.500
4.686,-6.776,4.500
4.713,-6.757,4.500
4.739,-6.739,4.500
4.761,-6.713,4.500
4.770,-6.670,4.500
4.796,-6.651,4.500
4.801,-6.603,4.500
4.821,-6.577,4.500
4.870,-6.590,4.500
4.851,-6.510,4.500
4.852,-6.459,4.500
4.878,-6.440,4.500
4.944,-6.474,4.500
4.898,-6.362,4.500
4.921,-6.340,4.500
4.942,-6.315,4.500
4.943,-6.266,4.500
4.967,-6.247,4.500
4.996,-6.232,4.500
4.984,-6.167,4.500
5.059,-6.210,4.500
5.036,-6.133,4.500
5.037,-6.086,4.500
5.117,-6.133,4.500
5.087,-6.048,4.500
5.159,-6.085,4.500
5.098,-5.966,4.500
5.121,-5.946,4.500
5.199,-5.988,4.500
5.126,-5.857,4.500
5.198,-5.892,4.500
5.174,-5.819,4.500
5.176,-5.776,4.500
5.249,-5.811,4.500
5.269,-5.788,4.500
5.219,-5.687,4.500
5.283,-5.712,4.500
5.244,-5.626,4.500
5.271,-5.610,4.500
5.259,-5.554,4.500
5.274,-5.525,4.500
5.298,-5.507,4.500
5.322,-5.489,4.500
5.301,-5.425,4.500
5.330,-5.411,4.500
5.416,-5.456,4.500
5.372,-5.369,4.500
5.385,-5.341,4.500
5.373,-5.287,4.500
5.396,-5.268,4.500
5.469,-5.297,4.500
5.398,-5.187,4.500
5.494,-5.239,4.500
5.438,-5.145,4.500
5.461,-5.126,4.500
5.545,-5.164,4.500
5.466,-5.050,4.500
5.480,-5.024,4.500
5.563,-5.059,4.500
5.519,-4.980,4.500
5.569,-4.986,4.500
5.519,-4.902,4.500
5.541,-4.883,4.500
5.560,-4.861,4.500
5.661,-4.910,4.500
5.592,-4.812,4.500
5.576,-4.760,4.500
5.586,-4.731,4.500
5.616,-4.719,4.500
5.629,-4.692,4.500
5.682,-4.699,4.500
5.617,-4.608,4.500
5.644,-4.593,4.500
5.755,-4.646,4.500
5.692,-4.559,4.500
5.661,-4.497,4.500
5.713,-4.502,4.500
5.690,-4.448,4.500
5.779,-4.481,4.500
5.705,-4.388,4.500
5.745,-4.383,4.500
5.837,-4.417,4.500
5.779,-4.337,4.500
5.872,-4.371,4.500
5.774,-4.263,4.500
5.788,-4.238,4.500
5.808,-4.218,4.500
5.902,-4.251,4.500
5.831,-4.165,4.500
5.944,-4.211,4.500
5.853,-4.112,4.500
5.883,-4.098,4.500
5.961,-4.119,4.500
5.915,-4.052,4.500
5.877,-3.992,4.500
5.963,-4.017,4.500
6.002,-4.009,4.500
5.923,-3.923,4.500
5.945,-3.904,4.500
6.045,-3.936,4.500
5.966,-3.851,4.500
6.076,-3.888,4.500
6.013,-3.815,4.500
6.055,-3.808,4.500
6.046,-3.769,4.500
6.050,-3.739,4.500
6.002,-3.677,4.500
6.027,-3.659,4.500
6.037,-3.634,4.500
6.143,-3.665,4.500
6.076,-3.592,4.500
6.076,-3.560,4.500
6.097,-3.540,4.500
6.122,-3.523,4.500
6.228,-3.551,4.500
6.164,-3.483,4.500
6.235,-3.491,4.500
6.169,-3.422,4.500
6.208,-3.412,4.500
6.272,-3.415,4.500
6.213,-3.351,4.500
6.163,-3.293,4.500
6.176,-3.269,4.500
6.207,-3.255,4.500
6.290,-3.267,4.500
6.214,-3.196,4.500
6.226,-3.172,4.500
6.254,-3.155,4.500
6.255,-3.125,4.500
6.357,-3.144,4.500
6.275,-3.073,4.500
6.385,-3.096,4.500
6.401,-3.073,4.500
6.326,-3.007,4.500
6.432,-3.026,4.500
6.350,-2.957,4.500
6.358,-2.930,4.500
6.365,-2.903,4.500
6.376,-2.878,4.500
6.399,-2.859,4.500
6.395,-2.827,4.500
6.402,-2.800,4.500
6.524,-2.823,4.500
6.428,-2.751,4.500
6.546,-2.771,4.500
6.496,-2.720,4.500
6.440,-2.667,4.500
6.567,-2.689,4.500
6.425,-2.602,4.500
6.443,-2.580,4.500
6.437,-2.548,4.500
6.455,-2.526,4.500
6.572,-2.542,4.500
6.475,-2.475,4.500
6.481,-2.448,4.500
6.590,-2.460,4.500
6.500,-2.397,4.500
6.513,-2.373,4.500
6.610,-2.379,4.500
6.536,-2.324,4.500
6.565,-2.305,4.500
6.658,-2.308,4.500
6.534,-2.237,4.500
6.676,-2.256,4.500
6.576,-2.194,4.500
6.597,-2.172,4.500
6.576,-2.137,4.500
6.593,-2.113,4.500
6.609,-2.090,4.500
6.642,-2.072,4.500
6.727,-2.069,4.500
6.630,-2.011,4.500
6.637,-1.985,4.500
6.653,-1.961,4.500
6.657,-1.934,4.500
6.770,-1.938,4.500
6.668,-1.880,4.500
6.658,-1.849,4.500
6.781,-1.855,4.500
6.689,-1.802,4.500
6.692,-1.774,4.500
6.707,-1.750,4.500
6.731,-1.728,4.500
6.824,-1.723,4.500
6.728,-1.671,4.500
6.837,-1.670,4.500
6.732,-1.616,4.500
6.751,-1.593,4.500
6.745,-1.563,4.500
6.751,-1.537,4.500
6.769,-1.513,4.500
6.775,-1.487,4.500
6.768,-1.457,4.500
6.778,-1.431,4.500
6.763,-1.400,4.500
6.906,-1.402,4.500
6.769,-1.347,4.500
6.800,-1.325,4.500
6.922,-1.320,4.500
6.802,-1.270,4.500
6.815,-1.245,4.500
6.820,-1.218,4.500
6.929,-1.209,4.500
6.829,-1.164,4.500
6.834,-1.138,4.500
6.851,-1.113,4.500
6.951,-1.101,4.500
6.847,-1.057,4.500
7.021,-1.056,4.500
7.030,-1.029,4.500
6.926,-0.986,4.500
7.025,-0.972,4.500
6.942,-0.933,4.500
6.929,-0.903,4.500
7.036,-0.889,4.500
6.940,-0.849,4.500
7.051,-0.835,4.500
6.955,-0.796,4.500
6.962,-0.769,4.500
7.065,-0.752,4.500
6.981,-0.716,4.500
7.054,-0.695,4.500
6.952,-0.658,4.500
6.972,-0.632,4.500
7.074,-0.613,4.500
7.060,-0.584,4.500
6.991,-0.551,4.500
6.981,-0.522,4.500
7.091,-0.502,4.500
6.976,-0.467,4.500
6.986,-0.440,4.500
7.137,-0.421,4.500
7.040,-0.388,4.500
7.112,-0.364,4.500
7.034,-0.332,4.500
7.052,-0.305,4.500
7.168,-0.282,4.500
7.050,-0.250,4.500
7.072,-0.223,4.500
7.048,-0.194,4.500
7.057,-0.167,4.500
7.066,-0.139,4.500
7.058,-0.111,4.500
7.149,-0.085,5.000
7.046,-0.056,5.000
7.059,-0.028,5.000
7.055,-0.001,5.000
7.055,0.027,5.000
7.059,0.055,5.000
7.046,0.082,5.000
7.066,0.110,5.000
7.053,0.138,5.000
7.168,0.168,5.000
7.094,0.194,5.000
7.113,0.223,5.000
7.229,0.255,5.000
7.087,0.278,5.000
7.122,0.307,5.000
7.202,0.339,5.000
7.148,0.364,5.000
7.118,0.391,5.000
7.096,0.418,5.000
7.135,0.448,5.000
7.365,0.492,5.000
7.140,0.505,5.000
7.150,0.534,5.000
7.140,0.561,5.000
7.248,0.598,5.000
7.147,0.618,5.000
7.236,0.654,5.000
7.130,0.673,5.000
7.131,0.701,5.000
7.140,0.731,5.000
7.137,0.759,5.000
7.114,0.784,5.000
7.147,0.816,5.000
7.184,0.849,5.000
7.164,0.875,5.000
7.300,0.921,5.000
7.157,0.932,5.000
7.323,0.983,5.000
7.169,0.991,5.000
7.150,1.016,5.000
7.239,1.058,5.000
7.146,1.073,5.000
7.141,1.101,5.000
7.125,1.127,5.000
7.301,1.185,5.000
7.163,1.191,5.000
7.170,1.221,5.000
7.173,1.251,5.000
7.160,1.277,5.000
7.151,1.305,5.000
7.165,1.336,5.000
7.152,1.363,5.000
7.242,1.410,5.000
7.122,1.415,5.000
7.128,1.446,5.000
7.224,1.495,5.000
7.170,1.513,5.000
7.261,1.562,5.000
7.169,1.572,5.000
7.155,1.598,5.000
7.156,1.628,5.000
7.232,1.675,5.000
7.140,1.683,5.000
7.133,1.711,5.000
7.222,1.762,5.000
7.149,1.774,5.000
7.161,1.807,5.000
7.161,1.837,5.000
7.157,1.866,5.000
7.135,1.890,5.000
7.131,1.919,5.000
7.214,1.972,5.000
7.105,1.972,5.000
7.248,2.043,5.000
7.151,2.046,5.000
7.129,2.069,5.000
7.135,2.102,5.000
7.130,2.131,5.000
7.210,2.185,5.000
7.110,2.186,5.000
7.182,2.239,5.000
7.152,2.260,5.000
7.133,2.285,5.000
7.214,2.342,5.000
7.115,2.341,5.000
7.195,2.399,5.000
7.089,2.394,5.000
7.073,2.420,5.000
7.163,2.482,5.000
7.116,2.497,5.000
7.106,2.525,5.000
7.096,2.553,5.000
7.160,2.608,5.000
7.069,2.606,5.000
7.055,2.632,5.000
7.119,2.688,5.000
7.034,2.688,5.000
7.084,2.739,5.000
7.074,2.767,5.000
7.158,2.832,5.000
7.072,2.830,5.000
7.041,2.850,5.000
7.111,2.911,5.000
7.106,2.941,5.000
7.036,2.945,5.000
7.038,2.978,5.000
7.106,3.040,5.000
7.017,3.034,5.000
6.996,3.058,5.000
7.135,3.152,5.000
7.035,3.141,5.000
7.089,3.198,5.000
7.004,3.193,5.000
6.979,3.215,5.000
7.069,3.290,5.000
6.975,3.280,5.000
7.055,3.351,5.000
6.974,3.347,5.000
6.961,3.374,5.000
6.951,3.403,5.000
7.094,3.507,5.000
6.909,3.450,5.000
6.953,3.506,5.000
7.008,3.568,5.000
6.928,3.562,5.000
6.911,3.588,5.000
6.974,3.655,5.000
6.936,3.670,5.000
6.928,3.700,5.000
6.910,3.726,5.000
6.896,3.753,5.000
6.978,3.833,5.000
6.906,3.829,5.000
6.885,3.853,5.000
6.870,3.880,5.000
