X,Y,Z
1.560,0.562,1.500
1.541,0.562,1.500
1.538,0.568,1.500
1.528,0.571,1.500
1.760,0.666,1.500
1.540,0.590,1.500
1.763,0.683,1.500
1.569,0.615,1.500
1.525,0.604,1.500
1.522,0.610,1.500
1.528,0.620,1.500
1.509,0.619,1.500
1.747,0.724,1.500
1.546,0.648,1.500
1.518,0.644,1.500
1.786,0.766,1.500
1.513,0.656,1.500
1.502,0.658,1.500
1.729,0.765,1.500
1.480,0.662,1.500
1.494,0.676,1.500
1.728,0.789,1.500
1.522,0.703,1.500
1.503,0.701,1.500
1.484,0.699,1.500
1.497,0.713,1.500
1.478,0.711,1.500
1.685,0.818,1.500
1.489,0.730,1.500
1.478,0.732,1.500
1.475,0.738,1.500
1.672,0.845,1.500
1.445,0.737,1.500
1.458,0.751,1.500
1.455,0.757,1.500
1.468,0.771,1.500
1.457,0.772,1.500
1.430,0.765,1.500
1.664,0.899,1.500
1.660,0.905,1.500
1.563,0.860,1.500
1.426,0.792,1.500
1.415,0.793,1.500
1.435,0.812,1.500
1.472,0.840,1.500
1.646,0.948,1.500
1.426,0.829,1.500
1.407,0.825,1.500
1.403,0.831,1.500
1.646,0.983,1.500
1.413,0.851,1.500
1.409,0.857,1.500
1.597,0.980,1.500
1.387,0.858,1.500
1.376,0.859,1.500
1.510,0.951,1.500
1.499,0.952,1.500
1.350,0.865,1.500
1.269,0.820,1.500
1.258,0.820,1.500
1.247,0.820,1.500
1.306,0.866,1.500
1.248,0.835,1.500
1.253,0.845,1.500
1.265,0.860,1.500
1.153,0.791,1.500
1.135,0.785,1.500
1.132,0.789,1.500
1.341,0.944,1.500
1.345,0.954,1.500
1.130,0.808,1.500
1.142,0.824,1.500
1.207,0.878,1.500
1.012,0.742,1.500
1.002,0.741,1.500
1.182,0.881,1.500
0.973,0.731,1.500
1.001,0.758,1.500
0.982,0.750,1.500
0.979,0.754,1.500
1.127,0.875,1.500
0.935,0.732,1.500
0.932,0.736,1.500
0.845,0.672,1.500
1.084,0.869,1.500
1.058,0.855,1.500
0.844,0.688,1.500
0.834,0.685,1.500
0.877,0.726,1.500
0.844,0.704,1.500
0.871,0.733,1.500
0.846,0.717,1.500
0.828,0.708,1.500
0.818,0.705,1.500
0.837,0.727,1.500
0.842,0.737,1.500
0.839,0.740,1.500
0.821,0.731,1.500
0.811,0.727,1.500
0.816,0.737,1.500
0.820,0.747,1.500
0.802,0.737,1.500
0.807,0.747,1.500
1.009,0.941,1.500
0.787,0.739,1.500
0.776,0.736,1.500
0.795,0.759,1.500
0.820,0.790,1.500
0.817,0.793,1.500
0.786,0.768,1.500
0.776,0.765,1.500
0.759,0.754,1.500
0.763,0.764,1.500
0.760,0.767,1.500
0.974,0.990,1.500
0.733,0.751,1.500
0.723,0.747,1.500
1.021,1.063,1.500
0.846,0.888,1.500
0.843,0.891,1.500
0.839,0.894,1.500
0.855,0.919,1.500
1.013,1.096,1.500
0.855,0.933,1.500
0.825,0.907,1.500
0.993,1.101,1.500
0.837,0.936,1.500
0.865,0.975,1.500
1.017,1.155,1.500
1.079,1.235,1.500
0.910,1.050,1.500
0.893,1.039,1.500
0.889,1.042,1.500
0.885,1.046,1.500
0.918,1.093,1.500
1.050,1.260,1.500
0.873,1.056,1.500
0.869,1.060,1.500
0.859,1.056,1.500
0.854,1.059,1.500
0.844,1.055,1.500
0.922,1.162,1.500
0.946,1.202,1.500
0.953,1.220,1.500
0.908,1.172,1.500
0.921,1.198,1.500
1.060,1.391,1.500
0.906,1.198,1.500
0.907,1.209,1.500
0.902,1.212,1.500
0.881,1.193,1.500
1.038,1.418,1.500
0.909,1.253,1.500
0.883,1.226,1.500
1.032,1.445,1.500
1.026,1.449,1.500
0.874,1.244,1.500
1.004,1.443,1.500
0.859,1.244,1.500
0.854,1.247,1.500
0.987,1.454,1.500
0.859,1.277,1.500
0.844,1.265,1.500
0.839,1.268,1.500
0.839,1.279,1.500
0.854,1.313,1.500
0.943,1.462,1.500
0.824,1.289,1.500
0.814,1.284,1.500
1.043,1.660,1.500
0.804,1.290,1.500
0.924,1.496,1.500
0.774,1.265,1.500
0.769,1.268,1.500
0.750,1.247,1.500
0.769,1.290,1.500
0.899,1.521,1.500
0.773,1.320,1.500
0.749,1.291,1.500
0.885,1.539,1.500
0.748,1.313,1.500
0.743,1.316,1.500
0.876,1.565,1.500
0.737,1.330,1.500
0.846,1.541,1.500
0.844,1.552,1.500
0.721,1.338,1.500
0.712,1.333,1.500
0.834,1.578,1.500
0.706,1.347,1.500
0.700,1.350,1.500
0.708,1.377,1.500
0.702,1.380,1.500
0.676,1.341,1.500
0.785,1.573,1.500
0.665,1.346,1.500
0.656,1.341,1.500
0.774,1.598,1.500
0.641,1.337,1.500
0.660,1.390,1.500
0.748,1.591,1.500
0.745,1.602,1.500
0.636,1.381,1.500
0.627,1.375,1.500
0.711,1.578,1.500
0.616,1.380,1.500
0.607,1.374,1.500
0.721,1.652,1.500
0.603,1.396,1.500
0.594,1.389,1.500
0.702,1.660,1.500
0.587,1.403,1.500
0.668,1.616,1.500
0.583,1.424,1.500
0.570,1.410,1.500
0.682,1.707,1.500
0.552,1.397,1.500
0.553,1.416,1.500
0.538,1.392,1.500
0.536,1.403,1.500
0.530,1.405,1.500
0.531,1.425,1.500
0.620,1.683,1.500
0.526,1.446,1.500
0.511,1.422,1.500
0.536,1.511,1.500
0.596,1.701,1.500
0.494,1.428,1.500
0.492,1.439,1.500
0.562,1.665,1.500
0.504,1.513,1.500
0.506,1.541,1.500
0.506,1.560,1.500
0.483,1.510,1.500
0.469,1.485,1.500
0.557,1.789,1.500
0.460,1.498,1.500
0.481,1.587,1.500
0.472,1.580,1.500
0.455,1.547,1.500
0.529,1.825,1.500
0.483,1.690,1.500
0.444,1.579,1.500
0.505,1.822,1.500
0.437,1.600,1.500
0.489,1.818,1.500
0.422,1.594,1.500
0.411,1.578,1.500
0.407,1.589,1.500
0.401,1.590,1.500
0.388,1.565,1.500
0.384,1.576,1.500
0.436,1.822,1.500
0.376,1.596,1.500
0.410,1.773,1.500
0.363,1.599,1.500
0.413,1.854,1.500
0.358,1.638,1.500
0.346,1.612,1.500
0.340,1.614,1.500
0.332,1.606,1.500
0.372,1.836,1.500
0.321,1.618,1.500
0.311,1.601,1.500
0.352,1.849,1.500
0.304,1.630,1.500
0.295,1.623,1.500
0.284,1.597,1.500
0.286,1.643,1.500
0.275,1.617,1.500
0.271,1.636,1.500
0.265,1.637,1.500
0.256,1.620,1.500
0.249,1.621,1.500
0.246,1.640,1.500
0.238,1.632,1.500
0.229,1.615,1.500
0.221,1.607,1.500
0.219,1.635,1.500
0.242,1.866,1.500
0.205,1.627,1.500
0.202,1.655,1.500
0.222,1.887,1.500
0.214,1.879,1.500
0.174,1.585,1.500
0.174,1.640,1.500
0.166,1.632,1.500
0.183,1.864,1.500
0.155,1.651,1.500
0.147,1.633,1.500
0.164,1.901,1.500
0.136,1.653,1.500
0.142,1.815,1.500
0.121,1.636,1.500
0.115,1.636,1.500
0.109,1.646,1.500
0.117,1.870,1.500
0.095,1.619,1.500
0.089,1.629,1.500
0.094,1.862,1.500
0.074,1.583,1.500
0.070,1.648,1.500
0.074,1.907,1.500
0.057,1.639,1.500
0.051,1.639,1.500
0.044,1.640,1.500
0.043,1.846,1.500
0.036,1.891,1.500
0.025,1.640,1.500
0.018,1.631,1.500
0.012,1.658,1.500
0.006,1.631,1.500
-0.001,1.873,1.500
-0.009,1.917,1.500
-0.016,1.891,1.500
-0.020,1.640,1.500
-0.026,1.612,1.500
-0.033,1.640,1.500
-0.045,1.873,1.500
-0.055,1.951,1.500
-0.053,1.648,1.500
-0.058,1.621,1.500
-0.066,1.666,1.500
-0.083,1.898,1.500
-0.076,1.593,1.500
-0.097,1.880,1.500
-0.091,1.647,1.500
-0.097,1.628,1.500
-0.120,1.887,1.500
-0.110,1.627,1.500
-0.117,1.645,1.500
-0.123,1.635,1.500
-0.144,1.815,1.500
-0.136,1.634,1.500
-0.156,1.787,1.500
-0.148,1.624,1.500
-0.155,1.633,1.500
-0.169,1.704,1.500
-0.206,2.002,1.500
-0.213,1.993,1.500
-0.195,1.756,1.500
-0.229,1.991,1.500
-0.209,1.754,1.500
-0.215,1.753,1.500
-0.275,2.166,1.500
-0.213,1.626,1.500
-0.240,1.777,1.500
-0.280,2.019,1.500
-0.288,2.018,1.500
-0.258,1.757,1.500
-0.294,1.947,1.500
-0.270,1.746,1.500
-0.316,1.988,1.500
-0.286,1.753,1.500
-0.332,1.985,1.500
-0.305,1.785,1.500
-0.305,1.740,1.500
-0.353,1.973,1.500
-0.317,1.729,1.500
-0.320,1.710,1.500
-0.330,1.726,1.500
-0.383,1.959,1.500
-0.347,1.741,1.500
-0.351,1.722,1.500
-0.357,1.721,1.500
-0.362,1.711,1.500
-0.375,1.736,1.500
-0.436,1.983,1.500
-0.384,1.715,1.500
-0.393,1.722,1.500
-0.457,1.969,1.500
-0.409,1.728,1.500
-0.475,1.974,1.500
-0.441,1.802,1.500
-0.429,1.723,1.500
-0.494,1.951,1.500
-0.497,1.933,1.500
-0.463,1.770,1.500
-0.456,1.716,1.500
-0.458,1.697,1.500
-0.500,1.824,1.500
-0.509,1.830,1.500
-0.582,2.060,1.500
-0.597,2.082,1.500
-0.531,1.824,1.500
-0.528,1.788,1.500
-0.550,1.837,1.500
-0.550,1.809,1.500
-0.552,1.790,1.500
-0.567,1.813,1.500
-0.568,1.794,1.500
-0.589,1.834,1.500
-0.583,1.790,1.500
-0.649,1.969,1.500
-0.599,1.793,1.500
-0.615,1.816,1.500
-0.616,1.797,1.500
-0.626,1.803,1.500
-0.696,1.980,1.500
-0.707,1.985,1.500
-0.644,1.787,1.500
-0.726,1.987,1.500
-0.655,1.774,1.500
-0.662,1.771,1.500
-0.755,1.994,1.500
-0.676,1.766,1.500
-0.771,1.988,1.500
-0.788,2.009,1.500
-0.704,1.774,1.500
-0.704,1.755,1.500
-0.711,1.752,1.500
-0.761,1.854,1.500
-0.775,1.867,1.500
-0.728,1.736,1.500
-0.745,1.757,1.500
-0.786,1.834,1.500
-0.885,2.042,1.500
-0.818,1.867,1.500
-0.811,1.833,1.500
-0.959,2.144,1.500
-0.840,1.858,1.500
-0.833,1.823,1.500
-0.947,2.050,1.500
-0.855,1.832,1.500
-0.862,1.829,1.500
-0.985,2.069,1.500
-0.883,1.837,1.500
-0.983,2.024,1.500
-0.898,1.830,1.500
-0.913,1.842,1.500
-0.901,1.800,1.500
-0.888,1.758,1.500
-1.030,2.019,1.500
-0.934,1.812,1.500
-1.031,1.981,1.500
-0.956,1.820,1.500
-0.939,1.771,1.500
-0.974,1.820,1.500
-1.062,1.965,1.500
-0.960,1.760,1.500
-0.966,1.756,1.500
-0.982,1.767,1.500
-1.043,1.860,1.500
-1.063,1.878,1.500
-1.070,1.874,1.500
-1.189,2.064,1.500
-1.076,1.851,1.500
-1.189,2.026,1.500
-1.091,1.842,1.500
-1.192,1.996,1.500
-1.105,1.834,1.500
-1.108,1.822,1.500
-1.129,1.839,1.500
-1.136,1.835,1.500
-1.283,2.055,1.500
-1.261,2.002,1.500
-1.125,1.771,1.500
-1.142,1.781,1.500
-1.194,1.848,1.500
-1.165,1.786,1.500
-1.172,1.782,1.500
-1.174,1.770,1.500
-1.186,1.772,1.500
-1.202,1.782,1.500
-1.242,1.826,1.500
-1.202,1.751,1.500
-1.233,1.781,1.500
-1.220,1.749,1.500
-1.232,1.751,1.500
-1.239,1.746,1.500
-1.367,1.911,1.500
-1.162,1.611,1.500
-1.304,1.793,1.500
-1.190,1.623,1.500
-1.333,1.803,1.500
-1.208,1.621,1.500
-1.362,1.812,1.500
-1.221,1.611,1.500
-1.222,1.599,1.500
-1.301,1.689,1.500
-1.165,1.500,1.500
-1.325,1.692,1.500
-1.177,1.491,1.500
-1.322,1.662,1.500
-1.183,1.475,1.500
-1.178,1.457,1.500
-1.105,1.356,1.500
-1.127,1.372,1.500
-1.121,1.354,1.500
-1.144,1.370,1.500
-1.143,1.359,1.500
-1.131,1.334,1.500
-1.148,1.343,1.500
-1.095,1.270,1.500
-1.159,1.334,1.500
-1.092,1.248,1.500
-1.085,1.230,1.500
-1.090,1.225,1.500
-1.095,1.221,1.500
-1.118,1.237,1.500
-1.092,1.199,1.500
-1.109,1.208,1.500
-1.266,1.368,1.500
-1.125,1.206,1.500
-1.123,1.195,1.500
-1.153,1.217,1.500
-1.269,1.329,1.500
-1.150,1.195,1.500
-1.155,1.190,1.500
-1.297,1.327,1.500
-1.151,1.168,1.500
-1.162,1.170,1.500
-1.167,1.166,1.500
-1.331,1.319,1.500
-1.163,1.144,1.500
-1.174,1.145,1.500
-1.172,1.134,1.500
-1.170,1.123,1.500
-1.194,1.138,1.500
-1.586,1.500,1.500
-1.216,1.141,1.500
-1.403,1.306,1.500
-1.198,1.106,1.500
-1.401,1.283,1.500
-1.220,1.109,1.500
-1.391,1.254,1.500
-1.229,1.100,1.500
-1.421,1.261,1.500
-1.238,1.090,1.500
-1.503,1.313,1.500
-1.521,1.318,1.500
-1.520,1.307,1.500
-1.344,1.147,1.500
-1.517,1.284,1.500
-1.367,1.147,1.500
-1.547,1.288,1.500
-1.355,1.120,1.500
-1.563,1.281,1.500
-1.412,1.148,1.500
-1.472,1.187,1.500
-1.551,1.241,1.500
-1.481,1.176,1.500
-1.675,1.319,1.500
-1.497,1.169,1.500
-1.509,1.169,1.500
-1.471,1.131,1.500
-1.490,1.136,1.500
-1.515,1.146,1.500
-1.527,1.145,1.500
-1.517,1.129,1.500
-1.917,1.414,1.500
-1.526,1.117,1.500
-1.733,1.257,1.500
-1.535,1.105,1.500
-1.539,1.098,1.500
-1.558,1.103,1.500
-1.745,1.225,1.500
-1.545,1.075,1.500
-1.563,1.079,1.500
-1.767,1.209,1.500
-1.543,1.047,1.500
-1.598,1.075,1.500
-1.573,1.050,1.500
-1.570,1.039,1.500
-1.574,1.032,1.500
-1.600,1.041,1.500
-1.806,1.165,1.500
-1.846,1.181,1.500
-1.597,1.012,1.500
-1.806,1.135,1.500
-1.627,1.014,1.500
-1.616,0.998,1.500
-1.628,0.996,1.500
-1.624,0.985,1.500
-1.636,0.983,1.500
-1.579,0.941,1.500
-1.643,0.971,1.500
-1.647,0.964,1.500
-1.651,0.958,1.500
-1.632,0.938,1.500
-1.643,0.936,1.500
-1.670,0.942,1.500
-1.627,0.910,1.500
-1.723,0.955,1.500
-1.650,0.906,1.500
-1.661,0.903,1.500
-1.665,0.897,1.500
-1.668,0.890,1.500
-1.710,0.904,1.500
-1.659,0.869,1.500
-1.686,0.875,1.500
-1.674,0.860,1.500
-1.685,0.857,1.500
-1.689,0.851,1.500
-1.708,0.852,1.500
-1.703,0.841,1.500
-1.722,0.842,1.500
-1.942,0.941,1.500
-1.737,0.833,1.500
-2.174,1.032,1.500
-1.938,0.910,1.500
-1.723,0.801,1.500
-1.968,0.906,1.500
-1.948,0.888,1.500
-1.898,0.855,1.500
-1.759,0.785,1.500
-1.730,0.764,1.500
-1.725,0.753,1.500
-2.020,0.873,1.500
-1.779,0.760,1.500
-1.972,0.834,1.500
-1.761,0.736,1.500
-1.955,0.808,1.500
-1.775,0.726,1.500
-1.930,0.780,1.500
-1.772,0.708,1.500
-1.750,0.692,1.500
-1.769,0.691,1.500
-1.772,0.684,1.500
-1.913,0.730,1.500
-1.802,0.680,1.500
-2.014,0.751,1.500
-1.675,0.617,1.500
-1.769,0.643,1.500
-1.796,0.645,1.500
-1.757,0.624,1.500
-1.801,0.631,1.500
-1.999,0.692,1.500
-1.789,0.611,1.500
-1.980,0.668,1.500
-1.769,0.589,1.500
-2.034,0.668,1.500
-2.029,0.658,1.500
-1.818,0.582,1.500
-1.820,0.574,1.500
-1.772,0.552,1.500
-1.850,0.568,1.500
-2.041,0.618,1.500
-1.829,0.546,1.500
-1.931,0.568,1.500
-1.825,0.529,1.500
-2.059,0.588,1.500
-1.854,0.522,1.500
-1.940,0.538,1.500
-1.704,0.465,1.500
-1.809,0.486,1.500
-1.845,0.488,1.500
-1.830,0.476,1.500
-1.849,0.474,1.500
-1.713,0.432,1.500
-1.741,0.431,1.500
-2.235,0.544,1.500
-1.856,0.444,1.500
-1.841,0.433,1.500
-1.859,0.430,1.500
-1.861,0.423,1.500
-2.073,0.462,1.500
-1.717,0.376,1.500
-1.934,0.415,1.500
-2.028,0.427,1.500
-1.852,0.382,1.500
-2.065,0.418,1.500
-1.820,0.361,1.500
-2.043,0.397,1.500
-1.823,0.347,1.500
-1.754,0.326,1.500
-1.895,0.345,1.500
-1.870,0.333,1.500
-2.000,0.348,1.500
-1.847,0.314,1.500
-2.003,0.332,1.500
-1.884,0.305,1.500
-2.132,0.336,1.500
-1.878,0.289,1.500
-1.853,0.277,1.500
-2.135,0.311,1.500
-1.863,0.264,1.500
-1.985,0.273,1.500
-1.733,0.232,1.500
-1.884,0.244,1.500
-1.859,0.234,1.500
-2.083,0.254,1.500
-1.878,0.221,1.500
-1.879,0.214,1.500
-1.888,0.207,1.500
-1.748,0.185,1.500
-1.749,0.178,1.500
-1.908,0.187,1.500
-1.926,0.181,1.500
-2.099,0.189,1.500
-2.116,0.182,1.500
-2.117,0.174,1.500
-2.109,0.165,1.500
-2.144,0.159,1.500
-1.904,0.134,1.500
-2.128,0.141,1.500
-1.772,0.110,1.500
-2.137,0.125,1.500
-1.782,0.097,1.500
-2.113,0.107,1.500
-1.915,0.089,1.500
-2.173,0.093,1.500
-1.881,0.073,1.500
-1.872,0.065,1.500
-1.908,0.059,1.500
-1.881,0.051,1.500
-1.748,0.040,1.500
-1.784,0.034,1.500
-1.899,0.029,1.500
-1.908,0.021,1.500
-2.141,0.015,1.500
-1.900,0.006,1.500
-2.149,-0.001,1.500
-1.978,-0.009,1.500
-2.124,-0.018,1.500
-2.132,-0.026,1.500
-1.908,-0.031,1.500
-2.149,-0.044,1.500
-1.917,-0.046,1.500
-2.140,-0.060,1.500
-1.925,-0.062,1.500
-1.890,-0.068,1.500
-1.828,-0.073,1.500
-1.889,-0.083,1.500
-1.862,-0.089,1.500
-1.888,-0.098,1.500
-1.932,-0.108,1.500
-2.112,-0.126,1.500
-1.905,-0.121,1.500
-1.904,-0.128,1.500
-1.895,-0.135,1.500
-2.127,-0.160,1.500
-1.894,-0.150,1.500
-1.902,-0.158,1.500
-1.892,-0.165,1.500
-2.157,-0.197,1.500
-1.943,-0.185,1.500
-2.131,-0.211,1.500
-1.881,-0.194,1.500
-1.854,-0.198,1.500
-1.905,-0.212,1.500
-1.896,-0.218,1.500
-1.878,-0.223,1.500
-2.142,-0.263,1.500
-1.885,-0.239,1.500
-2.098,-0.275,1.500
-1.848,-0.249,1.500
-2.095,-0.291,1.500
-1.907,-0.273,1.500
-2.085,-0.306,1.500
-1.904,-0.288,1.500
-1.895,-0.294,1.500
-1.859,-0.296,1.500
-1.875,-0.306,1.500
-1.874,-0.313,1.500
-1.872,-0.320,1.500
-1.836,-0.322,1.500
-1.809,-0.324,1.500
-1.869,-0.342,1.500
-2.104,-0.394,1.500
-1.857,-0.355,1.500
-2.085,-0.408,1.500
-1.846,-0.368,1.500
-2.023,-0.412,1.500
-1.860,-0.386,1.500
-1.858,-0.394,1.500
-1.865,-0.403,1.500
-1.864,-0.410,1.500
-2.122,-0.476,1.500
-1.869,-0.427,1.500
-1.833,-0.426,1.500
-1.840,-0.435,1.500
-1.838,-0.443,1.500
-1.794,-0.439,1.500
-1.843,-0.459,1.500
-1.850,-0.469,1.500
-2.057,-0.530,1.500
-1.855,-0.485,1.500
-1.836,-0.488,1.500
-1.842,-0.498,1.500
-1.966,-0.539,1.500
-1.872,-0.521,1.500
-2.060,-0.582,1.500
-1.860,-0.534,1.500
-1.799,-0.524,1.500
-1.847,-0.546,1.500
-1.836,-0.550,1.500
-1.851,-0.563,1.500
-1.989,-0.613,1.500
-1.888,-0.590,1.500
-2.033,-0.644,1.500
-1.859,-0.597,1.500
-2.140,-0.697,1.500
-1.911,-0.631,1.500
-2.118,-0.708,1.500
-1.963,-0.665,1.500
-2.144,-0.736,1.500
-1.901,-0.661,1.500
-2.138,-0.752,1.500
-1.888,-0.673,1.500
-1.918,-0.692,1.500
-1.874,-0.685,1.500
-1.880,-0.695,1.500
-1.926,-0.720,1.500
-2.104,-0.797,1.500
-1.896,-0.726,1.500
-2.106,-0.816,1.500
-1.858,-0.729,1.500
-1.863,-0.739,1.500
-1.868,-0.750,1.500
-1.865,-0.757,1.500
-1.862,-0.764,1.500
-1.859,-0.771,1.500
-2.060,-0.864,1.500
-1.853,-0.786,1.500
-2.037,-0.874,1.500
-1.847,-0.801,1.500
-1.844,-0.808,1.500
-1.840,-0.815,1.500
-1.837,-0.822,1.500
-1.834,-0.829,1.500
-1.862,-0.851,1.500
-1.812,-0.837,1.500
-1.879,-0.876,1.500
-2.058,-0.970,1.500
-1.833,-0.873,1.500
-2.043,-0.983,1.500
-1.826,-0.887,1.500
-1.838,-0.902,1.500
-1.796,-0.890,1.500
-2.027,-1.014,1.500
-2.045,-1.034,1.500
-1.801,-0.919,1.500
-2.074,-1.069,1.500
-1.892,-0.984,1.500
-1.888,-0.992,1.500
-1.884,-0.999,1.500
-1.850,-0.990,1.500
-1.869,-1.010,1.500
-1.872,-1.021,1.500
-1.883,-1.037,1.500
-1.886,-1.048,1.500
-1.860,-1.043,1.500
-1.878,-1.063,1.500
-2.011,-1.149,1.500
-2.169,-1.250,1.500
-1.792,-1.042,1.500
-2.040,-1.198,1.500
-1.835,-1.087,1.500
-2.024,-1.209,1.500
-1.819,-1.097,1.500
-1.851,-1.126,1.500
-1.810,-1.111,1.500
-1.849,-1.145,1.500
-1.816,-1.134,1.500
-1.797,-1.132,1.500
-1.920,-1.220,1.500
-1.695,-1.086,1.500
-1.883,-1.217,1.500
-1.885,-1.229,1.500
-1.689,-1.111,1.500
-1.699,-1.127,1.500
-1.673,-1.119,1.500
-1.676,-1.131,1.500
-1.763,-1.200,1.500
-1.681,-1.154,1.500
-1.857,-1.285,1.500
-1.558,-1.087,1.500
-1.901,-1.338,1.500
-1.571,-1.115,1.500
-1.727,-1.236,1.500
-1.541,-1.112,1.500
-1.600,-1.164,1.500
-1.424,-1.045,1.500
-1.604,-1.187,1.500
-1.620,-1.208,1.500
-1.419,-1.067,1.500
-1.590,-1.205,1.500
-1.397,-1.067,1.500
-1.581,-1.218,1.500
-1.324,-1.028,1.500
-1.334,-1.045,1.500
-1.309,-1.033,1.500
-1.283,-1.021,1.500
-1.308,-1.049,1.500
-1.275,-1.031,1.500
-1.271,-1.036,1.500
-1.468,-1.206,1.500
-1.256,-1.040,1.500
-1.294,-1.080,1.500
-1.248,-1.050,1.500
-1.145,-0.972,1.500
-1.253,-1.072,1.500
-1.419,-1.223,1.500
-1.183,-1.028,1.500
-1.206,-1.056,1.500
-1.126,-0.994,1.500
-1.313,-1.168,1.500
-1.118,-1.003,1.500
-1.493,-1.350,1.500
-1.110,-1.011,1.500
-1.301,-1.195,1.500
-1.136,-1.052,1.500
-1.363,-1.272,1.500
-1.384,-1.301,1.500
-1.204,-1.141,1.500
-1.186,-1.133,1.500
-1.162,-1.118,1.500
-1.203,-1.168,1.500
-1.166,-1.140,1.500
-1.175,-1.158,1.500
-1.189,-1.182,1.500
-1.146,-1.148,1.500
-1.167,-1.178,1.500
-1.150,-1.170,1.500
-1.132,-1.161,1.500
-1.147,-1.185,1.500
-1.512,-1.575,1.500
-1.212,-1.273,1.500
-1.207,-1.277,1.500
-1.365,-1.456,1.500
-1.203,-1.293,1.500
-1.204,-1.305,1.500
-1.199,-1.309,1.500
-1.188,-1.307,1.500
-1.183,-1.312,1.500
-1.272,-1.422,1.500
-1.255,-1.414,1.500
-1.409,-1.601,1.500
-1.386,-1.587,1.500
-1.250,-1.442,1.500
-1.374,-1.598,1.500
-1.244,-1.459,1.500
-1.216,-1.437,1.500
-1.210,-1.442,1.500
-1.187,-1.426,1.500
-1.369,-1.657,1.500
-1.221,-1.490,1.500
-1.204,-1.481,1.500
-1.339,-1.660,1.500
-1.192,-1.490,1.500
-1.170,-1.474,1.500
-1.181,-1.500,1.500
-1.212,-1.552,1.500
-1.163,-1.502,1.500
-1.163,-1.513,1.500
-1.298,-1.703,1.500
-1.151,-1.522,1.500
-1.295,-1.727,1.500
-1.128,-1.517,1.500
-1.190,-1.613,1.500
-1.122,-1.533,1.500
-1.267,-1.747,1.500
-1.115,-1.549,1.500
-1.083,-1.518,1.500
-1.102,-1.558,1.500
-1.091,-1.555,1.500
-1.208,-1.736,1.500
-1.074,-1.556,1.500
-1.078,-1.575,1.500
-1.062,-1.565,1.500
-1.046,-1.554,1.500
-1.184,-1.774,1.500
-1.043,-1.577,1.500
-1.042,-1.588,1.500
-1.172,-1.802,1.500
-1.029,-1.597,1.500
-1.167,-1.825,1.500
-1.141,-1.801,1.500
-1.015,-1.616,1.500
-1.118,-1.796,1.500
-1.002,-1.624,1.500
-0.987,-1.613,1.500
-0.971,-1.602,1.500
-0.979,-1.628,1.500
-0.954,-1.602,1.500
-0.952,-1.613,1.500
-0.959,-1.640,1.500
-0.953,-1.643,1.500
-0.947,-1.647,1.500
-0.944,-1.658,1.500
-0.925,-1.639,1.500
-1.053,-1.883,1.500
-0.921,-1.662,1.500
-1.022,-1.862,1.500
-0.835,-1.536,1.500
-0.987,-1.833,1.500
-0.836,-1.567,1.500
-0.838,-1.586,1.500
-0.815,-1.557,1.500
-0.822,-1.584,1.500
-0.807,-1.571,1.500
-0.909,-1.786,1.500
-0.799,-1.586,1.500
-0.887,-1.778,1.500
-0.790,-1.600,1.500
-0.784,-1.603,1.500
-0.766,-1.582,1.500
-0.775,-1.617,1.500
-0.863,-1.818,1.500
-0.751,-1.599,1.500
-0.830,-1.786,1.500
-0.831,-1.805,1.500
-0.736,-1.616,1.500
-0.827,-1.835,1.500
-0.727,-1.630,1.500
-0.820,-1.857,1.500
-0.833,-1.908,1.500
-0.701,-1.622,1.500
-0.694,-1.625,1.500
-0.670,-1.586,1.500
-0.780,-1.865,1.500
-0.685,-1.657,1.500
-0.669,-1.635,1.500
-0.662,-1.638,1.500
-0.666,-1.665,1.500
-0.656,-1.660,1.500
-0.640,-1.637,1.500
-0.734,-1.902,1.500
-0.617,-1.617,1.500
-0.716,-1.900,1.500
-0.620,-1.664,1.500
-0.692,-1.881,1.500
-0.613,-1.685,1.500
-0.669,-1.862,1.500
-0.591,-1.665,1.500
-0.668,-1.908,1.500
-0.584,-1.686,1.500
-0.651,-1.905,1.500
-0.567,-1.683,1.500
-0.633,-1.902,1.500
-0.551,-1.678,1.500
-0.548,-1.689,1.500
-0.611,-1.909,1.500
-0.532,-1.685,1.500
-0.603,-1.938,1.500
-0.516,-1.680,1.500
-0.583,-1.927,1.500
-0.515,-1.727,1.500
-0.498,-1.695,1.500
-0.489,-1.688,1.500
-0.487,-1.707,1.500
-0.483,-1.718,1.500
-0.467,-1.685,1.500
-0.532,-1.950,1.500
-0.463,-1.723,1.500
-0.519,-1.963,1.500
-0.445,-1.710,1.500
-0.503,-1.967,1.500
-0.453,-1.799,1.500
-0.519,-2.095,1.500
-0.480,-1.972,1.500
-0.413,-1.727,1.500
-0.451,-1.917,1.500
-0.396,-1.713,1.500
-0.391,-1.723,1.500
-0.386,-1.733,1.500
-0.374,-1.708,1.500
-0.373,-1.736,1.500
-0.358,-1.702,1.500
-0.357,-1.730,1.500
-0.357,-1.767,1.500
-0.391,-1.974,1.500
-0.382,-1.967,1.500
-0.330,-1.736,1.500
-0.368,-1.979,1.500
-0.316,-1.738,1.500
-0.314,-1.766,1.500
-0.340,-1.958,1.500
-0.293,-1.724,1.500
-0.293,-1.769,1.500
-0.281,-1.735,1.500
