X,Y,Z
-0.469,-1.949,4.000
-0.465,-1.967,4.000
-0.456,-1.961,4.000
-0.456,-1.996,4.000
-0.390,-1.741,4.000
-0.385,-1.752,4.000
-0.421,-1.951,4.000
-0.410,-1.935,4.000
-0.356,-1.712,4.000
-0.349,-1.714,4.000
-0.356,-1.785,4.000
-0.339,-1.734,4.000
-0.380,-1.985,4.000
-0.347,-1.850,4.000
-0.315,-1.720,4.000
-0.316,-1.765,4.000
-0.308,-1.758,4.000
-0.302,-1.768,4.000
-0.312,-1.865,4.000
-0.306,-1.875,4.000
-0.340,-2.139,4.000
-0.311,-2.006,4.000
-0.280,-1.852,4.000
-0.280,-1.905,4.000
-0.270,-1.889,4.000
-0.261,-1.882,4.000
-0.255,-1.891,4.000
-0.272,-2.081,4.000
-0.268,-2.107,4.000
-0.230,-1.868,4.000
-0.222,-1.869,4.000
-0.218,-1.896,4.000
-0.211,-1.897,4.000
-0.206,-1.924,4.000
-0.223,-2.163,4.000
-0.210,-2.114,4.000
-0.182,-1.917,4.000
-0.173,-1.901,4.000
-0.164,-1.884,4.000
-0.180,-2.159,4.000
-0.169,-2.134,4.000
-0.160,-2.127,4.000
-0.135,-1.895,4.000
-0.124,-1.834,4.000
-0.119,-1.878,4.000
-0.126,-2.120,4.000
-0.107,-1.923,4.000
-0.099,-1.906,4.000
-0.091,-1.898,4.000
-0.084,-1.915,4.000
-0.076,-1.898,4.000
-0.069,-1.907,4.000
-0.069,-2.140,4.000
-0.060,-2.132,4.000
-0.046,-1.908,4.000
-0.038,-1.873,4.000
-0.031,-1.908,4.000
-0.024,-1.908,4.000
-0.018,-2.098,4.000
-0.009,-1.882,4.000
-0.001,-1.891,4.000
0.006,-1.900,4.000
0.013,-1.873,4.000
0.021,-1.891,4.000
0.032,-2.132,4.000
0.036,-1.882,4.000
0.048,-2.089,4.000
0.057,-2.140,4.000
0.058,-1.899,4.000
0.066,-1.916,4.000
0.074,-1.925,4.000
0.083,-1.942,4.000
0.092,-1.976,4.000
0.096,-1.897,4.000
0.119,-2.197,4.000
0.114,-1.949,4.000
0.127,-2.035,4.000
0.133,-2.008,4.000
0.141,-2.017,4.000
0.149,-2.016,4.000
0.180,-2.309,4.000
0.184,-2.251,4.000
0.177,-2.065,4.000
0.182,-2.022,4.000
0.190,-2.021,4.000
0.198,-2.029,4.000
0.205,-2.020,4.000
0.212,-2.002,4.000
0.245,-2.237,4.000
0.229,-2.017,4.000
0.236,-2.008,4.000
0.242,-1.990,4.000
0.276,-2.199,4.000
0.288,-2.223,4.000
0.265,-1.987,4.000
0.308,-2.237,4.000
0.289,-2.044,4.000
0.325,-2.235,4.000
0.302,-2.016,4.000
0.307,-1.998,4.000
0.348,-2.206,4.000
0.320,-1.979,4.000
0.360,-2.170,4.000
0.334,-1.967,4.000
0.387,-2.225,4.000
0.352,-1.982,4.000
0.369,-2.031,4.000
0.413,-2.220,4.000
0.431,-2.268,4.000
0.385,-1.984,4.000
0.400,-2.017,4.000
0.402,-1.990,4.000
0.407,-1.971,4.000
0.414,-1.970,4.000
0.482,-2.249,4.000
0.428,-1.958,4.000
0.443,-1.990,4.000
0.476,-2.096,4.000
0.527,-2.281,4.000
0.551,-2.342,4.000
0.603,-2.519,4.000
0.559,-2.298,4.000
0.515,-2.078,4.000
0.521,-2.068,4.000
0.584,-2.284,4.000
0.581,-2.234,4.000
0.545,-2.062,4.000
0.557,-2.076,4.000
0.561,-2.057,4.000
0.644,-2.327,4.000
0.584,-2.077,4.000
0.585,-2.051,4.000
0.593,-2.048,4.000
0.592,-2.013,4.000
0.678,-2.275,4.000
0.685,-2.264,4.000
0.618,-2.014,4.000
0.698,-2.243,4.000
0.672,-2.130,4.000
0.649,-2.031,4.000
0.660,-2.037,4.000
0.665,-2.026,4.000
0.752,-2.260,4.000
0.684,-2.029,4.000
0.681,-1.994,4.000
0.779,-2.251,4.000
0.741,-2.116,4.000
0.679,-1.913,4.000
0.674,-1.878,4.000
0.699,-1.924,4.000
0.707,-1.921,4.000
0.703,-1.886,4.000
0.722,-1.916,4.000
0.802,-2.102,4.000
0.804,-2.084,4.000
0.691,-1.770,4.000
0.701,-1.775,4.000
0.708,-1.772,4.000
0.712,-1.761,4.000
0.719,-1.759,4.000
0.688,-1.666,4.000
0.685,-1.638,4.000
0.681,-1.611,4.000
0.697,-1.633,4.000
0.704,-1.630,4.000
0.749,-1.717,4.000
0.763,-1.730,4.000
0.668,-1.498,4.000
0.784,-1.740,4.000
0.717,-1.575,4.000
0.628,-1.364,4.000
0.649,-1.396,4.000
0.747,-1.591,4.000
0.667,-1.407,4.000
0.596,-1.244,4.000
0.601,-1.242,4.000
0.598,-1.222,4.000
0.615,-1.246,4.000
0.611,-1.226,4.000
0.556,-1.104,4.000
0.556,-1.093,4.000
0.578,-1.125,4.000
0.695,-1.342,4.000
0.587,-1.121,4.000
0.577,-1.093,4.000
0.694,-1.300,4.000
0.530,-0.985,4.000
0.530,-0.974,4.000
0.533,-0.972,4.000
0.542,-0.979,4.000
0.541,-0.968,4.000
0.550,-0.975,4.000
0.673,-1.183,4.000
0.668,-1.163,4.000
0.697,-1.202,4.000
0.629,-1.075,4.000
0.493,-0.835,4.000
0.506,-0.850,4.000
0.622,-1.035,4.000
0.636,-1.049,4.000
0.645,-1.054,4.000
0.644,-1.044,4.000
0.523,-0.840,4.000
0.489,-0.779,4.000
0.508,-0.802,4.000
0.517,-0.809,4.000
0.664,-1.031,4.000
0.663,-1.020,4.000
0.537,-0.819,4.000
0.573,-0.867,4.000
0.532,-0.798,4.000
0.530,-0.788,4.000
0.688,-1.015,4.000
0.553,-0.809,4.000
0.652,-0.945,4.000
0.645,-0.927,4.000
0.792,-1.130,4.000
0.808,-1.142,4.000
0.633,-0.887,4.000
0.716,-0.996,4.000
0.714,-0.985,4.000
0.786,-1.075,4.000
0.739,-1.003,4.000
0.901,-1.213,4.000
0.912,-1.217,4.000
0.905,-1.198,4.000
0.819,-1.075,4.000
0.776,-1.011,4.000
0.998,-1.290,4.000
0.843,-1.080,4.000
0.847,-1.077,4.000
0.857,-1.081,4.000
1.030,-1.288,4.000
1.024,-1.270,4.000
1.023,-1.259,4.000
0.850,-1.038,4.000
0.878,-1.064,4.000
0.895,-1.075,4.000
0.893,-1.064,4.000
0.885,-1.046,4.000
0.901,-1.057,4.000
0.893,-1.039,4.000
1.056,-1.219,4.000
0.932,-1.068,4.000
0.924,-1.050,4.000
0.915,-1.032,4.000
0.926,-1.036,4.000
0.924,-1.025,4.000
0.928,-1.021,4.000
0.938,-1.025,4.000
1.094,-1.185,4.000
1.117,-1.201,4.000
1.128,-1.203,4.000
0.947,-1.003,4.000
1.118,-1.175,4.000
1.117,-1.164,4.000
0.966,-0.999,4.000
0.956,-0.981,4.000
0.954,-0.971,4.000
0.977,-0.987,4.000
0.954,-0.956,4.000
0.938,-0.932,4.000
1.155,-1.139,4.000
0.959,-0.938,4.000
0.997,-0.968,4.000
0.987,-0.951,4.000
1.004,-0.960,4.000
1.001,-0.949,4.000
1.032,-0.971,4.000
1.002,-0.935,4.000
1.019,-0.944,4.000
0.995,-0.914,4.000
1.005,-0.917,4.000
1.016,-0.919,4.000
1.041,-0.934,4.000
1.066,-0.949,4.000
1.048,-0.926,4.000
1.030,-0.903,4.000
1.224,-1.064,4.000
1.297,-1.119,4.000
1.055,-0.903,4.000
1.059,-0.899,4.000
1.240,-1.045,4.000
1.266,-1.058,4.000
1.055,-0.875,4.000
1.073,-0.882,4.000
1.069,-0.872,4.000
1.095,-0.886,4.000
1.061,-0.852,4.000
1.261,-1.005,4.000
1.273,-1.005,4.000
1.093,-0.857,4.000
1.104,-0.858,4.000
1.093,-0.843,4.000
1.274,-0.974,4.000
1.307,-0.991,4.000
1.163,-0.875,4.000
1.113,-0.831,4.000
1.109,-0.821,4.000
1.278,-0.938,4.000
1.318,-0.960,4.000
1.352,-0.976,4.000
1.129,-0.809,4.000
1.125,-0.799,4.000
1.318,-0.929,4.000
1.367,-0.955,4.000
1.341,-0.929,4.000
1.168,-0.803,4.000
1.140,-0.777,4.000
1.344,-0.908,4.000
1.154,-0.773,4.000
1.141,-0.758,4.000
1.168,-0.769,4.000
1.381,-0.902,4.000
1.142,-0.739,4.000
1.137,-0.730,4.000
1.368,-0.871,4.000
1.410,-0.889,4.000
1.202,-0.751,4.000
1.189,-0.737,4.000
1.192,-0.732,4.000
1.170,-0.713,4.000
1.412,-0.852,4.000
1.192,-0.713,4.000
1.195,-0.708,4.000
1.181,-0.694,4.000
1.184,-0.690,4.000
1.195,-0.690,4.000
1.440,-0.823,4.000
1.184,-0.671,4.000
1.422,-0.799,4.000
1.481,-0.824,4.000
1.200,-0.661,4.000
1.211,-0.661,4.000
1.238,-0.670,4.000
1.191,-0.638,4.000
1.202,-0.638,4.000
1.255,-0.660,4.000
1.240,-0.646,4.000
1.218,-0.628,4.000
1.237,-0.632,4.000
1.455,-0.736,4.000
1.250,-0.627,4.000
1.244,-0.617,4.000
1.238,-0.608,4.000
1.475,-0.717,4.000
1.486,-0.716,4.000
1.228,-0.586,4.000
1.256,-0.593,4.000
1.233,-0.576,4.000
1.480,-0.685,4.000
1.491,-0.683,4.000
1.274,-0.577,4.000
1.259,-0.564,4.000
1.244,-0.552,4.000
1.263,-0.554,4.000
1.496,-0.649,4.000
1.499,-0.644,4.000
1.510,-0.641,4.000
1.495,-0.628,4.000
1.248,-0.519,4.000
1.311,-0.539,4.000
1.502,-0.611,4.000
1.298,-0.522,4.000
1.541,-0.612,4.000
1.501,-0.590,4.000
1.563,-0.607,4.000
1.531,-0.588,4.000
1.272,-0.482,4.000
1.301,-0.487,4.000
1.529,-0.566,4.000
1.506,-0.551,4.000
1.377,-0.498,4.000
1.536,-0.548,4.000
1.310,-0.462,4.000
1.312,-0.457,4.000
1.332,-0.458,4.000
1.333,-0.452,4.000
1.317,-0.441,4.000
1.301,-0.430,4.000
1.294,-0.422,4.000
1.367,-0.440,4.000
1.315,-0.418,4.000
1.344,-0.421,4.000
1.309,-0.404,4.000
1.329,-0.405,4.000
1.321,-0.397,4.000
1.341,-0.397,4.000
1.315,-0.384,4.000
1.576,-0.453,4.000
1.346,-0.381,4.000
1.329,-0.371,4.000
1.339,-0.368,4.000
1.313,-0.356,4.000
1.370,-0.365,4.000
1.335,-0.350,4.000
1.570,-0.405,4.000
1.590,-0.404,4.000
1.591,-0.397,4.000
1.575,-0.387,4.000
1.323,-0.319,4.000
1.324,-0.314,4.000
1.597,-0.372,4.000
1.554,-0.356,4.000
1.374,-0.309,4.000
1.338,-0.295,4.000
1.311,-0.284,4.000
1.350,-0.287,4.000
1.323,-0.276,4.000
1.342,-0.274,4.000
1.334,-0.267,4.000
1.363,-0.267,4.000
1.593,-0.306,4.000
1.639,-0.308,4.000
1.604,-0.295,4.000
1.358,-0.244,4.000
1.396,-0.245,4.000
1.332,-0.229,4.000
1.361,-0.228,4.000
1.362,-0.223,4.000
1.602,-0.256,4.000
1.612,-0.251,4.000
1.336,-0.203,4.000
1.522,-0.225,4.000
1.375,-0.198,4.000
1.413,-0.197,4.000
1.507,-0.204,4.000
1.599,-0.210,4.000
1.443,-0.184,4.000
1.388,-0.172,4.000
1.610,-0.193,4.000
1.647,-0.191,4.000
1.493,-0.167,4.000
1.465,-0.158,4.000
1.522,-0.158,4.000
1.354,-0.135,4.000
1.476,-0.142,4.000
1.336,-0.123,4.000
1.751,-0.154,4.000
1.769,-0.149,4.000
1.553,-0.124,4.000
1.470,-0.112,4.000
1.498,-0.108,4.000
1.508,-0.103,4.000
1.763,-0.113,4.000
1.763,-0.106,4.000
1.490,-0.084,4.000
1.453,-0.076,4.000
1.509,-0.073,4.000
1.500,-0.067,4.000
1.783,-0.072,4.000
1.792,-0.066,4.000
1.529,-0.050,4.000
1.520,-0.044,4.000
1.520,-0.038,4.000
1.474,-0.031,4.000
1.464,-0.025,4.000
1.511,-0.020,4.000
1.455,-0.013,4.500
1.758,-0.009,4.500
1.530,-0.002,4.500
1.464,0.004,4.500
1.455,0.009,4.500
1.351,0.014,4.500
1.380,0.020,4.500
1.370,0.025,4.500
1.566,0.035,4.500
1.501,0.039,4.500
1.473,0.044,4.500
1.510,0.051,4.500
1.501,0.057,4.500
1.528,0.064,4.500
1.519,0.070,4.500
1.528,0.076,4.500
1.500,0.080,4.500
1.509,0.087,4.500
1.499,0.092,4.500
1.499,0.098,4.500
1.498,0.104,4.500
1.489,0.109,4.500
1.507,0.116,4.500
1.562,0.127,4.500
1.506,0.128,4.500
1.524,0.136,4.500
1.523,0.142,4.500
1.495,0.145,4.500
1.758,0.178,4.500
1.757,0.185,4.500
1.511,0.165,4.500
1.520,0.172,4.500
1.482,0.173,4.500
1.454,0.176,4.500
1.481,0.185,4.500
1.508,0.194,4.500
1.751,0.233,4.500
1.679,0.230,4.500
1.758,0.248,4.500
1.514,0.219,4.500
1.504,0.224,4.500
1.503,0.230,4.500
1.728,0.271,4.500
1.735,0.279,4.500
1.761,0.291,4.500
1.490,0.252,4.500
1.498,0.259,4.500
1.470,0.260,4.500
1.738,0.315,4.500
1.763,0.327,4.500
1.718,0.325,4.500
1.493,0.289,4.500
1.501,0.296,4.500
1.481,0.299,4.500
1.498,0.308,4.500
1.461,0.306,4.500
1.736,0.371,4.500
1.726,0.376,4.500
1.760,0.391,4.500
1.706,0.386,4.500
1.473,0.339,4.500
1.525,0.358,4.500
1.684,0.402,4.500
1.496,0.363,4.500
1.476,0.364,4.500
1.511,0.379,4.500
1.598,0.408,4.500
1.579,0.410,4.500
1.604,0.423,4.500
1.584,0.424,4.500
1.591,0.433,4.500
1.590,0.439,4.500
1.795,0.503,4.500
1.586,0.452,4.500
1.967,0.568,4.500
1.798,0.527,4.500
1.607,0.478,4.500
1.605,0.484,4.500
1.774,0.543,4.500
1.798,0.558,4.500
1.804,0.568,4.500
1.615,0.515,4.500
1.569,0.507,4.500
1.567,0.513,4.500
1.744,0.579,4.500
1.900,0.639,4.500
1.881,0.641,4.500
1.771,0.611,4.500
1.565,0.547,4.500
1.529,0.541,4.500
1.553,0.556,4.500
1.533,0.556,4.500
1.791,0.658,4.500
1.756,0.653,4.500
1.762,0.663,4.500
1.767,0.673,4.500
1.505,0.580,4.500
1.486,0.579,4.500
1.751,0.690,4.500
1.902,0.758,4.500
1.737,0.701,4.500
1.759,0.717,4.500
1.533,0.632,4.500
1.522,0.635,4.500
1.759,0.741,4.500
1.748,0.745,4.500
1.712,0.738,4.500
1.725,0.752,4.500
1.518,0.668,4.500
1.490,0.663,4.500
1.488,0.669,4.500
1.493,0.679,4.500
1.734,0.796,4.500
1.707,0.792,4.500
1.343,0.629,4.500
1.515,0.717,4.500
1.372,0.656,4.500
1.369,0.661,4.500
1.572,0.767,4.500
1.544,0.761,4.500
1.557,0.775,4.500
1.578,0.793,4.500
1.567,0.796,4.500
1.564,0.802,4.500
1.334,0.690,4.500
1.298,0.678,4.500
1.434,0.757,4.500
1.218,0.648,4.500
1.224,0.658,4.500
1.221,0.663,4.500
1.210,0.663,4.500
1.207,0.668,4.500
1.054,0.588,4.500
1.085,0.611,4.500
1.314,0.747,4.500
1.311,0.752,4.500
1.340,0.776,4.500
1.345,0.785,4.500
1.082,0.637,4.500
1.062,0.632,4.500
1.052,0.631,4.500
1.074,0.650,4.500
1.290,0.788,4.500
0.944,0.582,4.500
1.164,0.723,4.500
0.931,0.584,4.500
0.954,0.603,4.500
0.927,0.591,4.500
0.933,0.600,4.500
0.914,0.593,4.500
1.138,0.745,4.500
1.151,0.760,4.500
0.915,0.609,4.500
1.122,0.753,4.500
1.150,0.779,4.500
0.916,0.626,4.500
1.105,0.761,4.500
1.279,0.888,4.500
0.908,0.636,4.500
0.898,0.634,4.500
0.895,0.638,4.500
0.885,0.635,4.500
1.087,0.787,4.500
0.888,0.648,4.500
0.901,0.663,4.500
1.108,0.822,4.500
1.120,0.838,4.500
0.901,0.680,4.500
0.922,0.701,4.500
0.880,0.675,4.500
0.877,0.678,4.500
0.867,0.676,4.500
1.077,0.847,4.500
0.984,0.779,4.500
0.905,0.723,4.500
0.864,0.695,4.500
0.975,0.791,4.500
0.964,0.789,4.500
0.954,0.786,4.500
0.965,0.802,4.500
0.947,0.794,4.500
0.944,0.797,4.500
0.934,0.795,4.500
0.938,0.805,4.500
1.136,0.982,4.500
1.243,1.084,4.500
1.044,0.917,4.500
1.061,0.940,4.500
1.043,0.931,4.500
1.047,0.942,4.500
1.043,0.946,4.500
1.025,0.937,4.500
1.306,1.203,4.500
1.209,1.122,4.500
1.110,1.039,4.500
1.065,1.005,4.500
1.075,1.022,4.500
1.091,1.046,4.500
1.271,1.227,4.500
1.259,1.226,4.500
1.092,1.071,4.500
1.075,1.063,4.500
1.083,1.080,4.500
1.053,1.058,4.500
1.235,1.251,4.500
1.064,1.086,4.500
1.034,1.063,4.500
1.056,1.094,4.500
1.058,1.105,4.500
1.041,1.096,4.500
1.193,1.266,4.500
1.188,1.271,4.500
1.220,1.315,4.500
1.030,1.119,4.500
1.185,1.298,4.500
1.002,1.106,4.500
1.096,1.220,4.500
1.170,1.312,4.500
1.001,1.132,4.500
1.088,1.240,4.500
0.986,1.133,4.500
1.149,1.330,4.500
1.014,1.183,4.500
0.991,1.165,4.500
1.145,1.357,4.500
0.982,1.173,4.500
1.230,1.482,4.500
1.163,1.412,4.500
1.185,1.451,4.500
1.185,1.462,4.500
1.045,1.300,4.500
1.023,1.282,4.500
0.938,1.185,4.500
1.091,1.390,4.500
0.996,1.280,4.500
0.997,1.291,4.500
1.019,1.331,4.500
1.160,1.527,4.500
0.987,1.310,4.500
0.976,1.306,4.500
1.105,1.491,4.500
1.115,1.516,4.500
0.961,1.318,4.500
1.113,1.539,4.500
0.961,1.340,4.500
0.956,1.344,4.500
0.956,1.355,4.500
0.924,1.321,4.500
1.083,1.561,4.500
1.067,1.551,4.500
0.919,1.347,4.500
0.914,1.351,4.500
0.914,1.362,4.500
0.908,1.366,4.500
1.022,1.549,4.500
0.907,1.388,4.500
0.882,1.361,4.500
0.882,1.372,4.500
0.886,1.391,4.500
0.881,1.394,4.500
0.994,1.588,4.500
0.983,1.584,4.500
0.864,1.405,4.500
0.859,1.408,4.500
0.853,1.411,4.500
0.981,1.637,4.500
0.828,1.395,4.500
0.827,1.406,4.500
0.822,1.409,4.500
0.951,1.645,4.500
0.820,1.431,4.500
0.796,1.403,4.500
0.935,1.663,4.500
0.798,1.433,4.500
0.788,1.428,4.500
0.907,1.659,4.500
0.893,1.647,4.500
0.903,1.681,4.500
0.779,1.464,4.500
0.781,1.483,4.500
0.867,1.661,4.500
0.880,1.703,4.500
0.772,1.509,4.500
0.717,1.414,4.500
0.728,1.449,4.500
0.722,1.452,4.500
0.720,1.463,4.500
0.726,1.491,4.500
0.825,1.711,4.500
0.811,1.698,4.500
0.701,1.483,4.500
0.798,1.705,4.500
0.674,1.455,4.500
0.687,1.499,4.500
0.781,1.722,4.500
0.785,1.749,4.500
0.677,1.524,4.500
0.660,1.501,4.500
0.775,1.782,4.500
0.747,1.737,4.500
0.639,1.501,4.500
0.643,1.528,4.500
0.637,1.531,4.500
0.621,1.508,4.500
0.619,1.519,4.500
0.613,1.521,4.500
0.620,1.558,4.500
0.601,1.526,4.500
0.601,1.546,4.500
0.592,1.539,4.500
0.599,1.576,4.500
0.573,1.527,4.500
0.658,1.773,4.500
0.666,1.816,4.500
0.644,1.778,4.500
0.552,1.544,4.500
0.543,1.538,4.500
0.534,1.531,4.500
0.534,1.551,4.500
0.531,1.561,4.500
0.531,1.581,4.500
0.573,1.728,4.500
0.579,1.772,4.500
0.504,1.561,4.500
0.495,1.554,4.500
0.500,1.591,4.500
0.483,1.558,4.500
0.476,1.560,4.500
0.470,1.562,4.500
0.541,1.821,4.500
0.526,1.798,4.500
0.454,1.576,4.500
0.448,1.578,4.500
0.442,1.579,4.500
0.428,1.555,4.500
0.434,1.600,4.500
0.419,1.567,4.500
0.412,1.569,4.500
0.413,1.597,4.500
0.411,1.616,4.500
0.401,1.600,4.500
0.388,1.575,4.500
0.445,1.838,4.500
0.432,1.814,4.500
0.378,1.615,4.500
0.415,1.809,4.500
0.365,1.618,4.500
0.359,1.619,4.500
0.348,1.603,4.500
0.348,1.631,4.500
0.385,1.842,4.500
0.329,1.607,4.500
0.348,1.732,4.500
0.180,0.912,4.500
0.341,1.770,4.500
0.331,1.754,4.500
0.369,1.996,4.500
0.309,1.712,4.500
0.284,1.606,4.500
0.303,1.759,4.500
0.290,1.724,4.500
0.318,1.935,4.500
0.264,1.646,4.500
0.270,1.728,4.500
0.269,1.764,4.500
0.261,1.756,4.500
0.247,1.713,4.500
0.274,1.950,4.500
0.240,1.759,4.500
0.228,1.725,4.500
0.258,2.014,4.500
0.246,1.980,4.500
0.213,1.772,4.500
0.203,1.746,4.500
0.196,1.747,4.500
0.186,1.712,4.500
0.185,1.775,4.500
0.181,1.802,4.500
0.193,2.004,4.500
0.184,1.987,4.500
0.178,2.014,4.500
0.151,1.778,4.500
0.144,1.779,4.500
0.134,1.744,4.500
0.128,1.762,4.500
0.137,1.991,4.500
0.115,1.772,4.500
0.110,1.799,4.500
0.102,1.782,4.500
0.095,1.791,4.500
0.099,2.010,4.500
0.091,2.011,4.500
0.074,1.783,4.500
0.066,1.774,4.500
0.059,1.766,4.500
0.052,1.775,4.500
0.045,1.757,4.500
0.043,2.004,4.500
0.032,1.793,4.500
0.025,1.784,4.500
0.017,1.767,4.500
0.010,1.758,4.500
0.004,1.767,4.500
-0.003,1.767,4.500
-0.012,2.013,4.500
-0.020,2.004,4.500
-0.024,1.775,4.500
-0.031,1.748,4.500
-0.038,1.766,4.500
-0.045,1.757,4.500
-0.059,1.995,4.500
-0.067,2.003,4.500
-0.066,1.774,4.500
-0.082,1.994,4.500
-0.080,1.765,4.500
-0.089,1.809,4.500
-0.106,1.993,4.500
-0.100,1.764,4.500
-0.108,1.781,4.500
-0.115,1.781,4.500
-0.121,1.763,4.500
-0.127,1.744,4.500
-0.155,2.024,4.500
-0.151,1.876,4.500
-0.150,1.769,4.500
-0.157,1.778,4.500
-0.184,1.987,4.500
-0.190,1.969,4.500
-0.198,1.977,4.500
-0.185,1.775,4.500
-0.190,1.756,4.500
-0.197,1.756,4.500
-0.214,1.843,4.500
-0.207,1.718,4.500
-0.222,1.789,4.500
-0.224,1.743,4.500
-0.232,1.751,4.500
-0.255,1.874,4.500
-0.249,1.776,4.500
-0.261,1.810,4.500
-0.279,1.879,4.500
-0.286,1.878,4.500
-0.329,2.107,4.500
-0.305,1.902,4.500
-0.350,2.129,4.500
-0.354,2.103,4.500
-0.323,1.872,4.500
-0.335,1.897,4.500
-0.336,1.861,4.500
-0.392,2.122,4.500
-0.352,1.867,4.500
-0.405,2.102,4.500
-0.367,1.864,4.500
-0.372,1.854,4.500
-0.383,1.870,4.500
-0.392,1.877,4.500
-0.443,2.077,4.500
-0.483,2.223,4.500
-0.466,2.107,4.500
-0.408,1.810,4.500
-0.423,1.843,4.500
-0.428,1.833,4.500
-0.442,1.857,4.500
-0.508,2.097,4.500
-0.454,1.845,4.500
-0.461,1.843,4.500
-0.469,1.841,4.500
-0.469,1.814,4.500
-0.544,2.071,4.500
-0.492,1.844,4.500
-0.522,1.926,4.500
-0.525,1.907,4.500
-0.509,1.821,4.500
-0.621,2.189,4.500
-0.595,2.065,4.500
-0.546,1.865,4.500
-0.585,1.971,4.500
-0.580,1.927,4.500
-0.595,1.950,4.500
-0.603,1.947,4.500
-0.608,1.937,4.500
-0.608,1.910,4.500
-0.615,1.907,4.500
-0.631,1.930,4.500
-0.734,2.214,4.500
-0.721,2.149,4.500
-0.656,1.930,4.500
-0.655,1.903,4.500
-0.663,1.901,4.500
-0.676,1.914,4.500
-0.755,2.111,4.500
-0.691,1.909,4.500
-0.699,1.906,4.500
-0.700,1.887,4.500
-0.707,1.884,4.500
-0.709,1.865,4.500
-0.707,1.838,4.500
-0.816,2.097,4.500
-0.833,2.117,4.500
-0.754,1.894,4.500
-0.755,1.875,4.500
-0.765,1.880,4.500
-0.853,2.073,4.500
-0.783,1.882,4.500
-0.777,1.847,4.500
-0.798,1.876,4.500
-0.802,1.865,4.500
-0.901,2.071,4.500
-0.919,2.090,4.500
-0.852,1.918,4.500
-0.828,1.844,4.500
-0.895,1.973,4.500
-0.885,1.931,4.500
-0.998,2.154,4.500
-1.009,2.157,4.500
-0.908,1.920,4.500
-1.023,2.142,4.500
-1.035,2.145,4.500
-0.941,1.932,4.500
-0.934,1.898,4.500
-1.049,2.111,4.500
-0.953,1.898,4.500
-0.968,1.910,4.500
-0.936,1.830,4.500
-0.924,1.788,4.500
-0.935,1.792,4.500
-1.121,2.129,4.500
-1.068,2.009,4.500
-0.944,1.758,4.500
-0.951,1.755,4.500
-0.966,1.766,4.500
-0.981,1.777,4.500
-0.988,1.773,4.500
-0.986,1.755,4.500
-1.115,1.964,4.500
-1.135,1.981,4.500
-0.933,1.614,4.500
-0.966,1.656,4.500
-1.081,1.838,4.500
-1.097,1.848,4.500
-0.958,1.599,4.500
-0.987,1.633,4.500
-1.057,1.733,4.500
-1.059,1.722,4.500
-0.950,1.531,4.500
-0.947,1.513,4.500
-0.967,1.532,4.500
-0.954,1.498,4.500
-0.955,1.486,4.500
-0.966,1.490,4.500
-0.862,1.319,4.500
-1.050,1.593,4.500
-1.047,1.575,4.500
-0.913,1.362,4.500
-0.919,1.359,4.500
-0.929,1.363,4.500
-0.919,1.336,4.500
-0.930,1.340,4.500
-1.084,1.549,4.500
-1.090,1.545,4.500
-1.096,1.541,4.500
-0.977,1.362,4.500
-1.103,1.525,4.500
-1.181,1.619,4.500
-0.977,1.329,4.500
-0.966,1.303,4.500
-0.982,1.314,4.500
-0.992,1.317,4.500
-0.987,1.299,4.500
-0.992,1.295,4.500
-0.997,1.291,4.500
-1.007,1.294,4.500
-1.162,1.481,4.500
-1.029,1.301,4.500
-1.034,1.297,4.500
-1.010,1.257,4.500
-1.055,1.303,4.500
-1.032,1.263,4.500
-1.037,1.259,4.500
-1.001,1.206,4.500
-1.230,1.470,4.500
-1.213,1.439,4.500
-1.056,1.243,4.500
-1.091,1.273,4.500
-1.230,1.424,4.500
-1.310,1.505,4.500
-1.094,1.246,4.500
-1.345,1.521,4.500
-1.188,1.332,4.500
-1.193,1.327,4.500
-1.363,1.505,4.500
-1.345,1.474,4.500
-1.363,1.481,4.500
-1.207,1.302,4.500
-1.374,1.470,4.500
-1.291,1.370,4.500
-1.314,1.384,4.500
-1.313,1.372,4.500
-1.475,1.529,4.500
-1.318,1.356,4.500
-1.317,1.344,4.500
-1.487,1.505,4.500
-1.492,1.499,4.500
-1.522,1.518,4.500
-1.344,1.330,4.500
-1.362,1.337,4.500
-1.399,1.362,4.500
-1.460,1.410,4.500
-1.558,1.493,4.500
-1.434,1.363,4.500
-1.445,1.364,4.500
-1.400,1.310,4.500
-1.500,1.393,4.500
-1.493,1.376,4.500
-1.396,1.276,4.500
-1.648,1.495,4.500
-1.691,1.522,4.500
-1.559,1.392,4.500
-1.422,1.260,4.500
-1.420,1.248,4.500
-1.556,1.357,4.500
-1.516,1.311,4.500
-1.534,1.316,4.500
-1.533,1.305,4.500
-1.551,1.310,4.500
-1.536,1.287,4.500
-1.724,1.433,4.500
-1.553,1.281,4.500
-1.735,1.420,4.500
-1.656,1.344,4.500
-1.608,1.295,4.500
-1.580,1.261,4.500
-1.578,1.250,4.500
-1.514,1.190,4.500
-1.587,1.237,4.500
-1.579,1.221,4.500
-1.665,1.277,4.500
-1.764,1.342,4.500
-1.620,1.223,4.500
-1.514,1.133,4.500
-1.813,1.346,4.500
-1.819,1.339,4.500
-1.584,1.156,4.500
-1.531,1.109,4.500
