X,Y,Z
# Scan parameters: Height: 20cm, Layer height: 0.50cm
# Data points below:
1.117,1.934,3.000
1.004,1.754,3.000
1.098,1.935,3.000
1.107,1.969,3.000
0.988,1.773,3.000
0.981,1.777,3.000
0.978,1.789,3.000
0.938,1.732,3.000
0.960,1.789,3.000
0.945,1.777,3.000
1.048,1.991,3.000
1.029,1.973,3.000
0.932,1.804,3.000
0.925,1.807,3.000
0.906,1.788,3.000
0.899,1.791,3.000
0.896,1.803,3.000
0.881,1.791,3.000
0.885,1.817,3.000
0.970,2.012,3.000
0.875,1.832,3.000
0.867,1.835,3.000
0.864,1.847,3.000
0.942,2.034,3.000
0.839,1.830,3.000
0.835,1.841,3.000
0.824,1.836,3.000
0.817,1.840,3.000
0.817,1.859,3.000
0.890,2.048,3.000
0.792,1.841,3.000
0.795,1.868,3.000
0.794,1.887,3.000
0.770,1.850,3.000
0.773,1.877,3.000
0.839,2.061,3.000
0.751,1.867,3.000
0.766,1.926,3.000
0.734,1.865,3.000
0.733,1.884,3.000
0.731,1.903,3.000
0.799,2.104,3.000
0.707,1.884,3.000
0.709,1.911,3.000
0.774,2.113,3.000
0.734,2.029,3.000
0.698,1.952,3.000
0.741,2.098,3.000
0.654,1.876,3.000
0.730,2.120,3.000
0.651,1.914,3.000
0.649,1.933,3.000
0.641,1.935,3.000
0.696,2.131,3.000
0.626,1.940,3.000
0.634,1.992,3.000
0.610,1.945,3.000
0.598,1.931,3.000
0.650,2.128,3.000
0.583,1.936,3.000
0.587,1.979,3.000
0.622,2.128,3.000
0.555,1.926,3.000
0.615,2.165,3.000
0.547,1.955,3.000
0.537,1.949,3.000
0.536,1.976,3.000
0.524,1.961,3.000
0.563,2.144,3.000
0.495,1.915,3.000
0.557,2.189,3.000
0.544,2.175,3.000
0.479,1.946,3.000
0.473,1.956,3.000
0.521,2.189,3.000
0.462,1.977,3.000
0.446,1.945,3.000
0.441,1.955,3.000
0.435,1.965,3.000
0.423,1.950,3.000
0.472,2.217,3.000
0.406,1.945,3.000
0.409,1.997,3.000
0.394,1.965,3.000
0.383,1.950,3.000
0.422,2.193,3.000
0.375,1.986,3.000
0.396,2.147,3.000
0.356,1.972,3.000
0.351,1.991,3.000
0.340,1.975,3.000
0.337,2.002,3.000
0.358,2.179,3.000
0.317,1.979,3.000
0.309,1.980,3.000
0.303,1.990,3.000
0.300,2.025,3.000
0.290,2.009,3.000
0.312,2.228,3.000
0.273,2.003,3.000
0.266,2.013,3.000
0.254,1.979,3.000
0.280,2.258,3.000
0.247,2.058,3.000
0.240,2.068,3.000
0.248,2.211,3.000
0.215,1.984,3.000
0.243,2.328,3.000
0.215,2.139,3.000
0.205,2.131,3.000
0.199,2.149,3.000
0.188,2.124,3.000
0.198,2.341,3.000
0.171,2.126,3.000
0.165,2.152,3.000
0.171,2.359,3.000
0.146,2.119,3.000
0.138,2.137,3.000
0.129,2.129,3.000
0.122,2.146,3.000
0.129,2.435,3.000
0.117,2.379,3.000
0.097,2.147,3.000
0.098,2.380,3.000
0.079,2.131,3.000
0.071,2.131,3.000
0.063,2.132,3.000
0.054,2.132,3.000
0.047,2.174,3.000
0.041,2.357,3.000
0.029,2.149,3.000
0.023,2.349,3.000
0.012,2.133,3.000
0.004,2.349,3.000
-0.004,2.124,3.000
-0.015,2.567,3.000
-0.021,2.149,3.000
-0.030,2.158,3.000
-0.041,2.324,3.000
-0.046,2.132,3.000
-0.060,2.340,3.000
-0.063,2.123,3.000
-0.072,2.148,3.000
-0.080,2.140,3.000
-0.093,2.240,3.000
-0.112,2.468,3.000
-0.111,2.247,3.000
-0.119,2.247,3.000
-0.128,2.246,3.000
-0.137,2.238,3.000
-0.147,2.270,3.000
-0.155,2.245,3.000
-0.180,2.472,3.000
-0.173,2.252,3.000
-0.183,2.268,3.000
-0.211,2.486,3.000
-0.199,2.241,3.000
-0.207,2.232,3.000
-0.238,2.468,3.000
-0.250,2.483,3.000
-0.234,2.238,3.000
-0.247,2.278,3.000
-0.280,2.487,3.000
-0.261,2.243,3.000
-0.272,2.259,3.000
-0.278,2.233,3.000
-0.329,2.562,3.000
-0.325,2.458,3.000
-0.306,2.246,3.000
-0.310,2.212,3.000
-0.353,2.446,3.000
-0.328,2.209,3.000
-0.343,2.249,3.000
-0.386,2.465,3.000
-0.356,2.222,3.000
-0.365,2.220,3.000
-0.411,2.437,3.000
-0.385,2.234,3.000
-0.385,2.183,3.000
-0.391,2.165,3.000
-0.407,2.205,3.000
-0.451,2.388,3.000
-0.417,2.160,3.000
-0.431,2.191,3.000
-0.437,2.173,3.000
-0.490,2.389,3.000
-0.452,2.162,3.000
-0.466,2.184,3.000
-0.520,2.391,3.000
-0.481,2.172,3.000
-0.488,2.162,3.000
-0.548,2.385,3.000
-0.509,2.175,3.000
-0.515,2.165,3.000
-0.524,2.163,3.000
-0.534,2.169,3.000
-0.595,2.374,3.000
-0.596,2.340,3.000
-0.555,2.146,3.000
-0.618,2.351,3.000
-0.572,2.142,3.000
-0.581,2.139,3.000
-0.650,2.359,3.000
-0.595,2.127,3.000
-0.699,2.461,3.000
-0.678,2.351,3.000
-0.623,2.128,3.000
-0.664,2.236,3.000
-0.637,2.115,3.000
-0.669,2.192,3.000
-0.693,2.236,3.000
-0.667,2.123,3.000
-0.735,2.308,3.000
-0.678,2.102,3.000
-0.694,2.123,3.000
-0.681,2.056,3.000
-0.692,2.062,3.000
-0.788,2.316,3.000
-0.722,2.096,3.000
-0.733,2.101,3.000
-0.812,2.299,3.000
-0.750,2.095,3.000
-0.789,2.178,3.000
-0.851,2.320,3.000
-0.794,2.141,3.000
-0.812,2.161,3.000
-0.846,2.227,3.000
-0.765,1.990,3.000
-0.779,2.003,3.000
-0.784,1.992,3.000
-0.792,1.989,3.000
-0.752,1.867,3.000
-0.766,1.880,3.000
-0.750,1.821,3.000
-0.777,1.866,3.000
-0.781,1.855,3.000
-0.881,2.070,3.000
-0.789,1.833,3.000
-0.772,1.774,3.000
-0.758,1.723,3.000
-0.761,1.712,3.000
-0.778,1.733,3.000
-0.730,1.609,3.000
-0.736,1.606,3.000
-0.750,1.619,3.000
-0.875,1.870,3.000
-0.767,1.621,3.000
-0.761,1.594,3.000
-0.886,1.836,3.000
-0.886,1.817,3.000
-0.885,1.798,3.000
-0.877,1.764,3.000
-0.789,1.571,3.000
-0.742,1.463,3.000
-0.747,1.460,3.000
-0.749,1.449,3.000
-0.763,1.462,3.000
-0.747,1.419,3.000
-0.762,1.432,3.000
-0.763,1.421,3.000
-0.777,1.434,3.000
-0.903,1.651,3.000
-0.788,1.428,3.000
-0.798,1.433,3.000
-0.809,1.437,3.000
-0.859,1.513,3.000
-0.806,1.407,3.000
-0.825,1.428,3.000
-0.822,1.409,3.000
-0.827,1.406,3.000
-0.952,1.603,3.000
-0.838,1.399,3.000
-0.844,1.396,3.000
-0.989,1.622,3.000
-0.907,1.474,3.000
-0.918,1.478,3.000
-0.942,1.505,3.000
-0.958,1.516,3.000
-0.945,1.482,3.000
-1.079,1.679,3.000
-0.956,1.475,3.000
-0.957,1.464,3.000
-0.973,1.475,3.000
-1.042,1.567,3.000
-0.969,1.445,3.000
-1.050,1.552,3.000
-1.066,1.562,3.000
-1.067,1.551,3.000
-1.211,1.745,3.000
-1.084,1.549,3.000
-1.224,1.736,3.000
-1.192,1.675,3.000
-1.123,1.565,3.000
-1.124,1.553,3.000
-1.257,1.723,3.000
-1.115,1.516,3.000
-1.131,1.526,3.000
-1.143,1.529,3.000
-1.278,1.696,3.000
-1.144,1.506,3.000
-1.171,1.529,3.000
-1.298,1.681,3.000
-1.300,1.669,3.000
-1.157,1.474,3.000
-1.179,1.490,3.000
-1.201,1.506,3.000
-1.190,1.480,3.000
-1.327,1.637,3.000
-1.208,1.478,3.000
-1.197,1.453,3.000
-1.411,1.699,3.000
-1.363,1.629,3.000
-1.219,1.445,3.000
-1.242,1.461,3.000
-1.248,1.456,3.000
-1.230,1.424,3.000
-1.230,1.413,3.000
-1.247,1.421,3.000
-1.259,1.423,3.000
-1.270,1.424,3.000
-1.299,1.445,3.000
-1.426,1.574,3.000
-1.173,1.285,3.000
-1.281,1.391,3.000
-1.363,1.469,3.000
-1.369,1.464,3.000
-1.218,1.292,3.000
-1.314,1.384,3.000
-1.338,1.398,3.000
-1.239,1.284,3.000
-1.487,1.529,3.000
-1.421,1.450,3.000
-1.316,1.333,3.000
-1.246,1.252,3.000
-1.251,1.247,3.000
-1.256,1.242,3.000
-1.261,1.237,3.000
-1.330,1.294,3.000
-1.309,1.264,3.000
-1.282,1.228,3.000
-1.453,1.381,3.000
-1.452,1.369,3.000
-1.264,1.183,3.000
-1.275,1.184,3.000
-1.455,1.340,3.000
-1.291,1.180,3.000
-1.309,1.187,3.000
-1.300,1.170,3.000
-1.502,1.340,3.000
-1.309,1.159,3.000
-1.334,1.172,3.000
-1.345,1.173,3.000
-1.343,1.161,3.000
-1.334,1.145,3.000
-1.345,1.145,3.000
-1.350,1.140,3.000
-1.382,1.157,3.000
-1.366,1.135,3.000
-1.363,1.124,3.000
-1.368,1.118,3.000
-1.386,1.124,3.000
-1.383,1.113,3.000
-1.388,1.108,3.000
-1.392,1.102,3.000
-1.403,1.102,3.000
-1.379,1.075,3.000
-1.384,1.069,3.000
-1.402,1.075,3.000
-1.406,1.069,3.000
-1.579,1.191,3.000
-1.415,1.058,3.000
-1.383,1.026,3.000
-1.423,1.047,3.000
-1.434,1.047,3.000
-1.609,1.165,3.000
-1.628,1.169,3.000
-1.432,1.020,3.000
-1.644,1.161,3.000
-1.462,1.024,3.000
-1.480,1.028,3.000
-1.448,0.997,3.000
-1.459,0.996,3.000
-1.492,1.011,3.000
-1.482,0.995,3.000
-1.471,0.979,3.000
-1.474,0.973,3.000
-1.501,0.982,3.000
-1.681,1.091,3.000
-1.493,0.961,3.000
-1.704,1.087,3.000
-1.516,0.959,3.000
-1.497,0.938,3.000
-1.710,1.062,3.000
-1.706,1.051,3.000
-1.508,0.921,3.000
-1.715,1.038,3.000
-1.515,0.909,3.000
-1.534,0.912,3.000
-1.514,0.892,3.000
-1.723,1.006,3.000
-1.514,0.876,3.000
-1.564,0.897,3.000
-1.520,0.864,3.000
-1.693,0.954,3.000
-1.758,0.981,3.000
-1.538,0.850,3.000
-1.565,0.857,3.000
-1.799,0.976,3.000
-1.556,0.836,3.000
-1.559,0.830,3.000
-1.563,0.824,3.000
-1.799,0.940,3.000
-1.757,0.909,3.000
-1.556,0.798,3.000
-1.583,0.804,3.000
-1.822,0.915,3.000
-1.574,0.783,3.000
-1.609,0.793,3.000
-1.580,0.771,3.000
-1.797,0.868,3.000
-1.602,0.766,3.000
-1.605,0.760,3.000
-1.616,0.757,3.000
-1.826,0.847,3.000
-1.614,0.741,3.000
-1.633,0.742,3.000
-1.836,0.825,3.000
-1.639,0.729,3.000
-1.625,0.715,3.000
-1.853,0.807,3.000
-1.841,0.793,3.000
-1.828,0.779,3.000
-1.636,0.690,3.000
-1.631,0.680,3.000
-1.666,0.687,3.000
-1.856,0.757,3.000
-1.638,0.661,3.000
-1.649,0.658,3.000
-1.685,0.664,3.000
-1.663,0.648,3.000
-1.854,0.714,3.000
-1.857,0.707,3.000
-1.670,0.628,3.000
-1.854,0.689,3.000
-1.650,0.606,3.000
-1.661,0.602,3.000
-1.903,0.682,3.000
-1.986,0.703,3.000
-1.676,0.586,3.000
-1.670,0.576,3.000
-1.889,0.643,3.000
-1.675,0.563,3.000
-1.677,0.557,3.000
-1.921,0.629,3.000
-1.891,0.611,3.000
-1.666,0.531,3.000
-1.904,0.599,3.000
-1.687,0.524,3.000
-1.706,0.522,3.000
-1.631,0.492,3.000
-1.685,0.501,3.000
-1.695,0.497,3.000
-1.909,0.551,3.000
-1.936,0.551,3.000
-1.727,0.484,3.000
-1.737,0.480,3.000
-1.713,0.466,3.000
-1.707,0.457,3.000
-1.682,0.443,3.000
-1.940,0.503,3.000
-1.720,0.439,3.000
-1.705,0.428,3.000
-1.698,0.419,3.000
-1.717,0.417,3.000
-1.718,0.410,3.000
-1.720,0.403,3.000
-1.936,0.446,3.000
-1.723,0.390,3.000
-1.760,0.391,3.000
-1.975,0.430,3.000
-1.745,0.373,3.000
-1.720,0.361,3.000
-1.739,0.357,3.000
-1.802,0.363,3.000
-1.992,0.393,3.000
-2.069,0.400,3.000
-1.745,0.330,3.000
-1.764,0.327,3.000
-2.006,0.363,3.000
-2.007,0.355,3.000
-1.758,0.304,3.000
-1.733,0.293,3.000
-1.752,0.289,3.000
-1.762,0.284,3.000
-1.728,0.271,3.000
-1.981,0.303,3.000
-1.712,0.255,3.000
-1.766,0.256,3.000
-2.137,0.301,3.000
-1.768,0.242,3.000
-1.769,0.235,3.000
-1.761,0.227,3.000
-2.006,0.250,3.000
-1.745,0.211,3.000
-1.781,0.208,3.000
-1.782,0.201,3.000
-2.001,0.218,3.000
-1.985,0.208,3.000
-1.776,0.179,3.000
-1.714,0.166,3.000
-1.987,0.185,3.000
-1.760,0.157,3.000
-1.988,0.169,3.000
-1.796,0.146,3.000
-1.770,0.137,3.000
-1.753,0.129,3.000
-1.798,0.125,3.000
-1.763,0.115,3.000
-1.772,0.109,3.000
-2.018,0.116,3.000
-2.036,0.109,3.000
-1.773,0.088,3.000
-1.747,0.080,3.000
-1.756,0.073,3.000
-2.011,0.076,3.000
-1.925,0.065,3.000
-1.739,0.052,3.000
-1.766,0.046,3.000
-1.986,0.044,3.000
-1.978,0.036,3.000
-1.775,0.025,3.000
-1.776,0.018,3.000
-1.996,0.013,3.000
-2.013,0.005,3.000
-1.785,-0.002,3.000
-1.802,-0.010,3.000
-1.969,-0.018,3.000
-1.784,-0.024,3.000
-1.793,-0.031,3.000
-1.784,-0.038,3.000
-1.995,-0.050,3.000
-1.969,-0.057,3.000
-1.960,-0.064,3.000
-2.020,-0.074,3.000
-2.011,-0.082,3.000
-1.959,-0.087,3.000
-1.765,-0.086,3.000
-1.782,-0.094,3.000
-2.070,-0.117,3.000
-2.009,-0.121,3.000
-1.745,-0.112,3.000
-1.763,-0.120,3.000
-1.999,-0.144,3.000
-2.033,-0.155,3.000
-1.788,-0.143,3.000
-1.769,-0.149,3.000
-1.724,-0.152,3.000
-1.723,-0.158,3.000
-1.986,-0.190,3.000
-1.968,-0.197,3.000
-1.766,-0.183,3.000
-1.774,-0.191,3.000
-1.765,-0.197,3.000
-1.878,-0.217,3.000
-1.745,-0.209,3.000
-1.885,-0.233,3.000
-1.876,-0.240,3.000
-1.849,-0.243,3.000
-1.882,-0.255,3.000
-2.095,-0.293,3.000
-1.793,-0.258,3.000
-1.871,-0.276,3.000
-1.817,-0.276,3.000
-1.972,-0.307,3.000
-2.114,-0.338,3.000
-1.857,-0.304,3.000
-1.882,-0.316,3.000
-1.872,-0.322,3.000
-1.758,-0.309,3.000
-1.981,-0.356,3.000
-1.702,-0.313,3.000
-1.710,-0.322,3.000
-1.726,-0.332,3.000
-1.958,-0.384,3.000
-1.732,-0.347,3.000
-1.731,-0.354,3.000
-1.738,-0.362,3.000
-1.719,-0.365,3.000
-1.735,-0.376,3.000
-1.734,-0.383,3.000
-1.724,-0.388,3.000
-1.652,-0.378,3.000
-1.833,-0.427,3.000
-1.578,-0.374,3.000
-1.603,-0.387,3.000
-1.593,-0.391,3.000
-1.835,-0.458,3.000
-1.695,-0.430,3.000
-1.454,-0.375,3.000
-1.453,-0.381,3.000
-1.442,-0.384,3.000
-1.653,-0.448,3.000
-1.484,-0.408,3.000
-1.658,-0.463,3.000
-1.454,-0.412,3.000
-1.344,-0.387,3.000
-1.315,-0.384,3.000
-1.555,-0.461,3.000
-1.321,-0.397,3.000
-1.302,-0.397,3.000
-1.199,-0.371,3.000
-1.189,-0.372,3.000
-1.178,-0.374,3.000
-1.177,-0.379,3.000
-1.184,-0.386,3.000
-1.174,-0.388,3.000
-1.172,-0.393,3.000
-1.060,-0.360,3.000
-1.287,-0.442,3.000
-1.294,-0.451,3.000
-1.055,-0.372,3.000
-1.007,-0.360,3.000
-1.298,-0.469,3.000
-1.032,-0.378,3.000
-1.049,-0.389,3.000
-1.057,-0.396,3.000
-1.263,-0.479,3.000
-0.877,-0.337,3.000
-1.125,-0.437,3.000
-0.893,-0.351,3.000
-1.140,-0.453,3.000
-1.156,-0.465,3.000
-0.908,-0.369,3.000
-0.906,-0.373,3.000
-0.886,-0.368,3.000
-0.903,-0.380,3.000
-0.874,-0.371,3.000
-0.873,-0.375,3.000
-1.125,-0.488,3.000
-1.087,-0.477,3.000
-0.859,-0.381,3.000
-0.876,-0.393,3.000
-0.929,-0.421,3.000
-1.141,-0.522,3.000
-0.844,-0.390,3.000
-0.869,-0.406,3.000
-1.091,-0.515,3.000
-0.848,-0.404,3.000
-1.122,-0.541,3.000
-0.872,-0.424,3.000
-0.978,-0.480,3.000
-1.011,-0.502,3.000
-1.216,-0.610,3.000
-0.990,-0.501,3.000
-0.961,-0.491,3.000
-0.986,-0.509,3.000
-1.215,-0.633,3.000
-0.947,-0.498,3.000
-1.014,-0.539,3.000
-1.055,-0.566,3.000
-1.070,-0.579,3.000
-1.110,-0.606,3.000
-1.082,-0.597,3.000
-1.089,-0.606,3.000
-1.301,-0.731,3.000
-1.084,-0.614,3.000
-1.279,-0.732,3.000
-1.079,-0.623,3.000
-1.051,-0.612,3.000
-1.066,-0.626,3.000
-1.403,-0.832,3.000
-1.384,-0.828,3.000
-1.165,-0.703,3.000
-1.146,-0.698,3.000
-1.167,-0.717,3.000
-1.363,-0.845,3.000
-1.162,-0.726,3.000
-1.183,-0.746,3.000
-1.156,-0.736,3.000
-1.396,-0.896,3.000
-1.158,-0.750,3.000
-1.171,-0.765,3.000
-1.254,-0.826,3.000
-1.374,-0.912,3.000
-1.146,-0.768,3.000
-1.143,-0.772,3.000
-1.148,-0.782,3.000
-1.314,-0.903,3.000
-1.126,-0.780,3.000
-1.322,-0.924,3.000
-1.143,-0.806,3.000
-1.125,-0.799,3.000
-1.122,-0.803,3.000
-1.134,-0.819,3.000
-1.326,-0.966,3.000
-1.424,-1.046,3.000
-1.094,-0.810,3.000
-1.121,-0.837,3.000
-1.215,-0.914,3.000
-1.292,-0.980,3.000
-1.088,-0.833,3.000
-1.078,-0.831,3.000
-1.381,-1.073,3.000
-1.078,-0.845,3.000
-1.083,-0.855,3.000
-1.189,-0.947,3.000
-1.293,-1.038,3.000
-1.072,-0.868,3.000
-1.076,-0.878,3.000
-1.066,-0.876,3.000
-1.055,-0.875,3.000
-1.051,-0.879,3.000
-1.070,-0.901,3.000
-1.073,-0.911,3.000
-1.342,-1.149,3.000
-1.045,-0.901,3.000
-1.041,-0.905,3.000
-1.038,-0.909,3.000
-1.041,-0.920,3.000
-1.023,-0.911,3.000
-1.027,-0.922,3.000
-1.023,-0.926,3.000
-1.026,-0.936,3.000
-1.030,-0.946,3.000
-0.998,-0.925,3.000
-0.988,-0.922,3.000
-1.194,-1.124,3.000
-1.015,-0.963,3.000
-1.004,-0.960,3.000
-0.980,-0.944,3.000
-1.150,-1.117,3.000
-1.000,-0.978,3.000
-1.168,-1.152,3.000
-0.978,-0.973,3.000
-0.968,-0.970,3.000
-0.984,-0.994,3.000
-1.149,-1.170,3.000
-0.970,-0.995,3.000
-0.966,-0.999,3.000
-0.955,-0.996,3.000
-0.945,-0.992,3.000
-0.941,-0.996,3.000
-0.943,-1.007,3.000
-1.098,-1.181,3.000
-0.929,-1.007,3.000
-0.931,-1.018,3.000
-0.947,-1.042,3.000
-0.968,-1.074,3.000
-0.894,-1.000,3.000
-0.928,-1.046,3.000
-0.893,-1.014,3.000
-1.126,-1.290,3.000
-1.056,-1.219,3.000
-0.924,-1.075,3.000
-0.889,-1.043,3.000
-0.915,-1.082,3.000
-0.874,-1.043,3.000
-0.883,-1.061,3.000
-0.968,-1.173,3.000
-0.892,-1.089,3.000
-0.894,-1.100,3.000
-0.878,-1.089,3.000
-0.862,-1.078,3.000
-0.863,-1.088,3.000
-0.841,-1.069,3.000
-0.855,-1.095,3.000
-0.862,-1.113,3.000
-0.993,-1.294,3.000
-0.830,-1.090,3.000
-0.837,-1.108,3.000
-1.000,-1.334,3.000
-0.812,-1.092,3.000
-0.813,-1.103,3.000
-0.825,-1.129,3.000
-0.947,-1.306,3.000
-0.805,-1.120,3.000
-0.812,-1.139,3.000
-0.846,-1.196,3.000
-0.809,-1.153,3.000
-0.804,-1.156,3.000
-0.947,-1.373,3.000
-0.811,-1.186,3.000
-0.915,-1.350,3.000
-0.775,-1.153,3.000
-0.910,-1.365,3.000
-0.894,-1.353,3.000
-0.973,-1.485,3.000
-0.884,-1.360,3.000
-0.752,-1.168,3.000
-0.748,-1.171,3.000
-0.733,-1.158,3.000
-0.729,-1.160,3.000
-0.719,-1.155,3.000
-0.714,-1.158,3.000
-0.793,-1.297,3.000
-0.720,-1.188,3.000
-0.928,-1.545,3.000
-0.844,-1.417,3.000
-0.701,-1.188,3.000
-0.682,-1.166,3.000
-0.692,-1.194,3.000
-0.757,-1.318,3.000
-0.747,-1.313,3.000
-0.692,-1.226,3.000
-0.857,-1.534,3.000
-0.847,-1.530,3.000
-0.709,-1.292,3.000
-0.704,-1.295,3.000
-0.716,-1.331,3.000
-0.654,-1.226,3.000
-0.675,-1.278,3.000
-0.675,-1.289,3.000
-0.813,-1.569,3.000
-0.799,-1.556,3.000
-0.681,-1.339,3.000
-0.675,-1.341,3.000
-0.666,-1.336,3.000
-0.786,-1.592,3.000
-0.680,-1.391,3.000
-0.654,-1.352,3.000
-0.649,-1.354,3.000
-0.745,-1.572,3.000
-0.590,-1.257,3.000
-0.637,-1.370,3.000
-0.639,-1.390,3.000
-0.724,-1.592,3.000
-0.617,-1.369,3.000
-0.623,-1.397,3.000
-0.621,-1.408,3.000
-0.608,-1.394,3.000
-0.599,-1.387,3.000
-0.601,-1.407,3.000
-0.592,-1.401,3.000
-0.575,-1.377,3.000
-0.581,-1.405,3.000
-0.568,-1.390,3.000
-0.576,-1.427,3.000
-0.649,-1.624,3.000
-0.555,-1.406,3.000
-0.636,-1.629,3.000
-0.547,-1.419,3.000
-0.620,-1.626,3.000
-0.533,-1.414,3.000
-0.527,-1.416,3.000
-0.519,-1.409,3.000
-0.594,-1.635,3.000
-0.504,-1.405,3.000
-0.508,-1.433,3.000
-0.575,-1.642,3.000
-0.488,-1.411,3.000
-0.488,-1.430,3.000
-0.486,-1.441,3.000
-0.558,-1.676,3.000
-0.531,-1.619,3.000
-0.463,-1.429,3.000
-0.454,-1.422,3.000
-0.520,-1.651,3.000
-0.562,-1.806,3.000
-0.454,-1.480,3.000
-0.448,-1.482,3.000
-0.432,-1.448,3.000
-0.421,-1.432,3.000
-0.420,-1.451,3.000
-0.410,-1.435,3.000
-0.414,-1.473,3.000
-0.462,-1.668,3.000
-0.402,-1.476,3.000
-0.392,-1.459,3.000
-0.386,-1.461,3.000
-0.387,-1.489,3.000
-0.442,-1.729,3.000
-0.425,-1.687,3.000
-0.363,-1.467,3.000
-0.353,-1.450,3.000
-0.360,-1.506,3.000
-0.402,-1.711,3.000
-0.336,-1.454,3.000
-0.330,-1.456,3.000
-0.384,-1.724,3.000
-0.370,-1.691,3.000
-0.319,-1.487,3.000
-0.309,-1.470,3.000
-0.305,-1.480,3.000
-0.305,-1.508,3.000
-0.299,-1.510,3.000
-0.286,-1.474,3.000
-0.330,-1.736,3.000
-0.320,-1.719,3.000
-0.265,-1.459,3.000
-0.266,-1.497,3.000
-0.299,-1.723,3.000
-0.307,-1.812,3.000
-0.245,-1.482,3.000
-0.240,-1.483,3.000
-0.237,-1.502,3.000
-0.265,-1.728,3.000
-0.255,-1.703,3.000
-0.218,-1.495,3.000
-0.225,-1.588,3.000
-0.207,-1.506,3.000
-0.234,-1.751,3.000
-0.194,-1.499,3.000
-0.207,-1.645,3.000
-0.211,-1.736,3.000
-0.176,-1.501,3.000
-0.182,-1.602,3.000
-0.177,-1.612,3.000
-0.172,-1.631,3.000
-0.170,-1.668,3.000
-0.157,-1.605,3.000
-0.152,-1.624,3.000
-0.145,-1.615,3.000
-0.164,-1.910,3.000
-0.132,-1.616,3.000
-0.127,-1.626,3.000
-0.124,-1.672,3.000
-0.130,-1.860,3.000
-0.106,-1.609,3.000
-0.101,-1.628,3.000
-0.093,-1.601,3.000
-0.101,-1.853,3.000
-0.091,-1.809,3.000
-0.076,-1.629,3.000
-0.070,-1.657,3.000
-0.073,-1.898,3.000
-0.066,-1.899,3.000
-0.058,-1.881,3.000
-0.043,-1.621,3.000
-0.038,-1.649,3.000
-0.030,-1.603,3.000
-0.028,-1.882,3.000
-0.018,-1.658,3.000
-0.012,-1.713,3.000
-0.005,-1.658,3.000
0.001,-1.686,3.000
0.008,-1.649,3.000
0.017,-2.039,3.000
0.020,-1.613,3.000
0.027,-1.658,3.000
0.033,-1.640,3.000
0.046,-1.882,3.000
0.046,-1.630,3.000
0.053,-1.648,3.000
0.058,-1.612,3.000
0.065,-1.621,3.000
0.072,-1.629,3.000
0.078,-1.638,3.000
0.089,-1.719,3.000
0.097,-1.746,3.000
0.105,-1.755,3.000
0.113,-1.772,3.000
0.136,-2.008,3.000
0.122,-1.708,3.000
0.134,-1.771,3.000
0.157,-1.981,3.000
0.144,-1.725,3.000
0.151,-1.724,3.000
0.161,-1.759,3.000
0.167,-1.750,3.000
0.173,-1.749,3.000
0.181,-1.757,3.000
0.189,-1.766,3.000
0.194,-1.747,3.000
0.233,-2.025,3.000
0.224,-1.878,3.000
0.218,-1.771,3.000
0.220,-1.735,3.000
0.229,-1.752,3.000
0.228,-1.688,3.000
0.238,-1.714,3.000
0.307,-2.145,3.000
0.258,-1.757,3.000
0.266,-1.765,3.000
0.307,-1.981,3.000
0.316,-1.988,3.000
0.280,-1.717,3.000
0.288,-1.725,3.000
0.337,-1.967,3.000
0.314,-1.793,3.000
0.320,-1.783,3.000
0.374,-2.039,3.000
0.377,-2.012,3.000
0.336,-1.753,3.000
0.341,-1.743,3.000
0.348,-1.741,3.000
0.354,-1.740,3.000
0.352,-1.695,3.000
0.362,-1.711,3.000
0.423,-1.959,3.000
0.425,-1.932,3.000
0.400,-1.785,3.000
0.391,-1.714,3.000
0.398,-1.712,3.000
0.463,-1.959,3.000
0.411,-1.709,3.000
0.416,-1.699,3.000
0.489,-1.962,3.000
0.432,-1.704,3.000
0.438,-1.702,3.000
0.518,-1.981,3.000
0.445,-1.673,3.000
0.538,-1.993,3.000
0.467,-1.704,3.000
0.472,-1.693,3.000
0.552,-1.954,3.000
0.553,-1.926,3.000
0.563,-1.933,3.000
0.503,-1.703,3.000
0.505,-1.684,3.000
0.514,-1.690,3.000
0.486,-1.576,3.000
0.562,-1.796,3.000
0.493,-1.555,3.000
0.502,-1.562,3.000
0.511,-1.568,3.000
0.636,-1.928,3.000
0.586,-1.752,3.000
0.485,-1.431,3.000
0.490,-1.429,3.000
0.626,-1.803,3.000
0.568,-1.616,3.000
0.504,-1.415,3.000
0.516,-1.430,3.000
0.463,-1.269,3.000
0.562,-1.521,3.000
0.477,-1.274,3.000
0.488,-1.290,3.000
0.493,-1.288,3.000
0.447,-1.153,3.000
0.455,-1.160,3.000
0.459,-1.158,3.000
0.449,-1.120,3.000
0.617,-1.520,3.000
0.556,-1.355,3.000
0.466,-1.124,3.000
0.559,-1.333,3.000
0.475,-1.120,3.000
0.429,-1.001,3.000
0.453,-1.045,3.000
0.538,-1.229,3.000
0.566,-1.279,3.000
0.560,-1.251,3.000
0.572,-1.266,3.000
0.449,-0.982,3.000
0.406,-0.880,3.000
0.414,-0.888,3.000
0.413,-0.877,3.000
0.413,-0.867,3.000
0.420,-0.874,3.000
0.419,-0.863,3.000
0.536,-1.092,3.000
0.431,-0.869,3.000
0.425,-0.849,3.000
