X,Y,Z
0.208,0.021,1.000
0.710,0.076,1.000
0.181,0.020,1.000
0.454,0.052,1.000
0.454,0.054,1.000
0.766,0.094,1.000
0.708,0.089,1.000
0.481,0.063,1.000
0.736,0.099,1.000
0.678,0.094,1.000
0.508,0.072,1.000
0.480,0.070,1.000
0.536,0.081,1.000
0.424,0.066,1.000
0.452,0.072,1.000
0.820,0.133,1.000
0.451,0.075,1.000
0.647,0.110,1.000
0.618,0.108,1.000
0.368,0.066,1.000
0.674,0.123,1.000
0.422,0.079,1.000
0.673,0.128,1.000
0.644,0.125,1.000
0.700,0.139,1.000
0.503,0.102,1.000
0.871,0.180,1.000
0.727,0.154,1.000
0.474,0.102,1.000
0.641,0.141,1.000
0.753,0.168,1.000
0.446,0.102,1.000
0.364,0.084,1.000
0.751,0.177,1.000
0.694,0.167,1.000
0.181,0.044,1.000
0.353,0.088,1.000
0.978,0.247,1.000
0.389,0.100,1.000
0.691,0.180,1.000
0.746,0.198,1.000
0.661,0.178,1.000
0.441,0.121,1.000
0.277,0.077,1.000
0.576,0.163,1.000
0.603,0.173,1.000
0.412,0.120,1.000
0.439,0.129,1.000
0.519,0.155,1.000
0.178,0.054,1.000
0.202,0.062,1.000
0.654,0.204,1.000
0.517,0.163,1.000
0.516,0.165,1.000
0.624,0.203,1.000
0.705,0.232,1.000
0.732,0.244,1.000
0.176,0.060,1.000
0.675,0.231,1.000
0.674,0.234,1.000
0.176,0.062,1.000
0.922,0.328,1.000
0.672,0.242,1.000
0.725,0.264,1.000
0.724,0.267,1.000
0.696,0.260,1.000
0.695,0.263,1.000
0.667,0.255,1.000
0.802,0.310,1.000
0.692,0.271,1.000
0.504,0.199,1.000
0.270,0.108,1.000
0.880,0.356,1.000
0.687,0.282,1.000
0.633,0.262,1.000
0.959,0.402,1.000
0.100,0.042,1.000
0.763,0.327,1.000
0.076,0.033,1.000
0.680,0.298,1.000
0.841,0.372,1.000
0.625,0.279,1.000
0.730,0.330,1.000
0.597,0.272,1.000
0.648,0.299,1.000
0.215,0.100,1.000
0.805,0.379,1.000
0.027,0.013,1.000
0.260,0.125,1.000
0.642,0.312,1.000
1.098,0.538,1.000
0.614,0.304,1.000
0.638,0.319,1.000
0.611,0.309,1.000
0.610,0.311,1.000
0.278,0.143,1.000
0.283,0.147,1.000
0.658,0.345,1.000
0.682,0.361,1.000
0.604,0.323,1.000
0.427,0.231,1.000
0.652,0.355,1.000
0.832,0.457,1.000
0.624,0.346,1.000
0.623,0.349,1.000
0.423,0.239,1.000
0.094,0.054,1.000
0.644,0.371,1.000
0.592,0.344,1.000
0.160,0.094,1.000
0.370,0.219,1.000
0.738,0.441,1.000
0.416,0.250,1.000
0.512,0.311,1.000
0.658,0.403,1.000
0.288,0.178,1.000
0.557,0.347,1.000
0.728,0.458,1.000
0.264,0.168,1.000
0.385,0.247,1.000
0.624,0.403,1.000
0.156,0.102,1.000
0.621,0.408,1.000
0.571,0.378,1.000
0.586,0.392,1.000
0.640,0.431,1.000
0.614,0.418,1.000
0.709,0.486,1.000
0.446,0.308,1.000
0.375,0.262,1.000
0.608,0.427,1.000
0.630,0.446,1.000
0.652,0.466,1.000
0.486,0.350,1.000
0.720,0.523,1.000
0.623,0.456,1.000
0.301,0.222,1.000
0.331,0.247,1.000
0.548,0.411,1.000
0.169,0.128,1.000
0.407,0.311,1.000
0.340,0.262,1.000
0.024,0.019,1.000
0.608,0.476,1.000
0.381,0.301,1.000
0.336,0.267,1.000
0.379,0.304,1.000
0.356,0.287,1.000
0.044,0.036,1.000
0.529,0.434,1.000
0.331,0.274,1.000
0.163,0.136,1.000
0.480,0.404,1.000
0.098,0.083,1.000
0.445,0.380,1.000
0.283,0.244,1.000
0.345,0.300,1.000
0.158,0.138,1.000
0.322,0.284,1.000
0.321,0.285,1.000
0.271,0.242,1.000
0.288,0.260,1.000
0.318,0.289,1.000
0.526,0.482,1.000
0.174,0.161,1.000
0.335,0.312,1.000
0.252,0.237,1.000
0.312,0.295,1.000
0.135,0.128,1.000
0.494,0.475,1.000
0.349,0.338,1.000
0.470,0.459,1.000
0.169,0.166,1.000
0.207,0.205,1.000
0.343,0.343,1.000
0.186,0.187,1.000
0.360,0.366,1.000
0.242,0.248,1.000
0.146,0.150,1.000
0.286,0.298,1.000
0.220,0.231,1.000
0.215,0.227,1.000
0.300,0.319,1.000
0.293,0.314,1.000
0.264,0.285,1.000
0.123,0.134,1.000
0.123,0.135,1.000
0.310,0.344,1.000
0.457,0.510,1.000
0.484,0.545,1.000
0.290,0.329,1.000
0.174,0.199,1.000
0.415,0.478,1.000
0.154,0.179,1.000
0.243,0.284,1.000
0.332,0.392,1.000
0.314,0.373,1.000
0.222,0.266,1.000
0.221,0.267,1.000
0.255,0.310,1.000
0.236,0.290,1.000
0.183,0.226,1.000
0.199,0.249,1.000
0.462,0.582,1.000
0.300,0.381,1.000
0.264,0.338,1.000
0.280,0.361,1.000
0.161,0.209,1.000
0.210,0.275,1.000
0.159,0.210,1.000
0.258,0.343,1.000
0.364,0.489,1.000
0.060,0.082,1.000
0.172,0.235,1.000
0.400,0.551,1.000
0.138,0.192,1.000
0.185,0.259,1.000
0.268,0.378,1.000
0.295,0.420,1.000
0.245,0.352,1.000
0.150,0.217,1.000
0.290,0.424,1.000
0.164,0.241,1.000
0.287,0.426,1.000
0.429,0.642,1.000
0.644,0.972,1.000
0.282,0.429,1.000
0.102,0.156,1.000
0.248,0.384,1.000
0.142,0.222,1.000
0.230,0.363,1.000
0.273,0.435,1.000
0.140,0.224,1.000
0.375,0.607,1.000
0.293,0.478,1.000
0.223,0.367,1.000
0.368,0.611,1.000
0.337,0.565,1.000
0.204,0.346,1.000
0.217,0.370,1.000
0.330,0.568,1.000
0.186,0.324,1.000
0.227,0.397,1.000
0.179,0.316,1.000
0.223,0.399,1.000
0.235,0.424,1.000
0.199,0.362,1.000
0.219,0.402,1.000
0.177,0.329,1.000
0.364,0.681,1.000
0.347,0.656,1.000
0.399,0.762,1.000
0.396,0.763,1.000
0.108,0.210,1.000
0.337,0.662,1.000
0.283,0.560,1.000
0.192,0.384,1.000
0.190,0.385,1.000
0.071,0.144,1.000
0.200,0.411,1.000
0.179,0.373,1.000
0.269,0.567,1.000
0.304,0.646,1.000
0.164,0.352,1.000
0.311,0.675,1.000
0.087,0.191,1.000
0.188,0.417,1.000
0.175,0.392,1.000
0.086,0.194,1.000
0.183,0.419,1.000
0.174,0.402,1.000
0.258,0.603,1.000
0.247,0.583,1.000
0.123,0.294,1.000
0.100,0.243,1.000
0.173,0.423,1.000
0.164,0.406,1.000
0.160,0.399,1.000
0.030,0.077,1.000
0.167,0.426,1.000
0.115,0.297,1.000
0.163,0.427,1.000
0.162,0.428,1.000
0.189,0.508,1.000
0.158,0.429,1.000
0.244,0.671,1.000
0.136,0.378,1.000
0.259,0.727,1.000
0.120,0.343,1.000
0.253,0.729,1.000
0.157,0.459,1.000
0.129,0.380,1.000
0.162,0.487,1.000
0.223,0.678,1.000
0.194,0.597,1.000
0.236,0.735,1.000
0.146,0.463,1.000
0.212,0.681,1.000
0.244,0.794,1.000
0.084,0.279,1.000
0.083,0.279,1.000
0.277,0.939,1.000
0.128,0.439,1.000
0.204,0.714,1.000
0.109,0.386,1.000
0.122,0.441,1.000
0.070,0.254,1.000
0.119,0.442,1.000
0.183,0.690,1.000
0.111,0.424,1.000
0.114,0.443,1.000
0.052,0.205,1.000
0.172,0.693,1.000
0.026,0.106,1.000
0.100,0.417,1.000
0.101,0.426,1.000
0.116,0.500,1.000
0.041,0.181,1.000
0.100,0.446,1.000
0.110,0.502,1.000
0.039,0.182,1.000
0.100,0.475,1.000
0.089,0.429,1.000
0.006,0.030,1.000
0.081,0.405,1.000
0.109,0.560,1.000
0.082,0.430,1.000
0.089,0.477,1.000
0.038,0.208,1.000
0.130,0.731,1.000
0.128,0.732,1.000
0.120,0.704,1.000
0.112,0.676,1.000
0.082,0.507,1.000
0.071,0.452,1.000
0.070,0.452,1.000
0.039,0.261,1.000
0.103,0.706,1.000
0.109,0.764,1.000
0.070,0.509,1.000
0.061,0.453,1.000
0.066,0.509,1.000
0.054,0.426,1.000
0.055,0.454,1.000
0.080,0.680,1.000
0.042,0.371,1.000
0.081,0.738,1.000
0.054,0.511,1.000
0.061,0.596,1.000
0.039,0.400,1.000
0.022,0.236,1.000
0.034,0.372,1.000
0.042,0.486,1.000
0.038,0.456,1.000
0.015,0.185,1.000
0.018,0.236,1.000
0.013,0.186,1.000
0.019,0.290,1.000
0.015,0.236,1.000
0.033,0.560,1.000
0.034,0.626,1.000
0.021,0.413,1.000
0.021,0.457,1.000
0.017,0.388,1.000
0.018,0.457,1.000
0.025,0.705,1.000
0.014,0.457,1.000
0.016,0.585,1.000
0.011,0.485,1.000
0.009,0.485,1.000
0.008,0.485,1.000
0.006,0.485,1.000
0.002,0.209,1.000
0.002,0.401,1.000
-0.000,0.401,1.000
-0.002,0.457,1.000
-0.002,0.209,1.000
-0.003,0.291,1.000
-0.004,0.264,1.000
-0.006,0.291,1.000
-0.015,0.633,1.000
-0.008,0.291,1.000
-0.014,0.457,1.000
-0.008,0.236,1.000
-0.013,0.318,1.000
-0.011,0.264,1.000
-0.023,0.485,1.000
-0.011,0.209,1.000
-0.013,0.236,1.000
-0.016,0.263,1.000
-0.017,0.263,1.000
-0.031,0.456,1.000
-0.026,0.373,1.000
-0.020,0.263,1.000
-0.016,0.209,1.000
-0.006,0.075,1.000
-0.020,0.236,1.000
-0.019,0.209,1.000
-0.064,0.678,1.000
-0.021,0.208,1.000
-0.024,0.235,1.000
-0.025,0.235,1.000
-0.011,0.101,1.000
-0.006,0.056,1.000
-0.009,0.075,1.000
-0.045,0.371,1.000
-0.082,0.652,1.000
-0.013,0.101,1.000
-0.088,0.652,1.000
-0.036,0.261,1.000
-0.022,0.154,1.000
-0.034,0.234,1.000
-0.073,0.482,1.000
-0.001,0.004,1.000
-0.147,0.928,1.000
-0.073,0.451,1.000
-0.135,0.812,1.000
-0.031,0.180,1.000
-0.005,0.030,1.000
-0.116,0.647,1.000
-0.023,0.126,1.000
-0.076,0.406,1.000
-0.006,0.030,1.000
-0.117,0.598,1.000
-0.016,0.081,1.000
-0.004,0.022,1.000
-0.129,0.620,1.000
-0.038,0.178,1.000
-0.173,0.805,1.000
-0.057,0.258,1.000
-0.085,0.379,1.000
-0.035,0.152,1.000
-0.025,0.106,1.000
-0.001,0.004,1.000
-0.005,0.022,1.000
-0.012,0.047,1.000
-0.031,0.125,1.000
-0.001,0.004,1.000
-0.012,0.047,1.000
-0.001,0.004,1.000
-0.015,0.055,1.000
-0.028,0.105,1.000
-0.006,0.021,1.000
-0.008,0.029,1.000
-0.006,0.021,1.000
-0.006,0.021,1.000
-0.016,0.054,1.000
-0.014,0.047,1.000
-0.022,0.072,1.000
-0.061,0.200,1.000
-0.017,0.054,1.000
-0.046,0.148,1.000
-0.025,0.079,1.000
-0.072,0.226,1.000
-0.058,0.177,1.000
-0.026,0.079,1.000
-0.223,0.669,1.000
-0.043,0.127,1.000
-0.027,0.078,1.000
-0.007,0.021,1.000
-0.001,0.004,1.000
-0.079,0.223,1.000
-0.010,0.029,1.000
-0.064,0.175,1.000
-0.073,0.199,1.000
-0.011,0.029,1.000
-0.011,0.028,1.000
-0.311,0.813,1.000
-0.067,0.173,1.000
-0.008,0.021,1.000
-0.050,0.125,1.000
-0.018,0.045,1.000
-0.060,0.149,1.000
-0.080,0.196,1.000
-0.081,0.196,1.000
-0.072,0.172,1.000
-0.002,0.004,1.000
-0.063,0.147,1.000
-0.084,0.194,1.000
-0.095,0.217,1.000
-0.086,0.194,1.000
-0.258,0.578,1.000
-0.415,0.919,1.000
-0.120,0.262,1.000
-0.024,0.051,1.000
-0.416,0.893,1.000
-0.002,0.004,1.000
-0.102,0.214,1.000
-0.136,0.282,1.000
-0.126,0.259,1.000
-0.059,0.121,1.000
-0.139,0.281,1.000
-0.461,0.922,1.000
-0.465,0.920,1.000
-0.073,0.143,1.000
-0.109,0.211,1.000
-0.098,0.188,1.000
-0.086,0.165,1.000
-0.099,0.187,1.000
-0.171,0.320,1.000
-0.027,0.050,1.000
-0.002,0.004,1.000
-0.127,0.230,1.000
-0.140,0.252,1.000
-0.015,0.027,1.000
-0.104,0.184,1.000
-0.143,0.250,1.000
-0.144,0.249,1.000
-0.119,0.205,1.000
-0.498,0.850,1.000
-0.108,0.182,1.000
-0.095,0.160,1.000
-0.016,0.026,1.000
-0.097,0.159,1.000
-0.124,0.202,1.000
-0.098,0.158,1.000
-0.219,0.351,1.000
-0.645,1.024,1.000
-0.100,0.157,1.000
-0.114,0.178,1.000
-0.620,0.961,1.000
-0.073,0.113,1.000
-0.254,0.387,1.000
-0.228,0.344,1.000
-0.132,0.197,1.000
-0.564,0.836,1.000
-0.246,0.362,1.000
-0.248,0.361,1.000
-0.277,0.401,1.000
-0.150,0.215,1.000
-0.721,1.026,1.000
-0.268,0.377,1.000
-0.211,0.296,1.000
-0.256,0.355,1.000
-0.258,0.354,1.000
-0.155,0.212,1.000
-0.376,0.509,1.000
-0.157,0.211,1.000
-0.263,0.350,1.000
-0.249,0.329,1.000
-0.236,0.309,1.000
-0.752,0.976,1.000
-0.161,0.207,1.000
-0.239,0.306,1.000
-0.749,0.950,1.000
-0.273,0.343,1.000
-0.258,0.322,1.000
-0.133,0.165,1.000
-0.277,0.340,1.000
-0.262,0.319,1.000
-0.279,0.337,1.000
-0.168,0.202,1.000
-0.779,0.926,1.000
-0.283,0.334,1.000
-0.348,0.408,1.000
-0.286,0.332,1.000
-0.319,0.368,1.000
-0.321,0.367,1.000
-0.290,0.329,1.000
-0.324,0.364,1.000
-0.439,0.490,1.000
-0.294,0.325,1.000
-0.426,0.468,1.000
-0.788,0.859,1.000
-0.463,0.500,1.000
-0.415,0.446,1.000
-0.948,1.009,1.000
-0.267,0.282,1.000
-0.285,0.299,1.000
-0.854,0.888,1.000
-0.322,0.332,1.000
-0.289,0.296,1.000
-0.444,0.451,1.000
-0.446,0.450,1.000
-0.275,0.275,1.000
-0.467,0.463,1.000
-0.277,0.272,1.000
-0.296,0.289,1.000
-0.489,0.474,1.000
-0.508,0.489,1.000
-0.441,0.420,1.000
-0.460,0.435,1.000
-1.010,0.948,1.000
-0.321,0.299,1.000
-0.465,0.430,1.000
-0.826,0.758,1.000
-0.522,0.474,1.000
-0.470,0.424,1.000
-0.525,0.470,1.000
-0.509,0.452,1.000
-0.908,0.800,1.000
-0.495,0.433,1.000
-0.460,0.399,1.000
-0.443,0.382,1.000
-0.500,0.427,1.000
-0.277,0.235,1.000
-0.466,0.392,1.000
-0.449,0.375,1.000
-0.507,0.419,1.000
-0.490,0.402,1.000
-0.547,0.445,1.000
-0.474,0.383,1.000
-0.945,0.756,1.000
-0.515,0.409,1.000
-0.573,0.451,1.000
-0.499,0.390,1.000
-0.538,0.417,1.000
-0.597,0.459,1.000
-1.169,0.892,1.000
-1.121,0.849,1.000
-0.545,0.409,1.000
-1.145,0.852,1.000
-0.586,0.433,1.000
-0.492,0.360,1.000
-0.571,0.414,1.000
-0.455,0.328,1.000
-0.515,0.368,1.000
-0.536,0.380,1.000
-0.518,0.364,1.000
-0.500,0.348,1.000
-0.461,0.319,1.000
-0.542,0.372,1.000
-0.524,0.356,1.000
-0.605,0.407,1.000
-1.293,0.864,1.000
-0.548,0.363,1.000
-0.570,0.374,1.000
-0.710,0.462,1.000
-1.217,0.786,1.000
-1.221,0.781,1.000
-0.474,0.300,1.000
-0.597,0.375,1.000
-0.517,0.322,1.000
-0.580,0.358,1.000
-1.162,0.712,1.000
-0.562,0.341,1.000
-0.563,0.339,1.000
-0.565,0.337,1.000
-1.155,0.683,1.000
-0.546,0.320,1.000
-0.568,0.330,1.000
-0.570,0.328,1.000
-0.550,0.314,1.000
-0.509,0.288,1.000
-1.393,0.780,1.000
-1.433,0.795,1.000
-0.742,0.408,1.000
-0.784,0.427,1.000
-0.579,0.312,1.000
-1.259,0.673,1.000
-0.602,0.319,1.000
-0.603,0.316,1.000
-0.562,0.292,1.000
-0.627,0.322,1.000
-0.650,0.331,1.000
-0.565,0.285,1.000
-0.567,0.283,1.000
-0.780,0.386,1.000
-1.205,0.590,1.000
-0.613,0.297,1.000
-0.784,0.376,1.000
-0.807,0.383,1.000
-1.464,0.688,1.000
-0.682,0.318,1.000
-0.619,0.285,1.000
-0.834,0.380,1.000
-0.577,0.261,1.000
-0.752,0.336,1.000
-1.247,0.551,1.000
-0.580,0.254,1.000
-0.820,0.355,1.000
-1.293,0.553,1.000
-0.715,0.303,1.000
-0.738,0.309,1.000
-0.761,0.315,1.000
-0.653,0.267,1.000
-0.806,0.326,1.000
-0.566,0.226,1.000
-0.722,0.286,1.000
-0.810,0.317,1.000
-0.833,0.322,1.000
-0.569,0.217,1.000
-0.792,0.299,1.000
-0.727,0.271,1.000
-0.617,0.227,1.000
-1.481,0.539,1.000
-0.775,0.279,1.000
-0.842,0.299,1.000
-1.347,0.473,1.000
-0.866,0.300,1.000
-1.491,0.510,1.000
-0.780,0.263,1.000
-0.847,0.282,1.000
-1.497,0.492,1.000
-0.783,0.254,1.000
-0.784,0.251,1.000
-0.785,0.248,1.000
-0.808,0.252,1.000
-0.787,0.242,1.000
-0.833,0.252,1.000
-0.607,0.181,1.000
-0.676,0.199,1.000
-1.533,0.445,1.000
-0.859,0.246,1.000
-0.882,0.249,1.000
-0.793,0.220,1.000
-0.772,0.211,1.000
-0.704,0.189,1.000
-0.863,0.229,1.000
-0.842,0.219,1.000
-1.526,0.392,1.000
-0.844,0.213,1.000
-0.822,0.204,1.000
-1.551,0.378,1.000
-0.913,0.219,1.000
-0.824,0.194,1.000
-0.825,0.191,1.000
-0.826,0.188,1.000
-0.826,0.185,1.000
-0.827,0.181,1.000
-0.851,0.183,1.000
-0.897,0.189,1.000
-1.032,0.213,1.000
-0.830,0.168,1.000
-0.808,0.160,1.000
-0.808,0.157,1.000
-1.589,0.303,1.000
-0.832,0.155,1.000
-0.833,0.152,1.000
-1.037,0.185,1.000
-0.811,0.141,1.000
-0.835,0.142,1.000
-0.766,0.127,1.000
-1.493,0.242,1.000
-0.996,0.157,1.000
-1.761,0.271,1.000
-0.974,0.146,1.000
-1.559,0.228,1.000
-1.560,0.222,1.000
-0.931,0.129,1.000
-1.067,0.143,1.000
-1.373,0.179,1.000
-1.112,0.140,1.000
-1.023,0.125,1.000
-0.910,0.107,1.000
-0.864,0.099,1.000
-0.842,0.093,1.000
-1.567,0.166,1.000
-0.819,0.084,1.000
-0.912,0.090,1.000
-1.733,0.163,1.000
-0.843,0.076,1.000
-0.867,0.075,1.000
-1.816,0.150,1.000
-0.937,0.073,1.000
-1.073,0.080,1.000
-0.960,0.068,1.000
-0.914,0.061,1.000
-0.868,0.054,1.000
-1.738,0.102,1.000
-1.052,0.058,1.000
-1.007,0.051,1.000
-1.780,0.084,1.000
-0.915,0.039,1.000
-0.869,0.034,1.000
-1.007,0.035,1.000
-0.776,0.024,1.000
-0.985,0.027,1.000
-1.031,0.024,1.000
-0.847,0.016,1.000
-1.053,0.016,1.000
-1.210,0.014,1.000
-1.054,0.008,1.000
-1.842,0.007,1.000
-1.121,-0.000,1.000
-1.031,-0.004,1.000
-1.781,-0.014,1.000
-1.031,-0.012,1.000
-1.076,-0.017,1.000
-0.962,-0.019,1.000
-1.053,-0.025,1.000
-1.030,-0.029,1.000
-0.799,-0.025,1.000
-1.030,-0.037,1.000
-0.985,-0.039,1.000
-1.820,-0.079,1.000
-1.164,-0.055,1.000
-1.075,-0.055,1.000
-0.892,-0.049,1.000
-1.029,-0.061,1.000
-1.006,-0.064,1.000
-0.983,-0.066,1.000
-0.914,-0.065,1.000
-1.736,-0.130,1.000
-0.867,-0.068,1.000
-1.095,-0.091,1.000
-1.714,-0.149,1.000
-0.958,-0.087,1.000
-1.913,-0.181,1.000
-1.026,-0.101,1.000
-0.772,-0.079,1.000
-1.092,-0.117,1.000
-1.811,-0.200,1.000
-1.024,-0.117,1.000
-1.069,-0.127,1.000
-1.788,-0.219,1.000
-1.045,-0.132,1.000
-1.045,-0.136,1.000
-1.746,-0.235,1.000
-1.785,-0.247,1.000
-1.065,-0.152,1.000
-1.042,-0.153,1.000
-1.240,-0.187,1.000
-1.063,-0.164,1.000
-1.799,-0.285,1.000
-1.107,-0.180,1.000
-1.017,-0.169,1.000
-1.016,-0.173,1.000
-1.038,-0.181,1.000
-1.489,-0.266,1.000
-1.036,-0.190,1.000
-1.731,-0.324,1.000
-1.013,-0.193,1.000
-1.012,-0.197,1.000
-1.807,-0.360,1.000
-0.943,-0.192,1.000
-1.032,-0.214,1.000
-1.880,-0.398,1.000
-1.030,-0.222,1.000
-1.117,-0.245,1.000
-0.984,-0.220,1.000
-1.093,-0.249,1.000
-1.004,-0.233,1.000
-1.263,-0.298,1.000
-1.450,-0.349,1.000
-1.711,-0.418,1.000
-1.022,-0.254,1.000
-1.021,-0.258,1.000
-0.976,-0.251,1.000
-0.997,-0.261,1.000
-1.212,-0.322,1.000
-1.017,-0.274,1.000
-1.699,-0.465,1.000
-1.037,-0.288,1.000
-1.228,-0.347,1.000
-1.185,-0.339,1.000
-1.225,-0.356,1.000
-1.203,-0.355,1.000
-1.510,-0.452,1.000
-1.073,-0.326,1.000
-1.007,-0.310,1.000
-1.218,-0.380,1.000
-1.175,-0.372,1.000
-1.194,-0.383,1.000
-1.193,-0.388,1.000
-1.253,-0.413,1.000
-1.897,-0.634,1.000
-0.890,-0.301,1.000
-0.932,-0.319,1.000
-1.664,-0.577,1.000
-1.487,-0.522,1.000
-1.284,-0.457,1.000
-1.599,-0.576,1.000
-1.074,-0.392,1.000
-1.156,-0.427,1.000
-1.154,-0.431,1.000
-0.964,-0.365,1.000
-0.942,-0.360,1.000
-1.004,-0.389,1.000
-1.168,-0.457,1.000
-1.656,-0.656,1.000
-1.616,-0.648,1.000
-0.955,-0.387,1.000
-0.975,-0.400,1.000
-1.015,-0.421,1.000
-0.951,-0.398,1.000
-1.733,-0.734,1.000
-1.133,-0.485,1.000
-1.191,-0.516,1.000
-1.149,-0.503,1.000
-0.943,-0.417,1.000
-1.003,-0.448,1.000
-1.605,-0.725,1.000
-0.938,-0.428,1.000
-1.038,-0.479,1.000
-1.137,-0.530,1.000
-1.095,-0.516,1.000
-1.152,-0.548,1.000
-1.363,-0.655,1.000
-1.029,-0.499,1.000
-1.007,-0.493,1.000
-1.104,-0.547,1.000
-1.161,-0.580,1.000
-1.715,-0.866,1.000
-1.078,-0.550,1.000
-0.937,-0.482,1.000
-1.617,-0.840,1.000
-1.032,-0.542,1.000
-0.971,-0.514,1.000
-0.909,-0.486,1.000
-0.806,-0.435,1.000
-1.101,-0.600,1.000
-1.137,-0.626,1.000
-0.941,-0.522,1.000
-1.151,-0.645,1.000
-0.976,-0.552,1.000
-0.895,-0.511,1.000
-1.087,-0.626,1.000
-1.523,-0.885,1.000
-0.928,-0.544,1.000
-1.060,-0.628,1.000
-0.807,-0.482,1.000
-0.999,-0.602,1.000
-1.091,-0.663,1.000
-1.069,-0.656,1.000
-1.685,-1.042,1.000
-1.319,-0.823,1.000
-1.024,-0.645,1.000
-1.114,-0.707,1.000
-1.075,-0.688,1.000
-1.072,-0.693,1.000
-1.676,-1.092,1.000
-1.472,-0.967,1.000
-0.802,-0.532,1.000
-1.024,-0.685,1.000
-1.003,-0.677,1.000
-1.055,-0.718,1.000
-1.034,-0.709,1.000
-0.773,-0.534,1.000
-1.445,-1.007,1.000
-0.917,-0.645,1.000
-1.005,-0.713,1.000
-0.857,-0.613,1.000
-1.000,-0.721,1.000
-1.032,-0.750,1.000
-1.421,-1.041,1.000
-0.991,-0.732,1.000
-0.988,-0.736,1.000
-0.878,-0.660,1.000
-1.532,-1.160,1.000
-0.837,-0.639,1.000
-0.994,-0.765,1.000
-1.407,-1.092,1.000
-1.005,-0.786,1.000
-0.880,-0.694,1.000
-0.930,-0.739,1.000
-0.961,-0.771,1.000
-0.802,-0.648,1.000
-0.869,-0.708,1.000
-0.726,-0.596,1.000
-0.966,-0.800,1.000
-0.946,-0.789,1.000
-0.943,-0.793,1.000
-1.511,-1.281,1.000
-0.920,-0.786,1.000
-1.426,-1.228,1.000
-1.078,-0.936,1.000
-0.944,-0.826,1.000
-0.790,-0.697,1.000
-0.787,-0.700,1.000
-0.934,-0.837,1.000
-0.865,-0.781,1.000
-1.494,-1.360,1.000
-0.924,-0.848,1.000
-1.278,-1.182,1.000
-0.836,-0.780,1.000
-0.751,-0.706,1.000
-0.911,-0.862,1.000
-0.875,-0.836,1.000
-0.888,-0.854,1.000
-0.885,-0.858,1.000
-0.865,-0.846,1.000
-0.878,-0.865,1.000
-0.937,-0.930,1.000
-1.400,-1.401,1.000
-1.297,-1.308,1.000
-0.864,-0.878,1.000
-0.814,-0.834,1.000
-0.873,-0.901,1.000
-0.869,-0.904,1.000
-1.257,-1.319,1.000
-0.832,-0.879,1.000
-0.858,-0.915,1.000
-0.855,-0.918,1.000
-0.851,-0.921,1.000
-0.818,-0.892,1.000
-0.961,-1.056,1.000
-0.825,-0.915,1.000
-1.308,-1.461,1.000
-1.129,-1.271,1.000
-0.829,-0.941,1.000
-0.825,-0.944,1.000
-0.793,-0.914,1.000
-0.818,-0.951,1.000
-0.800,-0.937,1.000
-0.825,-0.974,1.000
-0.807,-0.960,1.000
-0.817,-0.980,1.000
-1.312,-1.587,1.000
-0.781,-0.953,1.000
-1.213,-1.491,1.000
-0.662,-0.820,1.000
-0.798,-0.996,1.000
-0.766,-0.965,1.000
-0.776,-0.985,1.000
-0.772,-0.988,1.000
-0.768,-0.991,1.000
-0.615,-0.799,1.000
-0.598,-0.783,1.000
-0.608,-0.804,1.000
-0.779,-1.038,1.000
-1.183,-1.589,1.000
-0.732,-0.991,1.000
-0.741,-1.012,1.000
-0.737,-1.015,1.000
-0.720,-1.000,1.000
-0.625,-0.876,1.000
-0.763,-1.077,1.000
-0.593,-0.844,1.000
-0.704,-1.011,1.000
-0.599,-0.867,1.000
-1.007,-1.470,1.000
-1.102,-1.622,1.000
-0.576,-0.855,1.000
-0.560,-0.838,1.000
-0.607,-0.916,1.000
-0.566,-0.862,1.000
-0.537,-0.826,1.000
-1.063,-1.648,1.000
-1.003,-1.569,1.000
-0.600,-0.947,1.000
-0.916,-1.457,1.000
-0.652,-1.046,1.000
-0.648,-1.048,1.000
-0.644,-1.051,1.000
-0.523,-0.862,1.000
-0.508,-0.844,1.000
-0.902,-1.513,1.000
-0.559,-0.946,1.000
-0.498,-0.850,1.000
-0.608,-1.047,1.000
-0.514,-0.894,1.000
-0.533,-0.935,1.000
-0.866,-1.534,1.000
-0.503,-0.900,1.000
-0.989,-1.784,1.000
-0.868,-1.579,1.000
-0.536,-0.985,1.000
-0.500,-0.927,1.000
-0.549,-1.028,1.000
-0.471,-0.891,1.000
-0.468,-0.893,1.000
-0.496,-0.955,1.000
-0.573,-1.115,1.000
-0.488,-0.959,1.000
-0.464,-0.920,1.000
-0.409,-0.820,1.000
-0.457,-0.924,1.000
-0.463,-0.946,1.000
-0.759,-1.567,1.000
-0.466,-0.970,1.000
-0.442,-0.931,1.000
-0.439,-0.933,1.000
-0.357,-0.768,1.000
-0.422,-0.916,1.000
-0.428,-0.938,1.000
-0.424,-0.940,1.000
-0.411,-0.921,1.000
-0.426,-0.964,1.000
-0.385,-0.882,1.000
-0.418,-0.967,1.000
-0.528,-1.233,1.000
-0.402,-0.949,1.000
-0.476,-1.137,1.000
-0.368,-0.889,1.000
-0.356,-0.869,1.000
-0.344,-0.849,1.000
-0.416,-1.041,1.000
-0.379,-0.959,1.000
-0.375,-0.960,1.000
-0.576,-1.489,1.000
