X,Y,Z
# Scan parameters: Height: 100mm, Layer height: 0.50mm
# Data points below:
2.370,-5.188,4.500
2.353,-5.099,4.500
2.418,-5.187,4.500
2.443,-5.186,4.500
2.447,-5.141,4.500
2.467,-5.132,4.500
2.602,-5.359,4.500
2.494,-5.086,4.500
2.632,-5.314,4.500
2.573,-5.144,4.500
2.673,-5.293,4.500
2.596,-5.090,4.500
2.616,-5.079,4.500
2.640,-5.078,4.500
2.633,-5.016,4.500
2.675,-5.048,4.500
2.649,-4.951,4.500
2.724,-5.044,4.500
2.739,-5.025,4.500
2.777,-5.048,4.500
2.778,-5.003,4.500
2.798,-4.992,4.500
2.818,-4.981,4.500
2.954,-5.174,4.500
2.857,-4.959,4.500
2.980,-5.127,4.500
2.905,-4.953,4.500
3.034,-5.127,4.500
2.949,-4.938,4.500
2.953,-4.902,4.500
2.968,-4.882,4.500
2.987,-4.870,4.500
2.991,-4.834,4.500
3.035,-4.863,4.500
3.044,-4.835,4.500
3.084,-4.855,4.500
3.097,-4.835,4.500
3.106,-4.807,4.500
3.098,-4.754,4.500
3.257,-4.955,4.500
3.168,-4.778,4.500
3.306,-4.945,4.500
3.194,-4.737,4.500
3.340,-4.911,4.500
3.237,-4.720,4.500
3.261,-4.715,4.500
3.224,-4.622,4.500
3.287,-4.673,4.500
3.260,-4.597,4.500
3.323,-4.647,4.500
3.290,-4.563,4.500
3.360,-4.621,4.500
3.517,-4.797,4.500
3.401,-4.602,4.500
3.408,-4.573,4.500
3.443,-4.583,4.500
3.592,-4.742,4.500
3.420,-4.479,4.500
3.629,-4.713,4.500
3.491,-4.498,4.500
3.473,-4.438,4.500
3.466,-4.393,4.500
3.495,-4.395,4.500
3.512,-4.381,4.500
3.536,-4.375,4.500
3.608,-4.430,4.500
3.576,-4.355,4.500
3.568,-4.311,4.500
3.604,-4.319,4.500
3.621,-4.305,4.500
3.631,-4.283,4.500
3.629,-4.246,4.500
3.678,-4.270,4.500
3.669,-4.225,4.500
3.705,-4.233,4.500
3.715,-4.211,4.500
3.751,-4.219,4.500
3.826,-4.269,4.500
3.784,-4.189,4.500
3.754,-4.123,4.500
3.869,-4.217,4.500
3.970,-4.292,4.500
3.842,-4.122,4.500
3.885,-4.135,4.500
3.868,-4.085,4.500
3.898,-4.084,4.500
3.920,-4.075,4.500
3.916,-4.039,4.500
3.932,-4.023,4.500
3.940,-4.001,4.500
3.963,-3.992,4.500
3.993,-3.991,4.500
4.001,-3.968,4.500
4.017,-3.952,4.500
4.032,-3.936,4.500
4.041,-3.914,4.500
4.070,-3.912,4.500
4.035,-3.848,4.500
4.086,-3.866,4.500
4.109,-3.857,4.500
4.153,-3.867,4.500
4.146,-3.831,4.500
4.323,-3.963,4.500
4.176,-3.798,4.500
4.341,-3.917,4.500
4.206,-3.765,4.500
4.191,-3.723,4.500
4.228,-3.726,4.500
4.235,-3.703,4.500
4.257,-3.692,4.500
4.271,-3.676,4.500
4.293,-3.665,4.500
4.461,-3.779,4.500
4.329,-3.638,4.500
4.344,-3.621,4.500
4.335,-3.585,4.500
4.349,-3.568,4.500
4.378,-3.563,4.500
4.392,-3.546,4.500
4.399,-3.522,4.500
4.405,-3.499,4.500
4.426,-3.488,4.500
4.393,-3.434,4.500
4.642,-3.600,4.500
4.412,-3.393,4.500
4.663,-3.557,4.500
4.494,-3.400,4.500
4.499,-3.377,4.500
4.697,-3.497,4.500
4.525,-3.341,4.500
4.732,-3.465,4.500
4.567,-3.317,4.500
4.588,-3.305,4.500
4.585,-3.276,4.500
4.614,-3.269,4.500
4.611,-3.239,4.500
4.616,-3.216,4.500
4.636,-3.203,4.500
4.600,-3.151,4.500
4.661,-3.167,4.500
4.599,-3.098,4.500
4.653,-3.108,4.500
4.819,-3.192,4.500
4.652,-3.055,4.500
4.648,-3.026,4.500
4.668,-3.013,4.500
4.671,-2.989,4.500
4.691,-2.976,4.500
4.885,-3.072,4.500
4.698,-2.929,4.500
4.718,-2.915,4.500
4.720,-2.892,4.500
4.706,-2.857,4.500
4.760,-2.865,4.500
4.972,-2.966,4.500
4.782,-2.827,4.500
4.750,-2.783,4.500
4.805,-2.790,4.500
4.815,-2.771,4.500
4.844,-2.762,4.500
4.820,-2.723,4.500
4.830,-2.704,4.500
4.858,-2.695,4.500
4.842,-2.661,4.500
4.871,-2.652,4.500
4.872,-2.628,4.500
4.891,-2.614,4.500
4.910,-2.599,4.500
4.912,-2.575,4.500
4.913,-2.551,4.500
5.123,-2.635,4.500
4.951,-2.522,4.500
5.161,-2.603,4.500
5.180,-2.587,4.500
4.962,-2.454,4.500
4.989,-2.444,4.500
4.999,-2.424,4.500
5.018,-2.409,4.500
5.018,-2.385,4.500
5.018,-2.361,4.500
5.036,-2.345,4.500
5.037,-2.321,4.500
5.055,-2.306,4.500
5.082,-2.294,4.500
5.073,-2.266,4.500
5.082,-2.246,4.500
5.081,-2.222,4.500
5.117,-2.214,4.500
5.098,-2.182,4.500
5.125,-2.170,4.500
5.134,-2.150,4.500
5.142,-2.130,4.500
5.178,-2.121,4.500
5.140,-2.082,4.500
5.148,-2.061,4.500
5.128,-2.030,4.500
5.174,-2.025,4.500
5.172,-2.001,4.500
5.189,-1.984,4.500
5.178,-1.956,4.500
5.177,-1.933,4.500
5.222,-1.926,4.500
5.285,-1.926,4.500
5.519,-1.986,4.500
5.291,-1.881,4.500
5.223,-1.834,4.500
5.249,-1.820,4.500
5.256,-1.799,4.500
5.494,-1.857,4.500
5.327,-1.777,4.500
5.571,-1.834,4.500
5.378,-1.747,4.500
5.585,-1.790,4.500
5.373,-1.699,4.500
5.332,-1.663,4.500
5.396,-1.660,4.500
5.317,-1.613,4.500
5.332,-1.595,4.500
5.433,-1.602,4.500
5.297,-1.539,4.500
5.332,-1.526,4.500
5.424,-1.529,4.500
5.343,-1.484,4.500
5.416,-1.482,4.500
5.422,-1.460,4.500
5.322,-1.411,4.500
5.443,-1.420,4.500
5.372,-1.379,4.500
5.687,-1.436,4.500
5.469,-1.358,4.500
5.698,-1.392,4.500
5.470,-1.313,4.500
5.654,-1.334,4.500
5.422,-1.257,4.500
5.417,-1.233,4.500
5.471,-1.223,4.500
5.637,-1.237,4.500
5.422,-1.167,4.500
5.571,-1.177,4.500
5.421,-1.123,4.500
5.674,-1.152,4.500
5.449,-1.084,4.500
5.674,-1.105,4.500
5.516,-1.052,4.500
5.471,-1.022,4.500
5.543,-1.012,4.500
5.547,-0.991,4.500
5.694,-0.994,4.500
5.457,-0.930,4.500
5.441,-0.906,4.500
5.494,-0.892,4.500
5.575,-0.883,4.500
5.481,-0.846,4.500
5.484,-0.825,4.500
5.507,-0.806,4.500
5.490,-0.782,4.500
5.707,-0.790,4.500
5.496,-0.738,4.500
5.741,-0.748,4.500
5.492,-0.694,4.500
5.495,-0.672,4.500
5.507,-0.652,4.500
5.510,-0.630,4.500
5.601,-0.619,4.500
5.710,-0.608,4.500
5.517,-0.565,4.500
5.519,-0.544,4.500
5.511,-0.521,4.500
5.503,-0.499,4.500
5.565,-0.482,4.500
5.507,-0.455,4.500
5.628,-0.443,4.500
5.550,-0.415,4.500
5.542,-0.393,4.500
5.543,-0.371,4.500
5.515,-0.347,4.500
5.526,-0.326,4.500
5.537,-0.305,4.500
5.549,-0.284,4.500
5.550,-0.262,4.500
5.775,-0.250,4.500
5.551,-0.219,4.500
5.522,-0.196,4.500
5.543,-0.175,4.500
5.544,-0.153,4.500
5.544,-0.131,4.500
5.731,-0.113,4.500
5.535,-0.087,4.500
5.674,-0.067,5.000
5.475,-0.043,5.000
5.703,-0.023,5.000
5.655,-0.001,5.000
5.495,0.021,5.000
5.703,0.044,5.000
5.444,0.064,5.000
5.644,0.088,5.000
5.350,0.105,5.000
5.381,0.126,5.000
5.692,0.156,5.000
5.400,0.169,5.000
5.612,0.198,5.000
5.368,0.210,5.000
5.620,0.242,5.000
5.707,0.269,5.000
5.696,0.290,5.000
5.607,0.308,5.000
5.435,0.320,5.000
5.585,0.351,5.000
5.401,0.360,5.000
5.390,0.381,5.000
5.357,0.400,5.000
5.355,0.421,5.000
5.395,0.445,5.000
5.341,0.462,5.000
5.360,0.485,5.000
5.348,0.505,5.000
5.579,0.549,5.000
5.354,0.548,5.000
5.545,0.589,5.000
5.339,0.589,5.000
5.599,0.640,5.000
5.293,0.626,5.000
5.363,0.655,5.000
5.330,0.673,5.000
5.347,0.696,5.000
5.334,0.716,5.000
5.342,0.738,5.000
5.359,0.762,5.000
5.547,0.811,5.000
5.281,0.793,5.000
5.530,0.853,5.000
5.357,0.848,5.000
5.553,0.901,5.000
5.309,0.883,5.000
5.545,0.944,5.000
5.292,0.923,5.000
5.299,0.945,5.000
5.524,1.008,5.000
5.281,0.985,5.000
5.328,1.015,5.000
5.283,1.028,5.000
5.289,1.051,5.000
5.265,1.068,5.000
5.250,1.086,5.000
5.266,1.111,5.000
5.252,1.130,5.000
5.227,1.146,5.000
5.253,1.173,5.000
5.238,1.191,5.000
5.264,1.219,5.000
5.259,1.240,5.000
5.234,1.255,5.000
5.229,1.276,5.000
5.234,1.299,5.000
5.219,1.317,5.000
5.254,1.348,5.000
5.248,1.368,5.000
5.193,1.376,5.000
5.207,1.401,5.000
5.182,1.416,5.000
5.430,1.507,5.000
5.180,1.460,5.000
5.446,1.558,5.000
5.374,1.560,5.000
5.262,1.550,5.000
5.167,1.544,5.000
5.161,1.564,5.000
5.155,1.585,5.000
5.138,1.602,5.000
5.132,1.622,5.000
5.106,1.636,5.000
5.099,1.656,5.000
5.103,1.679,5.000
5.106,1.702,5.000
5.099,1.722,5.000
5.313,1.818,5.000
5.086,1.762,5.000
5.069,1.779,5.000
5.245,1.864,5.000
5.084,1.829,5.000
5.258,1.915,5.000
5.060,1.865,5.000
5.261,1.963,5.000
5.035,1.901,5.000
5.028,1.921,5.000
5.030,1.944,5.000
5.003,1.957,5.000
5.005,1.980,5.000
4.987,1.996,5.000
4.979,2.015,5.000
4.991,2.043,5.000
4.963,2.054,5.000
4.965,2.078,5.000
4.937,2.089,5.000
4.968,2.125,5.000
4.940,2.136,5.000
4.932,2.156,5.000
4.933,2.179,5.000
4.915,2.194,5.000
4.887,2.205,5.000
5.064,2.309,5.000
4.898,2.256,5.000
5.100,2.374,5.000
4.871,2.290,5.000
5.108,2.426,5.000
4.852,2.328,5.000
5.062,2.454,5.000
4.834,2.366,5.000
5.034,2.489,5.000
4.962,2.477,5.000
5.023,2.533,5.000
5.004,2.548,5.000
4.777,2.456,5.000
4.993,2.592,5.000
4.776,2.503,5.000
4.964,2.626,5.000
4.747,2.536,5.000
4.728,2.549,5.000
4.727,2.573,5.000
4.735,2.601,5.000
4.615,2.559,5.000
4.831,2.703,5.000
4.686,2.647,5.000
4.887,2.786,5.000
4.583,2.636,5.000
4.779,2.774,5.000
4.544,2.661,5.000
4.543,2.685,5.000
4.541,2.708,5.000
4.549,2.737,5.000
4.474,2.716,5.000
4.509,2.761,5.000
4.453,2.751,5.000
4.487,2.797,5.000
4.485,2.820,5.000
4.447,2.820,5.000
4.445,2.844,5.000
4.434,2.861,5.000
4.458,2.901,5.000
4.447,2.919,5.000
4.409,2.919,5.000
4.389,2.930,5.000
4.575,3.081,5.000
4.365,2.965,5.000
4.363,2.988,5.000
4.563,3.152,5.000
4.339,3.022,5.000
4.327,3.039,5.000
4.306,3.050,5.000
4.251,3.035,5.000
4.274,3.077,5.000
4.389,3.186,5.000
4.459,3.264,5.000
4.263,3.146,5.000
4.441,3.305,5.000
4.212,3.160,5.000
4.217,3.190,5.000
4.196,3.200,5.000
4.200,3.229,5.000
4.367,3.385,5.000
4.175,3.262,5.000
4.349,3.425,5.000
4.132,3.282,5.000
4.136,3.311,5.000
4.115,3.321,5.000
4.102,3.337,5.000
4.097,3.360,5.000
4.075,3.369,5.000
4.070,3.392,5.000
4.024,3.380,5.000
4.035,3.417,5.000
4.014,3.426,5.000
4.000,3.441,5.000
3.987,3.457,5.000
3.957,3.458,5.000
3.968,3.495,5.000
3.946,3.504,5.000
3.940,3.526,5.000
3.926,3.542,5.000
3.904,3.550,5.000
3.898,3.572,5.000
3.884,3.588,5.000
3.862,3.596,5.000
4.201,3.942,5.000
3.834,3.626,5.000
3.820,3.641,5.000
3.798,3.648,5.000
3.768,3.648,5.000
3.784,3.693,5.000
3.770,3.708,5.000
3.755,3.723,5.000
3.763,3.760,5.000
3.879,3.907,5.000
3.711,3.767,5.000
3.870,3.959,5.000
3.703,3.818,5.000
3.838,3.989,5.000
3.644,3.817,5.000
3.807,4.019,5.000
3.621,3.853,5.000
3.775,4.049,5.000
3.576,3.866,5.000
3.626,3.950,5.000
3.539,3.886,5.000
3.545,3.923,5.000
3.586,4.000,5.000
3.514,3.951,5.000
3.582,4.059,5.000
3.518,4.018,5.000
3.536,4.071,5.000
3.513,4.077,5.000
3.484,4.075,5.000
3.481,4.105,5.000
3.458,4.110,5.000
3.449,4.132,5.000
3.413,4.121,5.000
3.416,4.159,5.000
3.400,4.172,5.000
3.377,4.177,5.000
3.361,4.191,5.000
3.376,4.244,5.000
3.472,4.401,5.000
3.337,4.263,5.000
3.456,4.451,5.000
3.284,4.264,5.000
3.415,4.470,5.000
3.373,4.452,5.000
3.164,4.210,5.000
3.229,4.332,5.000
3.218,4.353,5.000
3.189,4.349,5.000
3.160,4.344,5.000
3.093,4.288,5.000
3.125,4.369,5.000
3.114,4.390,5.000
3.036,4.316,5.000
3.019,4.328,5.000
3.008,4.348,5.000
2.991,4.360,5.000
2.944,4.328,5.000
2.957,4.383,5.000
2.928,4.377,5.000
2.917,4.398,5.000
2.899,4.409,5.000
2.882,4.420,5.000
2.859,4.423,5.000
2.853,4.452,5.000
2.818,4.436,5.000
2.818,4.474,5.000
2.789,4.467,5.000
2.788,4.505,5.000
2.732,4.452,5.000
2.731,4.490,5.000
2.724,4.519,5.000
2.829,4.735,5.000
2.689,4.541,5.000
2.807,4.783,5.000
2.658,4.571,5.000
2.630,4.563,5.000
2.627,4.601,5.000
2.609,4.611,5.000
2.581,4.603,5.000
2.552,4.594,5.000
2.550,4.632,5.000
2.521,4.623,5.000
2.508,4.643,5.000
2.495,4.662,5.000
2.477,4.672,5.000
2.458,4.681,5.000
2.435,4.681,5.000
2.426,4.710,5.000
2.398,4.700,5.000
2.385,4.719,5.000
2.366,4.729,5.000
2.338,4.719,5.000
2.334,4.757,5.000
2.310,4.756,5.000
2.296,4.775,5.000
2.259,4.745,5.000
2.263,4.802,5.000
2.332,4.998,5.000
2.208,4.781,5.000
2.198,4.809,5.000
2.183,4.828,5.000
2.155,4.817,5.000
2.141,4.835,5.000
2.118,4.833,5.000
2.099,4.842,5.000
2.063,4.811,5.000
2.065,4.868,5.000
2.041,4.866,5.000
2.026,4.884,5.000
2.007,4.892,5.000
1.980,4.880,5.000
1.965,4.898,5.000
1.965,4.954,5.000
1.918,4.893,5.000
1.899,4.900,5.000
1.887,4.928,5.000
1.868,4.935,5.000
1.925,5.147,5.000
1.833,4.960,5.000
1.892,5.181,5.000
1.794,4.974,5.000
1.878,5.271,5.000
1.755,4.988,5.000
1.813,5.220,5.000
1.719,5.012,5.000
1.696,5.008,5.000
1.676,5.015,5.000
1.656,5.021,5.000
1.637,5.028,5.000
1.636,5.095,5.000
1.597,5.041,5.000
1.577,5.047,5.000
1.557,5.053,5.000
1.610,5.296,5.000
1.515,5.055,5.000
1.559,5.280,5.000
1.481,5.087,5.000
1.461,5.093,5.000
1.455,5.149,5.000
1.443,5.185,5.000
1.395,5.089,5.000
1.381,5.115,5.000
1.360,5.121,5.000
1.356,5.187,5.000
1.320,5.131,5.000
1.318,5.208,5.000
1.272,5.110,5.000
1.260,5.146,5.000
1.237,5.141,5.000
1.238,5.238,5.000
1.196,5.150,5.000
1.190,5.217,5.000
1.212,5.412,5.000
1.142,5.195,5.000
1.187,5.499,5.000
1.093,5.162,5.000
1.121,5.400,5.000
1.067,5.243,5.000
1.098,5.507,5.000
1.010,5.169,5.000
1.055,5.516,5.000
0.990,5.290,5.000
1.017,5.553,5.000
0.950,5.308,5.000
0.968,5.531,5.000
0.891,5.212,5.000
0.925,5.539,5.000
0.859,5.271,5.000
0.865,5.447,5.000
0.827,5.339,5.000
0.804,5.332,5.000
0.769,5.242,5.000
0.747,5.234,5.000
0.722,5.206,5.000
0.706,5.240,5.000
0.701,5.357,5.000
0.676,5.329,5.000
0.682,5.554,5.000
0.636,5.355,5.000
0.614,5.347,5.000
0.599,5.401,5.000
0.572,5.352,5.000
0.550,5.344,5.000
0.530,5.356,5.000
0.508,5.348,5.000
0.509,5.592,5.000
0.468,5.383,5.000
0.446,5.364,5.000
0.424,5.365,5.000
0.405,5.388,5.000
0.382,5.369,5.000
0.361,5.360,5.000
0.338,5.340,5.000
0.317,5.341,5.000
0.296,5.343,5.000
0.275,5.344,5.000
0.255,5.366,5.000
0.234,5.367,5.000
0.213,5.378,5.000
0.192,5.358,5.000
0.178,5.603,5.000
0.151,5.411,5.000
0.129,5.370,5.000
0.107,5.371,5.000
0.087,5.381,5.000
0.066,5.403,5.000
0.046,5.615,5.000
0.023,5.340,5.000
0.002,5.615,5.000
-0.019,5.382,5.000
-0.042,5.645,5.000
-0.062,5.403,5.000
-0.086,5.625,5.000
-0.104,5.392,5.000
-0.125,5.391,5.000
-0.146,5.370,5.000
-0.166,5.348,5.000
-0.188,5.379,5.000
-0.220,5.641,5.000
-0.231,5.377,5.000
-0.253,5.397,5.000
-0.272,5.365,5.000
-0.296,5.416,5.000
-0.328,5.586,5.000
-0.336,5.372,5.000
-0.373,5.613,5.000
-0.378,5.369,5.000
-0.417,5.600,5.000
-0.421,5.376,5.000
-0.437,5.312,5.000
-0.463,5.362,5.000
-0.486,5.381,5.000
-0.505,5.358,5.000
-0.526,5.356,5.000
-0.547,5.354,5.000
-0.568,5.352,5.000
-0.616,5.592,5.000
-0.610,5.348,5.000
-0.631,5.345,5.000
-0.652,5.343,5.000
-0.673,5.340,5.000
-0.693,5.327,5.000
-0.715,5.334,5.000
-0.736,5.332,5.000
-0.791,5.569,5.000
-0.776,5.315,5.000
-0.833,5.553,5.000
-0.820,5.319,5.000
-0.840,5.316,5.000
-0.900,5.553,5.000
-0.881,5.299,5.000
-0.944,5.546,5.000
-0.927,5.323,5.000
-0.943,5.288,5.000
-1.006,5.515,5.000
-0.988,5.301,5.000
-1.007,5.287,5.000
-1.028,5.283,5.000
-1.047,5.269,5.000
-1.065,5.254,5.000
-1.094,5.291,5.000
-1.111,5.266,5.000
-1.129,5.252,5.000
-1.148,5.237,5.000
-1.173,5.253,5.000
-1.205,5.299,5.000
-1.214,5.243,5.000
-1.235,5.239,5.000
-1.255,5.234,5.000
-1.276,5.229,5.000
-1.296,5.224,5.000
-1.314,5.209,5.000
-1.410,5.496,5.000
-1.353,5.188,5.000
-1.443,5.447,5.000
-1.404,5.217,5.000
-1.419,5.192,5.000
-1.445,5.206,5.000
-1.451,5.150,5.000
-1.480,5.175,5.000
-1.563,5.383,5.000
-1.521,5.163,5.000
-1.538,5.147,5.000
-1.638,5.402,5.000
-1.591,5.174,5.000
-1.596,5.118,5.000
-1.616,5.112,5.000
-1.636,5.106,5.000
-1.662,5.119,5.000
-1.682,5.113,5.000
-1.709,5.126,5.000
-1.719,5.089,5.000
-1.739,5.082,5.000
-1.756,5.066,5.000
-1.782,5.078,5.000
-1.802,5.071,5.000
-1.822,5.064,5.000
-1.839,5.047,5.000
-1.858,5.040,5.000
-1.970,5.280,5.000
-1.902,5.035,5.000
-1.998,5.227,5.000
-1.949,5.039,5.000
-2.046,5.230,5.000
-1.973,4.985,5.000
-1.996,4.987,5.000
-2.020,4.989,5.000
-2.039,4.981,5.000
-2.059,4.973,5.000
-2.078,4.965,5.000
-2.098,4.956,5.000
-2.113,4.939,5.000
-2.133,4.930,5.000
-2.131,4.874,5.000
-2.167,4.904,5.000
-2.182,4.886,5.000
-2.214,4.906,5.000
-2.229,4.887,5.000
-2.248,4.879,5.000
-2.272,4.879,5.000
-2.309,4.908,5.000
-2.306,4.852,5.000
-2.334,4.861,5.000
-2.366,4.880,5.000
-2.376,4.852,5.000
-2.372,4.796,5.000
-2.405,4.815,5.000
-2.433,4.824,5.000
-2.443,4.796,5.000
-2.573,5.002,5.000
-2.481,4.776,5.000
-2.617,4.991,5.000
-2.503,4.729,5.000
-2.517,4.710,5.000
-2.530,4.691,5.000
-2.574,4.727,5.000
-2.592,4.717,5.000
-2.611,4.706,5.000
-2.629,4.696,5.000
-2.648,4.686,5.000
-2.792,4.895,5.000
-2.690,4.674,5.000
-2.692,4.636,5.000
-2.721,4.644,5.000
-2.745,4.642,5.000
-2.763,4.631,5.000
-2.770,4.602,5.000
-2.788,4.591,5.000
-2.812,4.589,5.000
-2.852,4.613,5.000
-2.848,4.567,5.000
-2.948,4.686,5.000
-2.884,4.545,5.000
-3.033,4.738,5.000
-2.925,4.530,5.000
-3.064,4.706,5.000
-2.932,4.464,5.000
-3.085,4.657,5.000
-2.990,4.475,5.000
-3.002,4.455,5.000
-3.037,4.469,5.000
-3.025,4.414,5.000
-3.054,4.419,5.000
-3.077,4.416,5.000
-3.095,4.404,5.000
-3.106,4.383,5.000
-3.159,4.421,5.000
-3.134,4.350,5.000
-3.139,4.321,5.000
-3.187,4.350,5.000
-3.185,4.313,5.000
-3.215,4.317,5.000
-3.238,4.312,5.000
-3.236,4.275,5.000
-3.253,4.262,5.000
-3.269,4.249,5.000
-3.292,4.245,5.000
-3.303,4.223,5.000
-3.345,4.243,5.000
-3.349,4.214,5.000
-3.365,4.200,5.000
-3.382,4.187,5.000
-3.398,4.174,5.000
-3.562,4.341,5.000
-3.483,4.211,5.000
-3.467,4.157,5.000
-3.607,4.291,5.000
-3.479,4.106,5.000
-3.647,4.270,5.000
-3.491,4.055,5.000
-3.521,4.057,5.000
-3.530,4.035,5.000
-3.553,4.029,5.000
-3.568,4.015,5.000
-3.591,4.009,5.000
-3.607,3.995,5.000
-3.608,3.965,5.000
-3.638,3.966,5.000
-3.647,3.944,5.000
-3.662,3.930,5.000
-3.677,3.916,5.000
-3.700,3.909,5.000
-3.715,3.894,5.000
-3.731,3.880,5.000
-3.738,3.857,5.000
-3.761,3.850,5.000
-3.783,3.843,5.000
-3.784,3.813,5.000
-3.978,3.977,5.000
-3.821,3.791,5.000
-4.002,3.939,5.000
-3.858,3.768,5.000
-3.865,3.745,5.000
-3.880,3.730,5.000
-3.887,3.708,5.000
-4.043,3.826,5.000
-3.931,3.691,5.000
-3.946,3.676,5.000
-4.124,3.811,5.000
-3.959,3.631,5.000
-3.981,3.622,5.000
-4.169,3.763,5.000
-4.009,3.591,5.000
-4.008,3.561,5.000
-4.038,3.559,5.000
-4.044,3.536,5.000
-4.065,3.527,5.000
-4.095,3.525,5.000
-4.093,3.495,5.000
-4.107,3.479,5.000
-4.112,3.456,5.000
-4.126,3.440,5.000
-4.147,3.430,5.000
-4.161,3.414,5.000
-4.166,3.391,5.000
-4.188,3.381,5.000
-4.209,3.371,5.000
-4.230,3.361,5.000
-4.203,3.312,5.000
-4.232,3.308,5.000
-4.253,3.298,5.000
-4.291,3.300,5.000
-4.304,3.284,5.000
-4.317,3.267,5.000
-4.523,3.395,5.000
-4.309,3.208,5.000
-4.330,3.197,5.000
-4.530,3.318,5.000
-4.363,3.169,5.000
-4.367,3.146,5.000
-4.371,3.123,5.000
-4.400,3.117,5.000
-4.412,3.100,5.000
-4.407,3.071,5.000
-4.420,3.053,5.000
-4.431,3.036,5.000
-4.452,3.025,5.000
-4.464,3.007,5.000
-4.467,2.984,5.000
-4.698,3.112,5.000
-4.508,2.960,5.000
-4.502,2.931,5.000
-4.522,2.919,5.000
-4.755,3.043,5.000
-4.545,2.883,5.000
-4.556,2.865,5.000
-4.782,2.981,5.000
-4.605,2.846,5.000
-4.581,2.806,5.000
-4.800,2.914,5.000
-4.811,2.895,5.000
-4.640,2.768,5.000
-4.834,2.858,5.000
-4.644,2.721,5.000
-4.637,2.692,5.000
-4.674,2.689,5.000
-4.667,2.661,5.000
-4.677,2.642,5.000
-4.678,2.619,5.000
-4.716,2.615,5.000
-4.699,2.582,5.000
-4.718,2.568,5.000
-4.951,2.670,5.000
-4.738,2.531,5.000
-4.748,2.513,5.000
-4.903,2.570,5.000
-4.740,2.461,5.000
-4.777,2.456,5.000
-4.805,2.447,5.000
-4.806,2.423,5.000
-5.024,2.509,5.000
-4.815,2.381,5.000
-4.825,2.362,5.000
-4.880,2.366,5.000
-4.824,2.315,5.000
-4.843,2.301,5.000
-5.037,2.369,5.000
-4.870,2.267,5.000
-4.907,2.261,5.000
-4.907,2.237,5.000
-4.906,2.214,5.000
-4.915,2.194,5.000
-4.904,2.167,5.000
-4.932,2.156,5.000
-4.931,2.132,5.000
-4.948,2.117,5.000
-4.938,2.089,5.000
-4.955,2.074,5.000
-5.189,2.148,5.000
-5.000,2.047,5.000
-4.989,2.019,5.000
-5.195,2.079,5.000
-5.005,1.980,5.000
-5.013,1.960,5.000
-4.991,1.929,5.000
-5.008,1.913,5.000
-5.026,1.897,5.000
-5.033,1.878,5.000
-5.040,1.858,5.000
-5.067,1.845,5.000
-5.055,1.818,5.000
-5.081,1.805,5.000
-5.069,1.778,5.000
-5.095,1.765,5.000
-5.285,1.808,5.000
-5.089,1.718,5.000
-5.374,1.791,5.000
-5.083,1.672,5.000
-5.332,1.731,5.000
-5.106,1.635,5.000
-5.142,1.624,5.000
-5.139,1.601,5.000
-5.135,1.578,5.000
-5.374,1.628,5.000
-5.147,1.537,5.000
-5.153,1.517,5.000
-5.179,1.503,5.000
-5.165,1.477,5.000
-5.405,1.522,5.000
-5.176,1.436,5.000
-5.252,1.435,5.000
-5.167,1.390,5.000
-5.203,1.378,5.000
-5.218,1.360,5.000
-5.203,1.334,5.000
-5.259,1.326,5.000
-5.214,1.293,5.000
-5.209,1.270,5.000
-5.244,1.257,5.000
-5.208,1.227,5.000
-5.193,1.202,5.000
-5.238,1.190,5.000
-5.263,1.174,5.000
-5.247,1.149,5.000
-5.242,1.126,5.000
-5.266,1.110,5.000
-5.490,1.135,5.000
-5.285,1.071,5.000
-5.310,1.054,5.000
-5.283,1.027,5.000
-5.277,1.005,5.000
-5.291,0.986,5.000
-5.295,0.965,5.000
-5.268,0.939,5.000
-5.313,0.925,5.000
-5.316,0.904,5.000
-5.578,0.926,5.000
-5.323,0.862,5.000
-5.547,0.876,5.000
-5.299,0.816,5.000
-5.333,0.800,5.000
-5.315,0.776,5.000
-5.550,0.788,5.000
-5.321,0.734,5.000
-5.566,0.745,5.000
-5.296,0.688,5.000
-5.340,0.672,5.000
-5.332,0.650,5.000
-5.355,0.632,5.000
-5.579,0.636,5.000
-5.340,0.587,5.000
-5.614,0.595,5.000
-5.616,0.573,5.000
-5.325,0.522,5.000
-5.610,0.528,5.000
-5.473,0.493,5.000
-5.393,0.465,5.000
-5.636,0.463,5.000
-5.366,0.420,5.000
-5.378,0.400,5.000
-5.379,0.378,5.000
-5.360,0.356,5.000
-5.464,0.341,5.000
-5.616,0.329,5.000
-5.385,0.294,5.000
-5.344,0.271,5.000
-5.599,0.261,5.000
-5.398,0.231,5.000
-5.357,0.208,5.000
-5.461,0.191,5.000
-5.482,0.170,5.000
-5.359,0.145,5.000
-5.381,0.124,5.000
-5.360,0.103,5.000
-5.454,0.083,5.000
-5.464,0.062,5.000
-5.382,0.040,5.000
-5.382,0.018,5.000
-5.372,-0.003,5.000
-5.505,-0.024,5.000
-5.625,-0.047,5.000
-5.703,-0.070,5.000
-5.381,-0.087,5.000
-5.634,-0.113,5.000
-5.401,-0.130,5.000
-5.380,-0.151,5.000
-5.452,-0.174,5.000
-5.451,-0.196,5.000
-5.326,-0.212,5.000
-5.449,-0.238,5.000
