X,Y,Z
0.353,0.291,9.500
1.012,0.842,9.500
0.961,0.805,9.500
1.005,0.850,9.500
0.434,0.370,9.500
1.046,0.898,9.500
0.695,0.602,9.500
1.016,0.886,9.500
0.514,0.452,9.500
0.800,0.709,9.500
0.843,0.753,9.500
1.002,0.902,9.500
1.021,0.927,9.500
0.834,0.763,9.500
0.809,0.746,9.500
1.057,0.982,9.500
0.984,0.921,9.500
1.049,0.990,9.500
0.976,0.929,9.500
0.995,0.955,9.500
0.791,0.764,9.500
0.988,0.962,9.500
1.167,1.146,9.500
0.980,0.970,9.500
1.021,1.019,9.500
0.797,0.801,9.500
1.149,1.164,9.500
1.144,1.169,9.500
0.661,0.681,9.500
1.158,1.201,9.500
1.108,1.159,9.500
0.674,0.710,9.500
0.630,0.669,9.500
0.963,1.031,9.500
1.156,1.248,9.500
0.622,0.677,9.500
0.680,0.746,9.500
1.098,1.213,9.500
0.674,0.751,9.500
1.110,1.246,9.500
1.148,1.299,9.500
1.078,1.230,9.500
1.204,1.383,9.500
0.799,0.926,9.500
1.064,1.242,9.500
1.319,1.552,9.500
1.118,1.326,9.500
1.112,1.330,9.500
1.044,1.259,9.500
1.251,1.520,9.500
1.397,1.712,9.500
1.029,1.271,9.500
1.211,1.508,9.500
1.040,1.305,9.500
0.954,1.207,9.500
0.851,1.085,9.500
0.770,0.990,9.500
0.823,1.067,9.500
0.800,1.045,9.500
0.739,0.974,9.500
0.964,1.281,9.500
1.178,1.577,9.500
0.858,1.159,9.500
0.405,0.552,9.500
0.982,1.349,9.500
0.808,1.118,9.500
0.859,1.199,9.500
0.929,1.307,9.500
1.095,1.554,9.500
0.376,0.538,9.500
1.102,1.590,9.500
0.554,0.807,9.500
0.551,0.809,9.500
0.916,1.355,9.500
0.947,1.413,9.500
0.492,0.741,9.500
0.846,1.285,9.500
1.058,1.620,9.500
0.836,1.292,9.500
0.779,1.214,9.500
0.826,1.298,9.500
0.873,1.384,9.500
0.714,1.143,9.500
0.845,1.363,9.500
0.856,1.394,9.500
0.701,1.151,9.500
0.729,1.208,9.500
1.117,1.866,9.500
0.801,1.351,9.500
0.699,1.189,9.500
0.823,1.414,9.500
0.342,0.593,9.500
0.685,1.197,9.500
0.743,1.311,9.500
0.738,1.313,9.500
0.640,1.150,9.500
0.651,1.180,9.500
0.661,1.210,9.500
0.466,0.861,9.500
0.406,0.758,9.500
0.348,0.656,9.500
0.555,1.055,9.500
0.316,0.607,9.500
0.676,1.310,9.500
0.585,1.144,9.500
0.309,0.611,9.500
0.604,1.205,9.500
0.489,0.985,9.500
0.580,1.181,9.500
0.603,1.240,9.500
0.585,1.214,9.500
0.357,0.750,9.500
0.522,1.106,9.500
0.364,0.779,9.500
0.361,0.781,9.500
0.600,1.312,9.500
0.466,1.030,9.500
0.437,0.976,9.500
0.434,0.978,9.500
0.454,1.035,9.500
0.342,0.789,9.500
0.434,1.011,9.500
0.539,1.269,9.500
0.438,1.042,9.500
0.434,1.044,9.500
0.488,1.189,9.500
0.426,1.047,9.500
0.321,0.798,9.500
0.317,0.799,9.500
0.424,1.081,9.500
0.354,0.913,9.500
0.164,0.427,9.500
0.084,0.221,9.500
0.291,0.778,9.500
0.309,0.834,9.500
0.295,0.808,9.500
0.062,0.172,9.500
0.259,0.727,9.500
0.218,0.619,9.500
0.273,0.784,9.500
0.176,0.512,9.500
0.183,0.540,9.500
0.058,0.173,9.500
0.270,0.817,9.500
0.194,0.596,9.500
0.201,0.624,9.500
0.009,0.029,9.500
0.153,0.490,9.500
0.245,0.794,9.500
0.183,0.600,9.500
0.164,0.546,9.500
0.178,0.601,9.500
0.152,0.520,9.500
0.150,0.521,9.500
0.155,0.549,9.500
0.153,0.549,9.500
0.136,0.495,9.500
0.149,0.550,9.500
0.184,0.690,9.500
0.088,0.335,9.500
0.128,0.497,9.500
0.140,0.553,9.500
0.077,0.309,9.500
0.038,0.156,9.500
0.107,0.445,9.500
0.099,0.418,9.500
0.019,0.081,9.500
0.083,0.364,9.500
0.100,0.446,9.500
0.057,0.256,9.500
0.079,0.365,9.500
0.066,0.312,9.500
0.071,0.339,9.500
0.091,0.448,9.500
0.052,0.259,9.500
0.088,0.449,9.500
0.081,0.422,9.500
0.054,0.286,9.500
0.063,0.340,9.500
0.023,0.127,9.500
0.065,0.368,9.500
0.101,0.590,9.500
0.053,0.314,9.500
0.016,0.100,9.500
0.054,0.342,9.500
0.045,0.288,9.500
0.019,0.127,9.500
0.054,0.370,9.500
0.014,0.101,9.500
0.036,0.260,9.500
0.010,0.075,9.500
0.045,0.343,9.500
0.016,0.128,9.500
0.016,0.128,9.500
0.046,0.386,9.500
0.024,0.208,9.500
0.017,0.154,9.500
0.014,0.128,9.500
0.070,0.678,9.500
0.013,0.128,9.500
0.007,0.075,9.500
0.032,0.345,9.500
0.009,0.108,9.500
0.036,0.437,9.500
0.000,0.004,9.500
0.010,0.128,9.500
0.011,0.155,9.500
0.057,0.845,9.500
0.005,0.075,9.500
0.008,0.128,9.500
0.038,0.680,9.500
0.004,0.083,9.500
0.001,0.030,9.500
0.006,0.128,9.500
0.005,0.128,9.500
0.004,0.102,9.500
0.004,0.129,9.500
0.004,0.129,9.500
0.005,0.209,9.500
0.002,0.075,9.500
0.002,0.129,9.500
0.002,0.129,9.500
0.000,0.057,9.500
0.000,0.083,9.500
0.000,0.004,9.500
-0.001,0.463,9.500
-0.001,0.075,9.500
-0.001,0.129,9.500
-0.002,0.129,9.500
-0.002,0.102,9.500
-0.001,0.030,9.500
-0.003,0.102,9.500
-0.014,0.463,9.500
-0.007,0.209,9.500
-0.005,0.128,9.500
-0.021,0.487,9.500
-0.029,0.633,9.500
-0.008,0.160,9.500
-0.007,0.134,9.500
-0.041,0.704,9.500
-0.005,0.083,9.500
-0.004,0.056,9.500
-0.006,0.082,9.500
-0.047,0.632,9.500
-0.016,0.209,9.500
-0.005,0.056,9.500
-0.011,0.128,9.500
-0.010,0.108,9.500
-0.005,0.048,9.500
-0.002,0.022,9.500
-0.014,0.134,9.500
-0.030,0.286,9.500
-0.050,0.460,9.500
-0.012,0.108,9.500
-0.016,0.134,9.500
-0.022,0.181,9.500
-0.007,0.056,9.500
-0.013,0.101,9.500
-0.014,0.108,9.500
-0.015,0.108,9.500
-0.003,0.022,9.500
-0.067,0.458,9.500
-0.020,0.133,9.500
-0.009,0.056,9.500
-0.013,0.082,9.500
-0.016,0.101,9.500
-0.021,0.127,9.500
-0.022,0.127,9.500
-0.023,0.133,9.500
-0.077,0.431,9.500
-0.024,0.132,9.500
-0.020,0.107,9.500
-0.072,0.382,9.500
-0.050,0.258,9.500
-0.020,0.100,9.500
-0.092,0.454,9.500
-0.133,0.644,9.500
-0.038,0.182,9.500
-0.017,0.081,9.500
-0.115,0.524,9.500
-0.029,0.131,9.500
-0.013,0.055,9.500
-0.017,0.073,9.500
-0.013,0.055,9.500
-0.036,0.151,9.500
-0.026,0.106,9.500
-0.005,0.022,9.500
-0.027,0.105,9.500
-0.014,0.055,9.500
-0.021,0.080,9.500
-0.041,0.155,9.500
-0.088,0.327,9.500
-0.089,0.326,9.500
-0.022,0.080,9.500
-0.171,0.610,9.500
-0.037,0.129,9.500
-0.142,0.492,9.500
-0.252,0.857,9.500
-0.215,0.721,9.500
-0.098,0.324,9.500
-0.039,0.129,9.500
-0.265,0.853,9.500
-0.117,0.370,9.500
-0.111,0.346,9.500
-0.268,0.828,9.500
-0.098,0.298,9.500
-0.107,0.321,9.500
-0.271,0.802,9.500
-0.109,0.320,9.500
-0.102,0.296,9.500
-0.112,0.319,9.500
-0.113,0.319,9.500
-0.106,0.295,9.500
-0.175,0.481,9.500
-0.185,0.503,9.500
-0.170,0.457,9.500
-0.181,0.479,9.500
-0.392,1.026,9.500
-0.202,0.523,9.500
-0.257,0.657,9.500
-0.197,0.499,9.500
-0.199,0.498,9.500
-0.210,0.520,9.500
-0.303,0.740,9.500
-0.242,0.585,9.500
-0.244,0.584,9.500
-0.293,0.693,9.500
-0.201,0.471,9.500
-0.232,0.537,9.500
-0.292,0.668,9.500
-0.285,0.645,9.500
-0.297,0.666,9.500
-0.240,0.533,9.500
-0.292,0.642,9.500
-0.245,0.531,9.500
-0.317,0.682,9.500
-0.399,0.850,9.500
-0.353,0.744,9.500
-0.315,0.657,9.500
-0.318,0.656,9.500
-0.310,0.633,9.500
-0.323,0.654,9.500
-0.399,0.799,9.500
-0.339,0.672,9.500
-0.426,0.837,9.500
-0.408,0.794,9.500
-0.411,0.793,9.500
-0.436,0.832,9.500
-0.450,0.851,9.500
-0.632,1.183,9.500
-0.391,0.725,9.500
-0.438,0.805,9.500
-0.561,1.022,9.500
-0.466,0.842,9.500
-0.558,0.998,9.500
-0.627,1.111,9.500
-0.465,0.816,9.500
-0.457,0.794,9.500
-0.563,0.970,9.500
-0.544,0.929,9.500
-0.478,0.809,9.500
-0.504,0.846,9.500
-0.601,0.999,9.500
-0.581,0.959,9.500
-0.609,0.994,9.500
-0.589,0.954,9.500
-0.605,0.971,9.500
-0.561,0.892,9.500
-0.707,1.115,9.500
-0.555,0.869,9.500
-0.797,1.236,9.500
-0.893,1.373,9.500
-0.652,0.993,9.500
-1.005,1.519,9.500
-0.909,1.363,9.500
-0.713,1.059,9.500
-1.023,1.507,9.500
-0.758,1.107,9.500
-1.012,1.466,9.500
-0.754,1.083,9.500
-0.758,1.080,9.500
-0.763,1.077,9.500
-1.011,1.417,9.500
-0.809,1.124,9.500
-1.023,1.409,9.500
-1.064,1.454,9.500
-0.784,1.062,9.500
-1.075,1.446,9.500
-1.081,1.441,9.500
-0.963,1.274,9.500
-1.117,1.465,9.500
-0.947,1.233,9.500
-1.213,1.566,9.500
-0.918,1.175,9.500
-1.140,1.447,9.500
-0.941,1.185,9.500
-0.985,1.230,9.500
-0.976,1.210,9.500
-0.954,1.174,9.500
-0.972,1.186,9.500
-1.262,1.527,9.500
-0.968,1.162,9.500
-1.053,1.255,9.500
-0.977,1.155,9.500
-0.996,1.167,9.500
-1.122,1.304,9.500
-0.977,1.127,9.500
-1.119,1.280,9.500
-1.124,1.276,9.500
-1.129,1.271,9.500
-1.424,1.592,9.500
-1.431,1.586,9.500
-1.450,1.595,9.500
-1.135,1.238,9.500
-1.449,1.569,9.500
-1.158,1.244,9.500
-1.422,1.516,9.500
-1.415,1.496,9.500
-1.487,1.560,9.500
-1.220,1.270,9.500
-1.486,1.535,9.500
-1.230,1.261,9.500
-1.292,1.313,9.500
-1.168,1.178,9.500
-1.273,1.275,9.500
-1.321,1.312,9.500
-1.226,1.208,9.500
-1.346,1.316,9.500
-1.337,1.296,9.500
-1.661,1.599,9.500
-1.318,1.258,9.500
-1.687,1.599,9.500
-1.357,1.275,9.500
-1.686,1.573,9.500
-1.337,1.237,9.500
-1.643,1.509,9.500
-1.649,1.502,9.500
-1.337,1.208,9.500
-1.717,1.539,9.500
-1.391,1.237,9.500
-1.630,1.438,9.500
-1.386,1.213,9.500
-1.421,1.234,9.500
-1.719,1.481,9.500
-1.415,1.210,9.500
-1.420,1.204,9.500
-1.891,1.591,9.500
-1.430,1.193,9.500
-1.450,1.200,9.500
-1.546,1.270,9.500
-1.816,1.480,9.500
-1.586,1.282,9.500
-1.842,1.477,9.500
-1.488,1.184,9.500
-1.586,1.251,9.500
-1.606,1.257,9.500
-1.642,1.274,9.500
-1.616,1.244,9.500
-1.605,1.226,9.500
-1.955,1.481,9.500
-1.646,1.237,9.500
-1.620,1.207,9.500
-1.748,1.292,9.500
-1.645,1.206,9.500
-1.984,1.443,9.500
-1.732,1.249,9.500
-1.980,1.416,9.500
-1.986,1.409,9.500
-1.684,1.184,9.500
-1.657,1.156,9.500
-1.772,1.226,9.500
-1.666,1.143,9.500
-2.073,1.410,9.500
-1.691,1.140,9.500
-1.823,1.219,9.500
-1.700,1.127,9.500
-1.848,1.215,9.500
-1.709,1.114,9.500
-1.729,1.117,9.500
-1.750,1.121,9.500
-1.978,1.256,9.500
-1.856,1.168,9.500
-1.893,1.181,9.500
-1.800,1.114,9.500
-1.918,1.176,9.500
-1.938,1.178,9.500
-1.846,1.112,9.500
-1.883,1.124,9.500
-1.871,1.107,9.500
-1.908,1.119,9.500
-1.896,1.102,9.500
-2.188,1.260,9.500
-1.905,1.087,9.500
-1.909,1.080,9.500
-1.946,1.091,9.500
-1.884,1.046,9.500
-1.905,1.048,9.500
-1.875,1.022,9.500
-2.078,1.122,9.500
-1.934,1.034,9.500
-1.938,1.027,9.500
-1.959,1.028,9.500
-1.929,1.003,9.500
-1.933,0.995,9.500
-1.937,0.988,9.500
-1.941,0.980,9.500
-1.910,0.955,9.500
-1.965,0.973,9.500
-1.952,0.957,9.500
-2.108,1.023,9.500
-2.095,1.007,9.500
-2.015,0.958,9.500
-2.120,0.998,9.500
-2.124,0.990,9.500
-2.161,0.997,9.500
-1.978,0.903,9.500
-2.135,0.965,9.500
-1.985,0.887,9.500
-2.143,0.948,9.500
-2.146,0.939,9.500
-2.116,0.916,9.500
-2.120,0.908,9.500
-2.157,0.914,9.500
-2.161,0.906,9.500
-2.544,1.055,9.500
-2.185,0.896,9.500
-2.050,0.831,9.500
-2.175,0.872,9.500
-2.544,1.008,9.500
-2.147,0.841,9.500
-2.150,0.832,9.500
-2.205,0.844,9.500
-2.174,0.822,9.500
-2.212,0.826,9.500
-2.146,0.792,9.500
-2.201,0.803,9.500
-2.187,0.788,9.500
-2.155,0.767,9.500
-2.210,0.777,9.500
-2.231,0.774,9.500
-2.199,0.753,9.500
-2.237,0.757,9.500
-2.205,0.736,9.500
-2.225,0.733,9.500
-2.210,0.719,9.500
-2.848,0.914,9.500
-2.836,0.897,9.500
-2.254,0.704,9.500
-2.779,0.855,9.500
-2.260,0.686,9.500
-2.419,0.724,9.500
-2.490,0.735,9.500
-2.214,0.644,9.500
-2.843,0.815,9.500
-2.465,0.696,9.500
-2.834,0.788,9.500
-2.470,0.676,9.500
-2.507,0.676,9.500
-2.891,0.767,9.500
-2.495,0.652,9.500
-2.897,0.744,9.500
-2.483,0.628,9.500
-2.485,0.618,9.500
-2.642,0.646,9.500
-2.473,0.594,9.500
-2.510,0.593,9.500
-2.512,0.583,9.500
-2.514,0.573,9.500
-2.951,0.660,9.500
-2.571,0.564,9.500
-2.590,0.558,9.500
-2.540,0.537,9.500
-2.929,0.607,9.500
-2.562,0.520,9.500
-2.917,0.581,9.500
-2.549,0.497,9.500
-2.516,0.480,9.500
-2.908,0.543,9.500
-2.589,0.473,9.500
-2.539,0.454,9.500
-2.505,0.438,9.500
-2.525,0.431,9.500
-2.509,0.418,9.500
-2.545,0.414,9.500
-2.512,0.398,9.500
-2.688,0.415,9.500
-2.515,0.378,9.500
-2.534,0.371,9.500
-2.606,0.371,9.500
-2.448,0.339,9.500
-2.695,0.362,9.500
-2.539,0.331,9.500
-2.594,0.328,9.500
-2.699,0.330,9.500
-2.666,0.316,9.500
-2.632,0.301,9.500
-2.651,0.293,9.500
-2.704,0.288,9.500
-2.671,0.274,9.500
-2.706,0.267,9.500
-2.742,0.259,9.500
-2.708,0.245,9.500
-2.709,0.235,9.500
-3.128,0.259,9.500
-2.711,0.214,9.500
-3.097,0.232,9.500
-3.098,0.220,9.500
-3.099,0.207,9.500
-2.731,0.172,9.500
-2.732,0.161,9.500
-2.715,0.150,9.500
-2.802,0.143,9.500
-2.751,0.130,9.500
-2.786,0.121,9.500
-2.700,0.106,9.500
-2.718,0.096,9.500
-2.701,0.085,9.500
-2.718,0.075,9.500
-2.701,0.064,9.500
-2.736,0.054,9.500
-2.805,0.044,9.500
-2.806,0.033,9.500
-2.667,0.021,9.500
-2.719,0.011,9.500
-2.702,0.000,9.500
-2.737,-0.011,9.500
-2.788,-0.022,9.500
-2.737,-0.032,9.500
-3.106,-0.049,9.500
-2.719,-0.053,9.500
-3.170,-0.075,9.500
-2.701,-0.074,9.500
-3.056,-0.096,9.500
-2.735,-0.097,9.500
-2.683,-0.105,9.500
-2.647,-0.114,9.500
-2.871,-0.135,9.500
-2.733,-0.140,9.500
-2.715,-0.149,9.500
-2.869,-0.169,9.500
-2.662,-0.168,9.500
-2.713,-0.181,9.500
-2.867,-0.203,9.500
-2.866,-0.214,9.500
-3.225,-0.254,9.500
-2.864,-0.237,9.500
-3.222,-0.279,9.500
-2.862,-0.259,9.500
-3.220,-0.305,9.500
-2.809,-0.277,9.500
-2.859,-0.293,9.500
-2.841,-0.302,9.500
-2.890,-0.319,9.500
-2.855,-0.327,9.500
-2.837,-0.336,9.500
-3.179,-0.389,9.500
-2.934,-0.371,9.500
-2.816,-0.367,9.500
-2.848,-0.383,9.500
-3.141,-0.435,9.500
-2.879,-0.410,9.500
-3.216,-0.471,9.500
-2.859,-0.430,9.500
-3.197,-0.494,9.500
-2.838,-0.450,9.500
-2.853,-0.464,9.500
-3.206,-0.534,9.500
-2.833,-0.483,9.500
-3.186,-0.556,9.500
-2.829,-0.505,9.500
-3.135,-0.573,9.500
-2.858,-0.534,9.500
-3.208,-0.612,9.500
-2.804,-0.547,9.500
-3.141,-0.625,9.500
-2.882,-0.585,9.500
-2.797,-0.580,9.500
-2.745,-0.580,9.500
-2.809,-0.605,9.500
-2.856,-0.627,9.500
-2.821,-0.631,9.500
-2.786,-0.634,9.500
-2.800,-0.649,9.500
-2.680,-0.633,9.500
-2.924,-0.702,9.500
-2.775,-0.678,9.500
-2.919,-0.725,9.500
-2.932,-0.741,9.500
-2.897,-0.744,9.500
-2.781,-0.726,9.500
-2.859,-0.758,9.500
-2.920,-0.787,9.500
-3.150,-0.862,9.500
-2.753,-0.765,9.500
-2.895,-0.817,9.500
-2.875,-0.824,9.500
-2.904,-0.844,9.500
-3.253,-0.959,9.500
-2.881,-0.862,9.500
-3.289,-0.998,9.500
-2.875,-0.885,9.500
-3.208,-1.001,9.500
-2.852,-0.902,9.500
-3.214,-1.031,9.500
-2.829,-0.920,9.500
-3.221,-1.061,9.500
-2.884,-0.963,9.500
-3.183,-1.076,9.500
-2.877,-0.985,9.500
-2.857,-0.991,9.500
-2.946,-1.035,9.500
-2.834,-1.008,9.500
-2.767,-0.997,9.500
-2.841,-1.036,9.500
-2.790,-1.030,9.500
-2.833,-1.058,9.500
-2.844,-1.075,9.500
-2.809,-1.075,9.500
-2.789,-1.080,9.500
-2.785,-1.091,9.500
-3.138,-1.243,9.500
-2.776,-1.113,9.500
-3.270,-1.325,9.500
-2.783,-1.141,9.500
-2.748,-1.139,9.500
-2.789,-1.169,9.500
-2.890,-1.224,9.500
-2.795,-1.197,9.500
-2.775,-1.202,9.500
-2.664,-1.166,9.500
-2.720,-1.203,9.500
-3.180,-1.422,9.500
-2.771,-1.252,9.500
-2.691,-1.228,9.500
-2.731,-1.260,9.500
-2.845,-1.326,9.500
-2.706,-1.274,9.500
-3.104,-1.476,9.500
-2.858,-1.373,9.500
-2.838,-1.377,9.500
-3.128,-1.533,9.500
-2.827,-1.400,9.500
-3.143,-1.571,9.500
-2.802,-1.414,9.500
-3.144,-1.603,9.500
-2.805,-1.444,9.500
-3.131,-1.627,9.500
-2.808,-1.473,9.500
-2.788,-1.477,9.500
-2.767,-1.480,9.500
-2.747,-1.483,9.500
-3.098,-1.689,9.500
-3.118,-1.715,9.500
-3.059,-1.698,9.500
-2.752,-1.542,9.500
-3.019,-1.707,9.500
-3.065,-1.749,9.500
-2.734,-1.574,9.500
-2.713,-1.577,9.500
-2.735,-1.604,9.500
-2.715,-1.607,9.500
-2.708,-1.617,9.500
-3.010,-1.813,9.500
-2.682,-1.630,9.500
-2.995,-1.837,9.500
-2.669,-1.651,9.500
-2.981,-1.860,9.500
-2.656,-1.672,9.500
-2.979,-1.892,9.500
-2.656,-1.702,9.500
-2.989,-1.931,9.500
-2.643,-1.722,9.500
-2.636,-1.733,9.500
-2.656,-1.761,9.500
-2.649,-1.771,9.500
-2.615,-1.764,9.500
-2.609,-1.774,9.500
-2.873,-1.970,9.500
-2.621,-1.813,9.500
-2.907,-2.027,9.500
-2.567,-1.805,9.500
-2.976,-2.110,9.500
-2.657,-1.900,9.500
-2.493,-1.798,9.500
-2.525,-1.836,9.500
-2.531,-1.855,9.500
-2.652,-1.960,9.500
-2.913,-2.171,9.500
-2.611,-1.962,9.500
-2.578,-1.953,9.500
-2.633,-2.011,9.500
-2.613,-2.012,9.500
-2.530,-1.964,9.500
-2.585,-2.023,9.500
-2.564,-2.023,9.500
-2.544,-2.023,9.500
-2.561,-2.053,9.500
-2.826,-2.284,9.500
-2.544,-2.073,9.500
-2.773,-2.278,9.500
-2.528,-2.093,9.500
-2.767,-2.309,9.500
-2.487,-2.092,9.500
-2.771,-2.350,9.500
-2.519,-2.153,9.500
-2.486,-2.142,9.500
-2.478,-2.152,9.500
-2.505,-2.193,9.500
-2.461,-2.171,9.500
-2.453,-2.181,9.500
-2.409,-2.159,9.500
-2.424,-2.190,9.500
-2.427,-2.210,9.500
-2.418,-2.219,9.500
-2.667,-2.467,9.500
-2.366,-2.206,9.500
-2.392,-2.248,9.500
-2.371,-2.246,9.500
-2.362,-2.255,9.500
-2.376,-2.287,9.500
-2.356,-2.285,9.500
-2.347,-2.294,9.500
-2.588,-2.550,9.500
-2.318,-2.301,9.500
-2.578,-2.580,9.500
-2.288,-2.308,9.500
-2.558,-2.601,9.500
-2.281,-2.338,9.500
-2.537,-2.621,9.500
-2.392,-2.490,9.500
-2.507,-2.630,9.500
-2.309,-2.441,9.500
-2.310,-2.462,9.500
-2.215,-2.379,9.500
-2.269,-2.457,9.500
-2.217,-2.420,9.500
-2.218,-2.440,9.500
-2.271,-2.518,9.500
-2.282,-2.550,9.500
-2.272,-2.559,9.500
-2.190,-2.486,9.500
-2.149,-2.459,9.500
-2.232,-2.574,9.500
-2.221,-2.583,9.500
-2.415,-2.831,9.500
-2.211,-2.612,9.500
-2.191,-2.609,9.500
-2.161,-2.594,9.500
-2.229,-2.697,9.500
-2.160,-2.634,9.500
-2.384,-2.932,9.500
-2.139,-2.651,9.500
-2.298,-2.871,9.500
-2.109,-2.656,9.500
-2.320,-2.946,9.500
-2.107,-2.697,9.500
-2.306,-2.976,9.500
-2.067,-2.689,9.500
-2.282,-2.994,9.500
-2.055,-2.717,9.500
-2.259,-3.012,9.500
-2.079,-2.795,9.500
-2.041,-2.766,9.500
-2.021,-2.762,9.500
-2.010,-2.769,9.500
-1.990,-2.765,9.500
-1.979,-2.773,9.500
-1.968,-2.780,9.500
-1.957,-2.788,9.500
-1.946,-2.796,9.500
-2.131,-3.086,9.500
-1.933,-2.824,9.500
-2.114,-3.115,9.500
-1.902,-2.826,9.500
-2.090,-3.131,9.500
-1.880,-2.841,9.500
-1.843,-2.809,9.500
-2.037,-3.131,9.500
-1.871,-2.902,9.500
-2.028,-3.172,9.500
-1.824,-2.877,9.500
-1.995,-3.175,9.500
-1.777,-2.852,9.500
-1.798,-2.912,9.500
-1.786,-2.919,9.500
-1.759,-2.899,9.500
-1.732,-2.880,9.500
-1.736,-2.913,9.500
-1.733,-2.933,9.500
-1.760,-3.006,9.500
-1.709,-2.947,9.500
-1.706,-2.967,9.500
-1.701,-2.987,9.500
-1.675,-2.967,9.500
-1.866,-3.336,9.500
-1.629,-2.939,9.500
-1.805,-3.287,9.500
-1.628,-2.993,9.500
-1.847,-3.427,9.500
-1.611,-3.019,9.500
-1.813,-3.429,9.500
-1.644,-3.139,9.500
-1.632,-3.146,9.500
-1.557,-3.030,9.500
-1.545,-3.036,9.500
-1.601,-3.178,9.500
-1.609,-3.224,9.500
-1.563,-3.164,9.500
-1.557,-3.183,9.500
-1.545,-3.189,9.500
-1.459,-3.044,9.500
-1.519,-3.201,9.500
-1.488,-3.166,9.500
-1.443,-3.103,9.500
-1.475,-3.205,9.500
-1.469,-3.225,9.500
-1.444,-3.203,9.500
-1.437,-3.223,9.500
-1.431,-3.242,9.500
-1.424,-3.261,9.500
-1.538,-3.561,9.500
-1.410,-3.300,9.500
-1.494,-3.533,9.500
-1.361,-3.255,9.500
-1.482,-3.584,9.500
-1.330,-3.252,9.500
-1.427,-3.530,9.500
-1.321,-3.304,9.500
-1.426,-3.607,9.500
-1.295,-3.315,9.500
-1.276,-3.306,9.500
-1.258,-3.297,9.500
-1.256,-3.330,9.500
-1.237,-3.321,9.500
-1.240,-3.368,9.500
-1.206,-3.316,9.500
-1.198,-3.335,9.500
-1.170,-3.297,9.500
-1.167,-3.330,9.500
-1.144,-3.306,9.500
-1.141,-3.339,9.500
-1.128,-3.344,9.500
-1.114,-3.348,9.500
-1.097,-3.338,9.500
-1.200,-3.703,9.500
-1.080,-3.375,9.500
-1.167,-3.699,9.500
-1.049,-3.369,9.500
-1.138,-3.708,9.500
-1.022,-3.377,9.500
-1.113,-3.730,9.500
-0.987,-3.356,9.500
-1.048,-3.616,9.500
-0.977,-3.422,9.500
-0.955,-3.397,9.500
-1.039,-3.752,9.500
-0.937,-3.433,9.500
-0.915,-3.408,9.500
-0.913,-3.455,9.500
-0.885,-3.400,9.500
-0.883,-3.447,9.500
-0.869,-3.451,9.500
-0.926,-3.737,9.500
-0.835,-3.428,9.500
-0.818,-3.417,9.500
-0.804,-3.420,9.500
-0.808,-3.496,9.500
-0.858,-3.783,9.500
-0.764,-3.429,9.500
-0.754,-3.447,9.500
-0.734,-3.421,9.500
-0.720,-3.423,9.500
-0.713,-3.456,9.500
-0.699,-3.459,9.500
-0.689,-3.476,9.500
-0.672,-3.464,9.500
-0.734,-3.866,9.500
-0.706,-3.799,9.500
-0.634,-3.486,9.500
-0.612,-3.444,9.500
-0.614,-3.536,9.500
-0.593,-3.494,9.500
-0.636,-3.840,9.500
-0.561,-3.468,9.500
-0.604,-3.831,9.500
-0.538,-3.503,9.500
-0.574,-3.836,9.500
-0.513,-3.522,9.500
-0.544,-3.840,9.500
-0.485,-3.525,9.500
-0.515,-3.859,9.500
-0.449,-3.469,9.500
-0.434,-3.456,9.500
-0.426,-3.503,9.500
-0.416,-3.534,9.500
-0.393,-3.461,9.500
-0.383,-3.493,9.500
-0.369,-3.494,9.500
-0.395,-3.887,9.500
-0.380,-3.888,9.500
-0.331,-3.528,9.500
-0.347,-3.863,9.500
-0.304,-3.546,9.500
-0.316,-3.866,9.500
-0.275,-3.533,9.500
-0.290,-3.924,9.500
-0.246,-3.520,9.500
-0.233,-3.521,9.500
-0.220,-3.537,9.500
-0.201,-3.462,9.500
-0.211,-3.887,9.500
-0.178,-3.539,9.500
-0.182,-3.917,9.500
-0.149,-3.525,9.500
-0.147,-3.819,9.500
-0.122,-3.526,9.500
-0.108,-3.542,9.500
-0.096,-3.602,9.500
-0.080,-3.497,9.500
-0.066,-3.528,9.500
-0.052,-3.528,9.500
-0.039,-3.528,9.500
-0.025,-3.528,9.500
-0.011,-3.529,9.500
0.003,-3.498,9.500
0.017,-3.544,9.500
0.031,-3.528,9.500
0.045,-3.543,9.500
0.059,-3.543,9.500
0.072,-3.513,9.500
0.085,-3.482,9.500
0.110,-3.877,9.500
0.126,-3.891,9.500
0.127,-3.511,9.500
0.154,-3.847,9.500
0.156,-3.540,9.500
0.170,-3.540,9.500
0.202,-3.888,9.500
0.198,-3.538,9.500
0.232,-3.872,9.500
0.226,-3.536,9.500
0.241,-3.550,9.500
0.253,-3.535,9.500
0.268,-3.548,9.500
0.281,-3.532,9.500
0.293,-3.501,9.500
0.308,-3.515,9.500
0.319,-3.484,9.500
0.335,-3.513,9.500
0.352,-3.541,9.500
0.366,-3.540,9.500
0.377,-3.508,9.500
0.394,-3.537,9.500
0.402,-3.490,9.500
0.418,-3.504,9.500
0.437,-3.547,9.500
0.493,-3.876,9.500
0.457,-3.484,9.500
0.473,-3.497,9.500
0.489,-3.510,9.500
0.505,-3.523,9.500
0.512,-3.476,9.500
