X,Y,Z
2.642,-6.514,4.500
2.664,-6.496,4.500
2.691,-6.490,4.500
2.859,-6.818,4.500
2.882,-6.799,4.500
2.766,-6.454,4.500
2.937,-6.780,4.500
2.967,-6.775,4.500
2.852,-6.444,4.500
2.879,-6.436,4.500
3.042,-6.730,4.500
2.926,-6.406,4.500
2.947,-6.387,4.500
2.971,-6.371,4.500
2.999,-6.367,4.500
3.019,-6.344,4.500
3.040,-6.324,4.500
3.234,-6.661,4.500
3.093,-6.308,4.500
3.114,-6.288,4.500
3.154,-6.306,4.500
3.331,-6.595,4.500
3.184,-6.244,4.500
3.201,-6.216,4.500
3.243,-6.237,4.500
3.277,-6.243,4.500
3.294,-6.215,4.500
3.316,-6.198,4.500
3.344,-6.193,4.500
3.359,-6.161,4.500
3.389,-6.159,4.500
3.415,-6.149,4.500
3.441,-6.139,4.500
3.459,-6.115,4.500
3.498,-6.127,4.500
3.685,-6.396,4.500
3.535,-6.081,4.500
3.555,-6.060,4.500
3.583,-6.053,4.500
3.602,-6.032,4.500
3.811,-6.326,4.500
3.850,-6.333,4.500
3.669,-5.982,4.500
3.688,-5.960,4.500
3.731,-5.978,4.500
3.761,-5.974,4.500
3.766,-5.931,4.500
3.781,-5.902,4.500
3.806,-5.890,4.500
4.039,-6.197,4.500
3.855,-5.864,4.500
3.882,-5.856,4.500
3.965,-5.930,4.500
3.935,-5.835,4.500
3.922,-5.767,4.500
3.974,-5.794,4.500
4.212,-6.090,4.500
4.248,-6.091,4.500
4.042,-5.747,4.500
4.083,-5.758,4.500
4.161,-5.819,4.500
4.326,-6.000,4.500
4.141,-5.696,4.500
4.144,-5.653,4.500
4.173,-5.647,4.500
4.203,-5.640,4.500
4.387,-5.840,4.500
4.471,-5.902,4.500
4.269,-5.590,4.500
4.258,-5.530,4.500
4.313,-5.557,4.500
4.329,-5.533,4.500
4.351,-5.516,4.500
4.577,-5.756,4.500
4.376,-5.459,4.500
4.418,-5.468,4.500
4.378,-5.375,4.500
4.675,-5.693,4.500
4.697,-5.674,4.500
4.458,-5.342,4.500
4.476,-5.322,4.500
4.491,-5.297,4.500
4.760,-5.571,4.500
4.533,-5.262,4.500
4.614,-5.314,4.500
4.643,-5.306,4.500
4.631,-5.250,4.500
4.677,-5.260,4.500
4.686,-5.229,4.500
4.709,-5.214,4.500
4.930,-5.416,4.500
4.710,-5.133,4.500
4.991,-5.396,4.500
4.756,-5.102,4.500
4.770,-5.077,4.500
4.799,-5.068,4.500
5.043,-5.284,4.500
4.847,-5.039,4.500
4.831,-4.983,4.500
4.881,-4.995,4.500
4.891,-4.966,4.500
5.192,-5.230,4.500
4.930,-4.928,4.500
4.968,-4.926,4.500
4.993,-4.913,4.500
4.988,-4.869,4.500
5.007,-4.850,4.500
5.300,-5.093,4.500
5.320,-5.073,4.500
5.061,-4.788,4.500
5.079,-4.768,4.500
5.079,-4.730,4.500
5.388,-4.978,4.500
5.135,-4.707,4.500
5.412,-4.923,4.500
5.162,-4.658,4.500
5.187,-4.644,4.500
5.476,-4.864,4.500
5.284,-4.656,4.500
5.264,-4.602,4.500
5.259,-4.562,4.500
5.280,-4.544,4.500
5.305,-4.529,4.500
5.618,-4.758,4.500
5.363,-4.506,4.500
5.348,-4.458,4.500
5.362,-4.434,4.500
5.683,-4.662,4.500
5.420,-4.411,4.500
5.417,-4.373,4.500
5.441,-4.357,4.500
5.750,-4.567,4.500
5.774,-4.550,4.500
5.478,-4.282,4.500
5.512,-4.274,4.500
5.851,-4.500,4.500
5.661,-4.319,4.500
5.555,-4.204,4.500
5.879,-4.412,4.500
5.588,-4.160,4.500
5.597,-4.133,4.500
5.862,-4.292,4.500
5.637,-4.094,4.500
5.660,-4.077,4.500
5.682,-4.059,4.500
6.007,-4.256,4.500
5.700,-4.005,4.500
5.775,-4.023,4.500
5.728,-3.957,4.500
6.064,-4.155,4.500
5.759,-3.912,4.500
5.781,-3.894,4.500
5.786,-3.865,4.500
5.772,-3.823,4.500
6.138,-4.031,4.500
5.867,-3.819,4.500
5.906,-3.812,4.500
5.875,-3.760,4.500
5.879,-3.730,4.500
5.897,-3.709,4.500
6.267,-3.907,4.500
5.944,-3.674,4.500
5.951,-3.646,4.500
5.955,-3.616,4.500
6.275,-3.777,4.500
5.994,-3.575,4.500
5.989,-3.541,4.500
6.362,-3.728,4.500
6.343,-3.683,4.500
6.049,-3.481,4.500
6.298,-3.591,4.500
6.386,-3.608,4.500
6.119,-3.426,4.500
6.092,-3.379,4.500
6.090,-3.347,4.500
6.133,-3.339,4.500
6.470,-3.490,4.500
6.140,-3.281,4.500
6.490,-3.435,4.500
6.174,-3.237,4.500
6.179,-3.209,4.500
6.191,-3.184,4.500
6.502,-3.312,4.500
6.204,-3.130,4.500
6.446,-3.220,4.500
6.256,-3.094,4.500
6.260,-3.066,4.500
6.310,-3.060,4.500
6.245,-2.998,4.500
6.280,-2.985,4.500
6.304,-2.966,4.500
6.334,-2.950,4.500
6.319,-2.912,4.500
6.674,-3.044,4.500
6.689,-3.020,4.500
6.306,-2.817,4.500
6.325,-2.795,4.500
6.320,-2.764,4.500
6.725,-2.910,4.500
6.389,-2.734,4.500
6.508,-2.755,4.500
6.734,-2.820,4.500
6.393,-2.647,4.500
6.387,-2.616,4.500
6.401,-2.592,4.500
6.777,-2.714,4.500
6.770,-2.680,4.500
6.415,-2.510,4.500
6.798,-2.629,4.500
6.479,-2.477,4.500
6.465,-2.442,4.500
6.474,-2.417,4.500
6.512,-2.402,4.500
6.800,-2.478,4.500
6.506,-2.342,4.500
6.849,-2.435,4.500
6.508,-2.285,4.500
6.890,-2.389,4.500
6.534,-2.237,4.500
6.920,-2.338,4.500
6.555,-2.187,4.500
6.564,-2.161,4.500
6.564,-2.132,4.500
6.952,-2.228,4.500
6.589,-2.084,4.500
6.958,-2.170,4.500
6.937,-2.134,4.500
6.605,-2.003,4.500
6.608,-1.976,4.500
6.624,-1.953,4.500
6.973,-2.026,4.500
6.644,-1.902,4.500
6.643,-1.873,4.500
6.650,-1.847,4.500
6.682,-1.828,4.500
6.996,-1.884,4.500
6.676,-1.770,4.500
7.053,-1.840,4.500
6.731,-1.728,4.500
6.700,-1.692,4.500
6.711,-1.667,4.500
7.092,-1.732,4.500
7.034,-1.689,4.500
6.713,-1.584,4.500
6.732,-1.560,4.500
7.088,-1.614,4.500
7.079,-1.582,4.500
6.737,-1.478,4.500
7.114,-1.532,4.500
6.774,-1.431,4.500
6.763,-1.400,4.500
6.747,-1.370,4.500
7.133,-1.419,4.500
6.800,-1.325,4.500
6.784,-1.294,4.500
6.797,-1.269,4.500
6.807,-1.243,4.500
7.183,-1.283,4.500
6.790,-1.185,4.500
6.812,-1.161,4.500
6.842,-1.139,4.500
7.120,-1.157,4.500
6.821,-1.081,4.500
7.230,-1.116,4.500
7.227,-1.087,4.500
6.842,-1.001,4.500
6.867,-0.978,4.500
6.968,-0.964,4.500
7.216,-0.969,4.500
6.874,-0.896,4.500
7.220,-0.912,4.500
6.842,-0.837,4.500
6.858,-0.812,4.500
7.257,-0.830,4.500
7.237,-0.799,4.500
6.902,-0.735,4.500
6.870,-0.704,4.500
6.864,-0.676,4.500
7.268,-0.687,4.500
6.887,-0.624,4.500
6.880,-0.596,4.500
6.934,-0.574,4.500
7.266,-0.572,4.500
6.896,-0.516,4.500
7.200,-0.510,4.500
7.288,-0.488,4.500
6.905,-0.435,4.500
6.898,-0.407,4.500
6.878,-0.379,4.500
7.287,-0.373,4.500
7.281,-0.344,4.500
6.887,-0.298,4.500
6.909,-0.272,4.500
7.288,-0.258,4.500
7.266,-0.229,4.500
6.917,-0.191,4.500
6.883,-0.163,4.500
6.905,-0.136,4.500
7.225,-0.114,4.500
7.087,-0.084,5.000
6.889,-0.055,5.000
7.289,-0.029,5.000
6.910,-0.001,5.000
6.876,0.026,5.000
6.893,0.054,5.000
7.181,0.084,5.000
7.256,0.113,5.000
7.283,0.142,5.000
6.913,0.162,5.000
6.899,0.189,5.000
7.043,0.221,5.000
6.911,0.244,5.000
6.914,0.271,5.000
6.904,0.298,5.000
6.916,0.325,5.000
7.184,0.366,5.000
7.227,0.397,5.000
6.868,0.404,5.000
7.259,0.456,5.000
6.981,0.466,5.000
6.872,0.486,5.000
6.887,0.514,5.000
7.278,0.572,5.000
6.887,0.568,5.000
6.911,0.598,5.000
6.951,0.629,5.000
7.154,0.675,5.000
6.873,0.676,5.000
7.247,0.742,5.000
7.260,0.772,5.000
6.860,0.756,5.000
6.866,0.784,5.000
6.910,0.817,5.000
7.153,0.874,5.000
6.916,0.873,5.000
6.848,0.891,5.000
7.228,0.970,5.000
6.863,0.948,5.000
7.224,1.027,5.000
6.851,1.001,5.000
6.830,1.026,5.000
6.813,1.051,5.000
6.877,1.088,5.000
7.152,1.160,5.000
6.817,1.134,5.000
7.193,1.225,5.000
6.838,1.192,5.000
6.824,1.218,5.000
6.794,1.240,5.000
7.084,1.321,5.000
6.780,1.292,5.000
7.120,1.386,5.000
6.795,1.350,5.000
6.751,1.369,5.000
6.792,1.405,5.000
7.124,1.503,5.000
7.133,1.534,5.000
6.763,1.483,5.000
6.749,1.507,5.000
6.797,1.546,5.000
6.732,1.559,5.000
7.090,1.671,5.000
6.716,1.611,5.000
7.073,1.726,5.000
6.728,1.670,5.000
6.650,1.678,5.000
6.681,1.714,5.000
6.683,1.742,5.000
7.042,1.866,5.000
7.008,1.886,5.000
6.653,1.819,5.000
6.675,1.853,5.000
6.631,1.869,5.000
6.640,1.899,5.000
6.690,1.942,5.000
6.570,1.935,5.000
6.976,2.085,5.000
6.580,1.995,5.000
6.551,2.014,5.000
6.988,2.178,5.000
6.560,2.073,5.000
6.531,2.092,5.000
6.510,2.114,5.000
6.837,2.250,5.000
6.498,2.166,5.000
6.485,2.190,5.000
6.825,2.335,5.000
6.468,2.241,5.000
6.484,2.275,5.000
6.421,2.281,5.000
6.727,2.420,5.000
6.815,2.482,5.000
6.435,2.372,5.000
6.781,2.530,5.000
6.771,2.557,5.000
6.779,2.590,5.000
6.364,2.460,5.000
6.391,2.500,5.000
6.482,2.564,5.000
6.367,2.548,5.000
6.563,2.656,5.000
6.339,2.595,5.000
6.329,2.620,5.000
6.680,2.796,5.000
6.308,2.669,5.000
6.654,2.847,5.000
6.299,2.724,5.000
6.653,2.908,5.000
6.317,2.791,5.000
6.594,2.944,5.000
6.608,2.981,5.000
6.264,2.856,5.000
6.265,2.886,5.000
6.269,2.918,5.000
6.521,3.066,5.000
6.369,3.025,5.000
6.175,2.963,5.000
6.195,3.003,5.000
6.140,3.006,5.000
6.179,3.055,5.000
6.136,3.064,5.000
6.423,3.239,5.000
6.453,3.286,5.000
6.080,3.126,5.000
6.466,3.356,5.000
6.365,3.336,5.000
6.074,3.214,5.000
6.042,3.227,5.000
6.021,3.247,5.000
6.399,3.482,5.000
6.030,3.313,5.000
6.354,3.523,5.000
6.319,3.536,5.000
6.028,3.405,5.000
6.288,3.584,5.000
6.001,3.452,5.000
6.256,3.631,5.000
5.903,3.457,5.000
6.238,3.686,5.000
5.887,3.510,5.000
5.862,3.526,5.000
5.844,3.547,5.000
5.852,3.584,5.000
6.184,3.820,5.000
5.813,3.623,5.000
5.817,3.657,5.000
5.795,3.675,5.000
5.829,3.728,5.000
5.748,3.709,5.000
6.069,3.950,5.000
6.034,3.961,5.000
5.689,3.766,5.000
6.045,4.036,5.000
5.754,3.874,5.000
5.681,3.858,5.000
5.658,3.875,5.000
5.942,4.104,5.000
5.939,4.136,5.000
5.739,4.030,5.000
5.657,4.006,5.000
5.838,4.169,5.000
5.883,4.236,5.000
5.854,4.250,5.000
5.527,4.046,5.000
5.511,4.067,5.000
5.481,4.078,5.000
5.789,4.343,5.000
5.470,4.137,5.000
5.432,4.143,5.000
5.444,4.185,5.000
5.414,4.196,5.000
5.390,4.212,5.000
5.377,4.236,5.000
5.592,4.441,5.000
5.361,4.292,5.000
5.347,4.315,5.000
5.334,4.339,5.000
5.606,4.597,5.000
5.581,4.614,5.000
5.245,4.371,5.000
5.255,4.414,5.000
5.438,4.604,5.000
5.220,4.455,5.000
5.189,4.464,5.000
5.192,4.501,5.000
5.435,4.750,5.000
5.407,4.763,5.000
5.099,4.527,5.000
5.363,4.800,5.000
5.070,4.573,5.000
5.055,4.596,5.000
5.047,4.625,5.000
5.041,4.656,5.000
5.093,4.741,5.000
5.258,4.933,5.000
4.996,4.724,5.000
4.939,4.708,5.000
4.965,4.769,5.000
5.180,5.015,5.000
5.200,5.074,5.000
4.883,4.803,5.000
5.143,5.098,5.000
5.126,5.121,5.000
4.829,4.863,5.000
4.810,4.882,5.000
4.785,4.895,5.000
5.022,5.178,5.000
5.049,5.246,5.000
4.724,4.948,5.000
4.735,4.998,5.000
4.688,4.988,5.000
4.665,5.003,5.000
4.910,5.307,5.000
4.905,5.343,5.000
4.618,5.071,5.000
4.589,5.079,5.000
4.829,5.386,5.000
4.552,5.118,5.000
4.532,5.136,5.000
4.752,5.428,5.000
4.715,5.428,5.000
4.474,5.192,5.000
4.428,5.179,5.000
4.436,5.230,5.000
4.401,5.231,5.000
4.383,5.252,5.000
4.616,5.575,5.000
4.364,5.313,5.000
4.572,5.611,5.000
4.339,5.367,5.000
4.282,5.340,5.000
4.270,5.367,5.000
4.243,5.377,5.000
4.441,5.674,5.000
4.424,5.698,5.000
4.187,5.437,5.000
4.386,5.742,5.000
4.129,5.449,5.000
4.097,5.451,5.000
4.096,5.495,5.000
4.255,5.755,5.000
4.285,5.843,5.000
4.029,5.539,5.000
4.002,5.548,5.000
3.988,5.574,5.000
3.966,5.590,5.000
3.946,5.609,5.000
3.914,5.610,5.000
4.122,5.958,5.000
4.097,5.971,5.000
3.872,5.692,5.000
3.835,5.685,5.000
3.816,5.704,5.000
3.788,5.712,5.000
3.742,5.690,5.000
3.946,6.053,5.000
3.711,5.741,5.000
3.696,5.767,5.000
3.868,6.089,5.000
3.657,5.807,5.000
3.630,5.814,5.000
3.602,5.820,5.000
3.777,6.156,5.000
3.756,6.177,5.000
3.547,5.885,5.000
3.714,6.217,5.000
3.490,5.894,5.000
3.464,5.904,5.000
3.641,6.260,5.000
3.425,5.942,5.000
3.395,5.944,5.000
3.373,5.961,5.000
3.495,6.232,5.000
3.348,6.026,5.000
3.311,6.016,5.000
3.467,6.358,5.000
3.334,6.170,5.000
3.230,6.035,5.000
3.212,6.059,5.000
3.193,6.080,5.000
3.155,6.065,5.000
3.147,6.108,5.000
3.273,6.415,5.000
3.275,6.481,5.000
3.079,6.153,5.000
3.035,6.126,5.000
3.186,6.494,5.000
2.989,6.153,5.000
3.133,6.515,5.000
2.950,6.196,5.000
2.920,6.196,5.000
3.060,6.559,5.000
3.049,6.603,5.000
2.843,6.222,5.000
2.949,6.522,5.000
2.817,6.296,5.000
2.778,6.275,5.000
2.775,6.334,5.000
2.715,6.264,5.000
2.846,6.637,5.000
2.876,6.781,5.000
2.650,6.316,5.000
2.623,6.322,5.000
2.607,6.353,5.000
2.698,6.651,5.000
2.584,6.442,5.000
2.654,6.691,5.000
2.666,6.800,5.000
2.481,6.403,5.000
2.456,6.413,5.000
2.446,6.463,5.000
2.403,6.424,5.000
2.385,6.453,5.000
2.373,6.500,5.000
2.324,6.443,5.000
2.437,6.840,5.000
2.288,6.503,5.000
2.258,6.499,5.000
2.224,6.483,5.000
2.341,6.915,5.000
2.193,6.562,5.000
2.165,6.563,5.000
2.140,6.575,5.000
2.217,6.902,5.000
2.091,6.600,5.000
2.058,6.583,5.000
2.142,6.950,5.000
2.020,6.645,5.000
1.974,6.586,5.000
1.961,6.640,5.000
1.930,6.631,5.000
1.902,6.630,5.000
1.877,6.642,5.000
1.953,7.018,5.000
1.931,7.044,5.000
1.800,6.668,5.000
1.868,7.029,5.000
1.848,7.067,5.000
1.726,6.709,5.000
1.696,6.699,5.000
1.668,6.702,5.000
1.647,6.729,5.000
1.614,6.706,5.000
1.581,6.687,5.000
1.555,6.693,5.000
1.543,6.763,5.000
1.513,6.752,5.000
1.481,6.737,5.000
1.457,6.751,5.000
1.510,7.131,5.000
1.481,7.133,5.000
1.377,6.767,5.000
1.428,7.159,5.000
1.326,6.791,5.000
1.296,6.779,5.000
1.275,6.809,5.000
1.247,6.810,5.000
1.219,6.807,5.000
1.191,6.803,5.000
1.162,6.799,5.000
1.200,7.189,5.000
1.171,7.190,5.000
1.084,6.825,5.000
1.055,6.816,5.000
1.083,7.184,5.000
1.059,7.211,5.000
0.975,6.828,5.000
1.002,7.220,5.000
0.982,7.285,5.000
0.898,6.869,5.000
0.870,6.860,5.000
0.847,6.902,5.000
0.814,6.849,5.000
0.829,7.218,5.000
0.804,7.252,5.000
0.735,6.880,5.000
0.705,6.857,5.000
0.717,7.249,5.000
0.689,7.256,5.000
0.664,7.297,5.000
0.600,6.893,5.000
0.571,6.878,5.000
0.545,6.893,5.000
0.515,6.848,5.000
0.490,6.884,5.000
0.464,6.895,5.000
0.437,6.901,5.000
0.432,7.280,5.000
0.383,6.909,5.000
0.355,6.901,5.000
0.330,6.937,5.000
0.302,6.917,5.000
0.290,7.310,5.000
0.247,6.902,5.000
0.231,7.250,5.000
0.203,7.294,5.000
0.166,6.913,5.000
0.139,6.926,5.000
0.111,6.905,5.000
0.084,6.923,5.000
0.057,6.919,5.000
0.030,6.897,5.000
0.003,6.897,5.000
-0.025,7.088,5.000
-0.055,7.300,5.000
-0.079,6.949,5.000
-0.105,6.862,5.000
-0.133,6.922,5.000
-0.160,6.883,5.000
-0.187,6.899,5.000
-0.214,6.890,5.000
-0.241,6.893,5.000
-0.284,7.287,5.000
-0.296,6.908,5.000
-0.323,6.907,5.000
-0.350,6.893,5.000
-0.397,7.258,5.000
-0.427,7.284,5.000
-0.431,6.893,5.000
-0.460,6.921,5.000
-0.486,6.889,5.000
-0.511,6.865,5.000
-0.539,6.881,5.000
-0.597,7.256,5.000
-0.638,7.395,5.000
-0.621,6.878,5.000
-0.677,7.186,5.000
-0.712,7.250,5.000
-0.702,6.870,5.000
-0.770,7.256,5.000
-0.798,7.253,5.000
-0.786,6.887,5.000
-0.810,6.859,5.000
-0.840,6.881,5.000
-0.913,7.243,5.000
-0.890,6.844,5.000
-0.974,7.266,5.000
-0.995,7.209,5.000
-0.971,6.838,5.000
-1.046,7.166,5.000
-1.025,6.834,5.000
-1.052,6.826,5.000
-1.078,6.821,5.000
-1.166,7.191,5.000
-1.138,6.847,5.000
-1.158,6.804,5.000
-1.183,6.787,5.000
-1.214,6.807,5.000
-1.304,7.151,5.000
-1.267,6.798,5.000
-1.300,6.822,5.000
-1.318,6.775,5.000
-1.345,6.770,5.000
-1.370,6.760,5.000
-1.469,7.103,5.000
-1.424,6.749,5.000
-1.531,7.122,5.000
-1.555,7.097,5.000
-1.504,6.736,5.000
-1.531,6.734,5.000
-1.557,6.724,5.000
-1.675,7.106,5.000
-1.680,7.007,5.000
-1.718,7.043,5.000
-1.740,7.013,5.000
-1.690,6.696,5.000
-1.780,6.941,5.000
-1.824,6.996,5.000
-1.847,6.973,5.000
-1.799,6.686,5.000
-1.825,6.678,5.000
-1.848,6.659,5.000
-1.876,6.656,5.000
-1.902,6.648,5.000
-1.924,6.628,5.000
-1.954,6.633,5.000
-2.093,7.002,5.000
-2.007,6.622,5.000
-2.028,6.597,5.000
-2.053,6.585,5.000
-2.198,6.954,5.000
-2.111,6.589,5.000
-2.132,6.564,5.000
-2.289,6.957,5.000
-2.182,6.543,5.000
-2.207,6.535,5.000
-2.309,6.749,5.000
-2.366,6.827,5.000
-2.411,6.870,5.000
-2.326,6.544,5.000
-2.337,6.494,5.000
-2.367,6.497,5.000
-2.397,6.500,5.000
-2.415,6.470,5.000
-2.446,6.477,5.000
-2.599,6.801,5.000
-2.630,6.802,5.000
-2.516,6.432,5.000
-2.543,6.426,5.000
-2.573,6.428,5.000
-2.593,6.405,5.000
-2.614,6.383,5.000
-2.794,6.749,5.000
-2.843,6.791,5.000
-2.874,6.790,5.000
-2.705,6.321,5.000
-2.745,6.346,5.000
-2.765,6.324,5.000
-2.918,6.602,5.000
-2.858,6.399,5.000
-2.866,6.350,5.000
-3.057,6.702,5.000
-2.919,6.335,5.000
-2.941,6.315,5.000
-2.971,6.315,5.000
-3.150,6.629,5.000
-3.015,6.280,5.000
-3.038,6.264,5.000
-3.225,6.584,5.000
-3.098,6.263,5.000
-3.115,6.236,5.000
-3.139,6.224,5.000
-3.158,6.200,5.000
-3.188,6.199,5.000
-3.207,6.175,5.000
-3.235,6.170,5.000
-3.435,6.490,5.000
-3.281,6.140,5.000
-3.301,6.120,5.000
-3.331,6.118,5.000
-3.362,6.116,5.000
-3.379,6.092,5.000
-3.403,6.078,5.000
-3.618,6.403,5.000
-3.457,6.063,5.000
-3.473,6.034,5.000
-3.693,6.360,5.000
-3.716,6.342,5.000
-3.544,5.993,5.000
-3.608,6.048,5.000
-3.601,5.983,5.000
-3.621,5.962,5.000
-3.659,5.973,5.000
-3.857,6.240,5.000
-3.891,6.241,5.000
-3.712,5.900,5.000
-3.920,6.177,5.000
-3.967,6.198,5.000
-3.985,6.172,5.000
-3.799,5.834,5.000
-4.031,6.138,5.000
-4.047,6.109,5.000
-3.872,5.796,5.000
-3.898,5.784,5.000
-4.116,6.057,5.000
-3.943,5.753,5.000
-4.139,5.990,5.000
-4.203,6.031,5.000
-4.027,5.731,5.000
-4.028,5.684,5.000
-4.045,5.661,5.000
-4.212,5.846,5.000
-4.100,5.643,5.000
-4.122,5.627,5.000
-4.139,5.604,5.000
-4.158,5.584,5.000
-4.376,5.829,5.000
-4.439,5.864,5.000
-4.226,5.538,5.000
-4.245,5.518,5.000
-4.288,5.528,5.000
-4.286,5.481,5.000
-4.313,5.471,5.000
-4.345,5.467,5.000
-4.586,5.725,5.000
-4.427,5.482,5.000
-4.398,5.402,5.000
-4.654,5.670,5.000
-4.421,5.345,5.000
-4.440,5.324,5.000
-4.496,5.349,5.000
-4.757,5.614,5.000
-4.767,5.581,5.000
-4.545,5.279,5.000
-4.818,5.552,5.000
-4.584,5.240,5.000
-4.610,5.229,5.000
-4.608,5.185,5.000
-4.876,5.444,5.000
-4.903,5.430,5.000
-4.689,5.152,5.000
-4.971,5.420,5.000
-4.992,5.400,5.000
-4.749,5.097,5.000
-4.778,5.087,5.000
-4.786,5.056,5.000
-4.812,5.043,5.000
-5.095,5.299,5.000
-5.129,5.292,5.000
-4.871,4.986,5.000
-4.893,4.970,5.000
-5.178,5.218,5.000
-4.923,4.923,5.000
-5.186,5.144,5.000
-4.962,4.884,5.000
-5.234,5.112,5.000
-5.012,4.856,5.000
-5.013,4.819,5.000
-5.041,4.808,5.000
-5.322,5.037,5.000
-5.097,4.786,5.000
-5.107,4.757,5.000
-5.156,4.766,5.000
-5.415,4.965,5.000
-5.389,4.902,5.000
-5.165,4.662,5.000
-5.519,4.942,5.000
-5.452,4.844,5.000
-5.264,4.640,5.000
-5.536,4.841,5.000
-5.590,4.850,5.000
-5.293,4.556,5.000
-5.355,4.573,5.000
-5.644,4.781,5.000
-5.671,4.766,5.000
-5.354,4.464,5.000
-5.433,4.494,5.000
-5.444,4.467,5.000
-5.452,4.438,5.000
-5.466,4.414,5.000
-5.483,4.392,5.000
-5.645,4.485,5.000
-5.839,4.602,5.000
-5.538,4.330,5.000
-5.558,4.310,5.000
-5.529,4.253,5.000
-5.889,4.493,5.000
-5.612,4.247,5.000
-5.619,4.217,5.000
-5.912,4.401,5.000
-5.947,4.391,5.000
-5.668,4.151,5.000
-5.695,4.136,5.000
-5.989,4.314,5.000
-5.717,4.084,5.000
-5.767,4.086,5.000
-6.052,4.252,5.000
-5.775,4.023,5.000
-5.790,4.001,5.000
-6.070,4.159,5.000
-6.128,4.163,5.000
-5.834,3.930,5.000
-5.846,3.905,5.000
-5.864,3.884,5.000
-6.180,4.058,5.000
-5.895,3.838,5.000
-5.924,3.824,5.000
-5.960,3.814,5.000
-6.246,3.962,5.000
-5.976,3.758,5.000
-5.962,3.717,5.000
-5.984,3.698,5.000
-6.249,3.827,5.000
-6.013,3.650,5.000
-6.318,3.802,5.000
-6.048,3.607,5.000
-6.048,3.575,5.000
-6.025,3.530,5.000
-6.481,3.762,5.000
-6.133,3.528,5.000
-6.078,3.465,5.000
-6.121,3.458,5.000
-6.391,3.577,5.000
-6.478,3.593,5.000
-6.143,3.375,5.000
-6.167,3.357,5.000
-6.198,3.343,5.000
-6.484,3.464,5.000
-6.217,3.290,5.000
-6.223,3.262,5.000
-6.246,3.243,5.000
-6.226,3.201,5.000
-6.268,3.192,5.000
-6.284,3.169,5.000
-6.278,3.135,5.000
-6.286,3.108,5.000
-6.650,3.256,5.000
-6.352,3.079,5.000
-6.345,3.045,5.000
-6.361,3.022,5.000
-6.346,2.984,5.000
-6.699,3.118,5.000
-6.396,2.947,5.000
-6.389,2.913,5.000
-6.412,2.893,5.000
-6.709,2.995,5.000
-6.449,2.849,5.000
-6.426,2.809,5.000
-6.448,2.788,5.000
-6.793,2.906,5.000
-6.489,2.746,5.000
-6.477,2.711,5.000
-6.503,2.692,5.000
-6.842,2.800,5.000
-6.505,2.633,5.000
-6.857,2.744,5.000
-6.545,2.589,5.000
-6.539,2.557,5.000
-6.885,2.661,5.000
-6.614,2.527,5.000
-6.584,2.486,5.000
-6.586,2.457,5.000
-6.596,2.431,5.000
-6.968,2.537,5.000
-6.638,2.388,5.000
-6.628,2.355,5.000
-6.990,2.452,5.000
-6.611,2.290,5.000
-6.647,2.274,5.000
-6.652,2.246,5.000
-6.665,2.221,5.000
-6.662,2.191,5.000
-6.988,2.268,5.000
-6.707,2.148,5.000
-6.703,2.118,5.000
-6.715,2.092,5.000
-6.736,2.070,5.000
-6.744,2.043,5.000
-7.073,2.113,5.000
-6.803,2.003,5.000
-6.735,1.954,5.000
-6.710,1.918,5.000
-6.913,1.947,5.000
-6.866,1.905,5.000
-6.781,1.853,5.000
-6.793,1.827,5.000
-7.087,1.876,5.000
-7.046,1.836,5.000
-6.810,1.746,5.000
-6.873,1.733,5.000
-6.835,1.695,5.000
-6.846,1.669,5.000
-7.133,1.710,5.000
-6.847,1.613,5.000
-6.853,1.586,5.000
-6.847,1.556,5.000
-6.894,1.538,5.000
-6.920,1.516,5.000
-6.877,1.478,5.000
-6.874,1.449,5.000
-6.892,1.425,5.000
-7.301,1.479,5.000
-7.262,1.442,5.000
-6.884,1.338,5.000
-6.955,1.324,5.000
-7.294,1.359,5.000
-7.280,1.327,5.000
-6.921,1.233,5.000
-7.283,1.268,5.000
-6.955,1.183,5.000
-6.960,1.156,5.000
-6.980,1.131,5.000
-7.264,1.148,5.000
-6.964,1.072,5.000
-7.165,1.074,5.000
-6.969,1.017,5.000
-7.102,1.008,5.000
-6.997,0.965,5.000
-7.013,0.939,5.000
-7.380,0.959,5.000
-7.406,0.932,5.000
-7.048,0.859,5.000
-7.043,0.831,5.000
-7.042,0.802,5.000
-7.419,0.816,5.000
-7.044,0.747,5.000
-7.035,0.718,5.000
-7.436,0.729,5.000
-7.401,0.696,5.000
-7.063,0.637,5.000
-7.090,0.611,5.000
-7.383,0.607,5.000
-7.083,0.554,5.000
-7.056,0.524,5.000
-7.070,0.497,5.000
-7.437,0.494,5.000
-7.082,0.442,5.000
-7.101,0.415,5.000
-7.069,0.386,5.000
-7.428,0.376,5.000
-7.072,0.330,5.000
-7.094,0.303,5.000
-7.083,0.275,5.000
-7.084,0.247,5.000
-7.060,0.219,5.000
-7.052,0.191,5.000
-7.432,0.172,5.000
-7.103,0.136,5.000
-7.079,0.108,5.000
-7.112,0.080,5.000
-7.084,0.052,5.000
-7.076,0.024,5.000
-7.430,-0.004,5.000
-7.174,-0.032,5.000
-7.096,-0.059,5.000
-7.071,-0.087,5.000
