X,Y,Z
2.533,-6.369,5.000
2.380,-5.917,5.000
2.400,-5.899,5.000
2.419,-5.880,5.000
2.446,-5.879,5.000
2.623,-6.236,5.000
2.514,-5.910,5.000
2.548,-5.927,5.000
2.570,-5.913,5.000
2.719,-6.190,5.000
2.592,-5.838,5.000
2.603,-5.801,5.000
2.786,-6.145,5.000
2.663,-5.812,5.000
2.677,-5.783,5.000
2.698,-5.768,5.000
2.900,-6.137,5.000
2.752,-5.765,5.000
2.772,-5.750,5.000
2.934,-6.025,5.000
3.000,-6.098,5.000
3.028,-6.095,5.000
2.864,-5.710,5.000
2.885,-5.694,5.000
3.091,-6.043,5.000
3.139,-6.078,5.000
2.951,-5.660,5.000
2.978,-5.657,5.000
3.188,-5.997,5.000
3.023,-5.633,5.000
3.038,-5.608,5.000
3.057,-5.592,5.000
3.072,-5.567,5.000
3.329,-5.976,5.000
3.125,-5.560,5.000
3.150,-5.552,5.000
3.181,-5.556,5.000
3.402,-5.889,5.000
3.207,-5.501,5.000
3.232,-5.493,5.000
3.481,-5.863,5.000
3.295,-5.501,5.000
3.517,-5.821,5.000
3.325,-5.454,5.000
3.347,-5.441,5.000
3.360,-5.415,5.000
3.601,-5.753,5.000
3.612,-5.720,5.000
3.426,-5.379,5.000
3.450,-5.370,5.000
3.711,-5.726,5.000
3.492,-5.343,5.000
3.743,-5.678,5.000
3.756,-5.648,5.000
3.552,-5.297,5.000
3.807,-5.630,5.000
3.830,-5.615,5.000
3.795,-5.518,5.000
3.629,-5.233,5.000
3.653,-5.222,5.000
3.676,-5.212,5.000
3.699,-5.201,5.000
3.729,-5.199,5.000
3.749,-5.184,5.000
3.978,-5.455,5.000
3.772,-5.131,5.000
3.816,-5.148,5.000
4.074,-5.451,5.000
4.098,-5.439,5.000
3.867,-5.091,5.000
3.902,-5.095,5.000
4.151,-5.376,5.000
3.909,-5.021,5.000
4.022,-5.125,5.000
3.957,-5.002,5.000
4.224,-5.296,5.000
3.987,-4.959,5.000
4.010,-4.947,5.000
4.035,-4.939,5.000
4.295,-5.215,5.000
4.071,-4.903,5.000
4.362,-5.212,5.000
4.109,-4.871,5.000
4.365,-5.133,5.000
4.141,-4.831,5.000
4.205,-4.867,5.000
4.166,-4.784,5.000
4.480,-5.104,5.000
4.229,-4.781,5.000
4.225,-4.738,5.000
4.274,-4.754,5.000
4.578,-5.053,5.000
4.314,-4.724,5.000
4.319,-4.693,5.000
4.619,-4.979,5.000
4.373,-4.677,5.000
4.374,-4.642,5.000
4.659,-4.905,5.000
4.703,-4.913,5.000
4.429,-4.590,5.000
4.450,-4.576,5.000
4.754,-4.850,5.000
4.493,-4.548,5.000
4.514,-4.534,5.000
4.514,-4.498,5.000
4.846,-4.791,5.000
4.836,-4.744,5.000
4.592,-4.469,5.000
4.585,-4.427,5.000
4.833,-4.630,5.000
4.923,-4.679,5.000
4.644,-4.379,5.000
4.668,-4.368,5.000
4.844,-4.497,5.000
5.006,-4.610,5.000
4.730,-4.322,5.000
4.736,-4.294,5.000
5.050,-4.542,5.000
4.770,-4.257,5.000
4.753,-4.208,5.000
5.031,-4.420,5.000
4.827,-4.207,5.000
4.832,-4.178,5.000
4.834,-4.146,5.000
5.173,-4.402,5.000
4.889,-4.127,5.000
4.859,-4.069,5.000
5.214,-4.332,5.000
4.937,-4.069,5.000
4.953,-4.050,5.000
4.953,-4.018,5.000
4.965,-3.995,5.000
4.981,-3.976,5.000
5.325,-4.216,5.000
5.035,-3.955,5.000
5.028,-3.917,5.000
5.039,-3.894,5.000
5.398,-4.137,5.000
5.105,-3.881,5.000
5.088,-3.837,5.000
5.115,-3.826,5.000
5.458,-4.049,5.000
5.145,-3.786,5.000
5.176,-3.777,5.000
5.167,-3.739,5.000
5.202,-3.733,5.000
5.240,-3.730,5.000
5.407,-3.817,5.000
5.281,-3.697,5.000
5.288,-3.671,5.000
5.425,-3.734,5.000
5.329,-3.637,5.000
5.319,-3.600,5.000
5.320,-3.571,5.000
5.673,-3.775,5.000
5.724,-3.777,5.000
5.395,-3.529,5.000
5.750,-3.729,5.000
5.772,-3.712,5.000
5.436,-3.465,5.000
5.466,-3.454,5.000
5.834,-3.655,5.000
5.800,-3.602,5.000
5.477,-3.372,5.000
5.549,-3.386,5.000
5.857,-3.542,5.000
5.521,-3.310,5.000
5.682,-3.376,5.000
5.902,-3.475,5.000
5.564,-3.247,5.000
5.589,-3.232,5.000
5.928,-3.397,5.000
6.005,-3.410,5.000
5.623,-3.164,5.000
5.627,-3.137,5.000
6.022,-3.327,5.000
5.685,-3.111,5.000
5.655,-3.066,5.000
5.684,-3.053,5.000
6.070,-3.229,5.000
5.708,-3.008,5.000
5.693,-2.972,5.000
6.096,-3.152,5.000
5.677,-2.907,5.000
5.758,-2.920,5.000
5.968,-2.997,5.000
5.807,-2.888,5.000
5.801,-2.856,5.000
5.812,-2.833,5.000
6.180,-2.983,5.000
5.790,-2.767,5.000
5.775,-2.731,5.000
5.839,-2.733,5.000
6.166,-2.857,5.000
6.012,-2.757,5.000
6.249,-2.836,5.000
5.867,-2.635,5.000
5.873,-2.610,5.000
5.793,-2.547,5.000
6.293,-2.738,5.000
6.312,-2.716,5.000
5.927,-2.523,5.000
5.932,-2.498,5.000
6.411,-2.670,5.000
6.337,-2.610,5.000
5.939,-2.419,5.000
5.989,-2.412,5.000
6.003,-2.390,5.000
6.021,-2.370,5.000
6.237,-2.427,5.000
6.035,-2.321,5.000
6.026,-2.290,5.000
6.026,-2.263,5.000
6.134,-2.276,5.000
6.057,-2.221,5.000
6.130,-2.220,5.000
6.449,-2.307,5.000
6.074,-2.146,5.000
6.096,-2.127,5.000
6.100,-2.101,5.000
6.108,-2.077,5.000
6.112,-2.052,5.000
6.498,-2.153,5.000
6.151,-2.011,5.000
6.117,-1.974,5.000
6.148,-1.957,5.000
6.539,-2.053,5.000
6.172,-1.912,5.000
6.212,-1.897,5.000
6.164,-1.856,5.000
6.558,-1.947,5.000
6.225,-1.821,5.000
6.194,-1.786,5.000
6.416,-1.822,5.000
6.199,-1.734,5.000
6.239,-1.719,5.000
6.245,-1.695,5.000
6.390,-1.707,5.000
6.206,-1.632,5.000
6.251,-1.617,5.000
6.667,-1.697,5.000
6.240,-1.562,5.000
6.246,-1.538,5.000
6.266,-1.517,5.000
6.685,-1.590,5.000
6.263,-1.464,5.000
6.298,-1.446,5.000
6.673,-1.505,5.000
6.388,-1.414,5.000
6.281,-1.364,5.000
6.315,-1.346,5.000
6.696,-1.399,5.000
6.301,-1.291,5.000
6.724,-1.350,5.000
6.326,-1.244,5.000
6.326,-1.219,5.000
6.306,-1.189,5.000
6.753,-1.246,5.000
6.745,-1.217,5.000
6.339,-1.118,5.000
6.358,-1.096,5.000
6.754,-1.137,5.000
6.390,-1.050,5.000
6.763,-1.084,5.000
6.539,-1.021,5.000
6.784,-1.032,5.000
6.810,-1.009,5.000
6.390,-0.921,5.000
6.355,-0.891,5.000
6.383,-0.869,5.000
6.391,-0.845,5.000
6.803,-0.872,5.000
6.402,-0.795,5.000
6.415,-0.771,5.000
6.428,-0.747,5.000
6.411,-0.719,5.000
6.400,-0.693,5.000
6.813,-0.710,5.000
6.356,-0.637,5.000
6.422,-0.619,5.000
6.410,-0.592,5.000
6.832,-0.604,5.000
6.467,-0.546,5.000
6.426,-0.517,5.000
6.838,-0.523,5.000
6.435,-0.467,5.000
6.432,-0.441,5.000
6.443,-0.417,5.000
6.837,-0.415,5.000
6.441,-0.366,5.000
6.462,-0.341,5.000
6.846,-0.335,5.000
6.772,-0.305,5.000
6.441,-0.264,5.000
6.849,-0.254,5.000
6.573,-0.218,5.000
6.855,-0.200,5.000
6.445,-0.163,5.000
6.431,-0.137,5.000
6.451,-0.112,5.000
6.436,-0.087,5.000
6.242,-0.060,5.500
6.456,-0.036,5.500
6.447,-0.011,5.500
6.845,0.015,5.500
6.476,0.040,5.500
6.442,0.065,5.500
6.470,0.091,5.500
6.773,0.121,5.500
6.479,0.142,5.500
6.758,0.174,5.500
6.459,0.192,5.500
6.881,0.232,5.500
6.567,0.247,5.500
6.465,0.268,5.500
6.856,0.312,5.500
6.867,0.339,5.500
6.438,0.343,5.500
6.431,0.368,5.500
6.815,0.417,5.500
6.848,0.446,5.500
6.441,0.445,5.500
6.439,0.470,5.500
6.704,0.516,5.500
6.805,0.551,5.500
6.462,0.549,5.500
6.407,0.569,5.500
6.419,0.596,5.500
6.791,0.657,5.500
6.429,0.648,5.500
6.353,0.665,5.500
6.394,0.695,5.500
6.362,0.717,5.500
6.715,0.783,5.500
6.813,0.822,5.500
6.319,0.788,5.500
6.399,0.823,5.500
6.746,0.895,5.500
6.324,0.864,5.500
6.316,0.888,5.500
6.775,0.980,5.500
6.396,0.951,5.500
6.373,0.973,5.500
6.369,0.998,5.500
6.736,1.083,5.500
6.437,1.061,5.500
6.390,1.079,5.500
6.391,1.105,5.500
6.329,1.120,5.500
6.358,1.151,5.500
6.731,1.245,5.500
6.368,1.204,5.500
6.335,1.224,5.500
6.315,1.246,5.500
6.723,1.354,5.500
6.301,1.294,5.500
6.691,1.402,5.500
6.319,1.350,5.500
6.271,1.365,5.500
6.289,1.395,5.500
6.685,1.511,5.500
6.292,1.448,5.500
6.267,1.468,5.500
6.285,1.498,5.500
6.583,1.597,5.500
6.273,1.548,5.500
6.253,1.569,5.500
6.524,1.664,5.500
6.592,1.709,5.500
6.248,1.646,5.500
6.228,1.667,5.500
6.230,1.694,5.500
6.393,1.765,5.500
6.193,1.736,5.500
6.584,1.874,5.500
6.189,1.788,5.500
6.187,1.813,5.500
6.175,1.836,5.500
6.558,1.978,5.500
6.188,1.893,5.500
6.153,1.909,5.500
6.140,1.931,5.500
6.534,2.084,5.500
6.125,1.980,5.500
6.145,2.013,5.500
6.114,2.029,5.500
6.092,2.049,5.500
6.496,2.213,5.500
6.117,2.111,5.500
6.104,2.133,5.500
6.077,2.151,5.500
6.087,2.181,5.500
6.056,2.197,5.500
6.056,2.224,5.500
6.043,2.246,5.500
6.029,2.268,5.500
6.414,2.441,5.500
6.025,2.320,5.500
5.998,2.337,5.500
6.038,2.380,5.500
6.370,2.540,5.500
6.006,2.422,5.500
5.974,2.437,5.500
6.328,2.610,5.500
5.977,2.493,5.500
5.927,2.499,5.500
5.944,2.534,5.500
6.278,2.706,5.500
6.296,2.743,5.500
5.905,2.600,5.500
5.903,2.627,5.500
6.239,2.806,5.500
6.151,2.795,5.500
5.854,2.688,5.500
6.193,2.874,5.500
6.218,2.915,5.500
6.206,2.939,5.500
5.829,2.788,5.500
6.191,2.992,5.500
5.798,2.830,5.500
5.804,2.861,5.500
5.767,2.871,5.500
6.120,3.077,5.500
5.753,2.921,5.500
5.758,2.952,5.500
6.118,3.167,5.500
5.688,2.972,5.500
5.710,3.013,5.500
5.694,3.033,5.500
5.678,3.053,5.500
5.653,3.068,5.500
6.007,3.291,5.500
5.676,3.139,5.500
5.617,3.135,5.500
5.625,3.169,5.500
5.966,3.392,5.500
5.596,3.210,5.500
5.571,3.225,5.500
5.558,3.247,5.500
5.912,3.485,5.500
5.541,3.296,5.500
5.528,3.317,5.500
5.855,3.545,5.500
5.493,3.356,5.500
5.488,3.382,5.500
5.467,3.399,5.500
5.799,3.637,5.500
5.469,3.460,5.500
5.422,3.460,5.500
5.413,3.484,5.500
5.632,3.657,5.500
5.737,3.757,5.500
5.375,3.550,5.500
5.708,3.802,5.500
5.367,3.606,5.500
5.333,3.613,5.500
5.327,3.640,5.500
5.264,3.627,5.500
5.628,3.911,5.500
5.295,3.711,5.500
5.261,3.718,5.500
5.258,3.747,5.500
5.505,3.955,5.500
5.236,3.794,5.500
5.218,3.811,5.500
5.179,3.814,5.500
5.496,4.081,5.500
5.176,3.875,5.500
5.188,3.916,5.500
5.176,3.939,5.500
5.431,4.167,5.500
5.153,3.986,5.500
5.122,3.994,5.500
5.416,4.257,5.500
5.375,4.260,5.500
5.071,4.051,5.500
5.081,4.092,5.500
5.057,4.106,5.500
5.361,4.388,5.500
5.014,4.137,5.500
5.016,4.172,5.500
5.007,4.197,5.500
5.211,4.404,5.500
4.970,4.233,5.500
5.253,4.510,5.500
4.948,4.282,5.500
4.895,4.270,5.500
5.186,4.560,5.500
5.178,4.589,5.500
4.851,4.333,5.500
4.873,4.388,5.500
5.088,4.618,5.500
4.824,4.413,5.500
5.087,4.690,5.500
5.072,4.713,5.500
4.748,4.447,5.500
4.748,4.482,5.500
5.006,4.763,5.500
4.985,4.780,5.500
4.681,4.524,5.500
4.947,4.819,5.500
4.669,4.584,5.500
4.575,4.528,5.500
4.828,4.815,5.500
4.540,4.564,5.500
4.811,4.875,5.500
4.521,4.617,5.500
4.499,4.631,5.500
4.481,4.648,5.500
4.688,4.902,5.500
4.468,4.708,5.500
4.446,4.722,5.500
4.407,4.718,5.500
4.656,5.024,5.500
4.633,5.039,5.500
4.432,4.858,5.500
4.605,5.088,5.500
4.579,5.100,5.500
4.292,4.817,5.500
4.279,4.841,5.500
4.254,4.851,5.500
4.498,5.171,5.500
4.481,5.192,5.500
4.452,5.199,5.500
4.423,5.207,5.500
4.164,4.941,5.500
4.402,5.265,5.500
4.128,4.977,5.500
4.087,4.967,5.500
4.237,5.192,5.500
4.351,5.374,5.500
4.037,5.026,5.500
4.020,5.046,5.500
4.006,5.069,5.500
4.109,5.241,5.500
3.972,5.108,5.500
3.920,5.081,5.500
3.917,5.120,5.500
4.133,5.446,5.500
3.877,5.151,5.500
3.851,5.158,5.500
3.834,5.177,5.500
4.036,5.496,5.500
3.810,5.231,5.500
3.767,5.214,5.500
3.992,5.572,5.500
3.759,5.291,5.500
3.719,5.278,5.500
3.880,5.553,5.500
3.683,5.315,5.500
3.648,5.309,5.500
3.635,5.336,5.500
3.620,5.358,5.500
3.727,5.564,5.500
3.570,5.374,5.500
3.554,5.396,5.500
3.706,5.676,5.500
3.734,5.768,5.500
3.485,5.430,5.500
3.474,5.460,5.500
3.623,5.745,5.500
3.638,5.819,5.500
3.407,5.496,5.500
3.380,5.501,5.500
3.351,5.502,5.500
3.376,5.593,5.500
3.312,5.536,5.500
3.276,5.524,5.500
3.259,5.545,5.500
3.447,5.919,5.500
3.426,5.936,5.500
3.201,5.596,5.500
3.198,5.642,5.500
3.345,5.957,5.500
3.319,5.966,5.500
3.124,5.667,5.500
3.097,5.671,5.500
3.077,5.687,5.500
3.043,5.678,5.500
3.030,5.707,5.500
3.007,5.719,5.500
3.150,6.047,5.500
3.134,6.075,5.500
2.931,5.736,5.500
2.919,5.770,5.500
2.990,5.967,5.500
2.876,5.797,5.500
2.843,5.786,5.500
3.025,6.218,5.500
2.831,5.878,5.500
2.799,5.872,5.500
2.784,5.900,5.500
2.932,6.277,5.500
2.734,5.913,5.500
2.877,6.288,5.500
2.681,5.921,5.500
2.658,5.932,5.500
2.773,6.253,5.500
2.778,6.332,5.500
2.580,5.945,5.500
2.574,5.995,5.500
2.700,6.357,5.500
2.516,5.988,5.500
2.635,6.341,5.500
2.625,6.388,5.500
2.609,6.422,5.500
2.434,6.058,5.500
2.551,6.422,5.500
2.522,6.424,5.500
2.357,6.073,5.500
2.312,6.028,5.500
2.311,6.096,5.500
2.436,6.504,5.500
2.263,6.114,5.500
2.224,6.082,5.500
2.185,6.050,5.500
2.305,6.459,5.500
2.136,6.062,5.500
2.120,6.093,5.500
2.096,6.102,5.500
2.199,6.482,5.500
2.045,6.109,5.500
2.135,6.462,5.500
2.068,6.341,5.500
2.091,6.499,5.500
2.073,6.533,5.500
1.928,6.157,5.500
1.902,6.160,5.500
1.886,6.195,5.500
1.856,6.184,5.500
1.810,6.116,5.500
1.896,6.503,5.500
1.873,6.519,5.500
1.743,6.156,5.500
1.712,6.139,5.500
1.787,6.506,5.500
1.664,6.152,5.500
1.648,6.192,5.500
1.628,6.213,5.500
1.590,6.166,5.500
1.558,6.144,5.500
1.550,6.212,5.500
1.519,6.194,5.500
1.495,6.200,5.500
1.563,6.596,5.500
1.443,6.197,5.500
1.421,6.213,5.500
1.400,6.233,5.500
1.374,6.233,5.500
1.353,6.253,5.500
1.322,6.229,5.500
1.392,6.689,5.500
1.279,6.269,5.500
1.249,6.249,5.500
1.307,6.674,5.500
1.203,6.274,5.500
1.179,6.283,5.500
1.228,6.689,5.500
1.200,6.681,5.500
1.103,6.282,5.500
1.079,6.291,5.500
1.056,6.305,5.500
1.029,6.299,5.500
1.008,6.323,5.500
0.989,6.366,5.500
0.952,6.291,5.500
0.928,6.300,5.500
0.965,6.732,5.500
0.884,6.346,5.500
0.865,6.398,5.500
0.832,6.338,5.500
0.862,6.773,5.500
0.832,6.745,5.500
0.757,6.343,5.500
0.739,6.409,5.500
0.704,6.324,5.500
0.723,6.731,5.500
0.657,6.354,5.500
0.638,6.415,5.500
0.613,6.422,5.500
0.587,6.420,5.500
0.561,6.412,5.500
0.570,6.821,5.500
0.513,6.441,5.500
0.517,6.830,5.500
0.457,6.367,5.500
0.437,6.451,5.500
0.406,6.370,5.500
0.405,6.771,5.500
0.356,6.358,5.500
0.340,6.548,5.500
0.309,6.434,5.500
0.284,6.441,5.500
0.274,6.831,5.500
0.248,6.849,5.500
0.208,6.429,5.500
0.181,6.370,5.500
0.157,6.411,5.500
0.139,6.786,5.500
0.107,6.460,5.500
0.086,6.836,5.500
0.060,6.875,5.500
0.031,6.432,5.500
0.006,6.801,5.500
-0.020,6.422,5.500
-0.045,6.363,5.500
-0.070,6.427,5.500
-0.101,6.782,5.500
-0.121,6.416,5.500
-0.145,6.376,5.500
-0.170,6.381,5.500
-0.207,6.780,5.500
-0.220,6.374,5.500
-0.251,6.529,5.500
-0.271,6.382,5.500
-0.315,6.793,5.500
-0.319,6.355,5.500
-0.345,6.369,5.500
-0.370,6.372,5.500
-0.419,6.756,5.500
-0.420,6.354,5.500
-0.447,6.382,5.500
-0.470,6.361,5.500
-0.492,6.319,5.500
-0.550,6.724,5.500
-0.582,6.785,5.500
-0.571,6.362,5.500
-0.596,6.355,5.500
-0.619,6.333,5.500
-0.646,6.360,5.500
-0.670,6.348,5.500
-0.699,6.374,5.500
-0.766,6.744,5.500
-0.746,6.349,5.500
-0.802,6.598,5.500
-0.794,6.323,5.500
-0.820,6.330,5.500
-0.899,6.737,5.500
-0.897,6.520,5.500
-0.890,6.290,5.500
-0.918,6.307,5.500
-0.943,6.308,5.500
-0.964,6.275,5.500
-1.019,6.468,5.500
-1.017,6.291,5.500
-1.041,6.282,5.500
-1.082,6.375,5.500
-1.171,6.740,5.500
-1.202,6.761,5.500
-1.152,6.333,5.500
-1.168,6.285,5.500
-1.279,6.733,5.500
-1.292,6.659,5.500
-1.241,6.266,5.500
-1.347,6.661,5.500
-1.374,6.660,5.500
-1.313,6.241,5.500
-1.367,6.374,5.500
-1.376,6.293,5.500
-1.387,6.225,5.500
-1.410,6.215,5.500
-1.544,6.682,5.500
-1.471,6.257,5.500
-1.484,6.203,5.500
-1.512,6.211,5.500
-1.631,6.588,5.500
-1.561,6.199,5.500
-1.585,6.193,5.500
-1.602,6.158,5.500
-1.629,6.161,5.500
-1.755,6.533,5.500
-1.679,6.153,5.500
-1.795,6.480,5.500
-1.723,6.125,5.500
-1.752,6.138,5.500
-1.890,6.523,5.500
-1.908,6.490,5.500
-1.825,6.117,5.500
-1.854,6.128,5.500
-1.991,6.489,5.500
-1.901,6.109,5.500
-1.923,6.097,5.500
-1.959,6.126,5.500
-1.994,6.151,5.500
-2.018,6.143,5.500
-2.167,6.511,5.500
-2.072,6.146,5.500
-2.079,6.087,5.500
-2.082,6.018,5.500
-2.271,6.481,5.500
-2.159,6.085,5.500
-2.302,6.409,5.500
-2.207,6.068,5.500
-2.204,5.985,5.500
-2.357,6.326,5.500
-2.257,5.986,5.500
-2.274,5.959,5.500
-2.456,6.361,5.500
-2.306,5.904,5.500
-2.348,5.941,5.500
-2.521,6.307,5.500
-2.391,5.913,5.500
-2.418,5.913,5.500
-2.437,5.894,5.500
-2.452,5.866,5.500
-2.627,6.215,5.500
-2.512,5.879,5.500
-2.527,5.850,5.500
-2.552,5.845,5.500
-2.742,6.214,5.500
-2.596,5.820,5.500
-2.619,5.810,5.500
-2.810,6.169,5.500
-2.851,6.194,5.500
-2.673,5.747,5.500
-2.708,5.764,5.500
-2.741,5.775,5.500
-2.755,5.747,5.500
-2.964,6.121,5.500
-2.798,5.720,5.500
-2.829,5.727,5.500
-2.854,5.720,5.500
-2.870,5.696,5.500
-2.914,5.728,5.500
-2.923,5.691,5.500
-2.923,5.635,5.500
-3.147,6.009,5.500
-3.179,6.012,5.500
-3.003,5.627,5.500
-3.025,5.615,5.500
-3.057,5.620,5.500
-3.253,5.926,5.500
-3.091,5.579,5.500
-3.118,5.575,5.500
-3.133,5.550,5.500
-3.366,5.909,5.500
-3.186,5.542,5.500
-3.205,5.526,5.500
-3.440,5.877,5.500
-3.449,5.840,5.500
-3.313,5.559,5.500
-3.284,5.462,5.500
-3.318,5.470,5.500
-3.324,5.432,5.500
-3.561,5.768,5.500
-3.390,5.443,5.500
-3.393,5.400,5.500
-3.500,5.522,5.500
-3.661,5.726,5.500
-3.462,5.368,5.500
-3.464,5.326,5.500
-3.504,5.341,5.500
-3.746,5.660,5.500
-3.549,5.317,5.500
-3.556,5.283,5.500
-3.815,5.619,5.500
-3.821,5.582,5.500
-3.601,5.216,5.500
-3.655,5.251,5.500
-3.679,5.240,5.500
-3.877,5.477,5.500
-3.720,5.211,5.500
-3.723,5.172,5.500
-3.761,5.182,5.500
-3.761,5.139,5.500
-3.793,5.140,5.500
-4.030,5.417,5.500
-3.830,5.106,5.500
-4.099,5.421,5.500
-3.834,5.028,5.500
-3.823,4.973,5.500
-3.910,5.045,5.500
-4.142,5.303,5.500
-3.946,5.011,5.500
-3.928,4.948,5.500
-4.244,5.303,5.500
-4.293,5.320,5.500
-4.015,4.936,5.500
-4.047,4.936,5.500
-4.069,4.924,5.500
-4.086,4.904,5.500
-4.318,5.142,5.500
-4.470,5.281,5.500
-4.124,4.833,5.500
-4.159,4.836,5.500
-4.220,4.867,5.500
-4.187,4.791,5.500
-4.216,4.786,5.500
-4.479,5.045,5.500
-4.237,4.734,5.500
-4.298,4.765,5.500
-4.569,5.026,5.500
-4.312,4.706,5.500
-4.334,4.693,5.500
-4.497,4.831,5.500
-4.610,4.914,5.500
-4.379,4.631,5.500
-4.400,4.617,5.500
-4.429,4.610,5.500
-4.706,4.860,5.500
-4.454,4.565,5.500
-4.465,4.540,5.500
-4.797,4.839,5.500
-4.476,4.480,5.500
-4.533,4.501,5.500
-4.790,4.719,5.500
-4.564,4.462,5.500
-4.578,4.440,5.500
-4.596,4.422,5.500
-4.919,4.696,5.500
-4.627,4.383,5.500
-4.651,4.371,5.500
-4.686,4.370,5.500
-5.002,4.627,5.500
-4.695,4.310,5.500
-4.738,4.314,5.500
-4.743,4.286,5.500
-5.010,4.491,5.500
-4.758,4.232,5.500
-5.096,4.496,5.500
-4.987,4.365,5.500
-5.181,4.500,5.500
-4.847,4.176,5.500
-5.146,4.398,5.500
-4.861,4.122,5.500
-4.892,4.115,5.500
-5.190,4.332,5.500
-4.932,4.083,5.500
-4.925,4.045,5.500
-4.948,4.032,5.500
-5.300,4.283,5.500
-4.980,3.993,5.500
-4.992,3.970,5.500
-5.339,4.212,5.500
-5.038,3.943,5.500
-5.038,3.911,5.500
-5.381,4.144,5.500
-5.057,3.862,5.500
-5.072,3.842,5.500
-5.387,4.047,5.500
-5.142,3.832,5.500
-5.444,4.024,5.500
-5.144,3.771,5.500
-5.175,3.762,5.500
-5.264,3.796,5.500
-5.514,3.943,5.500
-5.223,3.704,5.500
-5.237,3.683,5.500
-5.243,3.657,5.500
-5.604,3.876,5.500
-5.248,3.599,5.500
-5.241,3.564,5.500
-5.460,3.682,5.500
-5.252,3.512,5.500
-5.341,3.541,5.500
-5.675,3.731,5.500
-5.331,3.474,5.500
-5.357,3.461,5.500
-5.553,3.557,5.500
-5.388,3.422,5.500
-5.410,3.406,5.500
-5.766,3.598,5.500
-5.524,3.417,5.500
-5.424,3.326,5.500
-5.471,3.326,5.500
-5.480,3.301,5.500
-5.472,3.267,5.500
-5.480,3.243,5.500
-5.851,3.432,5.500
-5.548,3.225,5.500
-5.799,3.340,5.500
-5.556,3.171,5.500
-5.565,3.147,5.500
-5.585,3.130,5.500
-5.567,3.091,5.500
-5.927,3.261,5.500
-5.652,3.080,5.500
-5.608,3.028,5.500
-5.615,3.003,5.500
-6.002,3.180,5.500
-5.643,2.961,5.500
-5.655,2.939,5.500
-6.035,3.107,5.500
-5.686,2.899,5.500
-5.693,2.875,5.500
-6.083,3.041,5.500
-5.720,2.832,5.500
-5.664,2.777,5.500
-6.041,2.932,5.500
-5.758,2.767,5.500
-5.777,2.748,5.500
-5.806,2.734,5.500
-5.790,2.698,5.500
-5.800,2.676,5.500
-5.797,2.647,5.500
-6.161,2.783,5.500
-5.800,2.593,5.500
-5.760,2.548,5.500
-6.164,2.698,5.500
-5.830,2.524,5.500
-5.849,2.505,5.500
-5.836,2.473,5.500
-5.878,2.463,5.500
-5.813,2.409,5.500
-5.846,2.396,5.500
-5.851,2.371,5.500
-6.161,2.469,5.500
-5.869,2.325,5.500
-5.902,2.311,5.500
-6.300,2.439,5.500
-6.012,2.300,5.500
-5.872,2.220,5.500
-5.914,2.209,5.500
-5.889,2.174,5.500
-5.921,2.159,5.500
-6.348,2.287,5.500
-5.967,2.123,5.500
-5.913,2.078,5.500
-5.993,2.079,5.500
-6.062,2.077,5.500
-6.032,2.040,5.500
-6.447,2.152,5.500
-6.025,1.985,5.500
-6.051,1.967,5.500
-6.092,1.954,5.500
-6.109,1.933,5.500
-6.466,2.018,5.500
-6.086,1.873,5.500
-6.117,1.857,5.500
-6.416,1.920,5.500
-6.089,1.796,5.500
-6.148,1.787,5.500
-6.141,1.759,5.500
-6.524,1.841,5.500
-6.140,1.707,5.500
-6.142,1.681,5.500
-6.501,1.752,5.500
-6.208,1.647,5.500
-6.161,1.609,5.500
-6.177,1.587,5.500
-6.572,1.661,5.500
-6.199,1.541,5.500
-6.196,1.514,5.500
-6.211,1.492,5.500
-6.203,1.464,5.500
-6.232,1.445,5.500
-6.570,1.496,5.500
-6.156,1.377,5.500
-6.586,1.446,5.500
-6.191,1.334,5.500
-6.172,1.304,5.500
-6.294,1.304,5.500
-6.289,1.277,5.500
-6.586,1.311,5.500
-6.255,1.219,5.500
-6.565,1.253,5.500
-6.289,1.175,5.500
-6.289,1.149,5.500
-6.254,1.117,5.500
-6.682,1.167,5.500
-6.287,1.072,5.500
-6.286,1.047,5.500
-6.704,1.089,5.500
-6.338,1.004,5.500
-6.308,0.974,5.500
-6.302,0.948,5.500
-6.698,0.981,5.500
-6.314,0.899,5.500
-6.303,0.872,5.500
-6.682,0.898,5.500
-6.364,0.830,5.500
-6.333,0.800,5.500
-6.341,0.776,5.500
-6.344,0.751,5.500
-6.366,0.729,5.500
-6.364,0.703,5.500
-6.502,0.692,5.500
-6.300,0.646,5.500
-6.665,0.657,5.500
-6.364,0.602,5.500
-6.322,0.573,5.500
-6.349,0.550,5.500
-6.769,0.560,5.500
-6.694,0.527,5.500
-6.530,0.488,5.500
-6.367,0.451,5.500
-6.359,0.425,5.500
-6.805,0.428,5.500
-6.362,0.375,5.500
-6.298,0.347,5.500
-6.706,0.343,5.500
-6.321,0.298,5.500
-6.312,0.273,5.500
-6.298,0.248,5.500
-6.294,0.223,5.500
-6.315,0.199,5.500
-6.316,0.174,5.500
-6.695,0.158,5.500
-6.282,0.123,5.500
-6.287,0.099,5.500
-6.746,0.080,5.500
-6.485,0.051,5.500
-6.679,0.026,5.500
-6.358,0.000,5.500
-6.328,-0.025,5.500
-6.756,-0.053,5.500
