X,Y,Z
-5.740,3.366,9.500
-5.786,3.363,9.500
-5.799,3.340,9.500
-5.806,3.314,9.500
-5.838,3.302,9.500
-5.784,3.242,9.500
-5.851,3.249,9.500
-5.857,3.222,9.500
-5.843,3.184,9.500
-5.882,3.176,9.500
-5.895,3.153,9.500
-5.927,3.140,9.500
-5.939,3.117,9.500
-5.965,3.101,9.500
-5.930,3.053,9.500
-5.948,3.033,9.500
-5.974,3.016,9.500
-5.979,2.990,9.500
-5.977,2.959,9.500
-6.009,2.946,9.500
-6.500,3.155,9.500
-6.039,2.902,9.500
-6.037,2.872,9.500
-6.027,2.838,9.500
-6.439,3.001,9.500
-6.132,2.829,9.500
-6.102,2.786,9.500
-6.078,2.746,9.500
-6.067,2.713,9.500
-6.113,2.704,9.500
-6.117,2.677,9.500
-6.113,2.647,9.500
-6.152,2.635,9.500
-6.112,2.590,9.500
-6.158,2.581,9.500
-6.168,2.557,9.500
-6.605,2.707,9.500
-6.188,2.508,9.500
-6.205,2.487,9.500
-6.201,2.457,9.500
-6.602,2.586,9.500
-6.255,2.422,9.500
-6.250,2.392,9.500
-6.238,2.359,9.500
-6.262,2.340,9.500
-6.278,2.318,9.500
-6.280,2.290,9.500
-6.260,2.255,9.500
-6.269,2.231,9.500
-6.249,2.196,9.500
-6.286,2.181,9.500
-6.317,2.164,9.500
-6.730,2.276,9.500
-6.600,2.203,9.500
-6.356,2.094,9.500
-6.350,2.065,9.500
-6.373,2.044,9.500
-6.467,2.047,9.500
-6.381,1.992,9.500
-6.389,1.967,9.500
-6.455,1.959,9.500
-6.404,1.916,9.500
-6.470,1.908,9.500
-6.404,1.862,9.500
-6.485,1.858,9.500
-6.426,1.814,9.500
-6.492,1.805,9.500
-6.403,1.753,9.500
-6.462,1.742,9.500
-6.461,1.714,9.500
-6.512,1.700,9.500
-6.519,1.675,9.500
-6.481,1.638,9.500
-6.954,1.728,9.500
-6.934,1.695,9.500
-6.455,1.551,9.500
-6.954,1.642,9.500
-6.564,1.522,9.500
-6.592,1.502,9.500
-6.993,1.564,9.500
-6.999,1.537,9.500
-6.601,1.422,9.500
-6.622,1.399,9.500
-6.590,1.366,9.500
-6.596,1.340,9.500
-6.623,1.318,9.500
-6.643,1.295,9.500
-6.792,1.297,9.500
-6.645,1.241,9.500
-6.636,1.213,9.500
-6.640,1.187,9.500
-7.045,1.230,9.500
-7.070,1.206,9.500
-6.669,1.111,9.500
-6.658,1.082,9.500
-6.662,1.056,9.500
-6.651,1.027,9.500
-6.663,1.002,9.500
-6.682,0.978,9.500
-7.107,1.012,9.500
-6.850,0.948,9.500
-6.693,0.900,9.500
-6.696,0.873,9.500
-6.670,0.843,9.500
-6.680,0.818,9.500
-6.669,0.790,9.500
-6.731,0.770,9.500
-6.720,0.742,9.500
-6.708,0.714,9.500
-6.718,0.689,9.500
-6.705,0.661,9.500
-7.160,0.677,9.500
-6.792,0.616,9.500
-6.698,0.581,9.500
-6.715,0.555,9.500
-6.784,0.534,9.500
-6.734,0.504,9.500
-6.788,0.481,9.500
-6.790,0.454,9.500
-6.821,0.430,9.500
-6.793,0.401,9.500
-6.802,0.375,9.500
-6.811,0.348,9.500
-6.783,0.320,9.500
-6.806,0.294,9.500
-6.800,0.267,9.500
-6.816,0.241,9.500
-6.817,0.214,9.500
-7.249,0.200,9.500
-6.811,0.161,9.500
-6.789,0.134,9.500
-6.849,0.108,9.500
-6.820,0.081,9.500
-6.849,0.054,9.500
-6.813,0.027,9.500
-6.805,0.000,9.500
-6.805,-0.027,9.500
-6.798,-0.053,9.500
-6.820,-0.080,9.500
-6.819,-0.107,9.500
-6.774,-0.133,9.500
-6.818,-0.161,9.500
-6.825,-0.188,9.500
-6.787,-0.213,9.500
-6.823,-0.241,9.500
-6.800,-0.267,9.500
-6.806,-0.294,9.500
-6.790,-0.320,9.500
-6.789,-0.347,9.500
-7.135,-0.393,9.500
-7.220,-0.426,9.500
-6.784,-0.427,9.500
-6.768,-0.453,9.500
-7.201,-0.510,9.500
-6.830,-0.511,9.500
-6.821,-0.537,9.500
-6.804,-0.563,9.500
-6.765,-0.586,9.500
-6.792,-0.615,9.500
-6.775,-0.641,9.500
-7.171,-0.707,9.500
-6.777,-0.695,9.500
-6.760,-0.720,9.500
-6.779,-0.749,9.500
-6.783,-0.776,9.500
-6.743,-0.798,9.500
-6.784,-0.830,9.500
-6.737,-0.851,9.500
-6.733,-0.878,9.500
-6.752,-0.907,9.500
-6.734,-0.932,9.500
-6.745,-0.960,9.500
-7.156,-1.048,9.500
-6.744,-1.014,9.500
-6.725,-1.039,9.500
-6.721,-1.065,9.500
-6.732,-1.094,9.500
-6.720,-1.119,9.500
-6.686,-1.140,9.500
-6.696,-1.169,9.500
-6.692,-1.196,9.500
-6.687,-1.222,9.500
-7.109,-1.328,9.500
-7.098,-1.355,9.500
-6.665,-1.299,9.500
-6.682,-1.330,9.500
-7.049,-1.431,9.500
-6.693,-1.387,9.500
-6.723,-1.420,9.500
-6.624,-1.427,9.500
-6.625,-1.454,9.500
-6.634,-1.484,9.500
-7.019,-1.599,9.500
-6.701,-1.554,9.500
-6.702,-1.582,9.500
-6.688,-1.607,9.500
-6.682,-1.633,9.500
-6.654,-1.654,9.500
-6.655,-1.682,9.500
-6.662,-1.711,9.500
-6.620,-1.728,9.500
-6.635,-1.760,9.500
-6.613,-1.782,9.500
-6.621,-1.812,9.500
-6.641,-1.846,9.500
-6.613,-1.866,9.500
-6.613,-1.894,9.500
-6.598,-1.918,9.500
-6.584,-1.942,9.500
-6.562,-1.963,9.500
-6.582,-1.998,9.500
-6.602,-2.032,9.500
-6.559,-2.047,9.500
-6.551,-2.073,9.500
-6.842,-2.195,9.500
-6.535,-2.124,9.500
-6.512,-2.145,9.500
-6.504,-2.171,9.500
-6.876,-2.325,9.500
-6.514,-2.232,9.500
-6.499,-2.255,9.500
-6.503,-2.285,9.500
-6.460,-2.298,9.500
-6.458,-2.326,9.500
-6.456,-2.354,9.500
-6.439,-2.377,9.500
-6.423,-2.400,9.500
-6.759,-2.555,9.500
-6.870,-2.628,9.500
-6.394,-2.475,9.500
-6.385,-2.500,9.500
-6.388,-2.531,9.500
-6.432,-2.577,9.500
-6.395,-2.592,9.500
-6.365,-2.609,9.500
-6.341,-2.628,9.500
-6.331,-2.653,9.500
-6.327,-2.681,9.500
-6.296,-2.697,9.500
-6.661,-2.884,9.500
-6.261,-2.740,9.500
-6.277,-2.777,9.500
-6.273,-2.804,9.500
-6.208,-2.805,9.500
-6.609,-3.017,9.500
-6.292,-2.902,9.500
-6.208,-2.893,9.500
-6.204,-2.921,9.500
-6.573,-3.126,9.500
-6.572,-3.158,9.500
-6.247,-3.032,9.500
-6.183,-3.031,9.500
-6.210,-3.074,9.500
-6.185,-3.092,9.500
-6.192,-3.126,9.500
-6.180,-3.151,9.500
-6.148,-3.165,9.500
-6.142,-3.192,9.500
-6.398,-3.358,9.500
-6.142,-3.254,9.500
-6.066,-3.244,9.500
-6.066,-3.275,9.500
-6.286,-3.426,9.500
-6.417,-3.530,9.500
-6.052,-3.360,9.500
-6.045,-3.387,9.500
-6.038,-3.415,9.500
-6.049,-3.452,9.500
-6.048,-3.483,9.500
-6.003,-3.489,9.500
-6.026,-3.534,9.500
-6.006,-3.554,9.500
-6.343,-3.787,9.500
-5.990,-3.609,9.500
-5.982,-3.636,9.500
-5.950,-3.648,9.500
-6.394,-3.955,9.500
-5.927,-3.699,9.500
-5.888,-3.707,9.500
-5.903,-3.749,9.500
-5.883,-3.768,9.500
-5.868,-3.791,9.500
-5.865,-3.822,9.500
-5.826,-3.830,9.500
-5.817,-3.856,9.500
-5.802,-3.879,9.500
-5.792,-3.906,9.500
-6.056,-4.118,9.500
-5.790,-3.971,9.500
-5.775,-3.994,9.500
-5.730,-3.996,9.500
-5.760,-4.051,9.500
-5.778,-4.098,9.500
-6.060,-4.334,9.500
-5.718,-4.123,9.500
-5.696,-4.141,9.500
-5.691,-4.172,9.500
-5.669,-4.190,9.500
-5.652,-4.212,9.500
-5.608,-4.213,9.500
-5.619,-4.257,9.500
-5.876,-4.488,9.500
-5.731,-4.412,9.500
-5.569,-4.322,9.500
-5.557,-4.349,9.500
-5.534,-4.366,9.500
-5.523,-4.392,9.500
-5.808,-4.656,9.500
-5.504,-4.448,9.500
-5.416,-4.413,9.500
-5.464,-4.487,9.500
-5.729,-4.743,9.500
-5.691,-4.750,9.500
-5.410,-4.551,9.500
-5.398,-4.577,9.500
-5.359,-4.580,9.500
-5.351,-4.610,9.500
-5.307,-4.608,9.500
-5.289,-4.629,9.500
-5.596,-4.937,9.500
-5.385,-4.788,9.500
-5.239,-4.696,9.500
-5.277,-4.767,9.500
-5.238,-4.770,9.500
-5.183,-4.757,9.500
-5.510,-5.097,9.500
-5.201,-4.850,9.500
-5.192,-4.879,9.500
-5.153,-4.881,9.500
-5.416,-5.170,9.500
-5.431,-5.226,9.500
-5.105,-4.951,9.500
-5.076,-4.961,9.500
-5.347,-5.268,9.500
-5.046,-5.011,9.500
-5.026,-5.031,9.500
-4.987,-5.031,9.500
-4.982,-5.065,9.500
-4.976,-5.099,9.500
-5.221,-5.392,9.500
-4.927,-5.128,9.500
-4.902,-5.143,9.500
-5.157,-5.454,9.500
-4.875,-5.196,9.500
-4.855,-5.215,9.500
-4.830,-5.229,9.500
-4.809,-5.248,9.500
-4.788,-5.267,9.500
-4.763,-5.281,9.500
-4.742,-5.299,9.500
-4.721,-5.318,9.500
-4.819,-5.471,9.500
-4.975,-5.693,9.500
-4.698,-5.419,9.500
-4.668,-5.427,9.500
-4.647,-5.446,9.500
-4.630,-5.469,9.500
-4.604,-5.482,9.500
-4.565,-5.479,9.500
-4.565,-5.523,9.500
-4.552,-5.552,9.500
-4.767,-5.861,9.500
-4.487,-5.561,9.500
-4.490,-5.610,9.500
-4.686,-5.902,9.500
-4.458,-5.661,9.500
-4.415,-5.652,9.500
-4.385,-5.659,9.500
-4.371,-5.687,9.500
-4.543,-5.959,9.500
-4.560,-6.030,9.500
-4.316,-5.754,9.500
-4.277,-5.749,9.500
-4.226,-5.728,9.500
-4.236,-5.788,9.500
-4.209,-5.799,9.500
-4.186,-5.816,9.500
-4.389,-6.149,9.500
-4.140,-5.848,9.500
-4.117,-5.865,9.500
-4.313,-6.195,9.500
-4.075,-5.902,9.500
-4.044,-5.907,9.500
-4.021,-5.923,9.500
-4.178,-6.206,9.500
-3.985,-5.971,9.500
-3.951,-5.970,9.500
-3.938,-6.002,9.500
-3.907,-6.006,9.500
-3.887,-6.027,9.500
-4.073,-6.370,9.500
-3.840,-6.058,9.500
-3.812,-6.067,9.500
-3.785,-6.076,9.500
-3.768,-6.103,9.500
-3.934,-6.428,9.500
-3.727,-6.144,9.500
-3.693,-6.141,9.500
-3.665,-6.150,9.500
-3.637,-6.158,9.500
-3.623,-6.190,9.500
-3.589,-6.186,9.500
-3.568,-6.206,9.500
-3.543,-6.220,9.500
-3.708,-6.568,9.500
-3.508,-6.271,9.500
-3.467,-6.256,9.500
-3.636,-6.622,9.500
-3.424,-6.295,9.500
-3.402,-6.314,9.500
-3.365,-6.304,9.500
-3.528,-6.673,9.500
-3.505,-6.692,9.500
-3.327,-6.414,9.500
-3.299,-6.421,9.500
-3.286,-6.458,9.500
-3.227,-6.405,9.500
-3.389,-6.792,9.500
-3.367,-6.816,9.500
-3.172,-6.485,9.500
-3.144,-6.491,9.500
-3.287,-6.855,9.500
-3.098,-6.528,9.500
-3.058,-6.510,9.500
-3.047,-6.552,9.500
-3.016,-6.552,9.500
-2.998,-6.582,9.500
-3.115,-6.909,9.500
-3.045,-6.827,9.500
-2.904,-6.580,9.500
-2.894,-6.628,9.500
-3.022,-6.996,9.500
-2.837,-6.638,9.500
-2.813,-6.655,9.500
-2.785,-6.660,9.500
-2.761,-6.677,9.500
-2.730,-6.676,9.500
-2.698,-6.674,9.500
-2.680,-6.703,9.500
-2.792,-7.065,9.500
-2.709,-6.934,9.500
-2.612,-6.765,9.500
-2.572,-6.738,9.500
-2.526,-6.698,9.500
-2.535,-6.802,9.500
-2.604,-7.072,9.500
-2.597,-7.139,9.500
-2.441,-6.794,9.500
-2.401,-6.766,9.500
-2.383,-6.800,9.500
-2.369,-6.847,9.500
-2.454,-7.183,9.500
-2.301,-6.822,9.500
-2.280,-6.850,9.500
-2.255,-6.865,9.500
-2.236,-6.899,9.500
-2.203,-6.889,9.500
-2.182,-6.916,9.500
-2.147,-6.899,9.500
-2.122,-6.914,9.500
-2.089,-6.903,9.500
-2.062,-6.911,9.500
-2.145,-7.294,9.500
-2.007,-6.927,9.500
-1.978,-6.929,9.500
-1.951,-6.937,9.500
-1.988,-7.174,9.500
-1.904,-6.977,9.500
-1.876,-6.985,9.500
-1.845,-6.979,9.500
-1.820,-6.993,9.500
-1.785,-6.974,9.500
-1.761,-6.994,9.500
-1.825,-7.368,9.500
-1.801,-7.398,9.500
-1.679,-7.014,9.500
-1.647,-7.001,9.500
-1.628,-7.047,9.500
-1.682,-7.414,9.500
-1.575,-7.072,9.500
-1.546,-7.072,9.500
-1.514,-7.058,9.500
-1.487,-7.064,9.500
-1.459,-7.070,9.500
-1.505,-7.440,9.500
-1.404,-7.088,9.500
-1.374,-7.080,9.500
-1.415,-7.445,9.500
-1.389,-7.469,9.500
-1.294,-7.116,9.500
-1.329,-7.473,9.500
-1.240,-7.139,9.500
-1.206,-7.104,9.500
-1.186,-7.161,9.500
-1.147,-7.094,9.500
-1.128,-7.157,9.500
-1.096,-7.135,9.500
-1.123,-7.507,9.500
-1.040,-7.144,9.500
-1.014,-7.161,9.500
-0.984,-7.152,9.500
-0.956,-7.156,9.500
-0.933,-7.205,9.500
-0.896,-7.136,9.500
-0.870,-7.160,9.500
-0.885,-7.527,9.500
-0.813,-7.160,9.500
-0.792,-7.228,9.500
-0.756,-7.153,9.500
-0.729,-7.169,9.500
-0.737,-7.543,9.500
-0.676,-7.207,9.500
-0.646,-7.197,9.500
-0.617,-7.193,9.500
-0.588,-7.188,9.500
-0.560,-7.191,9.500
-0.556,-7.522,9.500
-0.505,-7.208,9.500
-0.476,-7.210,9.500
-0.447,-7.205,9.500
-0.420,-7.213,9.500
-0.391,-7.208,9.500
-0.382,-7.593,9.500
-0.334,-7.205,9.500
-0.305,-7.199,9.500
-0.277,-7.207,9.500
-0.249,-7.215,9.500
-0.222,-7.242,9.500
-0.192,-7.197,9.500
-0.164,-7.224,9.500
-0.136,-7.218,9.500
-0.107,-7.212,9.500
-0.079,-7.225,9.500
-0.054,-7.632,9.500
-0.022,-7.232,9.500
0.006,-7.219,9.500
0.034,-7.199,9.500
0.063,-7.199,9.500
0.091,-7.232,9.500
0.126,-7.596,9.500
0.155,-7.589,9.500
0.176,-7.210,9.500
0.204,-7.196,9.500
0.245,-7.593,9.500
0.271,-7.483,9.500
0.290,-7.213,9.500
0.321,-7.271,9.500
0.346,-7.211,9.500
0.377,-7.255,9.500
0.403,-7.201,9.500
0.431,-7.206,9.500
0.460,-7.211,9.500
0.513,-7.567,9.500
0.516,-7.201,9.500
0.544,-7.192,9.500
0.570,-7.163,9.500
0.599,-7.174,9.500
0.662,-7.562,9.500
0.692,-7.571,9.500
0.685,-7.180,9.500
0.713,-7.177,9.500
0.739,-7.154,9.500
0.770,-7.178,9.500
0.799,-7.175,9.500
0.870,-7.547,9.500
0.856,-7.175,9.500
0.889,-7.211,9.500
0.910,-7.148,9.500
0.939,-7.151,9.500
0.968,-7.154,9.500
0.995,-7.143,9.500
1.076,-7.514,9.500
1.046,-7.102,9.500
1.078,-7.125,9.500
1.115,-7.179,9.500
1.134,-7.116,9.500
1.165,-7.131,9.500
1.187,-7.094,9.500
1.283,-7.482,9.500
1.247,-7.104,9.500
1.277,-7.112,9.500
1.304,-7.100,9.500
1.332,-7.095,9.500
1.358,-7.083,9.500
1.389,-7.091,9.500
1.418,-7.092,9.500
1.444,-7.080,9.500
1.471,-7.068,9.500
1.497,-7.055,9.500
1.523,-7.043,9.500
1.551,-7.037,9.500
1.662,-7.400,9.500
1.611,-7.044,9.500
1.640,-7.044,9.500
1.664,-7.025,9.500
1.692,-7.018,9.500
1.718,-7.005,9.500
1.747,-7.004,9.500
1.784,-7.036,9.500
1.892,-7.339,9.500
1.831,-6.990,9.500
1.855,-6.970,9.500
1.981,-7.327,9.500
1.903,-6.929,9.500
1.937,-6.947,9.500
1.966,-6.946,9.500
1.996,-6.945,9.500
2.125,-7.287,9.500
2.048,-6.922,9.500
2.077,-6.921,9.500
2.170,-7.127,9.500
2.243,-7.264,9.500
2.161,-6.902,9.500
2.186,-6.887,9.500
2.201,-6.840,9.500
2.238,-6.863,9.500
2.263,-6.848,9.500
2.292,-6.846,9.500
2.319,-6.837,9.500
2.485,-7.235,9.500
2.370,-6.812,9.500
2.379,-6.752,9.500
2.514,-7.046,9.500
2.581,-7.145,9.500
2.474,-6.768,9.500
2.503,-6.764,9.500
2.535,-6.767,9.500
2.643,-6.973,9.500
2.604,-6.789,9.500
2.614,-6.736,9.500
2.641,-6.726,9.500
2.657,-6.691,9.500
2.696,-6.711,9.500
2.689,-6.620,9.500
2.718,-6.615,9.500
2.752,-6.623,9.500
2.775,-6.606,9.500
2.801,-6.595,9.500
2.830,-6.591,9.500
2.850,-6.567,9.500
2.887,-6.580,9.500
3.072,-6.928,9.500
3.089,-6.894,9.500
2.959,-6.534,9.500
2.981,-6.516,9.500
3.027,-6.547,9.500
3.035,-6.498,9.500
3.064,-6.492,9.500
3.235,-6.787,9.500
3.272,-6.796,9.500
3.146,-6.468,9.500
3.153,-6.419,9.500
3.185,-6.419,9.500
3.379,-6.743,9.500
3.241,-6.406,9.500
3.263,-6.387,9.500
3.282,-6.362,9.500
3.323,-6.379,9.500
3.527,-6.708,9.500
3.360,-6.329,9.500
3.382,-6.310,9.500
3.413,-6.308,9.500
3.431,-6.283,9.500
3.456,-6.269,9.500
3.670,-6.596,9.500
3.518,-6.266,9.500
3.533,-6.234,9.500
3.664,-6.408,9.500
3.758,-6.512,9.500
3.606,-6.192,9.500
3.630,-6.178,9.500
3.651,-6.158,9.500
3.866,-6.462,9.500
3.699,-6.129,9.500
3.744,-6.149,9.500
3.765,-6.128,9.500
3.778,-6.096,9.500
3.799,-6.076,9.500
3.826,-6.066,9.500
3.839,-6.034,9.500
3.867,-6.025,9.500
3.897,-6.021,9.500
3.921,-6.006,9.500
3.937,-5.979,9.500
3.961,-5.963,9.500
3.992,-5.959,9.500
4.015,-5.943,9.500
4.000,-5.871,9.500
4.019,-5.850,9.500
4.275,-6.170,9.500
4.081,-5.841,9.500
4.100,-5.819,9.500
4.087,-5.752,9.500
4.153,-5.798,9.500
4.168,-5.770,9.500
4.405,-6.047,9.500
4.209,-5.732,9.500
4.232,-5.715,9.500
4.250,-5.693,9.500
4.450,-5.913,9.500
4.530,-5.969,9.500
4.321,-5.648,9.500
4.343,-5.631,9.500
4.374,-5.625,9.500
4.387,-5.597,9.500
4.409,-5.579,9.500
4.673,-5.866,9.500
4.453,-5.544,9.500
4.479,-5.532,9.500
4.730,-5.796,9.500
4.749,-5.773,9.500
4.544,-5.479,9.500
4.557,-5.451,9.500
4.582,-5.438,9.500
4.855,-5.716,9.500
4.858,-5.674,9.500
4.896,-5.673,9.500
4.906,-5.640,9.500
4.961,-5.657,9.500
4.709,-5.328,9.500
4.721,-5.300,9.500
4.756,-5.296,9.500
4.776,-5.278,9.500
4.783,-5.244,9.500
4.822,-5.245,9.500
4.810,-5.191,9.500
4.849,-5.192,9.500
5.141,-5.461,9.500
4.885,-5.149,9.500
4.910,-5.134,9.500
4.878,-5.060,9.500
5.161,-5.312,9.500
4.907,-5.012,9.500
4.942,-5.007,9.500
4.961,-4.988,9.500
4.981,-4.968,9.500
5.001,-4.949,9.500
5.334,-5.237,9.500
5.059,-4.929,9.500
5.088,-4.918,9.500
5.083,-4.874,9.500
5.102,-4.854,9.500
5.151,-4.863,9.500
5.317,-4.980,9.500
5.154,-4.789,9.500
5.183,-4.778,9.500
5.181,-4.739,9.500
5.512,-5.003,9.500
5.207,-4.689,9.500
5.561,-4.968,9.500
5.571,-4.938,9.500
5.294,-4.655,9.500
5.312,-4.634,9.500
5.320,-4.604,9.500
5.591,-4.800,9.500
5.382,-4.585,9.500
5.374,-4.541,9.500
5.455,-4.573,9.500
5.747,-4.780,9.500
5.443,-4.491,9.500
5.444,-4.456,9.500
5.499,-4.465,9.500
5.495,-4.426,9.500
5.513,-4.405,9.500
5.829,-4.620,9.500
5.563,-4.374,9.500
5.564,-4.339,9.500
5.576,-4.313,9.500
5.587,-4.287,9.500
5.542,-4.218,9.500
5.626,-4.247,9.500
5.598,-4.191,9.500
5.648,-4.194,9.500
5.631,-4.147,9.500
5.698,-4.162,9.500
5.709,-4.136,9.500
6.005,-4.314,9.500
5.747,-4.095,9.500
5.700,-4.028,9.500
5.733,-4.017,9.500
5.714,-3.971,9.500
5.747,-3.960,9.500
6.115,-4.179,9.500
5.818,-3.943,9.500
5.805,-3.900,9.500
6.132,-4.085,9.500
5.888,-3.889,9.500
5.844,-3.827,9.500
5.865,-3.808,9.500
5.874,-3.781,9.500
5.901,-3.766,9.500
6.189,-3.916,9.500
5.912,-3.708,9.500
6.279,-3.904,9.500
5.935,-3.658,9.500
5.962,-3.642,9.500
5.976,-3.618,9.500
6.356,-3.815,9.500
6.016,-3.579,9.500
6.000,-3.537,9.500
6.026,-3.521,9.500
6.046,-3.500,9.500
6.060,-3.477,9.500
6.110,-3.474,9.500
6.093,-3.432,9.500
6.082,-3.395,9.500
6.101,-3.374,9.500
6.319,-3.462,9.500
6.109,-3.316,9.500
6.153,-3.309,9.500
6.166,-3.284,9.500
6.179,-3.260,9.500
6.166,-3.223,9.500
6.578,-3.405,9.500
6.223,-3.190,9.500
6.223,-3.159,9.500
6.184,-3.109,9.500
6.203,-3.088,9.500
6.202,-3.057,9.500
6.316,-3.083,9.500
6.245,-3.018,9.500
6.238,-2.984,9.500
6.269,-2.969,9.500
6.300,-2.953,9.500
6.299,-2.923,9.500
6.650,-3.054,9.500
6.662,-3.028,9.500
6.313,-2.839,9.500
6.324,-2.814,9.500
6.348,-2.795,9.500
6.366,-2.773,9.500
6.377,-2.748,9.500
6.367,-2.715,9.500
6.411,-2.704,9.500
6.765,-2.822,9.500
6.392,-2.637,9.500
6.409,-2.614,9.500
6.413,-2.586,9.500
6.779,-2.703,9.500
6.453,-2.544,9.500
6.450,-2.513,9.500
6.459,-2.488,9.500
6.476,-2.465,9.500
6.479,-2.437,9.500
6.495,-2.414,9.500
6.893,-2.531,9.500
6.527,-2.368,9.500
6.510,-2.332,9.500
6.532,-2.312,9.500
6.582,-2.300,9.500
6.557,-2.263,9.500
6.712,-2.287,9.500
6.568,-2.209,9.500
6.590,-2.187,9.500
6.585,-2.157,9.500
6.593,-2.131,9.500
6.595,-2.103,9.500
6.912,-2.174,9.500
6.556,-2.034,9.500
6.619,-2.025,9.500
7.024,-2.119,9.500
6.614,-1.967,9.500
6.643,-1.947,9.500
6.594,-1.905,9.500
6.602,-1.879,9.500
6.602,-1.851,9.500
7.022,-1.939,9.500
6.631,-1.803,9.500
6.638,-1.777,9.500
6.638,-1.749,9.500
6.651,-1.725,9.500
7.033,-1.794,9.500
7.066,-1.773,9.500
6.678,-1.648,9.500
6.678,-1.620,9.500
6.677,-1.592,9.500
6.669,-1.562,9.500
6.890,-1.586,9.500
6.709,-1.516,9.500
6.715,-1.490,9.500
6.700,-1.459,9.500
6.727,-1.437,9.500
6.711,-1.406,9.500
6.716,-1.380,9.500
7.135,-1.437,9.500
7.134,-1.407,9.500
6.761,-1.306,9.500
6.787,-1.284,9.500
6.728,-1.245,9.500
6.747,-1.221,9.500
7.199,-1.274,9.500
6.778,-1.172,9.500
6.768,-1.143,9.500
6.758,-1.114,9.500
6.763,-1.087,9.500
6.730,-1.055,9.500
7.188,-1.098,9.500
6.818,-1.014,9.500
6.779,-0.981,9.500
6.804,-0.957,9.500
6.794,-0.928,9.500
7.222,-0.958,9.500
6.865,-0.883,9.500
7.222,-0.900,9.500
6.778,-0.818,9.500
6.832,-0.797,9.500
6.828,-0.770,9.500
6.780,-0.737,9.500
7.052,-0.739,9.500
7.255,-0.731,9.500
6.781,-0.657,9.500
6.776,-0.629,9.500
6.771,-0.602,9.500
7.180,-0.610,9.500
6.805,-0.551,9.500
6.800,-0.524,9.500
6.765,-0.494,9.500
6.804,-0.470,9.500
6.776,-0.442,9.500
7.212,-0.442,9.500
6.816,-0.391,9.500
6.796,-0.363,9.500
6.812,-0.337,9.500
6.798,-0.309,9.500
6.966,-0.289,9.500
6.881,-0.259,9.500
6.801,-0.229,9.500
6.772,-0.201,9.500
6.832,-0.176,9.500
7.089,-0.155,9.500
7.257,-0.130,9.500
6.812,-0.095,9.500
6.805,-0.069,9.500
6.842,-0.042,9.500
6.813,-0.015,9.500
7.125,0.012,9.500
6.813,0.038,9.500
6.797,0.065,9.500
6.812,0.092,9.500
6.826,0.119,9.500
6.706,0.143,10.000
7.217,0.182,10.000
7.223,0.211,10.000
6.757,0.224,10.000
7.207,0.267,10.000
6.814,0.279,10.000
6.798,0.306,10.000
6.790,0.332,10.000
6.773,0.358,10.000
7.207,0.409,10.000
7.226,0.439,10.000
6.798,0.440,10.000
6.789,0.466,10.000
6.728,0.488,10.000
6.800,0.520,10.000
6.791,0.546,10.000
6.722,0.567,10.000
6.719,0.594,10.000
6.732,0.622,10.000
7.153,0.689,10.000
7.143,0.716,10.000
6.717,0.700,10.000
6.706,0.726,10.000
7.128,0.800,10.000
7.124,0.828,10.000
6.697,0.805,10.000
7.050,0.875,10.000
6.698,0.858,10.000
6.687,0.884,10.000
6.684,0.910,10.000
6.725,0.942,10.000
6.699,0.966,10.000
6.650,0.985,10.000
7.084,1.078,10.000
6.650,1.039,10.000
6.683,1.071,10.000
7.051,1.158,10.000
6.659,1.121,10.000
6.655,1.147,10.000
6.650,1.173,10.000
6.631,1.196,10.000
6.619,1.221,10.000
6.823,1.287,10.000
6.646,1.280,10.000
6.626,1.303,10.000
6.591,1.323,10.000
6.608,1.354,10.000
6.603,1.380,10.000
6.590,1.404,10.000
6.577,1.428,10.000
6.579,1.456,10.000
6.580,1.483,10.000
6.574,1.509,10.000
6.568,1.535,10.000
6.555,1.559,10.000
6.971,1.687,10.000
6.484,1.596,10.000
7.003,1.753,10.000
6.990,1.779,10.000
6.538,1.691,10.000
6.458,1.698,10.000
6.510,1.739,10.000
6.444,1.748,10.000
6.459,1.780,10.000
6.489,1.815,10.000
6.445,1.831,10.000
6.438,1.856,10.000
6.416,1.877,10.000
6.467,1.919,10.000
6.379,1.921,10.000
6.795,2.075,10.000
6.378,1.975,10.000
6.385,2.005,10.000
6.363,2.025,10.000
6.774,2.186,10.000
6.280,2.054,10.000
6.324,2.095,10.000
6.330,2.125,10.000
6.372,2.167,10.000
6.313,2.175,10.000
6.340,2.212,10.000
6.296,2.224,10.000
6.280,2.246,10.000
6.718,2.433,10.000
6.291,2.306,10.000
6.267,2.326,10.000
6.294,2.364,10.000
6.249,2.375,10.000
6.239,2.399,10.000
6.237,2.427,10.000
6.220,2.448,10.000
6.211,2.473,10.000
6.180,2.488,10.000
6.177,2.516,10.000
6.174,2.543,10.000
6.157,2.564,10.000
6.154,2.591,10.000
6.556,2.791,10.000
6.161,2.652,10.000
6.116,2.661,10.000
6.447,2.835,10.000
6.137,2.727,10.000
6.481,2.911,10.000
6.080,2.759,10.000
6.069,2.783,10.000
6.452,2.990,10.000
6.082,2.847,10.000
6.057,2.864,10.000
6.032,2.882,10.000
5.986,2.889,10.000
6.029,2.939,10.000
5.997,2.953,10.000
5.986,2.976,10.000
5.940,2.982,10.000
