X,Y,Z
6.256,3.888,4.500
5.956,3.734,4.500
5.948,3.762,4.500
5.920,3.776,4.500
5.922,3.811,4.500
6.147,3.989,4.500
5.882,3.850,4.500
5.849,3.862,4.500
6.172,4.110,4.500
6.134,4.119,4.500
5.810,3.935,4.500
5.795,3.958,4.500
5.772,3.976,4.500
5.760,4.001,4.500
5.761,4.035,4.500
5.742,4.055,4.500
5.746,4.093,4.500
5.710,4.100,4.500
5.982,4.331,4.500
5.678,4.145,4.500
5.648,4.157,4.500
5.887,4.369,4.500
5.919,4.429,4.500
5.595,4.221,4.500
5.588,4.251,4.500
5.851,4.487,4.500
5.797,4.482,4.500
5.531,4.311,4.500
5.538,4.351,4.500
5.786,4.583,4.500
5.487,4.381,4.500
5.476,4.408,4.500
5.729,4.648,4.500
5.672,4.639,4.500
5.671,4.676,4.500
5.680,4.720,4.500
5.382,4.509,4.500
5.499,4.644,4.500
5.615,4.780,4.500
5.584,4.792,4.500
5.574,4.821,4.500
5.503,4.797,4.500
5.296,4.654,4.500
5.269,4.666,4.500
5.244,4.681,4.500
5.479,4.929,4.500
5.217,4.731,4.500
5.189,4.743,4.500
5.267,4.852,4.500
5.406,5.020,4.500
5.136,4.807,4.500
5.114,4.824,4.500
5.152,4.898,4.500
5.076,4.864,4.500
5.047,4.875,4.500
5.055,4.921,4.500
5.228,5.129,4.500
4.978,4.922,4.500
4.970,4.954,4.500
5.117,5.140,4.500
4.946,5.007,4.500
4.909,5.009,4.500
4.889,5.028,4.500
4.866,5.044,4.500
4.841,5.057,4.500
4.835,5.091,4.500
4.812,5.107,4.500
4.789,5.123,4.500
4.783,5.157,4.500
4.780,5.194,4.500
4.959,5.431,4.500
4.912,5.422,4.500
4.693,5.222,4.500
4.670,5.237,4.500
4.893,5.531,4.500
4.861,5.539,4.500
4.614,5.298,4.500
4.783,5.536,4.500
4.786,5.584,4.500
4.771,5.612,4.500
4.533,5.373,4.500
4.554,5.442,4.500
4.482,5.399,4.500
4.456,5.410,4.500
4.651,5.692,4.500
4.662,5.752,4.500
4.606,5.729,4.500
4.388,5.502,4.500
4.351,5.500,4.500
4.337,5.527,4.500
4.310,5.537,4.500
4.289,5.554,4.500
4.277,5.584,4.500
4.253,5.598,4.500
4.215,5.594,4.500
4.394,5.879,4.500
4.171,5.627,4.500
4.152,5.647,4.500
4.331,5.939,4.500
4.276,5.912,4.500
4.291,5.982,4.500
4.021,5.652,4.500
4.091,5.799,4.500
4.025,5.753,4.500
4.177,6.021,4.500
4.127,5.999,4.500
4.090,5.995,4.500
4.088,6.044,4.500
3.871,5.771,4.500
3.867,5.815,4.500
4.036,6.121,4.500
3.807,5.824,4.500
3.766,5.810,4.500
3.955,6.155,4.500
3.937,6.180,4.500
3.722,5.893,4.500
3.683,5.883,4.500
3.856,6.213,4.500
3.842,6.244,4.500
3.632,5.955,4.500
3.608,5.969,4.500
3.764,6.282,4.500
3.693,6.220,4.500
3.514,5.971,4.500
3.520,6.036,4.500
3.655,6.324,4.500
3.626,6.332,4.500
3.628,6.393,4.500
3.594,6.390,4.500
3.391,6.085,4.500
3.523,6.381,4.500
3.339,6.104,4.500
3.446,6.360,4.500
3.473,6.470,4.500
3.428,6.446,4.500
3.404,6.463,4.500
3.211,6.153,4.500
3.198,6.189,4.500
3.333,6.513,4.500
3.313,6.536,4.500
3.289,6.552,4.500
3.095,6.227,4.500
3.225,6.554,4.500
3.198,6.563,4.500
3.186,6.603,4.500
2.999,6.278,4.500
2.976,6.294,4.500
3.111,6.647,4.500
2.933,6.333,4.500
2.898,6.321,4.500
2.882,6.352,4.500
3.008,6.699,4.500
2.828,6.366,4.500
2.797,6.362,4.500
2.923,6.720,4.500
2.895,6.727,4.500
2.728,6.410,4.500
2.706,6.428,4.500
2.671,6.415,4.500
2.662,6.465,4.500
2.626,6.448,4.500
2.706,6.721,4.500
2.575,6.468,4.500
2.540,6.455,4.500
2.522,6.484,4.500
2.630,6.839,4.500
2.476,6.516,4.500
2.452,6.530,4.500
2.546,6.863,4.500
2.505,6.832,4.500
2.372,6.550,4.500
2.341,6.543,4.500
2.319,6.564,4.500
2.300,6.594,4.500
2.266,6.578,4.500
2.240,6.587,4.500
2.216,6.600,4.500
2.188,6.605,4.500
2.169,6.633,4.500
2.248,6.966,4.500
2.222,6.979,4.500
2.092,6.663,4.500
2.053,6.630,4.500
2.020,6.613,4.500
2.108,7.002,4.500
1.986,6.691,4.500
1.949,6.661,4.500
1.930,6.694,4.500
1.882,6.627,4.500
1.870,6.684,4.500
1.853,6.724,4.500
1.822,6.715,4.500
1.806,6.759,4.500
1.771,6.733,4.500
1.733,6.698,4.500
1.721,6.759,4.500
1.668,6.661,4.500
1.661,6.743,4.500
1.637,6.762,4.500
1.602,6.731,4.500
1.583,6.771,4.500
1.557,6.781,4.500
1.512,6.703,4.500
1.487,6.717,4.500
1.484,6.828,4.500
1.516,7.109,4.500
1.476,7.061,4.500
1.386,6.761,4.500
1.364,6.788,4.500
1.340,6.810,4.500
1.322,6.857,4.500
1.279,6.778,4.500
1.255,6.800,4.500
1.278,7.079,4.500
1.206,6.831,4.500
1.172,6.793,4.500
1.147,6.810,4.500
1.124,6.836,4.500
1.105,6.887,4.500
1.066,6.815,4.500
1.034,6.789,4.500
1.024,6.904,4.500
0.988,6.848,4.500
0.958,6.831,4.500
0.934,6.851,4.500
0.952,7.199,4.500
0.880,6.854,4.500
0.851,6.845,4.500
0.826,6.861,4.500
0.842,7.240,4.500
0.772,6.872,4.500
0.744,6.862,4.500
0.719,6.882,4.500
0.728,7.241,4.500
0.661,6.848,4.500
0.637,6.881,4.500
0.608,6.866,4.500
0.594,7.017,4.500
0.555,6.884,4.500
0.527,6.864,4.500
0.529,7.266,4.500
0.499,7.252,4.500
0.448,6.896,4.500
0.443,7.264,4.500
0.391,6.865,4.500
0.366,6.896,4.500
0.356,7.249,4.500
0.312,6.903,4.500
0.299,7.231,4.500
0.258,6.910,4.500
0.230,6.885,4.500
0.208,7.043,4.500
0.177,6.908,4.500
0.149,6.892,4.500
0.122,6.892,4.500
0.095,6.901,4.500
0.069,6.949,4.500
0.041,6.897,4.500
0.014,6.902,4.500
-0.013,6.906,4.500
-0.040,6.884,4.500
-0.067,6.906,4.500
-0.099,7.265,4.500
-0.122,6.901,4.500
-0.148,6.892,4.500
-0.176,6.895,4.500
-0.214,7.266,4.500
-0.229,6.881,4.500
-0.257,6.906,4.500
-0.285,6.922,4.500
-0.311,6.890,4.500
-0.338,6.889,4.500
-0.366,6.901,4.500
-0.393,6.908,4.500
-0.419,6.885,4.500
-0.447,6.892,4.500
-0.485,7.055,4.500
-0.501,6.897,4.500
-0.528,6.886,4.500
-0.584,7.242,4.500
-0.581,6.869,4.500
-0.608,6.866,4.500
-0.667,7.215,4.500
-0.696,7.220,4.500
-0.690,6.876,4.500
-0.714,6.843,4.500
-0.779,7.192,4.500
-0.773,6.884,4.500
-0.801,6.886,4.500
-0.821,6.831,4.500
-0.896,7.210,4.500
-0.923,7.202,4.500
-0.909,6.872,4.500
-0.931,6.834,4.500
-1.009,7.199,4.500
-0.985,6.827,4.500
-1.013,6.832,4.500
-1.043,6.849,4.500
-1.069,6.840,4.500
-1.096,6.840,4.500
-1.119,6.811,4.500
-1.150,6.832,4.500
-1.172,6.802,4.500
-1.198,6.793,4.500
-1.288,7.134,4.500
-1.263,6.842,4.500
-1.279,6.782,4.500
-1.367,7.095,4.500
-1.403,7.132,4.500
-1.359,6.767,4.500
-1.385,6.761,4.500
-1.484,7.100,4.500
-1.428,6.703,4.500
-1.544,7.107,4.500
-1.567,7.082,4.500
-1.517,6.729,4.500
-1.621,7.062,4.500
-1.651,7.063,4.500
-1.678,7.057,4.500
-1.622,6.704,4.500
-1.652,6.710,4.500
-1.678,6.704,4.500
-1.729,6.792,4.500
-1.823,7.049,4.500
-1.759,6.692,4.500
-1.779,6.660,4.500
-1.903,7.016,4.500
-1.932,7.012,4.500
-1.860,6.651,4.500
-1.892,6.664,4.500
-1.907,6.615,4.500
-2.035,6.958,4.500
-1.962,6.613,4.500
-1.988,6.605,4.500
-2.009,6.580,4.500
-2.041,6.593,4.500
-2.064,6.577,4.500
-2.092,6.573,4.500
-2.128,6.597,4.500
-2.136,6.535,4.500
-2.205,6.657,4.500
-2.188,6.518,4.500
-2.217,6.522,4.500
-2.247,6.526,4.500
-2.267,6.500,4.500
-2.300,6.512,4.500
-2.328,6.511,4.500
-2.339,6.461,4.500
-2.516,6.866,4.500
-2.528,6.815,4.500
-2.427,6.466,4.500
-2.446,6.440,4.500
-2.567,6.677,4.500
-2.636,6.779,4.500
-2.527,6.423,4.500
-2.546,6.397,4.500
-2.723,6.765,4.500
-2.744,6.740,4.500
-2.632,6.394,4.500
-2.654,6.376,4.500
-2.863,6.803,4.500
-2.838,6.671,4.500
-2.710,6.300,4.500
-2.743,6.309,4.500
-2.926,6.658,4.500
-2.793,6.288,4.500
-2.830,6.304,4.500
-2.851,6.285,4.500
-3.017,6.583,4.500
-3.051,6.589,4.500
-3.076,6.573,4.500
-3.096,6.551,4.500
-3.134,6.563,4.500
-3.168,6.569,4.500
-3.165,6.496,4.500
-3.049,6.197,4.500
-3.066,6.169,4.500
-3.086,6.149,4.500
-3.284,6.481,4.500
-3.144,6.144,4.500
-3.162,6.120,4.500
-3.190,6.115,4.500
-3.212,6.099,4.500
-3.234,6.083,4.500
-3.262,6.077,4.500
-3.298,6.087,4.500
-3.314,6.059,4.500
-3.318,6.012,4.500
-3.348,6.010,4.500
-3.563,6.336,4.500
-3.576,6.302,4.500
-3.434,5.997,4.500
-3.449,5.968,4.500
-3.485,5.977,4.500
-3.485,5.922,4.500
-3.528,5.942,4.500
-3.547,5.921,4.500
-3.568,5.903,4.500
-3.715,6.094,4.500
-3.609,5.868,4.500
-3.625,5.842,4.500
-3.669,5.861,4.500
-3.885,6.153,4.500
-3.710,5.825,4.500
-3.735,5.814,4.500
-3.756,5.796,4.500
-3.776,5.777,4.500
-3.801,5.766,4.500
-3.817,5.740,4.500
-3.834,5.718,4.500
-3.991,5.902,4.500
-4.096,6.005,4.500
-3.911,5.687,4.500
-3.914,5.643,4.500
-4.150,5.934,4.500
-4.185,5.934,4.500
-4.188,5.888,4.500
-4.020,5.605,4.500
-4.264,5.897,4.500
-4.261,5.845,4.500
-4.088,5.561,4.500
-4.104,5.538,4.500
-4.316,5.775,4.500
-4.163,5.526,4.500
-4.159,5.475,4.500
-4.191,5.473,4.500
-4.212,5.456,4.500
-4.244,5.453,4.500
-4.383,5.586,4.500
-4.507,5.698,4.500
-4.298,5.390,4.500
-4.319,5.373,4.500
-4.586,5.660,4.500
-4.586,5.614,4.500
-4.390,5.331,4.500
-4.405,5.307,4.500
-4.418,5.280,4.500
-4.433,5.256,4.500
-4.693,5.520,4.500
-4.511,5.264,4.500
-4.517,5.230,4.500
-4.532,5.206,4.500
-4.789,5.458,4.500
-4.567,5.163,4.500
-4.567,5.123,4.500
-4.613,5.134,4.500
-4.877,5.385,4.500
-4.647,5.091,4.500
-4.919,5.346,4.500
-4.945,5.333,4.500
-4.710,5.039,4.500
-4.753,5.046,4.500
-5.005,5.271,4.500
-4.790,5.005,4.500
-4.803,4.980,4.500
-5.034,5.178,4.500
-5.082,5.187,4.500
-5.105,5.169,4.500
-5.120,5.144,4.500
-4.946,4.930,4.500
-4.860,4.807,4.500
-5.160,5.064,4.500
-5.214,5.076,4.500
-4.973,4.804,4.500
-4.976,4.770,4.500
-5.001,4.756,4.500
-5.004,4.722,4.500
-5.054,4.732,4.500
-5.063,4.703,4.500
-5.069,4.671,4.500
-5.405,4.942,4.500
-5.396,4.894,4.500
-5.386,4.847,4.500
-5.139,4.588,4.500
-5.218,4.622,4.500
-5.194,4.565,4.500
-5.470,4.769,4.500
-5.498,4.756,4.500
-5.366,4.605,4.500
-5.245,4.466,4.500
-5.621,4.748,4.500
-5.581,4.676,4.500
-5.321,4.423,4.500
-5.335,4.399,4.500
-5.629,4.605,4.500
-5.641,4.578,4.500
-5.359,4.315,4.500
-5.390,4.304,4.500
-5.396,4.275,4.500
-5.634,4.428,4.500
-5.755,4.486,4.500
-5.751,4.447,4.500
-5.507,4.224,4.500
-5.496,4.181,4.500
-5.793,4.371,4.500
-5.820,4.356,4.500
-5.552,4.122,4.500
-5.526,4.069,4.500
-5.574,4.070,4.500
-5.593,4.051,4.500
-5.790,4.159,4.500
-5.604,3.992,4.500
-5.630,3.977,4.500
-5.798,4.062,4.500
-5.622,3.905,4.500
-5.676,3.911,4.500
-5.692,3.888,4.500
-5.725,3.878,4.500
-5.726,3.846,4.500
-5.741,3.823,4.500
-5.767,3.808,4.500
-5.771,3.778,4.500
-5.789,3.758,4.500
-5.800,3.733,4.500
-6.125,3.908,4.500
-6.133,3.880,4.500
-5.887,3.692,4.500
-5.854,3.639,4.500
-5.869,3.616,4.500
-5.894,3.600,4.500
-6.212,3.760,4.500
-5.922,3.553,4.500
-5.936,3.530,4.500
-5.976,3.522,4.500
-6.243,3.647,4.500
-5.962,3.451,4.500
-6.254,3.588,4.500
-6.194,3.521,4.500
-6.002,3.381,4.500
-6.027,3.364,4.500
-6.040,3.340,4.500
-6.083,3.333,4.500
-6.077,3.299,4.500
-6.409,3.446,4.500
-6.095,3.247,4.500
-6.408,3.381,4.500
-6.439,3.365,4.500
-6.273,3.247,4.500
-6.122,3.139,4.500
-6.429,3.264,4.500
-6.498,3.267,4.500
-6.221,3.097,4.500
-6.183,3.048,4.500
-6.529,3.187,4.500
-6.552,3.166,4.500
-6.242,2.986,4.500
-6.226,2.949,4.500
-6.488,3.042,4.500
-6.253,2.902,4.500
-6.268,2.879,4.500
-6.283,2.856,4.500
-6.286,2.828,4.500
-6.648,2.959,4.500
-6.656,2.931,4.500
-6.323,2.755,4.500
-6.646,2.865,4.500
-6.658,2.839,4.500
-6.672,2.814,4.500
-6.354,2.651,4.500
-6.643,2.740,4.500
-6.720,2.741,4.500
-6.393,2.579,4.500
-6.686,2.667,4.500
-6.762,2.666,4.500
-6.439,2.510,4.500
-6.428,2.477,4.500
-6.830,2.601,4.500
-6.789,2.554,4.500
-6.461,2.402,4.500
-6.495,2.386,4.500
-6.852,2.486,4.500
-6.501,2.330,4.500
-6.465,2.289,4.500
-6.495,2.271,4.500
-6.528,2.254,4.500
-6.553,2.234,4.500
-6.504,2.188,4.500
-6.534,2.170,4.500
-6.591,2.160,4.500
-6.909,2.234,4.500
-6.571,2.097,4.500
-6.554,2.063,4.500
-6.600,2.049,4.500
-6.924,2.120,4.500
-6.603,1.993,4.500
-6.611,1.967,4.500
-6.602,1.936,4.500
-6.614,1.912,4.500
-6.625,1.887,4.500
-6.637,1.862,4.500
-6.661,1.841,4.500
-6.668,1.814,4.500
-6.708,1.797,4.500
-6.678,1.761,4.500
-6.668,1.730,4.500
-6.692,1.708,4.500
-7.039,1.768,4.500
-6.999,1.729,4.500
-6.715,1.631,4.500
-6.713,1.602,4.500
-7.081,1.661,4.500
-6.751,1.555,4.500
-7.082,1.602,4.500
-6.979,1.550,4.500
-6.735,1.468,4.500
-6.745,1.443,4.500
-7.118,1.493,4.500
-7.007,1.441,4.500
-7.079,1.427,4.500
-6.805,1.344,4.500
-6.755,1.307,4.500
-7.048,1.335,4.500
-7.132,1.322,4.500
-7.118,1.290,4.500
-6.792,1.204,4.500
-6.951,1.204,4.500
-6.809,1.152,4.500
-6.822,1.126,4.500
-6.801,1.095,4.500
-7.166,1.125,4.500
-7.186,1.100,4.500
-6.978,1.040,4.500
-6.843,0.992,4.500
-6.826,0.962,4.500
-6.803,0.932,4.500
-7.210,0.959,4.500
-6.849,0.884,4.500
-7.182,0.898,4.500
-6.856,0.830,4.500
-6.851,0.802,4.500
-7.207,0.815,4.500
-6.844,0.747,4.500
-6.860,0.721,4.500
-6.871,0.695,4.500
-6.835,0.664,4.500
-7.230,0.674,4.500
-6.879,0.614,4.500
-7.223,0.616,4.500
-6.866,0.559,4.500
-7.236,0.560,4.500
-7.254,0.533,4.500
-6.881,0.478,4.500
-7.246,0.475,4.500
-7.240,0.446,4.500
-7.245,0.418,4.500
-6.853,0.368,4.500
-6.858,0.342,4.500
-7.265,0.333,4.500
-7.259,0.305,4.500
-6.901,0.262,4.500
-6.928,0.236,4.500
-7.210,0.218,4.500
-6.886,0.181,4.500
-6.861,0.153,4.500
-6.879,0.126,4.500
-6.866,0.099,4.500
-7.281,0.077,4.500
-6.915,0.046,4.500
-6.893,0.018,4.500
-6.902,-0.009,4.500
-7.245,-0.037,4.500
-6.893,-0.063,4.500
-6.893,-0.090,4.500
-7.252,-0.123,4.500
-7.256,-0.151,4.500
-6.913,-0.171,4.500
-7.239,-0.208,4.500
-6.885,-0.225,4.500
-6.889,-0.252,4.500
-6.892,-0.279,4.500
-6.891,-0.306,4.500
-6.876,-0.333,4.500
-7.275,-0.381,4.500
-7.134,-0.401,4.500
-6.868,-0.413,4.500
-7.219,-0.463,4.500
-6.886,-0.469,4.500
-6.897,-0.497,4.500
-6.882,-0.523,4.500
-6.897,-0.551,4.500
-6.873,-0.576,4.500
-6.867,-0.603,4.500
-6.916,-0.635,4.500
-6.866,-0.657,4.500
-6.855,-0.683,4.500
-6.904,-0.716,4.500
-6.845,-0.737,4.500
-6.851,-0.765,4.500
-6.865,-0.794,4.500
-6.849,-0.819,4.500
-6.858,-0.847,4.500
-7.096,-0.905,4.500
-6.877,-0.905,4.500
-6.839,-0.927,4.500
-6.818,-0.951,4.500
-7.184,-1.031,4.500
-6.849,-1.011,4.500
-6.832,-1.035,4.500
-7.210,-1.122,4.500
-6.803,-1.086,4.500
-6.816,-1.115,4.500
-7.138,-1.197,4.500
-6.798,-1.167,4.500
-6.776,-1.191,4.500
-6.980,-1.255,4.500
-6.788,-1.248,4.500
-6.787,-1.275,4.500
-7.139,-1.370,4.500
-7.133,-1.398,4.500
-6.768,-1.354,4.500
-6.754,-1.379,4.500
-6.774,-1.411,4.500
-6.743,-1.432,4.500
-6.762,-1.464,4.500
-6.731,-1.485,4.500
-6.730,-1.512,4.500
-7.071,-1.618,4.500
-7.064,-1.646,4.500
-6.724,-1.595,4.500
-6.701,-1.617,4.500
-6.720,-1.649,4.500
-6.679,-1.667,4.500
-6.664,-1.691,4.500
-6.729,-1.736,4.500
-7.092,-1.859,4.500
-7.032,-1.873,4.500
-6.650,-1.799,4.500
-7.069,-1.943,4.500
-6.994,-1.951,4.500
-6.641,-1.881,4.500
-6.679,-1.920,4.500
-6.642,-1.938,4.500
-6.948,-2.057,4.500
-6.970,-2.093,4.500
-6.664,-2.030,4.500
-6.930,-2.141,4.500
-6.623,-2.074,4.500
-6.582,-2.090,4.500
-6.562,-2.112,4.500
-6.599,-2.152,4.500
-6.917,-2.286,4.500
-6.557,-2.196,4.500
-6.565,-2.227,4.500
-6.934,-2.382,4.500
-6.579,-2.290,4.500
-6.554,-2.310,4.500
-6.533,-2.331,4.500
-6.528,-2.358,4.500
-6.543,-2.393,4.500
-6.802,-2.518,4.500
-6.500,-2.435,4.500
-6.855,-2.599,4.500
-6.468,-2.481,4.500
-6.478,-2.514,4.500
-6.420,-2.521,4.500
-6.799,-2.701,4.500
-6.653,-2.673,4.500
-6.785,-2.757,4.500
-6.424,-2.639,4.500
-6.421,-2.668,4.500
-6.430,-2.701,4.500
-6.404,-2.720,4.500
-6.386,-2.742,4.500
-6.307,-2.737,4.500
-6.707,-2.942,4.500
-6.706,-2.973,4.500
-6.346,-2.843,4.500
-6.661,-3.016,4.500
-6.354,-2.907,4.500
-6.300,-2.912,4.500
-6.300,-2.943,4.500
-6.312,-2.978,4.500
-6.583,-3.138,4.500
-6.269,-3.018,4.500
-6.603,-3.212,4.500
-6.257,-3.073,4.500
-6.233,-3.092,4.500
-6.198,-3.105,4.500
-6.209,-3.141,4.500
-6.200,-3.167,4.500
-6.488,-3.347,4.500
-6.171,-3.214,4.500
-6.158,-3.238,4.500
-6.438,-3.417,4.500
-6.148,-3.294,4.500
-6.112,-3.306,4.500
-6.096,-3.328,4.500
-6.082,-3.352,4.500
-6.393,-3.556,4.500
-6.383,-3.583,4.500
-6.054,-3.430,4.500
-6.081,-3.477,4.500
-6.038,-3.484,4.500
-5.994,-3.490,4.500
-6.003,-3.527,4.500
-6.161,-3.652,4.500
-6.285,-3.759,4.500
-5.943,-3.586,4.500
-5.950,-3.623,4.500
-5.918,-3.635,4.500
-5.918,-3.667,4.500
-5.911,-3.695,4.500
-5.964,-3.761,4.500
-5.849,-3.720,4.500
-5.860,-3.759,4.500
-5.813,-3.761,4.500
-6.136,-4.005,4.500
-5.815,-3.828,4.500
-5.789,-3.844,4.500
-5.778,-3.869,4.500
-5.755,-3.887,4.500
-6.037,-4.112,4.500
-6.024,-4.137,4.500
-5.709,-3.954,4.500
-5.985,-4.180,4.500
-6.004,-4.228,4.500
-5.962,-4.234,4.500
-5.667,-4.058,4.500
-5.682,-4.103,4.500
-5.642,-4.108,4.500
-5.619,-4.125,4.500
-5.884,-4.355,4.500
-5.857,-4.371,4.500
-5.546,-4.173,4.500
-5.537,-4.200,4.500
-5.818,-4.449,4.500
-5.517,-4.253,4.500
-5.494,-4.270,4.500
-5.487,-4.299,4.500
-5.477,-4.326,4.500
-5.436,-4.329,4.500
-5.413,-4.345,4.500
-5.648,-4.570,4.500
-5.684,-4.637,4.500
-5.381,-4.425,4.500
-5.377,-4.456,4.500
-5.359,-4.478,4.500
-5.309,-4.471,4.500
-5.301,-4.500,4.500
-5.565,-4.762,4.500
-5.543,-4.781,4.500
-5.254,-4.568,4.500
-5.252,-4.603,4.500
-5.240,-4.629,4.500
-5.200,-4.629,4.500
-5.172,-4.641,4.500
-5.160,-4.667,4.500
-5.139,-4.685,4.500
-5.130,-4.713,4.500
-5.114,-4.736,4.500
-5.105,-4.765,4.500
-5.340,-5.024,4.500
-5.046,-4.785,4.500
-5.269,-5.036,4.500
-5.269,-5.075,4.500
-4.995,-4.850,4.500
-4.967,-4.860,4.500
-4.978,-4.910,4.500
-4.916,-4.887,4.500
-4.909,-4.918,4.500
-4.893,-4.941,4.500
-5.122,-5.213,4.500
-4.907,-5.033,4.500
-4.843,-5.007,4.500
-4.818,-5.020,4.500
-4.822,-5.063,4.500
-4.769,-5.048,4.500
-4.761,-5.079,4.500
-4.733,-5.089,4.500
-4.924,-5.337,4.500
-4.698,-5.132,4.500
-4.929,-5.427,4.500
-4.664,-5.175,4.500
-4.685,-5.241,4.500
-4.832,-5.447,4.500
-4.818,-5.475,4.500
-4.781,-5.476,4.500
-4.553,-5.256,4.500
-4.783,-5.566,4.500
-4.838,-5.674,4.500
-4.747,-5.612,4.500
-4.470,-5.327,4.500
-4.676,-5.617,4.500
-4.658,-5.641,4.500
-4.458,-5.441,4.500
-4.375,-5.383,4.500
-4.372,-5.423,4.500
-4.478,-5.599,4.500
-4.322,-5.447,4.500
-4.527,-5.752,4.500
-4.495,-5.758,4.500
-4.296,-5.548,4.500
-4.228,-5.504,4.500
-4.224,-5.545,4.500
-4.445,-5.883,4.500
-4.208,-5.615,4.500
-4.399,-5.918,4.500
-4.169,-5.655,4.500
-4.132,-5.651,4.500
-4.120,-5.680,4.500
-4.367,-6.071,4.500
-4.080,-5.719,4.500
-4.265,-6.029,4.500
-4.228,-6.027,4.500
-4.034,-5.798,4.500
-3.973,-5.759,4.500
-3.941,-5.760,4.500
-4.101,-6.045,4.500
-4.109,-6.109,4.500
-3.887,-5.827,4.500
-4.027,-6.089,4.500
-4.052,-6.179,4.500
-3.829,-5.890,4.500
-3.804,-5.902,4.500
-3.785,-5.924,4.500
-3.748,-5.917,4.500
-3.730,-5.939,4.500
-3.708,-5.957,4.500
-3.876,-6.282,4.500
-3.662,-5.986,4.500
-3.618,-5.968,4.500
-3.610,-6.007,4.500
-3.762,-6.315,4.500
-3.748,-6.350,4.500
-3.535,-6.042,4.500
-3.685,-6.356,4.500
-3.677,-6.400,4.500
-3.470,-6.094,4.500
-3.444,-6.104,4.500
-3.414,-6.107,4.500
-3.398,-6.135,4.500
-3.372,-6.144,4.500
-3.343,-6.150,4.500
-3.327,-6.178,4.500
-3.301,-6.187,4.500
-3.447,-6.523,4.500
-3.393,-6.482,4.500
-3.389,-6.536,4.500
-3.230,-6.291,4.500
-3.329,-6.545,4.500
-3.284,-6.520,4.500
-3.139,-6.295,4.500
-3.101,-6.280,4.500
-3.080,-6.300,4.500
-3.213,-6.637,4.500
-3.195,-6.667,4.500
-2.999,-6.321,4.500
-3.078,-6.555,4.500
-3.089,-6.645,4.500
-2.929,-6.367,4.500
-3.052,-6.704,4.500
-2.897,-6.428,4.500
-2.853,-6.397,4.500
-2.832,-6.420,4.500
-2.871,-6.578,4.500
-2.917,-6.755,4.500
-2.758,-6.457,4.500
-2.852,-6.750,4.500
-2.843,-6.803,4.500
-2.698,-6.527,4.500
-2.652,-6.488,4.500
-2.760,-6.829,4.500
-2.610,-6.532,4.500
-2.652,-6.713,4.500
-2.557,-6.548,4.500
-2.526,-6.542,4.500
-2.503,-6.560,4.500
-2.476,-6.566,4.500
-2.450,-6.576,4.500
-2.541,-6.902,4.500
-2.401,-6.603,4.500
-2.392,-6.659,4.500
-2.341,-6.597,4.500
-2.310,-6.595,4.500
-2.296,-6.635,4.500
-2.379,-6.963,4.500
-2.253,-6.681,4.500
-2.215,-6.654,4.500
-2.303,-7.013,4.500
-2.282,-7.040,4.500
-2.139,-6.688,4.500
-2.114,-6.700,4.500
-2.194,-7.052,4.500
-2.165,-7.057,4.500
-2.040,-6.740,4.500
-2.006,-6.724,4.500
-2.080,-7.074,4.500
-2.052,-7.082,4.500
-1.928,-6.752,4.500
-1.993,-7.087,4.500
-1.970,-7.110,4.500
-1.849,-6.778,4.500
-1.818,-6.769,4.500
-1.795,-6.788,4.500
-1.766,-6.787,4.500
-1.822,-7.117,4.500
-1.724,-6.845,4.500
-1.689,-6.819,4.500
-1.658,-6.810,4.500
-1.638,-6.845,4.500
-1.605,-6.823,4.500
-1.580,-6.837,4.500
-1.546,-6.814,4.500
-1.531,-6.870,4.500
-1.570,-7.177,4.500
-1.474,-6.869,4.500
-1.437,-6.825,4.500
-1.418,-6.872,4.500
-1.458,-7.208,4.500
-1.363,-6.875,4.500
-1.389,-7.155,4.500
-1.378,-7.248,4.500
-1.283,-6.895,4.500
-1.257,-6.908,4.500
-1.231,-6.917,4.500
-1.242,-7.142,4.500
-1.173,-6.906,4.500
-1.146,-6.914,4.500
-1.166,-7.211,4.500
-1.146,-7.265,4.500
-1.124,-7.314,4.500
-1.039,-6.944,4.500
-1.062,-7.293,4.500
-1.039,-7.331,4.500
-0.954,-6.926,4.500
-0.930,-6.959,4.500
-0.948,-7.312,4.500
-0.920,-7.320,4.500
-0.848,-6.966,4.500
-0.821,-6.977,4.500
-0.794,-6.981,4.500
-0.766,-6.979,4.500
-0.738,-6.978,4.500
-0.710,-6.973,4.500
-0.719,-7.342,4.500
-0.657,-6.999,4.500
-0.630,-7.001,4.500
-0.632,-7.347,4.500
-0.574,-6.994,4.500
-0.547,-7.000,4.500
-0.520,-7.011,4.500
-0.514,-7.329,4.500
-0.488,-7.361,4.500
-0.459,-7.359,4.500
-0.431,-7.380,4.500
-0.382,-7.011,4.500
-0.353,-7.000,4.500
-0.343,-7.362,4.500
-0.301,-7.061,4.500
-0.271,-6.991,4.500
-0.244,-7.013,4.500
-0.217,-7.051,4.500
-0.189,-7.010,4.500
-0.161,-7.003,4.500
-0.134,-7.020,4.500
-0.106,-7.008,4.500
-0.079,-7.017,4.500
-0.051,-7.009,4.500
-0.024,-7.021,4.500
0.004,-7.009,4.500
0.031,-6.979,4.500
0.059,-7.013,4.500
0.091,-7.346,4.500
0.120,-7.361,4.500
0.142,-7.012,4.500
