X,Y,Z
# Scan parameters: Height: 100cm, Layer height: 0.50cm
# Data points below:
-4.660,3.979,9.000
-4.689,3.972,9.000
-4.718,3.965,9.000
-4.706,3.924,9.000
-4.742,3.922,9.000
-4.784,3.926,9.000
-4.759,3.874,9.000
-5.177,4.180,9.000
-4.796,3.842,9.000
-4.818,3.828,9.000
-5.196,4.095,9.000
-4.841,3.785,9.000
-4.863,3.771,9.000
-5.274,4.057,9.000
-5.015,3.826,9.000
-5.306,4.015,9.000
-4.929,3.700,9.000
-4.908,3.654,9.000
-5.328,3.934,9.000
-5.356,3.922,9.000
-4.986,3.622,9.000
-5.021,3.617,9.000
-4.965,3.547,9.000
-4.957,3.512,9.000
-4.912,3.451,9.000
-5.020,3.498,9.000
-4.998,3.453,9.000
-5.019,3.438,9.000
-5.010,3.404,9.000
-5.038,3.394,9.000
-5.462,3.648,9.000
-5.072,3.359,9.000
-5.078,3.334,9.000
-5.485,3.571,9.000
-5.119,3.304,9.000
-5.102,3.265,9.000
-5.520,3.502,9.000
-5.560,3.497,9.000
-5.140,3.204,9.000
-5.168,3.193,9.000
-5.172,3.168,9.000
-5.200,3.157,9.000
-5.580,3.358,9.000
-5.217,3.112,9.000
-5.275,3.118,9.000
-5.264,3.084,9.000
-5.707,3.314,9.000
-5.319,3.060,9.000
-5.293,3.018,9.000
-5.304,2.997,9.000
-5.759,3.224,9.000
-5.343,2.964,9.000
-5.370,2.951,9.000
-5.366,2.921,9.000
-5.370,2.896,9.000
-5.381,2.875,9.000
-5.385,2.850,9.000
-5.372,2.816,9.000
-5.407,2.807,9.000
-5.876,3.022,9.000
-5.421,2.761,9.000
-5.440,2.743,9.000
-5.848,2.920,9.000
-5.508,2.724,9.000
-5.488,2.687,9.000
-5.699,2.763,9.000
-5.501,2.640,9.000
-5.511,2.618,9.000
-5.529,2.600,9.000
-5.515,2.567,9.000
-5.589,2.575,9.000
-6.012,2.741,9.000
-5.553,2.506,9.000
-5.555,2.480,9.000
-6.051,2.673,9.000
-5.631,2.461,9.000
-5.592,2.418,9.000
-5.601,2.396,9.000
-5.635,2.384,9.000
-5.596,2.342,9.000
-5.654,2.340,9.000
-5.638,2.308,9.000
-5.614,2.272,9.000
-6.359,2.545,9.000
-5.665,2.241,9.000
-5.682,2.222,9.000
-5.683,2.197,9.000
-5.691,2.174,9.000
-5.700,2.152,9.000
-5.716,2.133,9.000
-5.733,2.113,9.000
-5.733,2.088,9.000
-5.724,2.059,9.000
-6.167,2.191,9.000
-5.757,2.020,9.000
-5.757,1.994,9.000
-5.765,1.972,9.000
-5.781,1.952,9.000
-5.788,1.929,9.000
-5.813,1.912,9.000
-5.803,1.884,9.000
-5.794,1.855,9.000
-6.293,1.988,9.000
-5.800,1.807,9.000
-5.824,1.790,9.000
-5.831,1.767,9.000
-6.294,1.880,9.000
-5.844,1.721,9.000
-5.834,1.693,9.000
-5.832,1.668,9.000
-5.839,1.645,9.000
-5.888,1.633,9.000
-5.877,1.606,9.000
-5.806,1.562,9.000
-6.372,1.687,9.000
-5.904,1.539,9.000
-5.867,1.504,9.000
-5.873,1.481,9.000
-5.887,1.460,9.000
-6.389,1.558,9.000
-5.907,1.416,9.000
-5.904,1.391,9.000
-5.936,1.374,9.000
-5.941,1.350,9.000
-5.929,1.323,9.000
-5.925,1.298,9.000
-6.304,1.355,9.000
-5.996,1.264,9.000
-5.975,1.235,9.000
-5.962,1.208,9.000
-5.950,1.181,9.000
-5.980,1.163,9.000
-6.476,1.233,9.000
-5.963,1.111,9.000
-5.994,1.092,9.000
-6.443,1.148,9.000
-5.967,1.039,9.000
-6.006,1.022,9.000
-6.054,1.005,9.000
-5.970,0.967,9.000
-6.503,1.027,9.000
-6.492,0.999,9.000
-5.999,0.899,9.000
-5.976,0.872,9.000
-6.041,0.857,9.000
-6.000,0.827,9.000
-6.495,0.870,9.000
-6.094,0.792,9.000
-6.036,0.760,9.000
-6.582,0.803,9.000
-6.050,0.714,9.000
-6.062,0.691,9.000
-6.056,0.666,9.000
-6.067,0.643,9.000
-6.542,0.668,9.000
-6.584,0.646,9.000
-6.066,0.571,9.000
-6.455,0.582,9.000
-6.043,0.521,9.000
-6.045,0.497,9.000
-6.074,0.475,9.000
-6.137,0.456,9.000
-6.024,0.424,9.000
-6.616,0.439,9.000
-6.107,0.382,9.000
-6.064,0.355,9.000
-6.075,0.332,9.000
-6.424,0.325,9.000
-6.121,0.286,9.000
-6.096,0.261,9.000
-6.079,0.236,9.000
-6.106,0.213,9.000
-6.107,0.189,9.000
-6.090,0.165,9.000
-6.100,0.141,9.000
-6.091,0.117,9.000
-6.092,0.093,9.000
-6.118,0.069,9.000
-6.075,0.045,9.000
-6.084,0.021,9.000
-6.154,-0.003,9.000
-6.092,-0.027,9.000
-6.066,-0.051,9.000
-6.101,-0.075,9.000
-6.083,-0.098,9.000
-6.100,-0.123,9.000
-6.099,-0.147,9.000
-6.108,-0.171,9.000
-6.107,-0.195,9.000
-6.106,-0.219,9.000
-6.345,-0.252,9.000
-6.060,-0.265,9.000
-6.086,-0.290,9.000
-6.049,-0.312,9.000
-6.109,-0.339,9.000
-6.082,-0.362,9.000
-6.063,-0.385,9.000
-6.087,-0.410,9.000
-6.528,-0.466,9.000
-6.110,-0.460,9.000
-6.065,-0.480,9.000
-6.554,-0.545,9.000
-6.052,-0.527,9.000
-6.076,-0.554,9.000
-6.789,-0.645,9.000
-6.072,-0.601,9.000
-6.069,-0.625,9.000
-6.075,-0.650,9.000
-6.567,-0.729,9.000
-6.088,-0.700,9.000
-6.569,-0.781,9.000
-6.047,-0.743,9.000
-6.547,-0.831,9.000
-6.513,-0.852,9.000
-6.003,-0.810,9.000
-6.521,-0.906,9.000
-6.040,-0.863,9.000
-6.028,-0.885,9.000
-5.989,-0.904,9.000
-6.021,-0.933,9.000
-6.026,-0.958,9.000
-5.978,-0.974,9.000
-6.035,-1.008,9.000
-5.944,-1.017,9.000
-5.931,-1.039,9.000
-5.918,-1.060,9.000
-6.036,-1.106,9.000
-6.417,-1.202,9.000
-5.914,-1.132,9.000
-6.384,-1.248,9.000
-5.949,-1.187,9.000
-5.891,-1.199,9.000
-6.377,-1.324,9.000
-5.882,-1.246,9.000
-5.894,-1.273,9.000
-5.898,-1.298,9.000
-5.849,-1.311,9.000
-5.870,-1.340,9.000
-5.873,-1.365,9.000
-5.851,-1.384,9.000
-5.854,-1.409,9.000
-6.364,-1.559,9.000
-5.843,-1.455,9.000
-5.846,-1.480,9.000
-5.822,-1.499,9.000
-5.808,-1.519,9.000
-6.317,-1.679,9.000
-5.787,-1.562,9.000
-5.841,-1.602,9.000
-5.809,-1.618,9.000
-5.794,-1.638,9.000
-5.796,-1.663,9.000
-5.815,-1.693,9.000
-6.246,-1.846,9.000
-5.802,-1.739,9.000
-5.769,-1.754,9.000
-6.246,-1.926,9.000
-5.747,-1.797,9.000
-6.193,-1.963,9.000
-5.775,-1.855,9.000
-5.734,-1.867,9.000
-6.207,-2.048,9.000
-5.753,-1.923,9.000
-5.728,-1.940,9.000
-6.190,-2.124,9.000
-5.721,-1.988,9.000
-5.697,-2.005,9.000
-5.655,-2.015,9.000
-5.655,-2.040,9.000
-5.639,-2.059,9.000
-5.647,-2.088,9.000
-5.631,-2.107,9.000
-5.681,-2.151,9.000
-6.104,-2.339,9.000
-5.606,-2.173,9.000
-6.085,-2.387,9.000
-5.613,-2.227,9.000
-5.588,-2.242,9.000
-5.637,-2.288,9.000
-5.578,-2.290,9.000
-5.528,-2.294,9.000
-5.552,-2.330,9.000
-5.543,-2.352,9.000
-5.525,-2.370,9.000
-5.516,-2.392,9.000
-5.684,-2.491,9.000
-5.522,-2.446,9.000
-5.479,-2.453,9.000
-5.615,-2.540,9.000
-5.533,-2.529,9.000
-6.006,-2.774,9.000
-5.995,-2.797,9.000
-5.543,-2.613,9.000
-5.492,-2.616,9.000
-5.498,-2.645,9.000
-5.488,-2.667,9.000
-5.461,-2.680,9.000
-5.451,-2.702,9.000
-5.464,-2.735,9.000
-5.437,-2.749,9.000
-5.418,-2.766,9.000
-5.408,-2.787,9.000
-5.854,-3.047,9.000
-5.842,-3.070,9.000
-5.374,-2.851,9.000
-5.363,-2.872,9.000
-5.367,-2.901,9.000
-5.356,-2.922,9.000
-5.305,-2.922,9.000
-5.333,-2.964,9.000
-5.275,-2.959,9.000
-5.278,-2.989,9.000
-5.676,-3.243,9.000
-5.262,-3.034,9.000
-5.243,-3.051,9.000
-5.231,-3.071,9.000
-5.188,-3.074,9.000
-5.184,-3.098,9.000
-5.270,-3.178,9.000
-5.235,-3.185,9.000
-5.664,-3.477,9.000
-5.195,-3.217,9.000
-5.219,-3.261,9.000
-5.221,-3.290,9.000
-5.171,-3.287,9.000
-5.173,-3.317,9.000
-5.182,-3.352,9.000
-5.346,-3.488,9.000
-5.533,-3.641,9.000
-5.120,-3.398,9.000
-5.504,-3.684,9.000
-5.483,-3.701,9.000
-5.007,-3.408,9.000
-5.008,-3.438,9.000
-4.987,-3.453,9.000
-4.974,-3.472,9.000
-4.982,-3.507,9.000
-4.953,-3.516,9.000
-5.032,-3.602,9.000
-4.918,-3.550,9.000
-4.912,-3.575,9.000
-5.302,-3.891,9.000
-4.869,-3.603,9.000
-4.905,-3.659,9.000
-4.883,-3.673,9.000
-4.840,-3.670,9.000
-5.224,-3.994,9.000
-4.818,-3.714,9.000
-4.797,-3.727,9.000
-5.057,-3.961,9.000
-4.760,-3.759,9.000
-4.773,-3.800,9.000
-4.724,-3.791,9.000
-4.716,-3.815,9.000
-4.687,-3.822,9.000
-4.686,-3.852,9.000
-5.070,-4.201,9.000
-4.689,-3.917,9.000
-4.647,-3.913,9.000
-4.625,-3.925,9.000
-4.636,-3.966,9.000
-4.600,-3.967,9.000
-4.564,-3.968,9.000
-4.562,-3.997,9.000
-4.540,-4.009,9.000
-4.537,-4.039,9.000
-4.901,-4.397,9.000
-4.538,-4.104,9.000
-4.509,-4.110,9.000
-4.831,-4.439,9.000
-4.464,-4.133,9.000
-4.441,-4.145,9.000
-4.431,-4.168,9.000
-4.434,-4.204,9.000
-4.405,-4.209,9.000
-4.401,-4.239,9.000
-4.701,-4.564,9.000
-4.355,-4.261,9.000
-4.332,-4.272,9.000
-4.642,-4.614,9.000
-4.310,-4.318,9.000
-4.611,-4.656,9.000
-4.276,-4.352,9.000
-4.253,-4.362,9.000
-4.248,-4.392,9.000
-4.231,-4.408,9.000
-4.195,-4.406,9.000
-4.190,-4.435,9.000
-4.173,-4.451,9.000
-4.484,-4.821,9.000
-4.113,-4.458,9.000
-4.462,-4.874,9.000
-4.108,-4.523,9.000
-4.078,-4.526,9.000
-4.393,-4.914,9.000
-4.066,-4.584,9.000
-4.088,-4.646,9.000
-4.001,-4.583,9.000
-4.326,-4.995,9.000
-3.976,-4.628,9.000
-3.952,-4.636,9.000
-4.262,-5.039,9.000
-3.944,-4.701,9.000
-3.897,-4.683,9.000
-4.197,-5.083,9.000
-3.883,-4.740,9.000
-3.836,-4.721,9.000
-4.132,-5.126,9.000
-3.810,-4.765,9.000
-3.780,-4.766,9.000
-3.756,-4.774,9.000
-3.748,-4.803,9.000
-3.724,-4.811,9.000
-4.019,-5.235,9.000
-3.691,-4.847,9.000
-3.688,-4.882,9.000
-3.653,-4.876,9.000
-3.655,-4.918,9.000
-3.599,-4.883,9.000
-3.606,-4.933,9.000
-3.587,-4.947,9.000
-3.562,-4.954,9.000
-3.522,-4.939,9.000
-3.523,-4.981,9.000
-3.508,-5.002,9.000
-3.468,-4.987,9.000
-3.454,-5.008,9.000
-3.449,-5.043,9.000
-3.682,-5.430,9.000
-3.400,-5.056,9.000
-3.644,-5.465,9.000
-3.369,-5.097,9.000
-3.340,-5.095,9.000
-3.344,-5.145,9.000
-3.328,-5.166,9.000
-3.279,-5.134,9.000
-3.254,-5.140,9.000
-3.234,-5.153,9.000
-3.445,-5.536,9.000
-3.217,-5.215,9.000
-3.117,-5.098,9.000
-3.384,-5.584,9.000
-3.105,-5.169,9.000
-3.080,-5.174,9.000
-3.073,-5.209,9.000
-3.048,-5.213,9.000
-3.023,-5.217,9.000
-2.998,-5.221,9.000
-2.978,-5.233,9.000
-2.966,-5.260,9.000
-2.932,-5.249,9.000
-2.916,-5.268,9.000
-3.258,-5.941,9.000
-2.879,-5.299,9.000
-2.849,-5.294,9.000
-3.075,-5.768,9.000
-2.816,-5.332,9.000
-2.782,-5.319,9.000
-2.774,-5.354,9.000
-2.970,-5.787,9.000
-2.736,-5.384,9.000
-2.711,-5.386,9.000
-2.905,-5.829,9.000
-2.664,-5.399,9.000
-2.615,-5.353,9.000
-2.843,-5.877,9.000
-2.604,-5.439,9.000
-2.790,-5.885,9.000
-2.558,-5.451,9.000
-2.532,-5.453,9.000
-2.730,-5.939,9.000
-2.490,-5.472,9.000
-2.479,-5.507,9.000
-2.450,-5.500,9.000
-2.640,-5.989,9.000
-2.407,-5.519,9.000
-2.396,-5.553,9.000
-2.363,-5.538,9.000
-2.551,-6.044,9.000
-2.320,-5.556,9.000
-2.473,-5.990,9.000
-2.471,-6.052,9.000
-2.257,-5.591,9.000
-2.406,-6.026,9.000
-2.204,-5.584,9.000
-2.188,-5.609,9.000
-2.163,-5.609,9.000
-2.160,-5.668,9.000
-2.304,-6.117,9.000
-2.103,-5.651,9.000
-2.081,-5.660,9.000
-2.052,-5.651,9.000
-2.207,-6.153,9.000
-2.014,-5.684,9.000
-1.983,-5.666,9.000
-2.137,-6.186,9.000
-1.944,-5.699,9.000
-1.916,-5.689,9.000
-2.062,-6.203,9.000
-1.874,-5.713,9.000
-1.859,-5.746,9.000
-1.831,-5.736,9.000
-1.806,-5.734,9.000
-1.786,-5.750,9.000
-1.774,-5.791,9.000
-1.736,-5.747,9.000
-1.718,-5.771,9.000
-1.716,-5.846,9.000
-1.668,-5.767,9.000
-1.645,-5.773,9.000
-1.756,-6.255,9.000
-1.612,-5.829,9.000
-1.577,-5.792,9.000
-1.693,-6.314,9.000
-1.541,-5.839,9.000
-1.511,-5.819,9.000
-1.618,-6.333,9.000
-1.470,-5.848,9.000
-1.440,-5.828,9.000
-1.426,-5.868,9.000
-1.392,-5.830,9.000
-1.506,-6.418,9.000
-1.354,-5.876,9.000
-1.441,-6.368,9.000
-1.326,-5.965,9.000
-1.297,-5.944,9.000
-1.253,-5.852,9.000
-1.239,-5.901,9.000
-1.210,-5.880,9.000
-1.189,-5.893,9.000
-1.169,-5.916,9.000
-1.142,-5.902,9.000
-1.119,-5.907,9.000
-1.099,-5.929,9.000
-1.078,-5.942,9.000
-1.053,-5.937,9.000
-1.026,-5.924,9.000
-1.009,-5.963,9.000
-1.065,-6.449,9.000
-0.958,-5.944,9.000
-1.006,-6.402,9.000
-0.989,-6.461,9.000
-0.886,-5.946,9.000
-0.864,-5.959,9.000
-0.845,-5.989,9.000
-0.813,-5.929,9.000
-0.861,-6.472,9.000
-0.772,-5.980,9.000
-0.747,-5.974,9.000
-0.782,-6.458,9.000
-0.700,-5.980,9.000
-0.676,-5.974,9.000
-0.648,-5.941,9.000
-0.626,-5.952,9.000
-0.646,-6.383,9.000
-0.581,-5.975,9.000
-0.560,-6.004,9.000
-0.577,-6.463,9.000
-0.513,-6.008,9.000
-0.488,-5.992,9.000
-0.464,-5.994,9.000
-0.442,-6.014,9.000
-0.418,-6.015,9.000
-0.393,-5.999,9.000
-0.370,-6.001,9.000
-0.345,-5.975,9.000
-0.323,-6.012,9.000
-0.300,-6.023,9.000
-0.275,-5.997,9.000
-0.251,-5.998,9.000
-0.248,-6.540,9.000
-0.205,-6.009,9.000
-0.181,-6.009,9.000
-0.156,-5.974,9.000
-0.134,-6.011,9.000
-0.111,-6.038,9.000
-0.087,-6.038,9.000
-0.063,-6.012,9.000
-0.039,-6.030,9.000
-0.016,-6.021,9.000
0.008,-6.021,9.000
0.034,-6.513,9.000
0.055,-6.021,9.000
0.079,-6.021,9.000
0.102,-6.002,9.000
0.126,-6.029,9.000
0.153,-6.161,9.000
0.173,-6.010,9.000
0.198,-6.027,9.000
0.221,-6.017,9.000
0.243,-5.989,9.000
0.269,-6.033,9.000
0.292,-6.014,9.000
0.314,-5.995,9.000
0.341,-6.038,9.000
0.396,-6.556,9.000
0.388,-6.035,9.000
0.412,-6.043,9.000
0.433,-5.996,9.000
0.455,-5.977,9.000
0.479,-5.984,9.000
0.506,-6.018,9.000
0.528,-5.998,9.000
0.552,-6.005,9.000
0.574,-5.985,9.000
0.596,-5.964,9.000
0.624,-6.007,9.000
0.648,-6.013,9.000
0.666,-5.957,9.000
0.692,-5.972,9.000
0.713,-5.951,9.000
0.742,-5.993,9.000
0.762,-5.964,9.000
0.785,-5.960,9.000
0.812,-5.984,9.000
0.833,-5.963,9.000
0.921,-6.407,9.000
0.879,-5.947,9.000
0.902,-5.944,9.000
0.928,-5.958,9.000
0.952,-5.954,9.000
0.972,-5.933,9.000
0.997,-5.938,9.000
1.022,-5.943,9.000
1.045,-5.939,9.000
1.064,-5.908,9.000
1.093,-5.939,9.000
1.113,-5.917,9.000
1.135,-5.904,9.000
1.163,-5.926,9.000
1.183,-5.904,9.000
1.206,-5.899,9.000
1.235,-5.920,9.000
1.256,-5.907,9.000
1.276,-5.884,9.000
1.410,-6.383,9.000
1.326,-5.892,9.000
1.345,-5.869,9.000
1.487,-6.373,9.000
1.393,-5.867,9.000
1.414,-5.853,9.000
1.439,-5.856,9.000
1.460,-5.841,9.000
1.485,-5.844,9.000
1.499,-5.803,9.000
1.531,-5.832,9.000
1.554,-5.826,9.000
1.572,-5.803,9.000
1.607,-5.840,9.000
1.625,-5.816,9.000
1.633,-5.758,9.000
1.806,-6.274,9.000
1.688,-5.779,9.000
1.703,-5.747,9.000
1.885,-6.267,9.000
1.909,-6.260,9.000
1.934,-6.252,9.000
1.810,-5.771,9.000
1.816,-5.712,9.000
1.847,-5.731,9.000
1.866,-5.715,9.000
2.054,-6.206,9.000
1.914,-5.709,9.000
1.928,-5.675,9.000
2.060,-5.989,9.000
1.987,-5.703,9.000
1.992,-5.644,9.000
2.175,-6.088,9.000
2.048,-5.662,9.000
2.064,-5.637,9.000
2.280,-6.151,9.000
2.115,-5.637,9.000
2.137,-5.629,9.000
2.172,-5.654,9.000
2.155,-5.544,9.000
2.203,-5.603,9.000
2.225,-5.595,9.000
2.244,-5.578,9.000
2.283,-5.610,9.000
2.301,-5.593,9.000
2.306,-5.542,9.000
2.331,-5.542,9.000
2.360,-5.549,9.000
2.375,-5.523,9.000
2.400,-5.522,9.000
2.403,-5.471,9.000
2.436,-5.487,9.000
2.472,-5.510,9.000
2.486,-5.484,9.000
2.519,-5.498,9.000
2.529,-5.464,9.000
2.539,-5.429,9.000
2.561,-5.419,9.000
2.594,-5.434,9.000
2.615,-5.424,9.000
2.648,-5.437,9.000
2.665,-5.419,9.000
2.675,-5.384,9.000
2.704,-5.390,9.000
2.709,-5.347,9.000
2.742,-5.360,9.000
3.007,-5.822,9.000
2.780,-5.331,9.000
2.818,-5.352,9.000
2.800,-5.269,9.000
2.851,-5.313,9.000
2.872,-5.302,9.000
2.893,-5.291,9.000
2.909,-5.272,9.000
2.930,-5.260,9.000
2.955,-5.256,9.000
2.971,-5.237,9.000
3.009,-5.256,9.000
3.012,-5.213,9.000
3.280,-5.626,9.000
3.067,-5.213,9.000
3.069,-5.170,9.000
3.084,-5.150,9.000
3.123,-5.169,9.000
3.139,-5.149,9.000
3.159,-5.136,9.000
3.295,-5.310,9.000
3.199,-5.111,9.000
3.210,-5.083,9.000
3.239,-5.086,9.000
3.254,-5.066,9.000
3.265,-5.038,9.000
3.259,-4.987,9.000
3.304,-5.012,9.000
3.314,-4.984,9.000
3.587,-5.349,9.000
3.373,-4.988,9.000
3.377,-4.952,9.000
3.397,-4.939,9.000
3.432,-4.947,9.000
3.425,-4.897,9.000
3.763,-5.335,9.000
3.495,-4.914,9.000
3.509,-4.893,9.000
3.554,-4.915,9.000
3.568,-4.894,9.000
3.566,-4.851,9.000
3.591,-4.844,9.000
3.615,-4.837,9.000
3.612,-4.794,9.000
3.648,-4.802,9.000
3.655,-4.773,9.000
3.956,-5.123,9.000
3.693,-4.744,9.000
3.711,-4.730,9.000
3.741,-4.729,9.000
3.760,-4.714,9.000
3.861,-4.803,9.000
4.111,-5.072,9.000
3.781,-4.628,9.000
3.816,-4.634,9.000
3.874,-4.667,9.000
3.864,-4.618,9.000
3.871,-4.589,9.000
3.900,-4.587,9.000
3.906,-4.558,9.000
3.930,-4.549,9.000
3.989,-4.581,9.000
3.972,-4.525,9.000
4.337,-4.902,9.000
4.356,-4.885,9.000
4.013,-4.465,9.000
4.378,-4.833,9.000
4.048,-4.433,9.000
4.416,-4.798,9.000
4.101,-4.421,9.000
4.106,-4.392,9.000
4.526,-4.803,9.000
4.171,-4.392,9.000
4.164,-4.349,9.000
4.187,-4.339,9.000
4.198,-4.316,9.000
4.202,-4.287,9.000
4.231,-4.283,9.000
4.255,-4.273,9.000
4.259,-4.244,9.000
4.275,-4.227,9.000
4.666,-4.577,9.000
4.347,-4.231,9.000
4.325,-4.176,9.000
4.674,-4.478,9.000
4.357,-4.142,9.000
4.387,-4.137,9.000
4.396,-4.114,9.000
4.419,-4.103,9.000
4.442,-4.091,9.000
4.425,-4.043,9.000
4.467,-4.050,9.000
4.476,-4.027,9.000
4.479,-3.997,9.000
4.474,-3.961,9.000
4.530,-3.980,9.000
4.539,-3.956,9.000
4.548,-3.932,9.000
4.563,-3.914,9.000
4.579,-3.896,9.000
5.001,-4.222,9.000
4.609,-3.860,9.000
4.624,-3.842,9.000
5.050,-4.163,9.000
4.668,-3.817,9.000
4.669,-3.787,9.000
4.705,-3.786,9.000
4.706,-3.756,9.000
4.721,-3.738,9.000
4.700,-3.691,9.000
5.157,-4.017,9.000
4.736,-3.659,9.000
4.772,-3.657,9.000
4.829,-3.671,9.000
4.815,-3.631,9.000
4.822,-3.606,9.000
4.872,-3.614,9.000
4.850,-3.568,9.000
4.871,-3.554,9.000
5.289,-3.828,9.000
4.869,-3.495,9.000
4.891,-3.481,9.000
5.340,-3.770,9.000
4.940,-3.458,9.000
4.968,-3.449,9.000
5.417,-3.729,9.000
4.951,-3.379,9.000
5.393,-3.651,9.000
5.447,-3.656,9.000
5.020,-3.341,9.000
5.011,-3.306,9.000
5.031,-3.291,9.000
5.052,-3.276,9.000
5.057,-3.252,9.000
5.077,-3.237,9.000
5.059,-3.197,9.000
5.125,-3.211,9.000
5.130,-3.186,9.000
5.566,-3.427,9.000
5.140,-3.136,9.000
5.137,-3.107,9.000
5.187,-3.110,9.000
5.176,-3.075,9.000
5.165,-3.041,9.000
5.646,-3.295,9.000
5.243,-3.032,9.000
5.247,-3.007,9.000
5.493,-3.119,9.000
5.255,-2.957,9.000
5.337,-2.975,9.000
5.425,-2.996,9.000
5.329,-2.916,9.000
5.269,-2.857,9.000
5.383,-2.891,9.000
5.339,-2.841,9.000
5.319,-2.803,9.000
5.809,-3.032,9.000
5.396,-2.790,9.000
5.359,-2.744,9.000
5.426,-2.751,9.000
5.373,-2.698,9.000
5.455,-2.713,9.000
5.466,-2.691,9.000
5.468,-2.666,9.000
5.951,-2.872,9.000
5.513,-2.634,9.000
5.459,-2.582,9.000
5.534,-2.591,9.000
5.536,-2.565,9.000
5.546,-2.544,9.000
5.572,-2.529,9.000
5.558,-2.496,9.000
5.518,-2.453,9.000
5.585,-2.456,9.000
5.603,-2.438,9.000
5.604,-2.412,9.000
5.606,-2.387,9.000
5.623,-2.368,9.000
5.624,-2.342,9.000
6.073,-2.502,9.000
5.651,-2.302,9.000
5.660,-2.279,9.000
6.088,-2.424,9.000
5.677,-2.235,9.000
5.678,-2.209,9.000
6.160,-2.369,9.000
5.752,-2.186,9.000
5.703,-2.142,9.000
6.098,-2.263,9.000
5.778,-2.118,9.000
5.753,-2.084,9.000
5.753,-2.058,9.000
5.719,-2.021,9.000
5.736,-2.001,9.000
5.743,-1.979,9.000
5.793,-1.970,9.000
5.776,-1.939,9.000
6.257,-2.074,9.000
6.288,-2.056,9.000
5.823,-1.879,9.000
5.814,-1.851,9.000
6.311,-1.982,9.000
5.820,-1.802,9.000
5.827,-1.780,9.000
6.319,-1.903,9.000
5.824,-1.729,9.000
5.822,-1.703,9.000
5.913,-1.705,9.000
5.861,-1.665,9.000
6.091,-1.704,9.000
5.899,-1.626,9.000
5.871,-1.593,9.000
5.945,-1.588,9.000
5.892,-1.549,9.000
5.890,-1.524,9.000
6.426,-1.636,9.000
5.919,-1.482,9.000
5.916,-1.457,9.000
6.414,-1.553,9.000
5.918,-1.408,9.000
5.915,-1.383,9.000
6.425,-1.475,9.000
6.446,-1.453,9.000
6.459,-1.430,9.000
5.945,-1.291,9.000
5.915,-1.261,9.000
5.972,-1.248,9.000
6.473,-1.326,9.000
5.956,-1.196,9.000
6.514,-1.282,9.000
6.000,-1.156,9.000
5.987,-1.129,9.000
6.043,-1.115,9.000
6.487,-1.171,9.000
5.974,-1.054,9.000
6.047,-1.042,9.000
6.051,-1.019,9.000
6.029,-0.991,9.000
6.033,-0.967,9.000
6.019,-0.940,9.000
6.014,-0.915,9.000
6.053,-0.897,9.000
6.039,-0.871,9.000
6.033,-0.846,9.000
5.993,-0.816,9.000
6.092,-0.805,9.000
6.043,-0.774,9.000
6.565,-0.815,9.000
6.058,-0.728,9.000
6.556,-0.762,9.000
6.072,-0.681,9.000
6.075,-0.658,9.000
6.580,-0.686,9.000
6.071,-0.609,9.000
6.091,-0.587,9.000
6.517,-0.602,9.000
6.069,-0.537,9.000
6.071,-0.513,9.000
6.099,-0.491,9.000
6.066,-0.464,9.000
6.085,-0.442,9.000
6.113,-0.420,9.000
6.097,-0.394,9.000
6.064,-0.368,9.000
6.315,-0.359,9.000
6.084,-0.322,9.000
6.094,-0.298,9.000
6.095,-0.274,9.000
6.087,-0.250,9.000
6.097,-0.226,9.000
6.098,-0.202,9.000
6.107,-0.179,9.000
6.090,-0.154,9.000
6.100,-0.130,9.000
6.091,-0.106,9.000
6.110,-0.083,9.000
6.083,-0.058,9.000
6.101,-0.035,9.000
6.136,-0.011,9.000
6.039,0.013,9.000
6.075,0.037,9.000
6.101,0.061,9.000
6.109,0.085,9.000
5.947,0.107,9.500
6.073,0.133,9.500
6.064,0.156,9.500
6.589,0.196,9.500
6.107,0.205,9.500
6.123,0.230,9.500
6.105,0.253,9.500
6.086,0.277,9.500
6.094,0.301,9.500
6.110,0.326,9.500
6.526,0.374,9.500
6.116,0.374,9.500
6.088,0.397,9.500
6.096,0.421,9.500
6.085,0.444,9.500
6.066,0.467,9.500
6.073,0.492,9.500
6.044,0.513,9.500
6.060,0.539,9.500
6.066,0.563,9.500
6.082,0.589,9.500
6.071,0.612,9.500
6.033,0.632,9.500
6.074,0.660,9.500
6.063,0.683,9.500
6.086,0.710,9.500
6.049,0.730,9.500
6.054,0.755,9.500
6.025,0.775,9.500
6.022,0.799,9.500
5.983,0.817,9.500
6.535,0.919,9.500
6.508,0.941,9.500
6.026,0.896,9.500
6.454,0.985,9.500
6.036,0.946,9.500
5.980,0.961,9.500
6.512,1.073,9.500
5.937,1.002,9.500
5.942,1.027,9.500
5.955,1.053,9.500
5.934,1.074,9.500
5.956,1.102,9.500
5.872,1.110,9.500
5.912,1.142,9.500
5.872,1.158,9.500
5.938,1.195,9.500
5.889,1.210,9.500
5.911,1.238,9.500
5.897,1.260,9.500
5.839,1.271,9.500
5.878,1.304,9.500
6.391,1.444,9.500
5.859,1.348,9.500
5.915,1.385,9.500
6.312,1.505,9.500
5.816,1.411,9.500
5.828,1.438,9.500
5.857,1.469,9.500
5.817,1.484,9.500
5.811,1.506,9.500
5.779,1.522,9.500
6.284,1.682,9.500
5.853,1.591,9.500
