X,Y,Z
# Scan parameters: Height: 20cm, Layer height: 0.50cm
# Data points below:
1.661,-2.833,11.500
1.746,-2.952,11.500
1.686,-2.826,11.500
1.687,-2.801,11.500
1.690,-2.783,11.500
1.723,-2.812,11.500
1.815,-2.935,11.500
1.830,-2.934,11.500
1.745,-2.774,11.500
1.748,-2.755,11.500
1.853,-2.895,11.500
1.887,-2.922,11.500
1.796,-2.758,11.500
1.791,-2.727,11.500
1.902,-2.871,11.500
1.848,-2.766,11.500
1.771,-2.629,11.500
1.854,-2.728,11.500
1.947,-2.841,11.500
1.883,-2.725,11.500
1.821,-2.613,11.500
1.835,-2.611,11.500
2.015,-2.843,11.500
1.901,-2.661,11.500
1.924,-2.670,11.500
1.888,-2.600,11.500
1.886,-2.575,11.500
1.887,-2.556,11.500
1.902,-2.554,11.500
1.895,-2.524,11.500
1.935,-2.556,11.500
2.114,-2.771,11.500
1.946,-2.530,11.500
1.943,-2.505,11.500
1.957,-2.503,11.500
1.962,-2.490,11.500
1.976,-2.488,11.500
1.977,-2.469,11.500
2.005,-2.483,11.500
2.015,-2.475,11.500
2.127,-2.593,11.500
2.039,-2.465,11.500
2.057,-2.468,11.500
2.162,-2.573,11.500
2.030,-2.397,11.500
2.058,-2.411,11.500
2.201,-2.558,11.500
2.170,-2.502,11.500
2.101,-2.403,11.500
2.101,-2.384,11.500
2.096,-2.359,11.500
2.119,-2.367,11.500
2.247,-2.490,11.500
2.128,-2.340,11.500
2.276,-2.483,11.500
2.156,-2.334,11.500
2.175,-2.336,11.500
2.179,-2.322,11.500
2.329,-2.462,11.500
2.197,-2.305,11.500
2.324,-2.418,11.500
2.343,-2.419,11.500
2.229,-2.284,11.500
2.213,-2.250,11.500
2.332,-2.352,11.500
2.395,-2.397,11.500
2.188,-2.172,11.500
2.248,-2.215,11.500
2.257,-2.206,11.500
2.347,-2.276,11.500
2.427,-2.335,11.500
2.309,-2.204,11.500
2.302,-2.180,11.500
2.326,-2.186,11.500
2.261,-2.108,11.500
2.338,-2.162,11.500
2.325,-2.134,11.500
2.344,-2.134,11.500
2.468,-2.230,11.500
2.355,-2.111,11.500
2.347,-2.088,11.500
2.457,-2.168,11.500
2.380,-2.083,11.500
2.415,-2.097,11.500
2.413,-2.079,11.500
2.426,-2.074,11.500
2.569,-2.178,11.500
2.442,-2.055,11.500
2.439,-2.036,11.500
2.599,-2.152,11.500
2.608,-2.142,11.500
2.502,-2.039,11.500
2.460,-1.988,11.500
2.606,-2.090,11.500
2.492,-1.982,11.500
2.633,-2.078,11.500
2.513,-1.967,11.500
2.521,-1.957,11.500
2.517,-1.939,11.500
2.531,-1.933,11.500
2.555,-1.936,11.500
2.528,-1.900,11.500
2.700,-2.013,11.500
2.561,-1.893,11.500
2.562,-1.879,11.500
2.701,-1.965,11.500
2.594,-1.871,11.500
2.596,-1.857,11.500
2.707,-1.921,11.500
2.743,-1.930,11.500
2.617,-1.826,11.500
2.613,-1.808,11.500
2.614,-1.794,11.500
2.784,-1.895,11.500
2.803,-1.891,11.500
2.587,-1.731,11.500
2.569,-1.704,11.500
2.552,-1.678,11.500
2.697,-1.759,11.500
2.746,-1.775,11.500
2.590,-1.660,11.500
2.760,-1.754,11.500
2.749,-1.732,11.500
2.761,-1.725,11.500
2.634,-1.631,11.500
2.628,-1.613,11.500
2.671,-1.625,11.500
2.641,-1.592,11.500
2.709,-1.619,11.500
2.552,-1.511,11.500
2.722,-1.598,11.500
2.570,-1.495,11.500
2.709,-1.562,11.500
2.556,-1.460,11.500
2.581,-1.461,11.500
2.587,-1.451,11.500
2.592,-1.441,11.500
2.604,-1.434,11.500
2.636,-1.438,11.500
2.789,-1.507,11.500
2.562,-1.372,11.500
2.514,-1.333,11.500
2.553,-1.341,11.500
2.709,-1.410,11.500
2.550,-1.314,11.500
2.541,-1.297,11.500
2.699,-1.365,11.500
2.572,-1.287,11.500
2.644,-1.311,11.500
2.595,-1.274,11.500
2.593,-1.260,11.500
2.785,-1.340,11.500
2.583,-1.230,11.500
2.594,-1.223,11.500
2.647,-1.235,11.500
2.679,-1.238,11.500
2.704,-1.236,11.500
2.809,-1.271,11.500
2.693,-1.206,11.500
2.525,-1.119,11.500
2.543,-1.115,11.500
2.505,-1.087,11.500
2.545,-1.092,11.500
2.556,-1.085,11.500
2.539,-1.066,11.500
2.732,-1.134,11.500
2.583,-1.061,11.500
2.573,-1.045,11.500
2.752,-1.105,11.500
2.588,-1.027,11.500
2.564,-1.006,11.500
2.589,-1.004,11.500
2.755,-1.056,11.500
2.759,-1.046,11.500
2.586,-0.968,11.500
2.597,-0.961,11.500
2.743,-1.003,11.500
2.626,-0.948,11.500
2.793,-0.996,11.500
2.619,-0.923,11.500
2.601,-0.905,11.500
2.805,-0.963,11.500
2.601,-0.882,11.500
2.619,-0.877,11.500
2.637,-0.871,11.500
2.798,-0.912,11.500
2.816,-0.906,11.500
2.603,-0.826,11.500
2.547,-0.797,11.500
2.704,-0.835,11.500
2.722,-0.829,11.500
2.526,-0.758,11.500
2.522,-0.746,11.500
2.540,-0.741,11.500
2.558,-0.735,11.500
2.738,-0.775,11.500
2.503,-0.698,11.500
2.543,-0.699,11.500
2.754,-0.745,11.500
2.579,-0.687,11.500
2.574,-0.675,11.500
2.584,-0.666,11.500
2.802,-0.711,11.500
2.574,-0.642,11.500
2.569,-0.630,11.500
2.488,-0.600,11.500
2.474,-0.587,11.500
2.660,-0.620,11.500
2.685,-0.614,11.500
2.466,-0.554,11.500
2.530,-0.558,11.500
2.493,-0.540,11.500
2.487,-0.528,11.500
2.674,-0.557,11.500
2.507,-0.512,11.500
2.693,-0.539,11.500
2.393,-0.469,11.500
2.505,-0.481,11.500
2.592,-0.487,11.500
2.610,-0.480,11.500
2.408,-0.433,11.500
2.402,-0.422,11.500
2.404,-0.413,11.500
2.413,-0.405,11.500
2.415,-0.395,11.500
2.612,-0.417,11.500
2.599,-0.404,11.500
2.631,-0.399,11.500
2.292,-0.338,11.500
2.501,-0.359,11.500
2.367,-0.330,11.500
2.312,-0.313,11.500
2.313,-0.304,11.500
2.419,-0.309,11.500
2.331,-0.288,11.500
2.300,-0.275,11.500
2.502,-0.289,11.500
2.286,-0.255,11.500
2.513,-0.271,11.500
2.320,-0.241,11.500
2.264,-0.226,11.500
2.306,-0.221,11.500
2.166,-0.199,11.500
2.421,-0.213,11.500
2.217,-0.186,11.500
2.317,-0.185,11.500
2.520,-0.192,11.500
2.186,-0.158,11.500
2.220,-0.151,11.500
2.204,-0.142,11.500
2.434,-0.147,11.500
2.213,-0.125,11.500
2.247,-0.118,11.500
2.197,-0.107,11.500
2.420,-0.108,11.500
2.215,-0.090,11.500
2.232,-0.082,11.500
2.216,-0.073,11.500
2.683,-0.077,11.500
2.422,-0.060,11.500
2.166,-0.046,11.500
2.216,-0.038,11.500
2.430,-0.032,11.500
1.952,-0.018,12.000
2.090,-0.011,12.000
1.900,-0.003,12.000
1.891,0.005,12.000
2.099,0.014,12.000
2.115,0.022,12.000
2.107,0.030,12.000
1.891,0.034,12.000
1.934,0.043,12.000
2.106,0.055,12.000
2.098,0.063,12.000
1.899,0.064,12.000
1.854,0.070,12.000
1.907,0.080,12.000
1.915,0.087,12.000
1.906,0.095,12.000
1.923,0.103,12.000
1.888,0.109,12.000
1.992,0.122,12.000
1.790,0.117,12.000
2.119,0.147,12.000
1.762,0.129,12.000
1.779,0.137,12.000
1.761,0.143,12.000
1.689,0.144,12.000
1.769,0.157,12.000
1.732,0.161,12.000
1.969,0.191,12.000
1.758,0.177,12.000
1.721,0.180,12.000
1.721,0.187,12.000
1.966,0.222,12.000
1.764,0.206,12.000
1.727,0.209,12.000
1.735,0.216,12.000
2.174,0.280,12.000
1.707,0.226,12.000
1.951,0.267,12.000
1.660,0.234,12.000
1.748,0.253,12.000
1.676,0.249,12.000
1.720,0.263,12.000
1.737,0.272,12.000
1.744,0.280,12.000
1.787,0.294,12.000
1.751,0.296,12.000
1.616,0.279,12.000
1.845,0.326,12.000
1.747,0.316,12.000
1.604,0.297,12.000
1.585,0.300,12.000
1.848,0.357,12.000
1.573,0.310,12.000
1.599,0.322,12.000
1.616,0.332,12.000
1.596,0.334,12.000
1.815,0.387,12.000
1.612,0.351,12.000
1.855,0.411,12.000
1.591,0.359,12.000
1.817,0.418,12.000
1.615,0.378,12.000
1.805,0.430,12.000
1.567,0.380,12.000
1.575,0.388,12.000
1.766,0.443,12.000
1.815,0.463,12.000
1.570,0.407,12.000
1.586,0.418,12.000
1.602,0.428,12.000
1.825,0.496,12.000
1.599,0.441,12.000
1.571,0.440,12.000
1.578,0.449,12.000
1.558,0.450,12.000
1.565,0.458,12.000
1.528,0.454,12.000
1.819,0.548,12.000
1.568,0.479,12.000
1.540,0.477,12.000
1.451,0.456,12.000
1.818,0.579,12.000
1.791,0.578,12.000
1.567,0.513,12.000
1.745,0.578,12.000
1.767,0.594,12.000
1.553,0.528,12.000
1.788,0.616,12.000
1.418,0.495,12.000
1.766,0.624,12.000
1.646,0.589,12.000
1.421,0.515,12.000
1.540,0.565,12.000
1.656,0.615,12.000
1.406,0.528,12.000
1.395,0.530,12.000
1.454,0.559,12.000
1.646,0.641,12.000
1.636,0.644,12.000
1.395,0.556,12.000
1.384,0.558,12.000
1.391,0.567,12.000
1.634,0.673,12.000
1.404,0.585,12.000
1.620,0.682,12.000
1.407,0.599,12.000
1.414,0.608,12.000
1.343,0.584,12.000
1.601,0.704,12.000
1.364,0.606,12.000
1.362,0.611,12.000
1.584,0.719,12.000
1.348,0.618,12.000
1.396,0.647,12.000
1.543,0.722,12.000
1.581,0.748,12.000
1.389,0.663,12.000
1.353,0.653,12.000
1.350,0.658,12.000
1.356,0.667,12.000
1.566,0.778,12.000
1.342,0.674,12.000
1.568,0.795,12.000
1.353,0.693,12.000
1.318,0.681,12.000
1.518,0.792,12.000
1.312,0.691,12.000
1.193,0.634,12.000
1.331,0.715,12.000
1.522,0.825,12.000
1.463,0.800,12.000
1.404,0.775,12.000
1.304,0.727,12.000
1.477,0.831,12.000
1.225,0.695,12.000
1.205,0.690,12.000
1.178,0.681,12.000
1.456,0.849,12.000
1.342,0.790,12.000
1.162,0.690,12.000
1.304,0.781,12.000
1.148,0.694,12.000
1.377,0.840,12.000
1.191,0.733,12.000
1.378,0.855,12.000
1.169,0.732,12.000
1.167,0.737,12.000
1.172,0.746,12.000
1.161,0.746,12.000
1.346,0.872,12.000
1.171,0.765,12.000
1.176,0.775,12.000
1.093,0.727,12.000
1.146,0.768,12.000
1.135,0.768,12.000
1.362,0.929,12.000
1.336,0.919,12.000
1.126,0.781,12.000
1.154,0.807,12.000
1.112,0.784,12.000
1.322,0.940,12.000
1.129,0.810,12.000
1.126,0.814,12.000
1.092,0.796,12.000
0.988,0.726,12.000
1.310,0.971,12.000
1.277,0.954,12.000
1.041,0.784,12.000
1.106,0.840,12.000
1.080,0.827,12.000
1.122,0.866,12.000
1.309,1.018,12.000
1.010,0.793,12.000
0.977,0.773,12.000
0.959,0.765,12.000
1.149,0.923,12.000
1.152,0.934,12.000
1.010,0.825,12.000
0.947,0.779,12.000
1.054,0.875,12.000
0.933,0.781,12.000
1.141,0.962,12.000
0.942,0.800,12.000
1.033,0.885,12.000
1.115,0.963,12.000
0.947,0.824,12.000
0.929,0.815,12.000
1.090,0.964,12.000
0.915,0.816,12.000
1.103,0.991,12.000
1.106,1.002,12.000
0.956,0.872,12.000
0.917,0.843,12.000
1.074,0.996,12.000
0.882,0.824,12.000
1.059,0.998,12.000
1.089,1.034,12.000
0.893,0.854,12.000
1.061,1.023,12.000
0.879,0.855,12.000
0.911,0.892,12.000
1.055,1.042,12.000
0.876,0.872,12.000
1.060,1.063,12.000
0.896,0.906,12.000
0.839,0.854,12.000
0.849,0.872,12.000
0.872,0.903,12.000
0.849,0.885,12.000
0.852,0.896,12.000
0.868,0.920,12.000
0.845,0.902,12.000
0.990,1.066,12.000
0.993,1.077,12.000
0.815,0.891,12.000
1.003,1.105,12.000
0.827,0.919,12.000
0.982,1.099,12.000
0.801,0.903,12.000
0.998,1.135,12.000
0.819,0.939,12.000
0.803,0.927,12.000
0.799,0.930,12.000
0.956,1.122,12.000
0.957,1.133,12.000
0.819,0.977,12.000
0.790,0.950,12.000
0.944,1.144,12.000
0.910,1.111,12.000
0.779,0.960,12.000
0.769,0.955,12.000
0.766,0.958,12.000
1.036,1.307,12.000
0.776,0.987,12.000
0.772,0.990,12.000
0.756,0.978,12.000
0.729,0.950,12.000
0.893,1.173,12.000
0.888,1.176,12.000
0.747,0.997,12.000
0.766,1.031,12.000
0.902,1.224,12.000
0.735,1.006,12.000
0.720,0.993,12.000
0.727,1.012,12.000
0.695,0.975,12.000
0.725,1.025,12.000
0.867,1.237,12.000
0.706,1.015,12.000
0.713,1.034,12.000
0.714,1.044,12.000
0.811,1.197,12.000
0.706,1.050,12.000
0.691,1.037,12.000
0.823,1.245,12.000
0.672,1.026,12.000
0.647,0.996,12.000
0.669,1.039,12.000
0.639,1.001,12.000
0.651,1.028,12.000
0.759,1.209,12.000
0.632,1.017,12.000
0.644,1.044,12.000
0.749,1.225,12.000
0.783,1.292,12.000
0.616,1.026,12.000
0.632,1.062,12.000
0.633,1.073,12.000
0.753,1.288,12.000
0.600,1.036,12.000
0.625,1.089,12.000
0.734,1.289,12.000
0.607,1.077,12.000
0.598,1.071,12.000
0.594,1.073,12.000
0.704,1.284,12.000
0.585,1.078,12.000
0.577,1.071,12.000
0.693,1.301,12.000
0.591,1.119,12.000
0.568,1.087,12.000
0.560,1.080,12.000
0.569,1.108,12.000
0.659,1.297,12.000
0.560,1.113,12.000
0.551,1.106,12.000
0.568,1.152,12.000
0.593,1.214,12.000
0.642,1.327,12.000
0.530,1.106,12.000
0.525,1.108,12.000
0.533,1.136,12.000
0.529,1.138,12.000
0.651,1.415,12.000
0.512,1.125,12.000
0.504,1.118,12.000
0.503,1.129,12.000
0.610,1.383,12.000
0.494,1.133,12.000
0.588,1.362,12.000
0.501,1.172,12.000
0.473,1.121,12.000
0.476,1.141,12.000
0.530,1.284,12.000
0.460,1.126,12.000
0.477,1.182,12.000
0.455,1.139,12.000
0.514,1.301,12.000
0.435,1.115,12.000
0.417,1.081,12.000
0.434,1.137,12.000
0.607,1.611,12.000
0.421,1.131,12.000
0.440,1.196,12.000
0.535,1.472,12.000
0.405,1.127,12.000
0.493,1.389,12.000
0.405,1.157,12.000
0.398,1.150,12.000
0.476,1.395,12.000
0.459,1.361,12.000
0.375,1.127,12.000
0.361,1.100,12.000
0.451,1.393,12.000
0.329,1.028,12.000
0.438,1.388,12.000
0.441,1.416,12.000
0.337,1.098,12.000
0.318,1.052,12.000
0.320,1.072,12.000
0.349,1.186,12.000
0.421,1.451,12.000
0.313,1.095,12.000
0.298,1.058,12.000
0.327,1.182,12.000
0.385,1.413,12.000
0.280,1.043,12.000
0.343,1.297,12.000
0.304,1.168,12.000
0.280,1.093,12.000
0.318,1.264,12.000
0.269,1.086,12.000
0.260,1.068,12.000
0.384,1.604,12.000
0.254,1.080,12.000
0.243,1.052,12.000
0.269,1.186,12.000
0.296,1.328,12.000
0.233,1.064,12.000
0.231,1.075,12.000
0.272,1.294,12.000
0.252,1.220,12.000
0.216,1.068,12.000
0.204,1.030,12.000
0.281,1.447,12.000
0.203,1.070,12.000
0.252,1.356,12.000
0.202,1.111,12.000
0.187,1.053,12.000
0.183,1.054,12.000
0.225,1.323,12.000
0.180,1.084,12.000
0.177,1.095,12.000
0.176,1.115,12.000
0.214,1.392,12.000
0.163,1.087,12.000
0.156,1.068,12.000
0.153,1.079,12.000
0.150,1.089,12.000
0.144,1.080,12.000
0.140,1.080,12.000
0.170,1.350,12.000
0.161,1.322,12.000
0.132,1.121,12.000
0.120,1.053,12.000
0.118,1.073,12.000
0.118,1.113,12.000
0.111,1.084,12.000
0.133,1.354,12.000
0.102,1.085,12.000
0.100,1.105,12.000
0.093,1.075,12.000
0.108,1.309,12.000
0.086,1.096,12.000
0.097,1.309,12.000
0.094,1.329,12.000
0.074,1.116,12.000
0.068,1.087,12.000
0.080,1.358,12.000
0.061,1.117,12.000
0.055,1.088,12.000
0.063,1.350,12.000
0.047,1.108,12.000
0.042,1.069,12.000
0.047,1.331,12.000
0.034,1.089,12.000
0.030,1.099,12.000
0.025,1.069,12.000
0.026,1.341,12.000
0.017,1.129,12.000
0.015,1.342,12.000
0.008,1.119,12.000
0.004,1.246,12.000
-0.000,1.109,12.000
-0.005,1.109,12.000
-0.009,1.109,12.000
-0.016,1.361,12.000
-0.018,1.129,12.000
-0.026,1.303,12.000
-0.026,1.089,12.000
-0.032,1.138,12.000
-0.042,1.331,12.000
-0.038,1.069,12.000
-0.054,1.360,12.000
-0.059,1.350,12.000
-0.052,1.088,12.000
-0.071,1.378,12.000
-0.060,1.088,12.000
-0.066,1.107,12.000
-0.086,1.358,12.000
-0.076,1.136,12.000
-0.076,1.077,12.000
-0.100,1.328,12.000
-0.084,1.066,12.000
-0.093,1.125,12.000
-0.093,1.066,12.000
-0.101,1.114,12.000
-0.124,1.307,12.000
-0.133,1.345,12.000
-0.114,1.113,12.000
-0.140,1.315,12.000
-0.118,1.063,12.000
-0.128,1.121,12.000
-0.127,1.072,12.000
-0.155,1.265,12.000
-0.134,1.061,12.000
-0.145,1.110,12.000
-0.184,1.367,12.000
-0.151,1.089,12.000
-0.170,1.195,12.000
-0.200,1.365,12.000
-0.161,1.067,12.000
-0.168,1.086,12.000
-0.171,1.076,12.000
-0.179,1.104,12.000
-0.217,1.305,12.000
-0.188,1.103,12.000
-0.187,1.073,12.000
-0.216,1.207,12.000
-0.258,1.413,12.000
-0.298,1.594,12.000
-0.219,1.147,12.000
-0.133,0.680,12.000
-0.155,0.782,12.000
-0.267,1.315,12.000
-0.223,1.076,12.000
-0.223,1.056,12.000
-0.288,1.340,12.000
-0.227,1.035,12.000
-0.293,1.309,12.000
-0.315,1.382,12.000
-0.303,1.307,12.000
-0.308,1.306,12.000
-0.257,1.069,12.000
-0.254,1.039,12.000
-0.267,1.076,12.000
-0.274,1.085,12.000
-0.355,1.382,12.000
-0.270,1.035,12.000
-0.282,1.063,12.000
-0.299,1.109,12.000
-0.324,1.183,12.000
-0.351,1.265,12.000
-0.293,1.039,12.000
-0.308,1.076,12.000
-0.416,1.433,12.000
-0.352,1.195,12.000
-0.516,1.727,12.000
-0.310,1.024,12.000
-0.329,1.070,12.000
-0.336,1.078,12.000
-0.370,1.169,12.000
-0.377,1.177,12.000
-0.382,1.176,12.000
-0.402,1.220,12.000
-0.391,1.173,12.000
-0.472,1.396,12.000
-0.462,1.350,12.000
-0.366,1.057,12.000
-0.476,1.355,12.000
-0.401,1.128,12.000
-0.496,1.378,12.000
-0.380,1.042,12.000
-0.500,1.356,12.000
-0.395,1.058,12.000
-0.437,1.156,12.000
-0.519,1.359,12.000
-0.439,1.135,12.000
-0.544,1.390,12.000
-0.451,1.140,12.000
-0.452,1.130,12.000
-0.557,1.375,12.000
-0.479,1.171,12.000
-0.465,1.124,12.000
-0.477,1.140,12.000
-0.574,1.357,12.000
-0.509,1.190,12.000
-0.585,1.353,12.000
-0.487,1.115,12.000
-0.492,1.113,12.000
-0.496,1.111,12.000
-0.633,1.403,12.000
-0.615,1.350,12.000
-0.505,1.096,12.000
-0.642,1.378,12.000
-0.635,1.351,12.000
-0.530,1.116,12.000
-0.543,1.132,12.000
-0.651,1.343,12.000
-0.548,1.119,12.000
-0.561,1.134,12.000
-0.556,1.115,12.000
-0.709,1.407,12.000
-0.664,1.305,12.000
-0.556,1.082,12.000
-0.574,1.106,12.000
-0.578,1.103,12.000
-0.694,1.311,12.000
-0.587,1.099,12.000
-0.577,1.071,12.000
-0.700,1.286,12.000
-0.586,1.066,12.000
-0.728,1.313,12.000
-0.589,1.053,12.000
-0.664,1.177,12.000
-0.734,1.289,12.000
-0.626,1.088,12.000
-0.645,1.111,12.000
-0.629,1.075,12.000
-0.648,1.097,12.000
-0.711,1.193,12.000
-0.696,1.158,12.000
-0.636,1.048,12.000
-0.770,1.257,12.000
-0.909,1.473,12.000
-0.704,1.131,12.000
-0.683,1.087,12.000
-0.868,1.370,12.000
-0.869,1.359,12.000
-0.753,1.167,12.000
-0.809,1.243,12.000
-0.741,1.130,12.000
-0.767,1.158,12.000
-0.755,1.132,12.000
-0.755,1.121,12.000
-0.759,1.118,12.000
-0.747,1.091,12.000
-0.773,1.120,12.000
-0.937,1.346,12.000
-0.814,1.160,12.000
-0.937,1.324,12.000
-0.796,1.115,12.000
-0.806,1.120,12.000
-0.788,1.086,12.000
-0.781,1.067,12.000
-0.825,1.118,12.000
-0.818,1.099,12.000
-0.822,1.096,12.000
-0.826,1.093,12.000
-0.836,1.097,12.000
-0.829,1.079,12.000
-0.839,1.083,12.000
-0.849,1.087,12.000
-0.859,1.091,12.000
-0.852,1.073,12.000
-0.868,1.085,12.000
-1.024,1.269,12.000
-0.858,1.056,12.000
-0.875,1.067,12.000
-1.021,1.236,12.000
-0.871,1.046,12.000
-0.875,1.042,12.000
-0.916,1.082,12.000
-1.227,1.439,12.000
-0.912,1.061,12.000
-0.971,1.121,12.000
-1.097,1.256,12.000
-0.899,1.021,12.000
-0.909,1.025,12.000
-1.093,1.222,12.000
-0.943,1.046,12.000
-0.928,1.021,12.000
-1.021,1.114,12.000
-1.025,1.110,12.000
-1.098,1.181,12.000
-0.995,1.061,12.000
-0.948,1.003,12.000
-1.036,1.087,12.000
-1.211,1.261,12.000
-1.051,1.086,12.000
-1.277,1.309,12.000
-1.220,1.241,12.000
-1.050,1.060,12.000
-1.217,1.218,12.000
-1.085,1.078,12.000
-1.109,1.093,12.000
-1.100,1.076,12.000
-1.357,1.317,12.000
-1.122,1.080,12.000
-1.072,1.025,12.000
-1.103,1.046,12.000
-1.188,1.117,12.000
-1.259,1.175,12.000
-1.270,1.176,12.000
-1.120,1.029,12.000
-1.137,1.037,12.000
-1.290,1.167,12.000
-1.118,1.003,12.000
-1.094,0.974,12.000
-1.119,0.988,12.000
-1.302,1.141,12.000
-1.133,0.985,12.000
-1.151,0.993,12.000
-1.322,1.131,12.000
-1.222,1.038,12.000
-1.351,1.138,12.000
-1.167,0.975,12.000
-1.156,0.958,12.000
-1.295,1.065,12.000
-1.348,1.100,12.000
-1.275,1.032,12.000
-1.171,0.940,12.000
-1.175,0.935,12.000
-1.287,1.017,12.000
-1.313,1.028,12.000
-1.295,1.006,12.000
-1.313,1.013,12.000
-1.325,1.013,12.000
-1.307,0.991,12.000
-1.303,0.981,12.000
-1.487,1.110,12.000
-1.304,0.965,12.000
-1.329,0.976,12.000
-1.304,0.949,12.000
-1.519,1.097,12.000
-1.333,0.955,12.000
-1.337,0.950,12.000
-1.532,1.079,12.000
-1.330,0.929,12.000
-1.348,0.934,12.000
-1.322,0.908,12.000
-1.497,1.020,12.000
-1.367,0.923,12.000
-1.385,0.928,12.000
-1.546,1.026,12.000
-1.385,0.912,12.000
-1.546,1.010,12.000
-1.377,0.891,12.000
-1.388,0.891,12.000
-1.376,0.875,12.000
-1.585,0.999,12.000
-1.398,0.874,12.000
-1.592,0.987,12.000
-1.405,0.863,12.000
-1.401,0.853,12.000
-1.389,0.838,12.000
-1.585,0.948,12.000
-1.403,0.832,12.000
-1.406,0.826,12.000
-1.441,0.839,12.000
-1.592,0.919,12.000
-1.376,0.787,12.000
-1.427,0.809,12.000
-1.390,0.781,12.000
-1.660,0.924,12.000
-1.428,0.787,12.000
-1.659,0.906,12.000
-1.640,0.887,12.000
-1.429,0.766,12.000
-1.457,0.773,12.000
-1.460,0.768,12.000
-1.463,0.762,12.000
-1.441,0.744,12.000
-1.460,0.746,12.000
-1.480,0.749,12.000
-1.450,0.727,12.000
-1.638,0.813,12.000
-1.657,0.815,12.000
-1.483,0.722,12.000
-1.774,0.855,12.000
-1.793,0.855,12.000
-1.773,0.837,12.000
-1.592,0.744,12.000
-1.620,0.749,12.000
-1.598,0.732,12.000
-1.502,0.681,12.000
-1.488,0.667,12.000
-1.557,0.691,12.000
-1.859,0.816,12.000
-1.612,0.700,12.000
-1.615,0.694,12.000
-1.634,0.695,12.000
-1.620,0.681,12.000
-1.623,0.675,12.000
-1.870,0.769,12.000
-1.612,0.655,12.000
-1.623,0.652,12.000
-1.642,0.653,12.000
-1.653,0.649,12.000
-1.647,0.640,12.000
-1.871,0.718,12.000
-1.652,0.627,12.000
-1.696,0.636,12.000
-1.631,0.604,12.000
-1.858,0.680,12.000
-1.670,0.604,12.000
-1.984,0.709,12.000
-1.649,0.582,12.000
-1.685,0.587,12.000
-1.628,0.560,12.000
-1.857,0.630,12.000
-1.684,0.564,12.000
-1.677,0.555,12.000
-1.688,0.551,12.000
-1.908,0.615,12.000
-1.675,0.532,12.000
-1.677,0.526,12.000
-1.705,0.527,12.000
-2.024,0.617,12.000
-1.718,0.516,12.000
-1.694,0.502,12.000
-1.687,0.493,12.000
-1.732,0.499,12.000
-1.785,0.506,12.000
-1.980,0.553,12.000
-2.023,0.557,12.000
-1.748,0.474,12.000
-1.852,0.494,12.000
-1.863,0.489,12.000
-1.949,0.504,12.000
-1.833,0.466,12.000
-2.036,0.509,12.000
-1.802,0.443,12.000
-2.065,0.499,12.000
-1.831,0.435,12.000
-1.893,0.442,12.000
-1.834,0.421,12.000
-1.862,0.419,12.000
-1.855,0.410,12.000
-1.856,0.403,12.000
-1.867,0.397,12.000
-1.834,0.383,12.000
-2.064,0.422,12.000
-1.828,0.367,12.000
-1.838,0.361,12.000
-1.865,0.359,12.000
-2.104,0.396,12.000
-1.885,0.347,12.000
-1.861,0.335,12.000
-1.905,0.336,12.000
-1.872,0.322,12.000
-2.203,0.370,12.000
-1.926,0.316,12.000
-2.131,0.341,12.000
-1.842,0.287,12.000
-2.016,0.306,12.000
-1.879,0.278,12.000
-2.144,0.309,12.000
-1.968,0.276,12.000
-1.986,0.270,12.000
-1.970,0.260,12.000
-2.207,0.283,12.000
-2.015,0.250,12.000
-2.209,0.265,12.000
-2.059,0.239,12.000
-2.009,0.225,12.000
-2.001,0.216,12.000
-1.976,0.206,12.000
-2.003,0.201,12.000
-2.387,0.230,12.000
-2.004,0.185,12.000
-2.039,0.180,12.000
-1.988,0.168,12.000
-2.325,0.187,12.000
-2.227,0.170,12.000
-2.025,0.147,12.000
-2.360,0.162,12.000
-2.060,0.133,12.000
-2.018,0.123,12.000
-2.129,0.121,12.000
-2.036,0.108,12.000
-2.130,0.104,12.000
-2.002,0.090,12.000
-2.331,0.096,12.000
-2.156,0.080,12.000
-2.123,0.071,12.000
-2.115,0.062,12.000
-2.132,0.054,12.000
-2.107,0.045,12.000
-2.158,0.038,12.000
-2.107,0.029,12.000
-2.098,0.020,12.000
-2.341,0.014,12.000
-2.116,0.004,12.000
-2.308,-0.005,12.000
-2.124,-0.013,12.000
-2.132,-0.021,12.000
-2.715,-0.038,12.000
-2.225,-0.039,12.000
-2.149,-0.047,12.000
-2.174,-0.056,12.000
-2.140,-0.063,12.000
-2.356,-0.079,12.000
-2.372,-0.089,12.000
-2.131,-0.088,12.000
-2.460,-0.111,12.000
-2.476,-0.122,12.000
-2.255,-0.120,12.000
-2.263,-0.129,12.000
-2.271,-0.138,12.000
-2.522,-0.164,12.000
-2.253,-0.155,12.000
-2.252,-0.164,12.000
-2.219,-0.170,12.000
-2.243,-0.181,12.000
-2.250,-0.190,12.000
-2.453,-0.217,12.000
-2.241,-0.207,12.000
-2.468,-0.238,12.000
-2.239,-0.225,12.000
-2.221,-0.232,12.000
-2.237,-0.242,12.000
-2.203,-0.247,12.000
-2.227,-0.259,12.000
-2.242,-0.270,12.000
-2.200,-0.273,12.000
-2.232,-0.286,12.000
-2.189,-0.289,12.000
