X,Y,Z
-2.599,2.120,10.000
-2.481,2.008,10.000
-2.604,2.091,10.000
-2.613,2.081,10.000
-2.487,1.965,10.000
-2.512,1.969,10.000
-2.648,2.059,10.000
-2.516,1.940,10.000
-2.529,1.935,10.000
-2.520,1.912,10.000
-2.544,1.915,10.000
-2.546,1.901,10.000
-2.530,1.874,10.000
-2.709,1.989,10.000
-2.568,1.871,10.000
-2.593,1.873,10.000
-2.595,1.859,10.000
-2.584,1.836,10.000
-2.725,1.920,10.000
-2.755,1.925,10.000
-2.600,1.802,10.000
-2.601,1.787,10.000
-2.614,1.781,10.000
-2.808,1.897,10.000
-2.652,1.777,10.000
-2.811,1.867,10.000
-2.647,1.744,10.000
-2.660,1.737,10.000
-2.810,1.819,10.000
-2.674,1.716,10.000
-2.662,1.694,10.000
-2.687,1.695,10.000
-2.867,1.793,10.000
-2.688,1.667,10.000
-2.852,1.753,10.000
-2.701,1.646,10.000
-2.732,1.650,10.000
-2.745,1.643,10.000
-2.770,1.643,10.000
-2.903,1.707,10.000
-2.752,1.603,10.000
-2.826,1.632,10.000
-2.770,1.585,10.000
-2.783,1.578,10.000
-2.942,1.653,10.000
-2.782,1.549,10.000
-2.782,1.535,10.000
-2.788,1.524,10.000
-2.807,1.519,10.000
-2.962,1.588,10.000
-2.812,1.494,10.000
-2.837,1.493,10.000
-3.005,1.566,10.000
-2.912,1.503,10.000
-2.918,1.492,10.000
-3.005,1.521,10.000
-2.923,1.466,10.000
-3.091,1.535,10.000
-2.941,1.446,10.000
-2.902,1.413,10.000
-3.164,1.525,10.000
-2.970,1.417,10.000
-3.133,1.480,10.000
-2.968,1.388,10.000
-2.980,1.379,10.000
-2.973,1.362,10.000
-2.965,1.344,10.000
-3.142,1.410,10.000
-2.989,1.327,10.000
-2.948,1.295,10.000
-3.005,1.306,10.000
-3.023,1.300,10.000
-3.009,1.280,10.000
-3.034,1.276,10.000
-3.186,1.325,10.000
-3.069,1.263,10.000
-3.016,1.227,10.000
-3.034,1.220,10.000
-3.045,1.211,10.000
-3.010,1.184,10.000
-3.054,1.187,10.000
-3.304,1.269,10.000
-3.239,1.230,10.000
-3.081,1.156,10.000
-3.059,1.134,10.000
-3.070,1.125,10.000
-3.258,1.179,10.000
-3.256,1.164,10.000
-3.083,1.088,10.000
-3.101,1.081,10.000
-3.085,1.062,10.000
-3.274,1.112,10.000
-3.285,1.102,10.000
-3.097,1.025,10.000
-3.466,1.132,10.000
-3.112,1.003,10.000
-3.170,1.008,10.000
-3.160,0.992,10.000
-3.124,0.967,10.000
-3.154,0.963,10.000
-3.151,0.948,10.000
-3.328,0.987,10.000
-3.145,0.920,10.000
-3.142,0.905,10.000
-3.313,0.940,10.000
-3.142,0.879,10.000
-3.320,0.914,10.000
-3.363,0.912,10.000
-3.159,0.843,10.000
-3.176,0.835,10.000
-3.281,0.848,10.000
-3.430,0.873,10.000
-3.267,0.818,10.000
-3.397,0.836,10.000
-3.274,0.792,10.000
-3.456,0.822,10.000
-3.300,0.771,10.000
-3.255,0.747,10.000
-3.326,0.750,10.000
-3.302,0.731,10.000
-3.445,0.748,10.000
-3.475,0.740,10.000
-3.304,0.690,10.000
-3.299,0.676,10.000
-3.282,0.659,10.000
-3.499,0.688,10.000
-3.341,0.644,10.000
-3.330,0.628,10.000
-3.319,0.612,10.000
-3.321,0.599,10.000
-3.459,0.610,10.000
-3.514,0.606,10.000
-3.335,0.561,10.000
-3.317,0.545,10.000
-3.332,0.534,10.000
-3.523,0.551,10.000
-3.336,0.508,10.000
-3.325,0.493,10.000
-3.510,0.506,10.000
-3.363,0.472,10.000
-3.337,0.455,10.000
-3.359,0.444,10.000
-3.341,0.428,10.000
-3.512,0.436,10.000
-3.344,0.402,10.000
-3.529,0.410,10.000
-3.326,0.374,10.000
-3.362,0.364,10.000
-3.350,0.350,10.000
-3.344,0.336,10.000
-3.556,0.343,10.000
-3.354,0.310,10.000
-3.389,0.300,10.000
-3.314,0.280,10.000
-3.364,0.271,10.000
-3.351,0.257,10.000
-3.435,0.250,10.000
-3.346,0.230,10.000
-3.361,0.218,10.000
-3.458,0.211,10.000
-3.418,0.195,10.000
-3.363,0.179,10.000
-3.447,0.169,10.000
-3.542,0.160,10.000
-3.372,0.139,10.000
-3.435,0.128,10.000
-3.394,0.114,10.000
-3.564,0.105,10.000
-3.360,0.086,10.000
-3.360,0.073,10.000
-3.367,0.060,10.000
-3.361,0.047,10.000
-3.319,0.033,10.000
-3.361,0.020,10.000
-3.620,0.008,10.000
-3.389,-0.006,10.000
-3.361,-0.019,10.000
-3.566,-0.035,10.000
-3.375,-0.046,10.000
-3.367,-0.059,10.000
-3.381,-0.073,10.000
-3.551,-0.090,10.000
-3.380,-0.099,10.000
-3.380,-0.112,10.000
-3.537,-0.131,10.000
-3.365,-0.138,10.000
-3.392,-0.153,10.000
-3.385,-0.166,10.000
-3.307,-0.175,10.000
-3.560,-0.202,10.000
-3.553,-0.216,10.000
-3.375,-0.218,10.000
-3.381,-0.232,10.000
-3.489,-0.253,10.000
-3.358,-0.257,10.000
-3.541,-0.285,10.000
-3.321,-0.280,10.000
-3.519,-0.311,10.000
-3.368,-0.311,10.000
-3.556,-0.342,10.000
-3.337,-0.334,10.000
-3.350,-0.349,10.000
-3.335,-0.361,10.000
-3.319,-0.372,10.000
-3.345,-0.388,10.000
-3.534,-0.424,10.000
-3.519,-0.436,10.000
-3.341,-0.428,10.000
-3.332,-0.440,10.000
-3.365,-0.458,10.000
-3.492,-0.489,10.000
-3.496,-0.503,10.000
-3.339,-0.494,10.000
-3.350,-0.509,10.000
-3.328,-0.519,10.000
-3.332,-0.533,10.000
-3.317,-0.544,10.000
-3.321,-0.558,10.000
-3.374,-0.581,10.000
-3.324,-0.586,10.000
-3.503,-0.631,10.000
-3.360,-0.619,10.000
-3.405,-0.641,10.000
-3.574,-0.688,10.000
-3.493,-0.686,10.000
-3.302,-0.662,10.000
-3.306,-0.677,10.000
-3.297,-0.688,10.000
-3.475,-0.739,10.000
-3.291,-0.714,10.000
-3.316,-0.733,10.000
-3.292,-0.741,10.000
-3.343,-0.767,10.000
-3.280,-0.765,10.000
-3.310,-0.786,10.000
-3.287,-0.794,10.000
-3.384,-0.832,10.000
-3.267,-0.817,10.000
-3.450,-0.877,10.000
-3.433,-0.887,10.000
-3.251,-0.853,10.000
-3.261,-0.870,10.000
-3.251,-0.881,10.000
-3.406,-0.937,10.000
-3.244,-0.906,10.000
-3.240,-0.919,10.000
-3.420,-0.985,10.000
-3.532,-1.032,10.000
-3.222,-0.955,10.000
-3.245,-0.976,10.000
-3.215,-0.980,10.000
-3.218,-0.995,10.000
-3.383,-1.061,10.000
-3.203,-1.018,10.000
-3.192,-1.028,10.000
-3.202,-1.045,10.000
-3.217,-1.064,10.000
-3.482,-1.167,10.000
-3.183,-1.081,10.000
-3.178,-1.093,10.000
-3.167,-1.103,10.000
-3.189,-1.125,10.000
-3.172,-1.133,10.000
-3.180,-1.150,10.000
-3.156,-1.155,10.000
-3.331,-1.234,10.000
-3.154,-1.182,10.000
-3.309,-1.255,10.000
-3.131,-1.202,10.000
-3.146,-1.222,10.000
-3.141,-1.234,10.000
-3.136,-1.247,10.000
-3.290,-1.323,10.000
-3.133,-1.274,10.000
-3.317,-1.364,10.000
-3.123,-1.298,10.000
-3.105,-1.305,10.000
-3.093,-1.315,10.000
-3.120,-1.340,10.000
-3.089,-1.342,10.000
-3.078,-1.351,10.000
-3.098,-1.374,10.000
-3.073,-1.378,10.000
-3.218,-1.458,10.000
-3.062,-1.402,10.000
-3.063,-1.417,10.000
-3.182,-1.487,10.000
-3.039,-1.435,10.000
-3.201,-1.526,10.000
-3.219,-1.550,10.000
-3.016,-1.467,10.000
-3.029,-1.488,10.000
-2.986,-1.482,10.000
-3.005,-1.506,10.000
-3.017,-1.527,10.000
-3.169,-1.620,10.000
-3.024,-1.560,10.000
-3.163,-1.648,10.000
-3.132,-1.647,10.000
-2.975,-1.579,10.000
-2.968,-1.591,10.000
-3.107,-1.681,10.000
-2.968,-1.621,10.000
-3.088,-1.702,10.000
-2.961,-1.648,10.000
-2.912,-1.635,10.000
-2.918,-1.654,10.000
-3.078,-1.760,10.000
-2.893,-1.669,10.000
-2.904,-1.691,10.000
-2.904,-1.706,10.000
-3.044,-1.805,10.000
-2.896,-1.733,10.000
-2.866,-1.729,10.000
-2.877,-1.752,10.000
-2.870,-1.763,10.000
-3.014,-1.868,10.000
-2.885,-1.804,10.000
-3.005,-1.895,10.000
-2.836,-1.804,10.000
-2.840,-1.823,10.000
-2.845,-1.841,10.000
-2.814,-1.837,10.000
-2.796,-1.841,10.000
-2.777,-1.844,10.000
-2.804,-1.878,10.000
-2.780,-1.877,10.000
-2.925,-1.992,10.000
-2.793,-1.919,10.000
-2.774,-1.922,10.000
-2.761,-1.928,10.000
-2.754,-1.939,10.000
-2.735,-1.942,10.000
-2.727,-1.953,10.000
-2.697,-1.947,10.000
-2.728,-1.986,10.000
-2.642,-1.939,10.000
-2.707,-2.004,10.000
-2.705,-2.018,10.000
-2.823,-2.124,10.000
-2.645,-2.006,10.000
-2.598,-1.986,10.000
-2.606,-2.009,10.000
-2.626,-2.041,10.000
-2.574,-2.017,10.000
-2.697,-2.130,10.000
-2.569,-2.046,10.000
-2.550,-2.047,10.000
-2.693,-2.179,10.000
-2.663,-2.172,10.000
-2.531,-2.081,10.000
-2.556,-2.118,10.000
-2.520,-2.105,10.000
-2.501,-2.106,10.000
-2.504,-2.125,10.000
-2.501,-2.139,10.000
-2.487,-2.145,10.000
-2.473,-2.150,10.000
-2.465,-2.159,10.000
-2.556,-2.257,10.000
-2.421,-2.155,10.000
-2.434,-2.184,10.000
-2.431,-2.198,10.000
-2.401,-2.188,10.000
-2.561,-2.353,10.000
-2.405,-2.226,10.000
-2.385,-2.226,10.000
-2.509,-2.359,10.000
-2.394,-2.269,10.000
-2.380,-2.273,10.000
-2.360,-2.273,10.000
-2.357,-2.287,10.000
-2.348,-2.296,10.000
-2.452,-2.418,10.000
-2.329,-2.315,10.000
-2.325,-2.329,10.000
-2.321,-2.343,10.000
-2.438,-2.480,10.000
-2.278,-2.336,10.000
-2.279,-2.355,10.000
-2.269,-2.364,10.000
-2.260,-2.373,10.000
-2.380,-2.518,10.000
-2.242,-2.390,10.000
-2.346,-2.521,10.000
-2.213,-2.397,10.000
-2.199,-2.401,10.000
-2.208,-2.430,10.000
-2.324,-2.578,10.000
-2.189,-2.448,10.000
-2.175,-2.451,10.000
-2.165,-2.459,10.000
-2.270,-2.599,10.000
-2.151,-2.482,10.000
-2.127,-2.474,10.000
-2.127,-2.493,10.000
-2.130,-2.518,10.000
-2.098,-2.499,10.000
-2.195,-2.636,10.000
-2.083,-2.521,10.000
-2.068,-2.523,10.000
-2.076,-2.553,10.000
-2.048,-2.540,10.000
-2.047,-2.559,10.000
-2.046,-2.578,10.000
-2.036,-2.586,10.000
-2.017,-2.583,10.000
-2.011,-2.596,10.000
-2.094,-2.725,10.000
-1.995,-2.617,10.000
-1.972,-2.608,10.000
-1.962,-2.616,10.000
-2.084,-2.802,10.000
-1.954,-2.648,10.000
-1.989,-2.718,10.000
-1.945,-2.681,10.000
-1.963,-2.728,10.000
-1.965,-2.752,10.000
-2.053,-2.900,10.000
-1.927,-2.745,10.000
-1.940,-2.787,10.000
-1.914,-2.772,10.000
-2.018,-2.948,10.000
-1.903,-2.804,10.000
-1.877,-2.788,10.000
-1.972,-2.955,10.000
-1.953,-2.951,10.000
-1.844,-2.810,10.000
-1.963,-3.017,10.000
-1.844,-2.859,10.000
-1.818,-2.843,10.000
-1.800,-2.839,10.000
-1.792,-2.851,10.000
-1.875,-3.010,10.000
-1.781,-2.883,10.000
-1.755,-2.866,10.000
-1.747,-2.879,10.000
-1.824,-3.033,10.000
-1.728,-2.899,10.000
-1.720,-2.912,10.000
-1.698,-2.900,10.000
-1.690,-2.913,10.000
-1.748,-3.039,10.000
-1.759,-3.087,10.000
-1.663,-2.945,10.000
-1.638,-2.927,10.000
-1.633,-2.946,10.000
-1.645,-2.994,10.000
-1.607,-2.952,10.000
-1.605,-2.977,10.000
-1.661,-3.110,10.000
-1.588,-3.001,10.000
-1.573,-3.002,10.000
-1.552,-2.989,10.000
-1.627,-3.166,10.000
-1.531,-3.008,10.000
-1.602,-3.178,10.000
-1.584,-3.172,10.000
-1.493,-3.019,10.000
-1.487,-3.037,10.000
-1.481,-3.056,10.000
-1.466,-3.055,10.000
-1.454,-3.061,10.000
-1.442,-3.067,10.000
-1.439,-3.091,10.000
-1.418,-3.078,10.000
-1.460,-3.202,10.000
-1.391,-3.083,10.000
-1.373,-3.075,10.000
-1.353,-3.062,10.000
-1.423,-3.255,10.000
-1.334,-3.085,10.000
-1.330,-3.109,10.000
-1.310,-3.095,10.000
-1.369,-3.271,10.000
-1.299,-3.137,10.000
-1.349,-3.294,10.000
-1.269,-3.135,10.000
-1.308,-3.267,10.000
-1.305,-3.297,10.000
-1.227,-3.136,10.000
-1.272,-3.288,10.000
-1.207,-3.159,10.000
-1.192,-3.157,10.000
-1.233,-3.303,10.000
-1.227,-3.327,10.000
-1.148,-3.151,10.000
-1.138,-3.162,10.000
-1.183,-3.328,10.000
-1.172,-3.339,10.000
-1.105,-3.189,10.000
-1.100,-3.213,10.000
-1.076,-3.184,10.000
-1.118,-3.351,10.000
-1.053,-3.199,10.000
-1.034,-3.183,10.000
-1.038,-3.240,10.000
-1.063,-3.362,10.000
-1.015,-3.255,10.000
-0.959,-3.119,10.000
-0.986,-3.250,10.000
-0.965,-3.227,10.000
-1.002,-3.401,10.000
-0.926,-3.187,10.000
-0.925,-3.231,10.000
-0.889,-3.154,10.000
-0.907,-3.265,10.000
-0.941,-3.440,10.000
-0.852,-3.164,10.000
-0.912,-3.440,10.000
-0.850,-3.259,10.000
-0.825,-3.215,10.000
-0.830,-3.286,10.000
-0.832,-3.349,10.000
-0.796,-3.258,10.000
-0.762,-3.173,10.000
-0.772,-3.271,10.000
-0.779,-3.362,10.000
-0.732,-3.216,10.000
-0.715,-3.198,10.000
-0.720,-3.283,10.000
-0.728,-3.380,10.000
-0.696,-3.295,10.000
-0.723,-3.492,10.000
-0.654,-3.218,10.000
-0.641,-3.221,10.000
-0.626,-3.209,10.000
-0.614,-3.219,10.000
-0.631,-3.379,10.000
-0.590,-3.230,10.000
-0.595,-3.329,10.000
-0.576,-3.297,10.000
-0.551,-3.230,10.000
-0.538,-3.232,10.000
-0.555,-3.413,10.000
-0.520,-3.278,10.000
-0.500,-3.238,10.000
-0.487,-3.233,10.000
-0.473,-3.228,10.000
-0.460,-3.230,10.000
-0.450,-3.253,10.000
-0.437,-3.248,10.000
-0.425,-3.256,10.000
-0.411,-3.251,10.000
-0.419,-3.418,10.000
-0.390,-3.289,10.000
-0.371,-3.242,10.000
-0.376,-3.403,10.000
-0.347,-3.251,10.000
-0.352,-3.433,10.000
-0.323,-3.275,10.000
-0.308,-3.255,10.000
-0.311,-3.430,10.000
-0.301,-3.465,10.000
-0.271,-3.266,10.000
-0.269,-3.413,10.000
-0.254,-3.386,10.000
-0.246,-3.456,10.000
-0.219,-3.263,10.000
-0.223,-3.532,10.000
-0.205,-3.465,10.000
-0.181,-3.279,10.000
-0.164,-3.195,10.000
-0.150,-3.167,10.000
-0.145,-3.323,10.000
-0.133,-3.365,10.000
-0.113,-3.161,10.000
-0.101,-3.176,10.000
-0.089,-3.198,10.000
-0.080,-3.353,10.000
-0.067,-3.353,10.000
-0.051,-3.170,10.000
-0.038,-3.148,10.000
-0.026,-3.177,10.000
-0.014,-3.347,10.000
-0.001,-3.368,10.000
0.011,-3.213,10.000
0.024,-3.192,10.000
0.036,-3.170,10.000
0.052,-3.368,10.000
0.061,-3.184,10.000
0.073,-3.169,10.000
0.086,-3.183,10.000
0.104,-3.366,10.000
0.112,-3.190,10.000
0.124,-3.182,10.000
0.136,-3.174,10.000
0.157,-3.350,10.000
0.161,-3.180,10.000
0.173,-3.165,10.000
0.196,-3.355,10.000
0.197,-3.150,10.000
0.211,-3.177,10.000
0.223,-3.177,10.000
0.247,-3.324,10.000
0.250,-3.196,10.000
0.260,-3.159,10.000
0.297,-3.445,10.000
0.284,-3.157,10.000
0.296,-3.149,10.000
0.310,-3.162,10.000
0.322,-3.161,10.000
0.335,-3.160,10.000
0.368,-3.348,10.000
0.379,-3.326,10.000
0.373,-3.163,10.000
0.386,-3.168,10.000
0.395,-3.138,10.000
0.410,-3.158,10.000
0.456,-3.407,10.000
0.439,-3.190,10.000
0.460,-3.244,10.000
0.472,-3.236,10.000
0.511,-3.413,10.000
0.498,-3.239,10.000
0.537,-3.402,10.000
0.519,-3.207,10.000
0.562,-3.391,10.000
0.545,-3.210,10.000
0.561,-3.228,10.000
0.575,-3.233,10.000
0.589,-3.238,10.000
0.656,-3.526,10.000
0.612,-3.219,10.000
0.623,-3.210,10.000
0.628,-3.166,10.000
0.686,-3.389,10.000
0.662,-3.209,10.000
0.682,-3.241,10.000
0.689,-3.211,10.000
0.694,-3.174,10.000
0.752,-3.375,10.000
0.727,-3.203,10.000
0.771,-3.335,10.000
0.747,-3.176,10.000
0.764,-3.194,10.000
0.767,-3.150,10.000
0.846,-3.416,10.000
0.799,-3.171,10.000
0.814,-3.181,10.000
0.827,-3.178,10.000
0.880,-3.329,10.000
0.895,-3.333,10.000
0.866,-3.175,10.000
0.921,-3.325,10.000
0.885,-3.148,10.000
0.949,-3.325,10.000
0.910,-3.141,10.000
0.922,-3.137,10.000
0.939,-3.147,10.000
1.025,-3.388,10.000
1.002,-3.266,10.000
0.950,-3.054,10.000
0.984,-3.118,10.000
0.996,-3.115,10.000
1.036,-3.197,10.000
0.991,-3.019,10.000
1.010,-3.035,10.000
1.017,-3.018,10.000
1.088,-3.187,10.000
1.043,-3.016,10.000
1.053,-3.005,10.000
1.060,-2.988,10.000
1.074,-2.990,10.000
1.088,-2.993,10.000
1.158,-3.148,10.000
1.109,-2.978,10.000
1.128,-2.993,10.000
1.135,-2.975,10.000
1.141,-2.958,10.000
1.155,-2.960,10.000
1.167,-2.955,10.000
1.249,-3.128,10.000
1.198,-2.966,10.000
1.202,-2.941,10.000
1.286,-3.113,10.000
1.296,-3.101,10.000
1.302,-3.083,10.000
1.251,-2.929,10.000
1.251,-2.897,10.000
1.271,-2.912,10.000
1.365,-3.094,10.000
1.293,-2.902,10.000
1.296,-2.877,10.000
1.392,-3.059,10.000
1.324,-2.880,10.000
1.345,-2.894,10.000
1.341,-2.857,10.000
1.431,-3.018,10.000
1.376,-2.872,10.000
1.384,-2.860,10.000
1.357,-2.777,10.000
1.484,-3.008,10.000
1.424,-2.856,10.000
1.419,-2.819,10.000
1.443,-2.839,10.000
1.457,-2.840,10.000
1.455,-2.808,10.000
1.564,-2.990,10.000
1.487,-2.816,10.000
1.495,-2.804,10.000
1.499,-2.785,10.000
1.595,-2.935,10.000
1.616,-2.947,10.000
1.539,-2.780,10.000
1.550,-2.774,10.000
1.507,-2.673,10.000
1.575,-2.768,10.000
1.653,-2.878,10.000
1.695,-2.926,10.000
1.611,-2.755,10.000
1.603,-2.718,10.000
1.712,-2.876,10.000
1.723,-2.869,10.000
1.643,-2.711,10.000
1.612,-2.637,10.000
1.724,-2.795,10.000
1.682,-2.704,10.000
1.685,-2.685,10.000
1.745,-2.757,10.000
1.718,-2.690,10.000
1.701,-2.641,10.000
1.735,-2.670,10.000
1.834,-2.800,10.000
1.688,-2.554,10.000
1.710,-2.566,10.000
1.828,-2.720,10.000
1.726,-2.546,10.000
1.740,-2.545,10.000
1.746,-2.533,10.000
1.846,-2.656,10.000
1.873,-2.672,10.000
1.883,-2.664,10.000
1.790,-2.511,10.000
1.871,-2.603,10.000
1.915,-2.642,10.000
1.815,-2.484,10.000
1.842,-2.500,10.000
1.839,-2.475,10.000
1.861,-2.485,10.000
1.975,-2.615,10.000
1.863,-2.448,10.000
1.982,-2.583,10.000
2.001,-2.586,10.000
1.887,-2.420,10.000
1.910,-2.430,10.000
1.906,-2.405,10.000
2.107,-2.637,10.000
1.939,-2.407,10.000
1.953,-2.405,10.000
1.934,-2.363,10.000
2.076,-2.517,10.000
2.077,-2.498,10.000
1.995,-2.380,10.000
1.995,-2.361,10.000
2.009,-2.358,10.000
2.023,-2.356,10.000
1.931,-2.231,10.000
2.131,-2.443,10.000
2.021,-2.299,10.000
2.050,-2.313,10.000
2.197,-2.460,10.000
2.082,-2.313,10.000
2.193,-2.416,10.000
2.086,-2.281,10.000
2.207,-2.394,10.000
2.104,-2.264,10.000
2.027,-2.165,10.000
2.051,-2.173,10.000
2.239,-2.354,10.000
2.129,-2.220,10.000
2.112,-2.186,10.000
2.090,-2.146,10.000
2.286,-2.328,10.000
2.163,-2.187,10.000
2.099,-2.105,10.000
2.196,-2.185,10.000
2.121,-2.094,10.000
2.203,-2.158,10.000
2.153,-2.093,10.000
2.297,-2.215,10.000
2.137,-2.045,10.000
2.151,-2.042,10.000
2.175,-2.049,10.000
2.316,-2.164,10.000
2.223,-2.062,10.000
2.194,-2.018,10.000
2.336,-2.132,10.000
2.242,-2.030,10.000
2.217,-1.992,10.000
2.361,-2.105,10.000
2.380,-2.105,10.000
2.224,-1.951,10.000
2.386,-2.077,10.000
2.233,-1.929,10.000
2.275,-1.949,10.000
2.437,-2.072,10.000
2.418,-2.039,10.000
2.303,-1.927,10.000
2.299,-1.908,10.000
2.289,-1.885,10.000
2.422,-1.978,10.000
2.310,-1.872,10.000
2.317,-1.863,10.000
2.313,-1.844,10.000
2.332,-1.844,10.000
2.522,-1.979,10.000
2.329,-1.812,10.000
2.365,-1.826,10.000
2.471,-1.892,10.000
2.385,-1.812,10.000
2.380,-1.793,10.000
2.534,-1.893,10.000
2.389,-1.770,10.000
2.395,-1.761,10.000
2.573,-1.876,10.000
2.427,-1.755,10.000
2.416,-1.733,10.000
2.417,-1.719,10.000
2.579,-1.819,10.000
2.436,-1.704,10.000
2.431,-1.686,10.000
2.522,-1.735,10.000
2.419,-1.650,10.000
2.463,-1.666,10.000
2.451,-1.644,10.000
2.476,-1.646,10.000
2.494,-1.645,10.000
2.623,-1.715,10.000
2.482,-1.609,10.000
2.618,-1.683,10.000
2.501,-1.593,10.000
2.514,-1.588,10.000
2.431,-1.522,10.000
2.772,-1.721,10.000
2.718,-1.672,10.000
2.545,-1.552,10.000
2.551,-1.542,10.000
2.695,-1.615,10.000
2.544,-1.510,10.000
2.581,-1.519,10.000
2.568,-1.498,10.000
2.757,-1.594,10.000
2.599,-1.489,10.000
2.579,-1.464,10.000
2.591,-1.457,10.000
2.763,-1.540,10.000
2.769,-1.529,10.000
2.615,-1.430,10.000
2.607,-1.413,10.000
2.774,-1.489,10.000
2.599,-1.382,10.000
2.643,-1.393,10.000
2.669,-1.393,10.000
2.674,-1.382,10.000
2.796,-1.431,10.000
2.866,-1.453,10.000
2.664,-1.337,10.000
2.669,-1.327,10.000
2.825,-1.391,10.000
2.673,-1.303,10.000
2.678,-1.292,10.000
2.729,-1.304,10.000
2.708,-1.281,10.000
2.845,-1.332,10.000
2.863,-1.327,10.000
2.696,-1.236,10.000
2.741,-1.244,10.000
2.712,-1.218,10.000
2.903,-1.290,10.000
2.722,-1.197,10.000
2.740,-1.192,10.000
2.744,-1.181,10.000
2.735,-1.165,10.000
2.908,-1.225,10.000
2.913,-1.213,10.000
2.769,-1.141,10.000
2.781,-1.133,10.000
2.758,-1.111,10.000
2.959,-1.178,10.000
2.753,-1.084,10.000
2.921,-1.137,10.000
2.768,-1.065,10.000
2.930,-1.114,10.000
2.804,-1.053,10.000
2.918,-1.083,10.000
3.003,-1.102,10.000
2.781,-1.008,10.000
2.792,-0.999,10.000
2.789,-0.986,10.000
2.758,-0.963,10.000
2.818,-0.971,10.000
2.829,-0.963,10.000
2.978,-1.000,10.000
2.982,-0.989,10.000
2.819,-0.922,10.000
2.808,-0.907,10.000
2.840,-0.905,10.000
3.024,-0.950,10.000
3.014,-0.934,10.000
2.850,-0.871,10.000
2.832,-0.854,10.000
2.857,-0.849,10.000
3.070,-0.899,10.000
2.864,-0.826,10.000
2.860,-0.813,10.000
2.891,-0.810,10.000
2.852,-0.787,10.000
3.024,-0.822,10.000
2.872,-0.768,10.000
2.882,-0.759,10.000
2.784,-0.721,10.000
2.917,-0.744,10.000
2.905,-0.728,10.000
2.887,-0.712,10.000
3.053,-0.740,10.000
3.077,-0.733,10.000
2.902,-0.679,10.000
2.912,-0.670,10.000
2.886,-0.652,10.000
2.888,-0.640,10.000
2.934,-0.639,10.000
2.820,-0.602,10.000
2.910,-0.609,10.000
2.839,-0.583,10.000
2.922,-0.588,10.000
2.924,-0.577,10.000
3.020,-0.583,10.000
2.914,-0.551,10.000
2.820,-0.522,10.000
2.830,-0.512,10.000
3.015,-0.533,10.000
2.937,-0.508,10.000
2.843,-0.480,10.000
2.875,-0.474,10.000
2.906,-0.467,10.000
2.952,-0.463,10.000
3.070,-0.469,10.000
2.837,-0.422,10.000
2.957,-0.428,10.000
2.840,-0.400,10.000
3.048,-0.417,10.000
2.947,-0.391,10.000
2.971,-0.382,10.000
3.016,-0.376,10.000
2.944,-0.356,10.000
3.127,-0.365,10.000
2.873,-0.324,10.000
2.904,-0.316,10.000
2.860,-0.300,10.000
2.965,-0.299,10.000
3.098,-0.300,10.000
2.863,-0.266,10.000
2.849,-0.254,10.000
3.123,-0.266,10.000
2.821,-0.229,10.000
2.875,-0.222,10.000
3.031,-0.222,10.000
3.141,-0.218,10.000
3.055,-0.200,10.000
2.990,-0.184,10.000
2.841,-0.163,10.000
2.969,-0.159,10.000
2.962,-0.147,10.000
3.138,-0.143,10.000
2.888,-0.121,10.000
2.881,-0.109,10.000
2.897,-0.098,10.000
2.875,-0.086,10.000
3.053,-0.080,10.000
2.965,-0.066,10.000
3.068,-0.056,10.000
2.883,-0.041,10.000
2.861,-0.030,10.000
2.861,-0.018,10.000
2.891,-0.007,10.000
3.061,0.004,10.000
2.883,0.015,10.000
3.061,0.028,10.000
2.906,0.038,10.000
2.754,0.047,10.500
2.776,0.058,10.500
2.784,0.069,10.500
2.761,0.080,10.500
2.768,0.091,10.500
2.768,0.102,10.500
2.775,0.113,10.500
2.774,0.124,10.500
2.774,0.134,10.500
2.735,0.143,10.500
2.939,0.166,10.500
2.990,0.180,10.500
2.741,0.176,10.500
2.763,0.188,10.500
2.732,0.197,10.500
2.942,0.224,10.500
2.956,0.236,10.500
2.767,0.232,10.500
2.766,0.243,10.500
2.758,0.253,10.500
2.757,0.264,10.500
2.687,0.268,10.500
2.935,0.304,10.500
2.746,0.296,10.500
2.843,0.317,10.500
2.643,0.306,10.500
3.033,0.363,10.500
2.839,0.351,10.500
2.701,0.345,10.500
2.631,0.346,10.500
2.629,0.356,10.500
2.636,0.368,10.500
2.650,0.380,10.500
2.625,0.387,10.500
2.631,0.399,10.500
2.736,0.426,10.500
2.818,0.450,10.500
2.611,0.427,10.500
2.821,0.473,10.500
2.630,0.452,10.500
2.636,0.463,10.500
2.627,0.472,10.500
2.791,0.513,10.500
2.797,0.525,10.500
2.590,0.497,10.500
2.619,0.513,10.500
2.594,0.519,10.500
2.615,0.534,10.500
2.793,0.582,10.500
2.641,0.561,10.500
2.699,0.584,10.500
2.712,0.598,10.500
2.732,0.614,10.500
2.586,0.592,10.500
2.667,0.621,10.500
2.893,0.686,10.500
2.655,0.640,10.500
2.690,0.660,10.500
2.985,0.745,10.500
2.692,0.683,10.500
2.711,0.699,10.500
2.582,0.677,10.500
2.676,0.712,10.500
2.856,0.772,10.500
2.678,0.735,10.500
2.660,0.742,10.500
2.665,0.754,10.500
2.662,0.765,10.500
2.840,0.828,10.500
2.837,0.839,10.500
2.660,0.798,10.500
