X,Y,Z
6.523,2.395,9.500
6.601,2.453,9.500
6.540,2.460,9.500
6.578,2.504,9.500
6.465,2.490,9.500
6.451,2.514,9.500
6.449,2.542,9.500
6.443,2.569,9.500
6.352,2.562,9.500
6.494,2.648,9.500
6.416,2.646,9.500
6.449,2.690,9.500
6.435,2.713,9.500
6.313,2.691,9.500
6.409,2.762,9.500
6.300,2.744,9.500
6.293,2.771,9.500
6.333,2.818,9.500
6.215,2.795,9.500
6.311,2.868,9.500
6.288,2.887,9.500
6.177,2.866,9.500
6.238,2.924,9.500
6.146,2.911,9.500
6.139,2.937,9.500
6.139,2.967,9.500
6.120,2.987,9.500
6.068,2.991,9.500
6.140,3.056,9.500
6.131,3.082,9.500
6.024,3.058,9.500
6.004,3.078,9.500
5.984,3.097,9.500
6.039,3.156,9.500
5.967,3.148,9.500
5.899,3.142,9.500
5.886,3.165,9.500
5.902,3.203,9.500
5.873,3.218,9.500
5.955,3.293,9.500
5.836,3.257,9.500
5.925,3.338,9.500
5.916,3.363,9.500
5.781,3.316,9.500
5.886,3.407,9.500
5.783,3.378,9.500
5.855,3.451,9.500
5.857,3.483,9.500
5.731,3.439,9.500
5.821,3.525,9.500
5.684,3.472,9.500
5.658,3.487,9.500
5.637,3.504,9.500
5.615,3.521,9.500
5.605,3.546,9.500
5.583,3.563,9.500
5.569,3.585,9.500
5.563,3.612,9.500
5.629,3.686,9.500
5.634,3.721,9.500
5.524,3.680,9.500
5.582,3.750,9.500
5.582,3.782,9.500
5.457,3.729,9.500
5.461,3.763,9.500
5.548,3.855,9.500
5.514,3.864,9.500
5.424,3.833,9.500
5.465,3.894,9.500
5.383,3.867,9.500
5.453,3.950,9.500
5.345,3.904,9.500
5.333,3.928,9.500
5.399,4.009,9.500
5.390,4.035,9.500
5.290,3.993,9.500
5.365,4.083,9.500
5.255,4.032,9.500
5.231,4.046,9.500
5.267,4.107,9.500
5.240,4.119,9.500
5.135,4.070,9.500
5.130,4.099,9.500
5.216,4.201,9.500
5.213,4.233,9.500
5.082,4.159,9.500
5.065,4.179,9.500
5.027,4.181,9.500
5.029,4.216,9.500
5.001,4.226,9.500
5.042,4.295,9.500
4.979,4.275,9.500
4.966,4.297,9.500
4.938,4.307,9.500
5.005,4.401,9.500
4.991,4.423,9.500
4.876,4.356,9.500
4.873,4.388,9.500
4.949,4.491,9.500
4.849,4.435,9.500
4.838,4.461,9.500
4.755,4.418,9.500
4.741,4.440,9.500
4.720,4.455,9.500
4.795,4.562,9.500
4.674,4.482,9.500
4.663,4.507,9.500
4.744,4.621,9.500
4.635,4.551,9.500
4.613,4.565,9.500
4.686,4.674,9.500
4.571,4.595,9.500
4.652,4.714,9.500
4.621,4.719,9.500
4.543,4.676,9.500
4.491,4.659,9.500
4.575,4.783,9.500
4.421,4.659,9.500
4.402,4.676,9.500
4.499,4.816,9.500
4.412,4.760,9.500
4.347,4.728,9.500
4.442,4.869,9.500
4.310,4.762,9.500
4.304,4.793,9.500
4.266,4.788,9.500
4.253,4.812,9.500
4.228,4.821,9.500
4.225,4.856,9.500
4.278,4.957,9.500
4.184,4.886,9.500
4.155,4.891,9.500
4.136,4.907,9.500
4.113,4.920,9.500
4.103,4.947,9.500
4.084,4.963,9.500
4.064,4.979,9.500
4.051,5.003,9.500
4.103,5.109,9.500
3.999,5.019,9.500
4.048,5.122,9.500
3.950,5.039,9.500
3.940,5.066,9.500
3.999,5.185,9.500
3.870,5.057,9.500
3.829,5.045,9.500
3.868,5.139,9.500
3.813,5.107,9.500
3.772,5.094,9.500
3.828,5.212,9.500
3.819,5.242,9.500
3.732,5.166,9.500
3.700,5.164,9.500
3.700,5.207,9.500
3.657,5.189,9.500
3.676,5.260,9.500
3.652,5.271,9.500
3.564,5.186,9.500
3.541,5.196,9.500
3.517,5.206,9.500
3.514,5.245,9.500
3.485,5.246,9.500
3.464,5.260,9.500
3.438,5.265,9.500
3.490,5.391,9.500
3.388,5.279,9.500
3.375,5.305,9.500
3.314,5.253,9.500
3.307,5.288,9.500
3.339,5.387,9.500
3.246,5.283,9.500
3.231,5.305,9.500
3.202,5.304,9.500
3.252,5.435,9.500
3.240,5.465,9.500
3.147,5.355,9.500
3.126,5.367,9.500
3.176,5.502,9.500
3.081,5.387,9.500
3.060,5.399,9.500
3.108,5.535,9.500
2.992,5.378,9.500
2.991,5.426,9.500
3.011,5.514,9.500
2.918,5.394,9.500
2.905,5.419,9.500
2.944,5.545,9.500
2.857,5.433,9.500
2.838,5.449,9.500
2.807,5.441,9.500
2.793,5.466,9.500
2.771,5.477,9.500
2.759,5.507,9.500
2.733,5.508,9.500
2.761,5.621,9.500
2.676,5.501,9.500
2.663,5.530,9.500
2.684,5.630,9.500
2.626,5.565,9.500
2.602,5.571,9.500
2.635,5.698,9.500
2.552,5.577,9.500
2.539,5.606,9.500
2.567,5.729,9.500
2.499,5.635,9.500
2.472,5.635,9.500
2.442,5.626,9.500
2.426,5.650,9.500
2.369,5.576,9.500
2.404,5.722,9.500
2.375,5.717,9.500
2.309,5.619,9.500
2.293,5.643,9.500
2.310,5.749,9.500
2.242,5.646,9.500
2.222,5.659,9.500
2.186,5.633,9.500
2.174,5.667,9.500
2.150,5.670,9.500
2.181,5.821,9.500
2.098,5.667,9.500
2.094,5.725,9.500
2.069,5.728,9.500
2.043,5.726,9.500
2.054,5.829,9.500
1.995,5.732,9.500
1.946,5.664,9.500
1.927,5.681,9.500
1.930,5.765,9.500
1.879,5.686,9.500
1.901,5.831,9.500
1.837,5.711,9.500
1.817,5.723,9.500
1.797,5.741,9.500
1.768,5.727,9.500
1.782,5.852,9.500
1.725,5.746,9.500
1.699,5.742,9.500
1.717,5.888,9.500
1.654,5.756,9.500
1.633,5.767,9.500
1.652,5.923,9.500
1.586,5.775,9.500
1.562,5.776,9.500
1.597,5.997,9.500
1.515,5.782,9.500
1.481,5.746,9.500
1.475,5.815,9.500
1.481,5.935,9.500
1.433,5.842,9.500
1.424,5.905,9.500
1.367,5.768,9.500
1.343,5.768,9.500
1.319,5.768,9.500
1.292,5.752,9.500
1.301,5.901,9.500
1.284,5.937,9.500
1.226,5.777,9.500
1.203,5.782,9.500
1.211,5.936,9.500
1.163,5.819,9.500
1.163,5.940,9.500
1.154,6.018,9.500
1.092,5.816,9.500
1.070,5.825,9.500
1.071,5.963,9.500
1.049,5.978,9.500
1.003,5.848,9.500
1.000,5.970,9.500
0.956,5.851,9.500
0.932,5.849,9.500
0.928,5.971,9.500
0.907,5.990,9.500
0.865,5.870,9.500
0.839,5.857,9.500
0.819,5.877,9.500
0.793,5.864,9.500
0.793,6.039,9.500
0.753,5.913,9.500
0.729,5.911,9.500
0.722,6.048,9.500
0.697,6.040,9.500
0.660,5.925,9.500
0.635,5.911,9.500
0.624,6.037,9.500
0.585,5.888,9.500
0.565,5.918,9.500
0.545,5.958,9.500
0.519,5.933,9.500
0.496,5.930,9.500
0.497,6.238,9.500
0.449,5.928,9.500
0.426,5.935,9.500
0.403,5.953,9.500
0.379,5.944,9.500
0.364,6.074,9.500
0.332,5.935,9.500
0.309,5.942,9.500
0.292,6.068,9.500
0.262,5.933,9.500
0.239,5.940,9.500
0.220,6.071,9.500
0.192,5.942,9.500
0.170,5.981,9.500
0.145,5.948,9.500
0.123,5.976,9.500
0.099,5.949,9.500
0.077,6.085,9.500
0.053,6.080,9.500
0.029,5.945,9.500
0.005,5.861,9.500
-0.019,6.075,9.500
-0.041,5.889,9.500
-0.066,6.015,9.500
-0.088,5.950,9.500
-0.110,5.883,9.500
-0.135,5.932,9.500
-0.156,5.876,9.500
-0.180,5.875,9.500
-0.202,5.858,9.500
-0.225,5.863,9.500
-0.248,5.862,9.500
-0.272,5.866,9.500
-0.295,5.865,9.500
-0.325,5.991,9.500
-0.340,5.852,9.500
-0.364,5.873,9.500
-0.385,5.838,9.500
-0.417,5.958,9.500
-0.433,5.857,9.500
-0.455,5.838,9.500
-0.490,5.990,9.500
-0.502,5.851,9.500
-0.521,5.810,9.500
-0.561,5.984,9.500
-0.562,5.755,9.500
-0.601,5.914,9.500
-0.607,5.745,9.500
-0.632,5.770,9.500
-0.655,5.768,9.500
-0.676,5.754,9.500
-0.713,5.868,9.500
-0.737,5.871,9.500
-0.743,5.734,9.500
-0.767,5.743,9.500
-0.809,5.884,9.500
-0.812,5.737,9.500
-0.853,5.861,9.500
-0.877,5.863,9.500
-0.877,5.710,9.500
-0.923,5.856,9.500
-0.923,5.714,9.500
-0.948,5.721,9.500
-0.995,5.866,9.500
-0.979,5.635,9.500
-1.013,5.699,9.500
-1.021,5.615,9.500
-1.058,5.690,9.500
-1.083,5.703,9.500
-1.086,5.597,9.500
-1.109,5.599,9.500
-1.161,5.740,9.500
-1.161,5.629,9.500
-1.176,5.591,9.500
-1.222,5.698,9.500
-1.228,5.615,9.500
-1.238,5.560,9.500
-1.268,5.589,9.500
-1.285,5.561,9.500
-1.305,5.550,9.500
-1.359,5.679,9.500
-1.350,5.545,9.500
-1.370,5.534,9.500
-1.398,5.552,9.500
-1.451,5.668,9.500
-1.443,5.546,9.500
-1.495,5.656,9.500
-1.482,5.518,9.500
-1.505,5.517,9.500
-1.516,5.472,9.500
-1.545,5.494,9.500
-1.568,5.494,9.500
-1.593,5.499,9.500
-1.634,5.558,9.500
-1.635,5.480,9.500
-1.653,5.463,9.500
-1.696,5.528,9.500
-1.692,5.439,9.500
-1.715,5.437,9.500
-1.728,5.403,9.500
-1.783,5.501,9.500
-1.850,5.632,9.500
-1.828,5.492,9.500
-1.849,5.485,9.500
-1.911,5.594,9.500
-1.905,5.507,9.500
-1.912,5.457,9.500
-1.934,5.449,9.500
-1.957,5.447,9.500
-1.978,5.439,9.500
-2.000,5.432,9.500
-2.019,5.418,9.500
-2.040,5.410,9.500
-2.043,5.354,9.500
-2.131,5.520,9.500
-2.083,5.332,9.500
-2.195,5.554,9.500
-2.123,5.311,9.500
-2.133,5.275,9.500
-2.169,5.304,9.500
-2.172,5.253,9.500
-2.243,5.366,9.500
-2.217,5.246,9.500
-2.243,5.248,9.500
-2.268,5.250,9.500
-2.286,5.236,9.500
-2.307,5.227,9.500
-2.388,5.353,9.500
-2.345,5.203,9.500
-2.371,5.205,9.500
-2.448,5.320,9.500
-2.374,5.106,9.500
-2.422,5.155,9.500
-2.474,5.213,9.500
-2.505,5.224,9.500
-2.467,5.095,9.500
-2.464,5.037,9.500
-2.486,5.033,9.500
-2.503,5.018,9.500
-2.586,5.133,9.500
-2.551,5.014,9.500
-2.570,5.004,9.500
-2.660,5.128,9.500
-2.607,4.978,9.500
-2.615,4.947,9.500
-2.701,5.061,9.500
-2.629,4.879,9.500
-2.716,4.993,9.500
-2.670,4.863,9.500
-2.692,4.858,9.500
-2.783,4.976,9.500
-2.700,4.784,9.500
-2.749,4.826,9.500
-2.753,4.789,9.500
-2.775,4.783,9.500
-2.871,4.906,9.500
-2.815,4.766,9.500
-2.834,4.755,9.500
-2.852,4.744,9.500
-2.859,4.712,9.500
-2.890,4.722,9.500
-2.892,4.684,9.500
-3.011,4.835,9.500
-2.948,4.692,9.500
-2.964,4.676,9.500
-3.090,4.833,9.500
-3.010,4.667,9.500
-3.106,4.775,9.500
-3.043,4.639,9.500
-3.178,4.803,9.500
-3.083,4.619,9.500
-3.222,4.787,9.500
-3.225,4.751,9.500
-3.171,4.632,9.500
-3.236,4.687,9.500
-3.190,4.583,9.500
-3.249,4.628,9.500
-3.254,4.596,9.500
-3.346,4.688,9.500
-3.286,4.566,9.500
-3.290,4.534,9.500
-3.404,4.653,9.500
-3.336,4.522,9.500
-3.448,4.635,9.500
-3.469,4.626,9.500
-3.404,4.501,9.500
-3.495,4.585,9.500
-3.406,4.432,9.500
-3.442,4.442,9.500
-3.560,4.557,9.500
-3.447,4.377,9.500
-3.516,4.429,9.500
-3.515,4.392,9.500
-3.609,4.473,9.500
-3.638,4.473,9.500
-3.570,4.355,9.500
-3.741,4.527,9.500
-3.597,4.318,9.500
-3.621,4.312,9.500
-3.661,4.325,9.500
-3.647,4.275,9.500
-3.763,4.375,9.500
-3.689,4.255,9.500
-3.701,4.236,9.500
-3.810,4.326,9.500
-3.731,4.202,9.500
-3.739,4.179,9.500
-3.775,4.186,9.500
-3.720,4.092,9.500
-3.812,4.161,9.500
-3.817,4.133,9.500
-3.920,4.211,9.500
-3.933,4.192,9.500
-3.873,4.096,9.500
-3.981,4.177,9.500
-3.876,4.035,9.500
-3.913,4.041,9.500
-3.912,4.009,9.500
-4.047,4.114,9.500
-3.952,3.987,9.500
-3.976,3.979,9.500
-3.979,3.951,9.500
-3.999,3.940,9.500
-4.031,3.941,9.500
-4.034,3.912,9.500
-4.129,3.974,9.500
-4.056,3.872,9.500
-4.105,3.889,9.500
-4.209,3.956,9.500
-4.166,3.884,9.500
-4.138,3.828,9.500
-4.162,3.820,9.500
-4.279,3.897,9.500
-4.174,3.771,9.500
-4.189,3.755,9.500
-4.312,3.835,9.500
-4.155,3.667,9.500
-4.351,3.809,9.500
-4.305,3.739,9.500
-4.381,3.774,9.500
-4.203,3.593,9.500
-4.231,3.588,9.500
-4.407,3.708,9.500
-4.391,3.664,9.500
-4.333,3.587,9.500
-4.333,3.559,9.500
-4.469,3.642,9.500
-4.366,3.529,9.500
-4.375,3.508,9.500
-4.403,3.502,9.500
-4.535,3.578,9.500
-4.435,3.471,9.500
-4.430,3.439,9.500
-4.448,3.425,9.500
-4.466,3.411,9.500
-4.591,3.478,9.500
-4.497,3.379,9.500
-4.618,3.442,9.500
-4.650,3.437,9.500
-4.527,3.319,9.500
-4.663,3.390,9.500
-4.563,3.290,9.500
-4.566,3.265,9.500
-4.712,3.342,9.500
-4.596,3.233,9.500
-4.599,3.208,9.500
-4.718,3.263,9.500
-4.654,3.192,9.500
-4.652,3.164,9.500
-4.674,3.152,9.500
-4.671,3.124,9.500
-4.805,3.186,9.500
-4.870,3.201,9.500
-4.708,3.068,9.500
-4.725,3.053,9.500
-4.869,3.119,9.500
-4.749,3.016,9.500
-4.898,3.084,9.500
-4.881,3.046,9.500
-4.809,2.975,9.500
-4.795,2.941,9.500
-4.926,2.994,9.500
-4.803,2.894,9.500
-4.835,2.887,9.500
-4.831,2.859,9.500
-4.857,2.849,9.500
-4.838,2.812,9.500
-5.020,2.892,9.500
-4.997,2.852,9.500
-4.881,2.761,9.500
-5.014,2.810,9.500
-4.897,2.719,9.500
-5.006,2.754,9.500
-5.137,2.800,9.500
-5.012,2.706,9.500
-5.139,2.749,9.500
-4.992,2.645,9.500
-5.175,2.716,9.500
-5.064,2.632,9.500
-5.054,2.602,9.500
-5.207,2.655,9.500
-5.237,2.644,9.500
-5.233,2.616,9.500
-5.115,2.532,9.500
-5.177,2.538,9.500
-5.055,2.454,9.500
-5.150,2.474,9.500
-5.206,2.476,9.500
-5.169,2.434,9.500
-5.147,2.399,9.500
-5.240,2.417,9.500
-5.123,2.339,9.500
-5.259,2.376,9.500
-5.130,2.294,9.500
-5.171,2.288,9.500
-5.142,2.251,9.500
-5.243,2.270,9.500
-5.182,2.220,9.500
-5.361,2.271,9.500
-5.396,2.261,9.500
-5.404,2.240,9.500
-5.205,2.134,9.500
-5.213,2.113,9.500
-5.564,2.230,9.500
-5.230,2.072,9.500
-5.453,2.135,9.500
-5.477,2.120,9.500
-5.341,2.044,9.500
-5.344,2.021,9.500
-5.501,2.055,9.500
-5.360,1.979,9.500
-5.367,1.957,9.500
-5.370,1.934,9.500
-5.383,1.915,9.500
-5.412,1.902,9.500
-5.397,1.873,9.500
-5.405,1.852,9.500
-5.407,1.829,9.500
-5.403,1.804,9.500
-5.448,1.795,9.500
-5.417,1.761,9.500
-5.565,1.785,9.500
-5.430,1.719,9.500
-5.459,1.704,9.500
-5.466,1.683,9.500
-5.587,1.696,9.500
-5.473,1.638,9.500
-5.474,1.615,9.500
-5.618,1.633,9.500
-5.492,1.573,9.500
-5.504,1.553,9.500
-5.582,1.552,9.500
-5.626,1.540,9.500
-5.522,1.488,9.500
-5.600,1.486,9.500
-5.736,1.498,9.500
-5.539,1.423,9.500
-5.606,1.417,9.500
-5.683,1.413,9.500
-5.622,1.374,9.500
-5.639,1.355,9.500
-5.705,1.347,9.500
-5.622,1.304,9.500
-5.565,1.268,9.500
-5.654,1.265,9.500
-5.659,1.242,9.500
-5.675,1.223,9.500
-5.657,1.196,9.500
-5.651,1.171,9.500
-5.683,1.154,9.500
-5.693,1.133,9.500
-5.613,1.094,9.500
-5.823,1.112,9.500
-5.723,1.069,9.500
-5.660,1.034,9.500
-5.841,1.044,9.500
-5.713,0.998,9.500
-5.694,0.971,9.500
-5.842,0.973,9.500
-5.724,0.930,9.500
-5.711,0.905,9.500
-5.765,0.890,9.500
-5.729,0.862,9.500
-5.877,0.861,9.500
-5.741,0.818,9.500
-5.750,0.796,9.500
-5.881,0.790,9.500
-5.745,0.749,9.500
-5.742,0.726,9.500
-5.756,0.705,9.500
-5.731,0.679,9.500
-5.756,0.659,9.500
-5.770,0.637,9.500
-5.750,0.612,9.500
-5.903,0.605,9.500
-5.794,0.571,9.500
-5.902,0.558,9.500
-5.821,0.528,9.500
-5.772,0.500,9.500
-5.819,0.481,9.500
-5.776,0.455,9.500
-5.912,0.442,9.500
-5.858,0.415,9.500
-5.953,0.398,9.500
-5.782,0.364,9.500
-5.929,0.350,9.500
-5.990,0.330,9.500
-5.792,0.296,9.500
-5.866,0.277,9.500
-5.884,0.255,9.500
-5.818,0.229,9.500
-6.006,0.213,9.500
-5.870,0.185,9.500
-5.831,0.161,9.500
-5.998,0.142,9.500
-5.866,0.115,9.500
-5.850,0.092,9.500
-6.004,0.071,9.500
-5.878,0.046,9.500
-5.856,0.023,9.500
-6.010,0.000,9.500
-5.878,-0.023,9.500
-6.005,-0.047,9.500
-5.861,-0.069,9.500
-5.866,-0.092,9.500
-5.877,-0.115,9.500
-5.976,-0.141,9.500
-5.870,-0.161,9.500
-5.864,-0.184,9.500
-5.852,-0.207,9.500
-5.863,-0.230,9.500
-5.867,-0.254,9.500
-5.855,-0.276,9.500
-5.848,-0.299,9.500
-6.007,-0.331,9.500
-5.923,-0.349,9.500
-6.015,-0.378,9.500
-5.882,-0.393,9.500
-5.963,-0.422,9.500
-5.923,-0.443,9.500
-6.040,-0.476,9.500
-5.925,-0.490,9.500
-5.884,-0.510,9.500
-5.964,-0.540,9.500
-5.924,-0.560,9.500
-5.927,-0.584,9.500
-6.043,-0.619,9.500
-5.917,-0.630,9.500
-6.049,-0.668,9.500
-5.906,-0.676,9.500
-6.027,-0.714,9.500
-5.906,-0.723,9.500
-6.048,-0.764,9.500
-5.922,-0.772,9.500
-6.036,-0.811,9.500
-5.889,-0.815,9.500
-5.885,-0.838,9.500
-5.963,-0.873,9.500
-5.884,-0.885,9.500
-5.875,-0.907,9.500
-5.882,-0.932,9.500
-5.868,-0.953,9.500
-5.853,-0.975,9.500
-6.009,-1.025,9.500
-5.845,-1.021,9.500
-5.980,-1.068,9.500
-5.886,-1.075,9.500
-5.854,-1.093,9.500
-5.983,-1.142,9.500
-5.862,-1.143,9.500
-5.947,-1.184,9.500
-5.820,-1.182,9.500
-5.969,-1.237,9.500
-5.811,-1.228,9.500
-5.790,-1.247,9.500
-5.785,-1.270,9.500
-5.944,-1.329,9.500
-5.780,-1.317,9.500
-5.923,-1.374,9.500
-5.754,-1.358,9.500
-5.881,-1.413,9.500
-5.743,-1.403,9.500
-5.875,-1.460,9.500
-5.758,-1.455,9.500
-5.847,-1.502,9.500
-5.741,-1.499,9.500
-5.861,-1.555,9.500
-5.703,-1.537,9.500
-5.776,-1.581,9.500
-5.717,-1.589,9.500
-5.689,-1.605,9.500
-5.688,-1.629,9.500
-5.682,-1.652,9.500
-5.760,-1.699,9.500
-5.701,-1.706,9.500
-5.662,-1.718,9.500
-5.661,-1.742,9.500
-5.648,-1.763,9.500
-5.647,-1.787,9.500
-5.645,-1.811,9.500
-5.633,-1.831,9.500
-5.770,-1.901,9.500
-5.623,-1.877,9.500
-5.805,-1.963,9.500
-5.582,-1.912,9.500
-5.779,-2.005,9.500
-5.670,-1.992,9.500
-5.662,-2.015,9.500
-5.765,-2.077,9.500
-5.636,-2.055,9.500
-5.744,-2.120,9.500
-5.620,-2.100,9.500
-5.617,-2.124,9.500
-5.723,-2.190,9.500
-5.585,-2.162,9.500
-5.701,-2.232,9.500
-5.573,-2.208,9.500
-5.668,-2.271,9.500
-5.659,-2.294,9.500
-5.541,-2.271,9.500
-5.622,-2.330,9.500
-5.548,-2.325,9.500
-5.588,-2.368,9.500
-5.589,-2.394,9.500
-5.495,-2.379,9.500
-5.531,-2.421,9.500
-5.541,-2.451,9.500
-5.560,-2.486,9.500
-5.521,-2.494,9.500
-5.512,-2.516,9.500
-5.506,-2.540,9.500
-5.525,-2.575,9.500
-5.496,-2.588,9.500
-5.609,-2.668,9.500
-5.480,-2.633,9.500
-5.578,-2.707,9.500
-5.445,-2.669,9.500
-5.449,-2.698,9.500
-5.438,-2.719,9.500
-5.540,-2.797,9.500
-5.407,-2.757,9.500
-5.513,-2.838,9.500
-5.456,-2.836,9.500
-5.509,-2.891,9.500
-5.452,-2.888,9.500
-5.554,-2.970,9.500
-5.397,-2.914,9.500
-5.503,-2.999,9.500
-5.378,-2.958,9.500
-5.371,-2.982,9.500
-5.468,-3.064,9.500
-5.366,-3.035,9.500
-5.452,-3.112,9.500
-5.314,-3.061,9.500
-5.432,-3.157,9.500
-5.295,-3.105,9.500
-5.403,-3.197,9.500
-5.279,-3.152,9.500
-5.373,-3.237,9.500
-5.241,-3.185,9.500
-5.242,-3.214,9.500
-5.229,-3.235,9.500
-5.207,-3.250,9.500
-5.243,-3.301,9.500
-5.274,-3.349,9.500
-5.230,-3.350,9.500
-5.217,-3.371,9.500
-5.182,-3.377,9.500
-5.195,-3.414,9.500
-5.303,-3.516,9.500
-5.168,-3.455,9.500
-5.255,-3.544,9.500
-5.145,-3.499,9.500
-5.219,-3.579,9.500
-5.113,-3.536,9.500
-5.203,-3.629,9.500
-5.089,-3.579,9.500
-5.186,-3.678,9.500
-5.073,-3.628,9.500
-5.067,-3.654,9.500
-5.040,-3.665,9.500
-5.075,-3.720,9.500
-5.048,-3.731,9.500
-5.042,-3.757,9.500
-5.091,-3.825,9.500
-5.004,-3.791,9.500
-5.088,-3.886,9.500
-4.982,-3.836,9.500
-5.066,-3.932,9.500
-4.948,-3.872,9.500
-5.011,-3.953,9.500
-4.917,-3.911,9.500
-4.906,-3.933,9.500
-4.886,-3.949,9.500
-4.887,-3.981,9.500
-4.867,-3.997,9.500
-4.839,-4.006,9.500
-4.839,-4.038,9.500
-4.866,-4.093,9.500
-4.846,-4.109,9.500
-4.841,-4.137,9.500
-4.828,-4.160,9.500
-4.804,-4.172,9.500
-4.795,-4.198,9.500
-4.764,-4.203,9.500
-4.755,-4.228,9.500
-4.727,-4.237,9.500
-4.725,-4.269,9.500
-4.701,-4.281,9.500
-4.688,-4.303,9.500
-4.667,-4.318,9.500
-4.740,-4.420,9.500
-4.633,-4.354,9.500
-4.709,-4.460,9.500
-4.599,-4.391,9.500
-4.677,-4.500,9.500
-4.561,-4.423,9.500
-4.638,-4.534,9.500
-4.522,-4.455,9.500
-4.599,-4.566,9.500
-4.487,-4.491,9.500
-4.469,-4.508,9.500
-4.452,-4.526,9.500
-4.434,-4.543,9.500
-4.419,-4.564,9.500
-4.453,-4.635,9.500
-4.376,-4.592,9.500
-4.409,-4.663,9.500
-4.378,-4.666,9.500
-4.329,-4.650,9.500
-4.310,-4.667,9.500
-4.332,-4.728,9.500
-4.317,-4.748,9.500
-4.347,-4.820,9.500
-4.283,-4.786,9.500
-4.338,-4.886,9.500
-4.242,-4.816,9.500
-4.302,-4.923,9.500
-4.213,-4.860,9.500
-4.270,-4.964,9.500
-4.169,-4.885,9.500
-4.159,-4.913,9.500
-4.133,-4.922,9.500
-4.185,-5.023,9.500
-4.088,-4.947,9.500
-4.081,-4.978,9.500
-4.052,-4.982,9.500
-4.036,-5.002,9.500
-4.007,-5.006,9.500
-4.000,-5.037,9.500
-3.971,-5.042,9.500
-3.957,-5.065,9.500
-3.934,-5.077,9.500
-3.985,-5.184,9.500
-3.935,-5.161,9.500
-3.868,-5.115,9.500
-3.857,-5.142,9.500
-3.874,-5.207,9.500
-3.924,-5.318,9.500
-3.830,-5.234,9.500
-3.846,-5.299,9.500
-3.749,-5.208,9.500
-3.840,-5.379,9.500
-3.758,-5.309,9.500
-3.803,-5.417,9.500
-3.714,-5.334,9.500
-3.685,-5.337,9.500
-3.741,-5.465,9.500
-3.645,-5.370,9.500
-3.696,-5.490,9.500
-3.606,-5.402,9.500
-3.650,-5.515,9.500
-3.626,-5.526,9.500
-3.547,-5.453,9.500
-3.518,-5.454,9.500
-3.494,-5.464,9.500
-3.480,-5.490,9.500
-3.443,-5.479,9.500
-3.464,-5.562,9.500
-3.504,-5.675,9.500
-3.423,-5.593,9.500
-3.411,-5.622,9.500
-3.372,-5.607,9.500
-3.350,-5.621,9.500
-3.401,-5.758,9.500
-3.313,-5.659,9.500
-3.347,-5.769,9.500
-3.261,-5.673,9.500
-3.243,-5.694,9.500
-3.216,-5.698,9.500
-3.260,-5.829,9.500
-3.178,-5.736,9.500
-3.210,-5.846,9.500
-3.135,-5.764,9.500
-3.110,-5.773,9.500
-3.090,-5.789,9.500
-3.067,-5.801,9.500
-3.081,-5.884,9.500
-3.015,-5.812,9.500
-3.001,-5.841,9.500
-3.022,-5.940,9.500
-2.951,-5.856,9.500
-2.986,-5.984,9.500
-2.904,-5.879,9.500
-2.885,-5.899,9.500
-2.909,-6.007,9.500
-2.831,-5.904,9.500
-2.891,-6.091,9.500
-2.792,-5.943,9.500
-2.828,-6.081,9.500
-2.740,-5.952,9.500
-2.769,-6.078,9.500
-2.699,-5.987,9.500
-2.671,-5.989,9.500
-2.724,-6.172,9.500
-2.675,-6.125,9.500
-2.625,-6.076,9.500
-2.639,-6.175,9.500
-2.579,-6.100,9.500
-2.597,-6.212,9.500
-2.524,-6.103,9.500
-2.535,-6.199,9.500
-2.520,-6.234,9.500
-2.464,-6.163,9.500
-2.478,-6.271,9.500
-2.418,-6.191,9.500
-2.427,-6.286,9.500
-2.363,-6.192,9.500
-2.339,-6.201,9.500
-2.313,-6.206,9.500
-2.328,-6.323,9.500
-2.264,-6.224,9.500
-2.277,-6.337,9.500
-2.223,-6.264,9.500
-2.192,-6.255,9.500
-2.167,-6.263,9.500
-2.147,-6.285,9.500
-2.173,-6.444,9.500
-2.092,-6.284,9.500
-2.090,-6.362,9.500
-2.083,-6.427,9.500
-2.036,-6.366,9.500
-2.068,-6.553,9.500
-1.990,-6.394,9.500
-1.961,-6.389,9.500
-1.937,-6.401,9.500
-1.913,-6.413,9.500
-1.888,-6.421,9.500
-1.858,-6.410,9.500
-1.836,-6.431,9.500
-1.808,-6.429,9.500
-1.813,-6.545,9.500
-1.765,-6.470,9.500
-1.733,-6.450,9.500
-1.711,-6.470,9.500
-1.679,-6.454,9.500
-1.672,-6.532,9.500
-1.647,-6.538,9.500
-1.624,-6.558,9.500
-1.596,-6.555,9.500
-1.565,-6.540,9.500
-1.575,-6.697,9.500
-1.518,-6.569,9.500
-1.494,-6.584,9.500
-1.493,-6.703,9.500
-1.441,-6.591,9.500
-1.415,-6.597,9.500
-1.413,-6.716,9.500
-1.362,-6.603,9.500
-1.340,-6.626,9.500
-1.311,-6.614,9.500
-1.288,-6.637,9.500
-1.272,-6.694,9.500
-1.245,-6.695,9.500
-1.219,-6.704,9.500
-1.201,-6.757,9.500
-1.166,-6.709,9.500
-1.160,-6.834,9.500
-1.113,-6.718,9.500
-1.105,-6.835,9.500
-1.077,-6.830,9.500
-1.032,-6.722,9.500
